0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-14.0,0.0,-50.0,-14.0,-13.0,-1.0,6.0,3.0,11.0,-20.0,-6.0,-22.0,-103.0,-25.0,1.0,6.0,8.0,1.0,12.0,-10.0,-43.0,-21.0,-5.0,-3.0,2
-8.0,-4.0,-6.0,-35.0,-22.0,-11.0,-7.0,-9.0,-9.0,-5.0,-41.0,-22.0,7.0,-1.0,-6.0,-7.0,-20.0,-26.0,-34.0,-19.0,14.0,5.0,-7.0,-13.0,2
-15.0,11.0,101.0,144.0,45.0,-10.0,-15.0,-25.0,-4.0,21.0,14.0,14.0,-43.0,-16.0,-10.0,-12.0,-32.0,-13.0,15.0,-4.0,-48.0,-29.0,-31.0,-42.0,2
-20.0,-19.0,-247.0,8.0,-18.0,-14.0,-22.0,-69.0,-6.0,1.0,-16.0,4.0,-6.0,18.0,15.0,6.0,-26.0,-21.0,-33.0,-23.0,-38.0,-28.0,-78.0,-93.0,2
18.0,31.0,-981.0,31.0,14.0,19.0,19.0,8.0,5.0,-19.0,17.0,20.0,11.0,11.0,4.0,-3.0,3.0,5.0,5.0,5.0,8.0,12.0,9.0,11.0,2
8.0,11.0,-52.0,-7.0,-6.0,0.0,-1.0,3.0,14.0,9.0,-5.0,-14.0,-3.0,1.0,4.0,6.0,9.0,2.0,3.0,0.0,4.0,6.0,15.0,26.0,2
42.0,19.0,92.0,45.0,-25.0,-19.0,-13.0,3.0,32.0,47.0,22.0,-18.0,-25.0,-18.0,-8.0,2.0,-1.0,44.0,-28.0,-32.0,-41.0,-24.0,-14.0,-17.0,2
-5.0,3.0,509.0,12.0,37.0,9.0,0.0,-12.0,-5.0,26.0,-38.0,10.0,88.0,38.0,14.0,3.0,-34.0,-12.0,-17.0,5.0,21.0,-2.0,-82.0,-82.0,2
-77.0,-76.0,-177.0,-73.0,-53.0,-42.0,-52.0,-104.0,-112.0,-66.0,-26.0,-76.0,-74.0,-33.0,-32.0,-44.0,-72.0,-97.0,-67.0,-65.0,-85.0,-75.0,-162.0,-160.0,2
-7.0,0.0,-584.0,-25.0,-16.0,-26.0,-35.0,-55.0,-21.0,-7.0,-2.0,-18.0,-65.0,-26.0,-24.0,-25.0,-43.0,-39.0,-30.0,-29.0,-52.0,-43.0,-75.0,-93.0,2
18.0,29.0,131.0,127.0,66.0,-2.0,-4.0,11.0,92.0,53.0,24.0,14.0,125.0,0.0,-14.0,-14.0,8.0,18.0,-10.0,-1.0,26.0,13.0,66.0,7.0,2
47.0,58.0,689.0,10.0,24.0,18.0,32.0,66.0,35.0,71.0,-33.0,24.0,202.0,39.0,16.0,14.0,-20.0,57.0,32.0,15.0,38.0,4.0,-28.0,-89.0,2
-14.0,-4.0,298.0,42.0,-2.0,-9.0,-17.0,-6.0,-2.0,-31.0,15.0,58.0,13.0,-2.0,0.0,12.0,122.0,99.0,116.0,71.0,83.0,134.0,452.0,577.0,2
-1.0,15.0,21.0,-28.0,-31.0,-8.0,-4.0,-5.0,14.0,35.0,-14.0,-24.0,-25.0,-13.0,-8.0,-6.0,-15.0,-32.0,-48.0,-25.0,-7.0,-10.0,-12.0,-14.0,2
-31.0,5.0,-829.0,-36.0,-29.0,-15.0,-21.0,-58.0,-3.0,-28.0,-35.0,-7.0,-10.0,8.0,3.0,-5.0,-24.0,-32.0,-23.0,-19.0,-42.0,-37.0,-96.0,-120.0,2
-14.0,0.0,-336.0,6.0,-2.0,7.0,9.0,-2.0,-11.0,-6.0,9.0,25.0,31.0,23.0,17.0,12.0,-14.0,-8.0,6.0,11.0,7.0,1.0,-10.0,-18.0,2
-26.0,-6.0,-975.0,-23.0,-34.0,-29.0,-29.0,-34.0,-24.0,-52.0,-29.0,-27.0,-45.0,-36.0,-37.0,-38.0,-18.0,-25.0,-22.0,-26.0,-25.0,-24.0,-25.0,-15.0,2
20.0,-1.0,207.0,-43.0,-10.0,1.0,11.0,12.0,24.0,8.0,52.0,-4.0,-25.0,-5.0,4.0,9.0,27.0,40.0,3.0,-12.0,-29.0,-18.0,-4.0,3.0,2
-56.0,-56.0,-175.0,-36.0,-32.0,-36.0,-67.0,-147.0,-52.0,-30.0,-34.0,-32.0,-26.0,-23.0,-19.0,-34.0,-212.0,-94.0,-62.0,-60.0,-100.0,-178.0,-545.0,-897.0,2
-27.0,-12.0,242.0,-17.0,-7.0,-11.0,-12.0,-56.0,-14.0,-59.0,-30.0,-20.0,43.0,-13.0,-11.0,-23.0,-62.0,-6.0,18.0,-2.0,-29.0,-37.0,-96.0,-104.0,2
-7.0,-31.0,1054.0,-116.0,35.0,34.0,29.0,-11.0,1.0,41.0,77.0,9.0,70.0,34.0,42.0,31.0,-24.0,31.0,25.0,17.0,-24.0,-27.0,-89.0,-118.0,2
-30.0,-34.0,43.0,-36.0,-19.0,-18.0,-22.0,-17.0,-22.0,-28.0,-45.0,-24.0,-7.0,-20.0,-20.0,-17.0,-17.0,-22.0,-24.0,-22.0,-15.0,-18.0,-17.0,-17.0,2
-1.0,-4.0,11.0,4.0,12.0,1.0,1.0,3.0,4.0,-7.0,8.0,23.0,38.0,11.0,4.0,4.0,3.0,-10.0,9.0,17.0,25.0,13.0,3.0,-5.0,2
11.0,37.0,-8.0,-23.0,78.0,24.0,16.0,52.0,39.0,-24.0,-166.0,-5.0,24.0,2.0,17.0,48.0,113.0,15.0,31.0,65.0,138.0,141.0,426.0,648.0,2
11.0,17.0,-3.0,27.0,24.0,11.0,4.0,4.0,1.0,19.0,0.0,11.0,13.0,8.0,3.0,0.0,5.0,6.0,2.0,6.0,11.0,12.0,12.0,12.0,2
-5.0,-5.0,-54.0,5.0,-13.0,1.0,0.0,0.0,-6.0,-14.0,-7.0,-12.0,7.0,2.0,-1.0,-2.0,4.0,-5.0,-4.0,-5.0,12.0,8.0,5.0,4.0,2
10.0,5.0,-60.0,-12.0,-3.0,10.0,12.0,7.0,11.0,14.0,21.0,-3.0,1.0,10.0,15.0,13.0,22.0,-8.0,-2.0,2.0,-3.0,1.0,-2.0,-1.0,2
-4.0,5.0,125.0,3.0,-1.0,0.0,-8.0,-65.0,-58.0,3.0,4.0,-12.0,-59.0,-14.0,-11.0,-22.0,-40.0,-26.0,-50.0,-66.0,-122.0,-84.0,-157.0,-148.0,2
12.0,3.0,-23.0,7.0,-14.0,6.0,8.0,16.0,5.0,5.0,4.0,3.0,12.0,9.0,11.0,12.0,9.0,9.0,12.0,14.0,15.0,15.0,15.0,13.0,2
-31.0,-25.0,-757.0,26.0,-3.0,-13.0,-20.0,-64.0,-32.0,-66.0,-95.0,-14.0,-45.0,-2.0,-5.0,-19.0,-56.0,-97.0,-81.0,-58.0,-64.0,-53.0,-115.0,-139.0,2
30.0,25.0,-6.0,4.0,17.0,29.0,32.0,29.0,29.0,38.0,35.0,23.0,16.0,26.0,31.0,30.0,32.0,30.0,14.0,17.0,21.0,21.0,22.0,27.0,2
-12.0,-41.0,173.0,-41.0,-4.0,0.0,-9.0,-63.0,0.0,3.0,13.0,0.0,-12.0,28.0,29.0,17.0,-17.0,-12.0,-12.0,-26.0,-69.0,-45.0,-105.0,-109.0,2
16.0,20.0,42.0,-10.0,11.0,22.0,29.0,25.0,25.0,17.0,14.0,9.0,13.0,19.0,21.0,22.0,-3.0,3.0,7.0,-7.0,-4.0,0.0,6.0,12.0,2
2.0,17.0,-671.0,-15.0,-13.0,2.0,-7.0,-35.0,3.0,-8.0,5.0,12.0,-10.0,18.0,13.0,1.0,-10.0,-8.0,-9.0,1.0,-7.0,-9.0,-45.0,-65.0,2
-8.0,-19.0,-27.0,43.0,-28.0,-15.0,-12.0,-25.0,11.0,13.0,87.0,53.0,11.0,15.0,10.0,13.0,18.0,2.0,-30.0,-4.0,19.0,1.0,-46.0,-59.0,2
-13.0,-6.0,-308.0,-3.0,-31.0,-21.0,-31.0,-74.0,-14.0,26.0,65.0,23.0,0.0,-3.0,-17.0,-24.0,-23.0,-24.0,-188.0,-103.0,-73.0,-54.0,-116.0,-141.0,2
-13.0,-13.0,-200.0,-4.0,-31.0,-21.0,-18.0,-32.0,-7.0,-14.0,-2.0,-6.0,-22.0,-6.0,-6.0,-8.0,-22.0,-10.0,-6.0,-2.0,-18.0,-14.0,-57.0,-30.0,2
8.0,7.0,46.0,12.0,10.0,4.0,4.0,2.0,11.0,7.0,23.0,19.0,9.0,8.0,6.0,5.0,-6.0,7.0,14.0,12.0,10.0,7.0,4.0,2.0,2
14.0,19.0,221.0,30.0,28.0,20.0,5.0,-48.0,6.0,45.0,33.0,36.0,48.0,49.0,56.0,50.0,-13.0,16.0,21.0,19.0,9.0,-10.0,-99.0,-235.0,2
57.0,56.0,224.0,71.0,61.0,64.0,60.0,82.0,41.0,91.0,122.0,106.0,-4.0,35.0,58.0,82.0,86.0,60.0,-29.0,-13.0,-8.0,31.0,122.0,171.0,2
-25.0,-24.0,-17.0,-6.0,-19.0,-24.0,-25.0,-22.0,-8.0,-11.0,-43.0,-5.0,18.0,-11.0,-21.0,-25.0,-25.0,-19.0,-21.0,-7.0,19.0,0.0,-19.0,-25.0,2
10.0,0.0,13.0,5.0,-8.0,-8.0,-8.0,3.0,5.0,-8.0,8.0,13.0,6.0,-3.0,-2.0,4.0,10.0,25.0,29.0,19.0,15.0,4.0,0.0,-4.0,2
13.0,20.0,2.0,21.0,5.0,15.0,19.0,20.0,-4.0,15.0,27.0,13.0,3.0,16.0,21.0,23.0,2.0,-5.0,11.0,12.0,5.0,13.0,17.0,13.0,2
-41.0,-23.0,-32.0,-38.0,-37.0,-25.0,-30.0,-31.0,-8.0,-4.0,-44.0,-43.0,-10.0,-21.0,-23.0,-23.0,-14.0,-3.0,-5.0,-4.0,6.0,-6.0,-12.0,-12.0,2
-47.0,-45.0,-536.0,-38.0,-54.0,-48.0,-56.0,-65.0,-95.0,-47.0,-32.0,-34.0,-73.0,-53.0,-67.0,-65.0,-34.0,-41.0,-37.0,-37.0,-45.0,-32.0,-24.0,-45.0,2
-15.0,-33.0,476.0,52.0,-24.0,-23.0,-39.0,-56.0,-34.0,-35.0,42.0,78.0,160.0,33.0,-11.0,-26.0,-96.0,-120.0,11.0,31.0,19.0,-27.0,-140.0,-132.0,2
26.0,17.0,155.0,31.0,55.0,25.0,31.0,60.0,109.0,-18.0,-48.0,8.0,94.0,17.0,14.0,13.0,-19.0,4.0,35.0,10.0,54.0,47.0,128.0,64.0,2
10.0,8.0,-54.0,5.0,10.0,8.0,8.0,10.0,8.0,3.0,5.0,5.0,10.0,7.0,10.0,14.0,9.0,9.0,8.0,8.0,13.0,10.0,9.0,6.0,2
-11.0,-19.0,0.0,-20.0,-21.0,-20.0,-19.0,-17.0,-20.0,-16.0,-20.0,-14.0,-18.0,-20.0,-17.0,-16.0,-14.0,-14.0,-4.0,-4.0,-6.0,-10.0,-10.0,-3.0,2
29.0,32.0,-140.0,34.0,29.0,32.0,35.0,29.0,40.0,26.0,29.0,32.0,24.0,31.0,32.0,33.0,27.0,25.0,24.0,24.0,23.0,24.0,24.0,23.0,2
-13.0,-16.0,-5.0,-3.0,-52.0,-25.0,-20.0,-13.0,-35.0,-17.0,-20.0,-25.0,-18.0,-18.0,-16.0,-13.0,-12.0,-18.0,-30.0,-20.0,-4.0,-7.0,-4.0,4.0,2
27.0,1.0,16.0,34.0,38.0,8.0,0.0,-1.0,-6.0,-10.0,25.0,41.0,9.0,2.0,1.0,-1.0,-33.0,-11.0,42.0,27.0,-14.0,-10.0,-8.0,-10.0,2
-10.0,-15.0,12.0,16.0,7.0,-19.0,-23.0,-24.0,-30.0,-8.0,-23.0,-15.0,-43.0,-30.0,-27.0,-26.0,-37.0,-27.0,-30.0,-33.0,-45.0,-35.0,-25.0,-24.0,2
-32.0,-54.0,367.0,-69.0,-200.0,-73.0,-36.0,28.0,-84.0,-92.0,-32.0,-123.0,-13.0,-59.0,-61.0,-69.0,-118.0,-105.0,-46.0,-51.0,-14.0,-47.0,-103.0,-154.0,2
-9.0,-43.0,-573.0,25.0,20.0,-11.0,-10.0,-16.0,-6.0,-90.0,38.0,-9.0,-53.0,-24.0,-12.0,-11.0,-1.0,-45.0,18.0,-20.0,-64.0,-45.0,-57.0,-56.0,2
41.0,33.0,221.0,4.0,53.0,-8.0,13.0,55.0,111.0,18.0,-1.0,-65.0,18.0,-32.0,-17.0,3.0,61.0,76.0,49.0,-43.0,-46.0,-6.0,168.0,168.0,2
3.0,1.0,-2.0,-25.0,-9.0,-5.0,0.0,-1.0,0.0,-3.0,1.0,-4.0,-1.0,-4.0,-4.0,-4.0,-18.0,-17.0,2.0,3.0,1.0,-5.0,-8.0,-12.0,2
9.0,22.0,-428.0,23.0,16.0,15.0,22.0,8.0,-2.0,-8.0,8.0,12.0,15.0,14.0,12.0,5.0,-4.0,-3.0,-1.0,0.0,0.0,-2.0,-6.0,-4.0,2
-70.0,-80.0,-156.0,20.0,-39.0,-47.0,-59.0,-106.0,-95.0,-77.0,9.0,-64.0,-78.0,-35.0,-40.0,-54.0,-10.0,-43.0,-17.0,-43.0,-66.0,-61.0,-142.0,-171.0,2
7.0,14.0,-50.0,2.0,8.0,6.0,6.0,4.0,16.0,14.0,26.0,10.0,10.0,10.0,8.0,10.0,7.0,6.0,14.0,9.0,2.0,2.0,5.0,9.0,2
-18.0,-11.0,-57.0,-6.0,-3.0,-14.0,-12.0,-12.0,-46.0,-26.0,-31.0,-22.0,-23.0,-17.0,-15.0,-14.0,-12.0,6.0,18.0,-7.0,-26.0,-28.0,-22.0,-21.0,2
20.0,24.0,-14.0,10.0,44.0,32.0,35.0,31.0,31.0,21.0,28.0,29.0,23.0,31.0,30.0,28.0,14.0,19.0,23.0,21.0,16.0,19.0,20.0,16.0,2
-41.0,-35.0,-150.0,0.0,-50.0,-36.0,-38.0,-37.0,-32.0,-46.0,-49.0,-39.0,-23.0,-27.0,-30.0,-30.0,-24.0,-28.0,-4.0,-19.0,-24.0,-24.0,-24.0,-24.0,2
-35.0,-15.0,382.0,-49.0,-55.0,-32.0,-32.0,-68.0,-56.0,-33.0,6.0,-2.0,22.0,-14.0,-24.0,-39.0,-71.0,-26.0,-36.0,-20.0,-36.0,-52.0,-159.0,-156.0,2
12.0,3.0,-306.0,5.0,1.0,16.0,34.0,35.0,-9.0,5.0,5.0,8.0,0.0,11.0,18.0,13.0,-6.0,0.0,1.0,0.0,-4.0,-3.0,-5.0,-7.0,2
-14.0,-11.0,-35.0,0.0,-26.0,-29.0,-29.0,-25.0,0.0,8.0,-4.0,12.0,-52.0,-36.0,-31.0,-30.0,32.0,34.0,10.0,-12.0,-31.0,-31.0,-20.0,-3.0,2
-34.0,-41.0,-10.0,-6.0,-30.0,-34.0,-41.0,-46.0,-64.0,-32.0,-2.0,1.0,-18.0,-28.0,-34.0,-38.0,-41.0,-89.0,-4.0,-15.0,-21.0,-29.0,-36.0,-39.0,2
-28.0,-23.0,-14.0,-49.0,-64.0,-38.0,-36.0,-31.0,-24.0,-8.0,-34.0,-24.0,-13.0,-24.0,-28.0,-26.0,-21.0,-36.0,-41.0,-17.0,25.0,1.0,-17.0,-18.0,2
-48.0,-22.0,-893.0,-8.0,-17.0,-16.0,-42.0,-88.0,-76.0,-35.0,0.0,5.0,-60.0,-4.0,-14.0,-37.0,22.0,1.0,2.0,-2.0,-9.0,7.0,18.0,19.0,2
-13.0,-13.0,-84.0,-51.0,-20.0,-19.0,-20.0,-28.0,-23.0,-6.0,-23.0,-1.0,6.0,-9.0,-13.0,-15.0,-8.0,-8.0,-5.0,-11.0,1.0,-16.0,-35.0,-43.0,2
23.0,-1.0,98.0,-160.0,-50.0,23.0,66.0,194.0,73.0,-66.0,-153.0,-21.0,83.0,22.0,15.0,35.0,122.0,142.0,167.0,93.0,142.0,147.0,393.0,459.0,2
7.0,-3.0,32.0,8.0,-8.0,-20.0,-21.0,-19.0,-6.0,-2.0,-3.0,0.0,13.0,-5.0,-13.0,-13.0,-13.0,-27.0,-25.0,-6.0,10.0,-2.0,-10.0,-11.0,2
19.0,18.0,95.0,-14.0,-1.0,9.0,10.0,12.0,9.0,2.0,-12.0,-15.0,-12.0,3.0,8.0,8.0,10.0,21.0,15.0,3.0,2.0,6.0,11.0,9.0,2
-20.0,-17.0,-43.0,-5.0,-12.0,-4.0,-3.0,-7.0,-6.0,-13.0,-13.0,-2.0,5.0,-3.0,-8.0,-12.0,-3.0,-6.0,-7.0,-5.0,6.0,-1.0,-7.0,-11.0,2
-13.0,-20.0,1.0,6.0,-5.0,-14.0,-21.0,-23.0,11.0,-17.0,-13.0,-10.0,-17.0,-7.0,-6.0,-6.0,-11.0,-9.0,-23.0,-15.0,-7.0,-10.0,-27.0,-37.0,2
-3.0,-2.0,49.0,5.0,18.0,-9.0,-12.0,-18.0,-6.0,13.0,-15.0,-14.0,-54.0,-25.0,-15.0,-16.0,-10.0,-31.0,-31.0,-35.0,-65.0,-35.0,-17.0,-13.0,2
1.0,21.0,101.0,14.0,1.0,5.0,7.0,0.0,-3.0,18.0,-23.0,17.0,10.0,7.0,5.0,5.0,-16.0,2.0,1.0,8.0,12.0,8.0,5.0,2.0,2
-7.0,-1.0,-571.0,-27.0,-21.0,-28.0,-39.0,-57.0,-17.0,-3.0,-11.0,2.0,-39.0,-18.0,-22.0,-25.0,-40.0,-26.0,-6.0,-1.0,-20.0,-28.0,-72.0,-89.0,2
-41.0,-46.0,113.0,-44.0,-37.0,-47.0,-58.0,-78.0,-43.0,-28.0,-38.0,-42.0,-35.0,-42.0,-32.0,-36.0,-118.0,-89.0,-71.0,-67.0,-107.0,-145.0,-372.0,-427.0,2
-26.0,-18.0,-470.0,-12.0,0.0,13.0,8.0,-2.0,-92.0,-19.0,2.0,12.0,-14.0,27.0,28.0,20.0,1.0,0.0,1.0,2.0,-10.0,5.0,11.0,-17.0,2
-13.0,-16.0,-206.0,-20.0,-32.0,-31.0,-32.0,-20.0,5.0,-22.0,-22.0,-18.0,-13.0,-21.0,-21.0,-16.0,-24.0,-24.0,-24.0,-25.0,-31.0,-24.0,-22.0,-29.0,2
32.0,19.0,667.0,-9.0,51.0,23.0,55.0,263.0,-9.0,15.0,54.0,17.0,-75.0,-75.0,-71.0,-46.0,60.0,46.0,60.0,52.0,126.0,96.0,306.0,338.0,2
-5.0,17.0,-65.0,2.0,-1.0,3.0,-1.0,-2.0,2.0,14.0,-8.0,13.0,22.0,9.0,3.0,1.0,6.0,21.0,-10.0,0.0,4.0,6.0,5.0,6.0,2
-8.0,0.0,29.0,82.0,31.0,-6.0,-20.0,-69.0,-46.0,5.0,13.0,-10.0,-4.0,6.0,-3.0,-12.0,-7.0,-11.0,-14.0,-26.0,-48.0,-43.0,-140.0,-130.0,2
17.0,5.0,28.0,10.0,14.0,9.0,8.0,5.0,0.0,7.0,-4.0,4.0,-9.0,-2.0,3.0,3.0,8.0,21.0,11.0,5.0,-2.0,0.0,-1.0,-7.0,2
-17.0,-17.0,-39.0,-61.0,-50.0,-10.0,-5.0,1.0,-2.0,-12.0,-1.0,-8.0,13.0,1.0,-1.0,-2.0,-12.0,11.0,2.0,5.0,23.0,10.0,6.0,6.0,2
-12.0,14.0,34.0,-19.0,5.0,8.0,4.0,3.0,5.0,29.0,-3.0,6.0,13.0,6.0,9.0,14.0,-14.0,1.0,-18.0,2.0,8.0,10.0,6.0,-3.0,2
12.0,14.0,-92.0,13.0,21.0,12.0,14.0,10.0,12.0,4.0,8.0,12.0,20.0,17.0,17.0,17.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,2
-3.0,5.0,-234.0,-42.0,6.0,19.0,17.0,11.0,-18.0,-4.0,-7.0,12.0,2.0,15.0,12.0,8.0,-1.0,7.0,12.0,9.0,6.0,9.0,-2.0,-7.0,2
-9.0,-11.0,-89.0,-13.0,-7.0,-7.0,-10.0,-8.0,-11.0,-18.0,-15.0,-14.0,-10.0,-10.0,-7.0,-4.0,-7.0,-10.0,-9.0,-9.0,-7.0,-6.0,-4.0,-4.0,2
63.0,21.0,-49.0,-41.0,-36.0,-5.0,1.0,8.0,20.0,9.0,-14.0,-19.0,-32.0,-4.0,3.0,8.0,-12.0,-14.0,-43.0,-39.0,-20.0,-7.0,-7.0,-12.0,2
21.0,17.0,12.0,8.0,-6.0,-4.0,-4.0,-1.0,14.0,22.0,12.0,9.0,1.0,-2.0,0.0,4.0,8.0,12.0,11.0,7.0,2.0,2.0,3.0,3.0,2
-29.0,-30.0,-4.0,-27.0,-13.0,-13.0,-10.0,-10.0,-8.0,-28.0,-27.0,-22.0,-2.0,-7.0,-6.0,-2.0,-2.0,-14.0,-25.0,-20.0,-9.0,-10.0,-13.0,-11.0,2
13.0,-12.0,339.0,86.0,35.0,16.0,22.0,25.0,20.0,-23.0,50.0,45.0,12.0,18.0,22.0,25.0,32.0,-8.0,28.0,21.0,14.0,11.0,18.0,21.0,2
31.0,27.0,-20.0,-11.0,29.0,29.0,34.0,32.0,19.0,17.0,33.0,33.0,32.0,31.0,28.0,27.0,15.0,20.0,42.0,36.0,32.0,21.0,13.0,6.0,2
32.0,20.0,-87.0,44.0,15.0,-1.0,6.0,12.0,-7.0,29.0,25.0,-16.0,-41.0,-7.0,4.0,6.0,15.0,16.0,19.0,2.0,-23.0,-5.0,2.0,-10.0,2
14.0,0.0,-8.0,-37.0,-26.0,-3.0,1.0,1.0,-3.0,1.0,-11.0,-3.0,11.0,5.0,1.0,3.0,-1.0,0.0,5.0,2.0,2.0,0.0,3.0,5.0,2
-31.0,-31.0,2.0,-12.0,-8.0,-19.0,-24.0,-21.0,-22.0,-11.0,-30.0,-26.0,-26.0,-25.0,-22.0,-23.0,-15.0,-8.0,-20.0,-26.0,-31.0,-20.0,-15.0,-13.0,2
-20.0,-23.0,219.0,59.0,26.0,-23.0,-14.0,16.0,34.0,-58.0,-53.0,-27.0,-5.0,-41.0,-33.0,-20.0,-4.0,3.0,35.0,5.0,11.0,15.0,146.0,127.0,2
10.0,10.0,75.0,7.0,4.0,-2.0,-5.0,-2.0,17.0,14.0,13.0,13.0,13.0,5.0,4.0,5.0,10.0,13.0,15.0,13.0,13.0,6.0,4.0,4.0,2
1.0,-17.0,-1.0,-19.0,-27.0,-21.0,-16.0,-8.0,-5.0,-26.0,-12.0,-26.0,-26.0,-19.0,-13.0,-5.0,-33.0,-17.0,-12.0,-10.0,0.0,-5.0,0.0,5.0,2
-23.0,-15.0,-442.0,4.0,-20.0,0.0,3.0,-1.0,-39.0,-18.0,0.0,7.0,-45.0,-1.0,-5.0,-13.0,4.0,1.0,3.0,2.0,-3.0,2.0,0.0,13.0,2
-89.0,-88.0,149.0,-64.0,-64.0,-71.0,-90.0,-141.0,-87.0,-124.0,-61.0,-84.0,-27.0,-53.0,-63.0,-78.0,-99.0,-70.0,1.0,-21.0,-35.0,-63.0,-173.0,-197.0,2
-41.0,-56.0,-299.0,-46.0,-34.0,-30.0,-34.0,-62.0,-52.0,-58.0,-69.0,-33.0,-26.0,-18.0,-21.0,-29.0,-41.0,-78.0,-54.0,-34.0,-31.0,-36.0,-89.0,-114.0,2
-27.0,-14.0,-1117.0,-26.0,-39.0,-30.0,-40.0,-61.0,-33.0,-73.0,-24.0,-26.0,-40.0,-43.0,-55.0,-70.0,-35.0,-31.0,-27.0,-24.0,-28.0,-21.0,-26.0,-49.0,2
-12.0,-7.0,-63.0,-3.0,-3.0,-9.0,-13.0,-9.0,-12.0,-16.0,-20.0,-4.0,-10.0,-12.0,-11.0,-10.0,-17.0,-15.0,-15.0,-8.0,-18.0,-10.0,-8.0,-15.0,2
3.0,-8.0,48.0,18.0,-9.0,-17.0,-19.0,-19.0,-23.0,-13.0,19.0,23.0,-3.0,-10.0,-11.0,-6.0,-11.0,-5.0,14.0,12.0,3.0,-3.0,-1.0,9.0,2
-39.0,-33.0,-241.0,-3.0,-26.0,-17.0,-15.0,-26.0,-30.0,-32.0,6.0,-14.0,-47.0,-17.0,-10.0,-11.0,-24.0,-24.0,-14.0,-23.0,-39.0,-32.0,-40.0,-42.0,2
23.0,13.0,-200.0,12.0,-7.0,1.0,0.0,-4.0,-1.0,11.0,14.0,12.0,7.0,7.0,8.0,7.0,6.0,7.0,4.0,2.0,-11.0,-8.0,-14.0,-18.0,2
-40.0,-45.0,220.0,-48.0,-49.0,-18.0,-16.0,-17.0,-40.0,-26.0,4.0,-38.0,-20.0,-19.0,-15.0,-11.0,-41.0,-34.0,-39.0,-39.0,-23.0,-15.0,-11.0,-14.0,2
-9.0,-11.0,-95.0,-51.0,-70.0,-16.0,-11.0,-8.0,-6.0,-11.0,-8.0,-20.0,-11.0,-8.0,-3.0,0.0,-5.0,-5.0,-4.0,-7.0,-9.0,-6.0,-8.0,0.0,2
33.0,32.0,56.0,30.0,30.0,26.0,27.0,23.0,25.0,36.0,30.0,20.0,14.0,17.0,21.0,21.0,0.0,-18.0,4.0,1.0,-7.0,5.0,14.0,14.0,2
13.0,27.0,9.0,19.0,14.0,-2.0,-2.0,0.0,0.0,17.0,17.0,19.0,3.0,-1.0,-2.0,-2.0,0.0,-4.0,6.0,4.0,-4.0,-4.0,-1.0,1.0,2
-52.0,-59.0,-711.0,-20.0,-38.0,-40.0,-64.0,-99.0,-58.0,-102.0,5.0,74.0,109.0,16.0,-31.0,-52.0,-94.0,-99.0,-59.0,0.0,10.0,-32.0,-133.0,-177.0,2
10.0,23.0,63.0,-7.0,15.0,13.0,9.0,9.0,16.0,22.0,4.0,13.0,8.0,10.0,9.0,9.0,21.0,-15.0,-3.0,5.0,0.0,5.0,11.0,16.0,2
17.0,17.0,24.0,6.0,7.0,9.0,14.0,16.0,25.0,14.0,23.0,-2.0,-40.0,-5.0,10.0,16.0,-1.0,6.0,1.0,-10.0,-31.0,-13.0,3.0,10.0,2
-17.0,-20.0,-69.0,-35.0,-14.0,-10.0,-12.0,-13.0,5.0,12.0,8.0,-10.0,-9.0,-7.0,-3.0,0.0,31.0,31.0,-3.0,-5.0,-10.0,-5.0,-14.0,-18.0,2
-7.0,-36.0,353.0,32.0,34.0,11.0,-1.0,-46.0,24.0,-5.0,-9.0,18.0,50.0,31.0,24.0,11.0,-2.0,15.0,8.0,-20.0,-82.0,-62.0,-131.0,-155.0,2
-23.0,-49.0,-609.0,-99.0,-10.0,-15.0,-17.0,-44.0,2.0,-56.0,14.0,-61.0,-89.0,-13.0,3.0,8.0,-3.0,-31.0,-14.0,-4.0,-29.0,-23.0,-62.0,-71.0,2
-6.0,-20.0,235.0,11.0,27.0,10.0,7.0,3.0,27.0,-9.0,-17.0,34.0,21.0,8.0,5.0,7.0,3.0,32.0,64.0,29.0,0.0,-5.0,-3.0,3.0,2
-25.0,-30.0,-178.0,-22.0,-14.0,-11.0,-12.0,-10.0,-55.0,-23.0,-14.0,-10.0,-27.0,-15.0,-12.0,-10.0,-9.0,-11.0,-9.0,-12.0,-16.0,-12.0,-15.0,-40.0,2
-42.0,-50.0,122.0,-49.0,-50.0,-53.0,-65.0,-77.0,-54.0,-33.0,-46.0,-45.0,-29.0,-29.0,-24.0,-35.0,-159.0,-93.0,-72.0,-69.0,-96.0,-150.0,-389.0,-601.0,2
24.0,16.0,-1.0,33.0,39.0,20.0,20.0,27.0,16.0,19.0,20.0,14.0,-20.0,4.0,13.0,14.0,22.0,22.0,14.0,2.0,-23.0,-2.0,12.0,15.0,2
-18.0,-10.0,-744.0,-3.0,-13.0,14.0,18.0,22.0,-80.0,-30.0,8.0,11.0,-35.0,14.0,3.0,-14.0,6.0,2.0,4.0,1.0,-9.0,0.0,-13.0,-5.0,2
