0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-81.0,-96.0,-85.0,-53.0,-49.0,-51.0,-35.0,-24.0,-52.0,-46.0,-47.0,-45.0,-37.0,-54.0,-54.0,-50.0,-41.0,-33.0,-36.0,-38.0,-37.0,-33.0,-36.0,-39.0,1
110.0,167.0,160.0,121.0,124.0,114.0,103.0,99.0,226.0,213.0,155.0,178.0,165.0,83.0,-14.0,-168.0,66.0,52.0,53.0,46.0,36.0,41.0,51.0,36.0,1
140.0,248.0,238.0,216.0,202.0,204.0,219.0,224.0,341.0,259.0,214.0,226.0,204.0,181.0,184.0,138.0,118.0,128.0,129.0,124.0,123.0,112.0,116.0,118.0,1
44.0,-31.0,-48.0,-8.0,3.0,10.0,31.0,64.0,-38.0,-38.0,-39.0,-18.0,-13.0,-18.0,43.0,28.0,5.0,-12.0,0.0,11.0,11.0,10.0,-7.0,23.0,1
93.0,27.0,28.0,17.0,19.0,26.0,25.0,32.0,-382.0,-295.0,-81.0,-245.0,-252.0,-87.0,-63.0,-39.0,47.0,46.0,23.0,31.0,41.0,18.0,8.0,16.0,1
-55.0,-52.0,-56.0,-44.0,-31.0,-37.0,-60.0,-73.0,-32.0,-46.0,-57.0,-52.0,-53.0,-39.0,-38.0,-49.0,-47.0,-35.0,-32.0,-31.0,-37.0,-36.0,-33.0,-40.0,1
-119.0,-155.0,-163.0,-87.0,-69.0,-64.0,-55.0,-39.0,-108.0,-109.0,-103.0,-81.0,-68.0,-68.0,-61.0,-78.0,-73.0,-85.0,-74.0,-74.0,-78.0,-71.0,-81.0,-74.0,1
-52.0,1.0,2.0,11.0,15.0,8.0,-15.0,-17.0,43.0,34.0,10.0,43.0,43.0,-6.0,-18.0,-94.0,-38.0,-43.0,-28.0,-15.0,-12.0,-21.0,-24.0,-50.0,1
-35.0,-25.0,-26.0,-25.0,-23.0,-22.0,-24.0,-26.0,-24.0,-27.0,-24.0,-24.0,-21.0,-27.0,-23.0,-15.0,-28.0,-30.0,-24.0,-25.0,-28.0,-27.0,-22.0,-21.0,1
-40.0,2.0,6.0,11.0,0.0,-3.0,-15.0,-13.0,57.0,46.0,20.0,32.0,33.0,19.0,8.0,-63.0,14.0,-22.0,-9.0,-13.0,-24.0,-5.0,-15.0,-27.0,1
-224.0,-76.0,-33.0,-16.0,-16.0,-18.0,-31.0,-93.0,-73.0,-67.0,-50.0,-48.0,-39.0,-47.0,-55.0,-35.0,-27.0,11.0,7.0,-1.0,5.0,-3.0,-16.0,-6.0,1
50.0,66.0,66.0,56.0,53.0,60.0,93.0,114.0,68.0,67.0,54.0,61.0,61.0,54.0,50.0,14.0,13.0,13.0,16.0,27.0,35.0,32.0,34.0,14.0,1
-64.0,-80.0,-78.0,-59.0,-37.0,-39.0,-44.0,-1.0,-139.0,-116.0,-90.0,-90.0,-81.0,-67.0,-68.0,-43.0,-88.0,-93.0,-92.0,-82.0,-74.0,-72.0,-67.0,-76.0,1
46.0,49.0,49.0,39.0,35.0,37.0,58.0,70.0,24.0,30.0,10.0,25.0,22.0,7.0,10.0,-6.0,-7.0,-9.0,-11.0,-4.0,-1.0,-1.0,1.0,-5.0,1
-127.0,-100.0,-99.0,-37.0,-27.0,-16.0,-3.0,4.0,-26.0,-25.0,-35.0,-4.0,3.0,-70.0,-104.0,-212.0,-70.0,-75.0,-64.0,-55.0,-53.0,-60.0,-67.0,-86.0,1
144.0,145.0,143.0,116.0,101.0,101.0,121.0,111.0,77.0,79.0,86.0,89.0,82.0,51.0,72.0,80.0,42.0,61.0,59.0,57.0,61.0,49.0,45.0,40.0,1
-56.0,-3.0,22.0,4.0,1.0,-5.0,-25.0,-33.0,37.0,16.0,13.0,-8.0,-20.0,-19.0,1.0,-12.0,37.0,83.0,64.0,55.0,68.0,57.0,53.0,88.0,1
38.0,-20.0,-14.0,-24.0,-26.0,-27.0,-24.0,-26.0,-589.0,-536.0,-240.0,-421.0,-417.0,-146.0,-105.0,-81.0,35.0,31.0,8.0,14.0,17.0,13.0,9.0,7.0,1
32.0,19.0,21.0,34.0,54.0,66.0,49.0,47.0,2.0,7.0,95.0,12.0,10.0,38.0,20.0,44.0,-19.0,-10.0,-7.0,-19.0,-34.0,-21.0,-19.0,-21.0,1
-210.0,-266.0,-258.0,-133.0,-93.0,-62.0,-45.0,-14.0,-180.0,-170.0,-131.0,-144.0,-131.0,-102.0,-92.0,-140.0,-170.0,-142.0,-146.0,-140.0,-148.0,-146.0,-170.0,-146.0,1
-74.0,-62.0,-54.0,-70.0,-88.0,-95.0,-69.0,-43.0,-94.0,-89.0,-84.0,-83.0,-83.0,-85.0,-74.0,-64.0,-77.0,-113.0,-101.0,-82.0,-70.0,-88.0,-92.0,-103.0,1
36.0,-46.0,-25.0,38.0,52.0,66.0,112.0,156.0,65.0,53.0,37.0,42.0,38.0,44.0,41.0,47.0,-38.0,-9.0,-1.0,7.0,7.0,-9.0,-16.0,-41.0,1
1.0,7.0,-3.0,-26.0,-49.0,-73.0,-62.0,-78.0,22.0,31.0,17.0,17.0,6.0,-71.0,-81.0,-95.0,-20.0,-28.0,-26.0,-20.0,-13.0,-19.0,-19.0,-34.0,1
-34.0,-55.0,-30.0,-10.0,-14.0,-1.0,11.0,19.0,30.0,41.0,-226.0,22.0,35.0,26.0,34.0,56.0,11.0,25.0,20.0,27.0,33.0,22.0,19.0,11.0,1
-213.0,-81.0,-86.0,-36.0,-7.0,17.0,12.0,33.0,-80.0,-56.0,66.0,-28.0,-29.0,19.0,13.0,-14.0,-37.0,-24.0,-23.0,-24.0,-30.0,-23.0,-16.0,-45.0,1
-47.0,-55.0,-38.0,-27.0,1.0,12.0,-15.0,-8.0,-72.0,-56.0,-535.0,-43.0,-32.0,12.0,-10.0,-45.0,-81.0,-86.0,-82.0,-70.0,-65.0,-66.0,-66.0,-65.0,1
-109.0,-17.0,-31.0,-33.0,-37.0,-40.0,-33.0,-16.0,-27.0,-42.0,20.0,-47.0,-45.0,-53.0,-77.0,-173.0,-57.0,-77.0,-73.0,-60.0,-59.0,-54.0,-73.0,-20.0,1
-90.0,18.0,9.0,32.0,62.0,78.0,77.0,97.0,38.0,31.0,25.0,38.0,40.0,39.0,-10.0,-159.0,1.0,-2.0,0.0,0.0,2.0,0.0,-1.0,-21.0,1
23.0,105.0,79.0,19.0,4.0,-15.0,-50.0,-81.0,54.0,46.0,46.0,44.0,29.0,-33.0,-54.0,-77.0,-11.0,-7.0,-9.0,-12.0,-12.0,-12.0,-4.0,-27.0,1
-58.0,-45.0,-58.0,-44.0,-37.0,-39.0,-33.0,-2.0,19.0,21.0,47.0,13.0,6.0,-75.0,-120.0,-191.0,-31.0,-14.0,-10.0,-16.0,-19.0,-24.0,-33.0,-37.0,1
63.0,56.0,61.0,63.0,78.0,81.0,35.0,20.0,87.0,69.0,86.0,56.0,58.0,100.0,78.0,46.0,53.0,50.0,46.0,38.0,26.0,39.0,42.0,48.0,1
23.0,40.0,42.0,38.0,37.0,37.0,48.0,46.0,150.0,127.0,137.0,97.0,85.0,-34.0,-129.0,-251.0,16.0,5.0,7.0,12.0,16.0,12.0,8.0,9.0,1
-233.0,3.0,5.0,-5.0,-6.0,-16.0,-13.0,-8.0,506.0,461.0,64.0,323.0,307.0,-32.0,-167.0,-289.0,-33.0,-36.0,-9.0,-33.0,-32.0,-32.0,-28.0,-47.0,1
-78.0,-3.0,-9.0,-18.0,-15.0,-13.0,-11.0,-43.0,29.0,25.0,14.0,14.0,-6.0,-45.0,-65.0,-172.0,10.0,-3.0,-6.0,-4.0,0.0,-9.0,-6.0,-28.0,1
17.0,-20.0,-22.0,-28.0,-33.0,-27.0,-32.0,-10.0,-33.0,-42.0,-59.0,-59.0,-63.0,-39.0,-12.0,-12.0,14.0,-5.0,-4.0,-9.0,-1.0,-11.0,-11.0,-7.0,1
-64.0,-57.0,-49.0,-29.0,-30.0,-32.0,-30.0,-34.0,-36.0,-24.0,-15.0,-15.0,-17.0,-21.0,-18.0,-41.0,-37.0,-36.0,-45.0,-39.0,-35.0,-41.0,-34.0,-47.0,1
-51.0,-61.0,-67.0,-53.0,-45.0,-40.0,-41.0,-22.0,-51.0,-38.0,-56.0,-56.0,-52.0,-35.0,-46.0,-72.0,-56.0,-76.0,-77.0,-61.0,-58.0,-52.0,-47.0,-53.0,1
-206.0,37.0,38.0,42.0,51.0,49.0,62.0,49.0,475.0,443.0,159.0,315.0,294.0,98.0,44.0,-31.0,-3.0,19.0,49.0,30.0,27.0,42.0,49.0,28.0,1
50.0,86.0,74.0,75.0,77.0,68.0,82.0,133.0,138.0,124.0,222.0,100.0,108.0,78.0,67.0,-62.0,58.0,62.0,60.0,50.0,50.0,70.0,57.0,106.0,1
-28.0,-12.0,-6.0,-20.0,-33.0,-32.0,-26.0,-80.0,76.0,58.0,-207.0,18.0,23.0,-37.0,-33.0,-30.0,17.0,17.0,4.0,0.0,0.0,-8.0,-4.0,1.0,1
-150.0,27.0,1.0,-13.0,-32.0,-27.0,-34.0,-64.0,69.0,52.0,35.0,5.0,-18.0,-50.0,-37.0,-66.0,49.0,4.0,-3.0,-3.0,-2.0,0.0,0.0,27.0,1
44.0,31.0,41.0,50.0,65.0,60.0,51.0,55.0,66.0,68.0,35.0,62.0,63.0,82.0,58.0,33.0,43.0,52.0,53.0,37.0,30.0,34.0,40.0,28.0,1
63.0,32.0,34.0,8.0,-8.0,-20.0,-30.0,-56.0,65.0,48.0,40.0,33.0,27.0,2.0,-11.0,-29.0,39.0,19.0,19.0,19.0,17.0,19.0,19.0,22.0,1
31.0,31.0,23.0,-15.0,-29.0,-29.0,8.0,-3.0,59.0,29.0,143.0,-14.0,-39.0,-66.0,-52.0,-36.0,5.0,5.0,2.0,-4.0,-7.0,-15.0,-18.0,-18.0,1
55.0,61.0,57.0,38.0,40.0,37.0,26.0,21.0,66.0,60.0,-13.0,35.0,23.0,16.0,27.0,43.0,35.0,20.0,17.0,22.0,23.0,17.0,21.0,18.0,1
145.0,112.0,94.0,40.0,27.0,10.0,11.0,40.0,256.0,224.0,172.0,184.0,179.0,89.0,78.0,192.0,32.0,7.0,31.0,28.0,30.0,34.0,26.0,58.0,1
-3.0,141.0,111.0,73.0,80.0,87.0,68.0,17.0,257.0,200.0,250.0,150.0,123.0,-5.0,-116.0,-296.0,112.0,64.0,68.0,56.0,50.0,52.0,42.0,66.0,1
-44.0,-45.0,-37.0,-22.0,-14.0,-3.0,-3.0,-2.0,-33.0,-26.0,-26.0,-25.0,-25.0,-16.0,3.0,-17.0,-12.0,-7.0,-8.0,-3.0,0.0,-6.0,-15.0,-12.0,1
28.0,-4.0,12.0,31.0,46.0,53.0,44.0,25.0,64.0,62.0,113.0,46.0,42.0,72.0,62.0,68.0,55.0,47.0,46.0,42.0,39.0,51.0,57.0,58.0,1
17.0,16.0,11.0,-14.0,-23.0,-24.0,-49.0,-118.0,44.0,22.0,-18.0,-2.0,-7.0,-1.0,-26.0,-24.0,42.0,36.0,23.0,7.0,-4.0,9.0,19.0,27.0,1
78.0,201.0,158.0,99.0,72.0,70.0,86.0,120.0,108.0,105.0,268.0,96.0,84.0,2.0,17.0,-6.0,106.0,104.0,96.0,84.0,82.0,80.0,42.0,137.0,1
-33.0,-24.0,-28.0,-17.0,-15.0,-15.0,-21.0,-21.0,-15.0,-20.0,-18.0,-16.0,-10.0,-15.0,-15.0,-4.0,-17.0,-19.0,-15.0,-13.0,-16.0,-9.0,-8.0,-12.0,1
73.0,16.0,24.0,24.0,25.0,28.0,29.0,31.0,15.0,34.0,52.0,26.0,38.0,63.0,80.0,137.0,29.0,38.0,27.0,31.0,34.0,33.0,21.0,39.0,1
-33.0,-104.0,-110.0,-50.0,-28.0,-24.0,11.0,69.0,0.0,-40.0,-54.0,-58.0,-56.0,-17.0,-24.0,-36.0,-77.0,-60.0,-45.0,-24.0,-8.0,-24.0,-28.0,-53.0,1
42.0,60.0,73.0,49.0,43.0,40.0,33.0,19.0,27.0,37.0,44.0,37.0,38.0,49.0,55.0,54.0,-19.0,-10.0,2.0,11.0,14.0,10.0,9.0,-4.0,1
134.0,34.0,40.0,33.0,32.0,34.0,38.0,58.0,-38.0,8.0,135.0,-3.0,2.0,35.0,48.0,116.0,60.0,63.0,46.0,54.0,62.0,50.0,29.0,59.0,1
-113.0,-17.0,-40.0,-79.0,-92.0,-84.0,-60.0,-40.0,-65.0,-64.0,38.0,-45.0,-43.0,-66.0,-67.0,-163.0,-69.0,-62.0,-69.0,-52.0,-42.0,-51.0,-74.0,-32.0,1
-109.0,-92.0,-103.0,-81.0,-87.0,-89.0,-124.0,-222.0,6.0,-6.0,-23.0,-39.0,-43.0,-45.0,-97.0,-143.0,54.0,23.0,16.0,8.0,0.0,8.0,10.0,19.0,1
-84.0,16.0,2.0,2.0,11.0,11.0,11.0,-13.0,343.0,308.0,-262.0,219.0,226.0,108.0,95.0,-2.0,-40.0,-73.0,-57.0,-55.0,-54.0,-73.0,-85.0,-97.0,1
-48.0,-12.0,0.0,10.0,12.0,17.0,21.0,15.0,33.0,45.0,32.0,52.0,42.0,-35.0,-27.0,-35.0,9.0,10.0,19.0,25.0,29.0,9.0,13.0,-2.0,1
67.0,36.0,41.0,24.0,24.0,27.0,29.0,33.0,26.0,25.0,64.0,27.0,21.0,23.0,35.0,41.0,26.0,28.0,25.0,31.0,35.0,33.0,35.0,31.0,1
-237.0,-185.0,-191.0,-172.0,-167.0,-163.0,-172.0,-174.0,-156.0,-150.0,-154.0,-160.0,-167.0,-152.0,-174.0,-207.0,-130.0,-138.0,-138.0,-123.0,-116.0,-118.0,-113.0,-128.0,1
33.0,3.0,4.0,0.0,-4.0,-12.0,6.0,21.0,14.0,13.0,75.0,7.0,-1.0,7.0,7.0,13.0,11.0,8.0,13.0,14.0,15.0,13.0,14.0,16.0,1
4.0,-11.0,-13.0,-20.0,-32.0,-24.0,-21.0,-14.0,4.0,8.0,-20.0,-1.0,-5.0,-35.0,-3.0,0.0,-8.0,-9.0,-4.0,2.0,7.0,-2.0,-8.0,-8.0,1
31.0,-6.0,3.0,17.0,5.0,-3.0,-10.0,0.0,64.0,71.0,-213.0,71.0,78.0,21.0,0.0,7.0,19.0,15.0,5.0,11.0,10.0,9.0,10.0,9.0,1
-69.0,-33.0,-65.0,-51.0,-56.0,-42.0,-5.0,21.0,-82.0,-57.0,-39.0,-45.0,-52.0,-47.0,-26.0,-58.0,-43.0,-58.0,-42.0,-28.0,-24.0,-33.0,-33.0,-43.0,1
-39.0,-32.0,-32.0,-30.0,-24.0,-18.0,-21.0,-24.0,-12.0,-18.0,-20.0,-15.0,-6.0,-2.0,1.0,31.0,-40.0,-35.0,-30.0,-27.0,-34.0,-33.0,-27.0,-43.0,1
153.0,21.0,27.0,7.0,12.0,18.0,8.0,12.0,-344.0,-263.0,-47.0,-226.0,-236.0,-119.0,-111.0,-107.0,41.0,32.0,10.0,20.0,37.0,10.0,-6.0,25.0,1
33.0,1.0,9.0,12.0,6.0,6.0,9.0,4.0,51.0,44.0,-286.0,59.0,76.0,45.0,45.0,55.0,25.0,27.0,23.0,21.0,19.0,23.0,25.0,23.0,1
-131.0,47.0,46.0,29.0,34.0,33.0,34.0,37.0,364.0,330.0,170.0,236.0,214.0,-54.0,-223.0,-453.0,-9.0,-85.0,-47.0,-59.0,-76.0,-70.0,-91.0,-117.0,1
-58.0,100.0,53.0,64.0,62.0,51.0,35.0,36.0,183.0,155.0,253.0,98.0,81.0,-2.0,-69.0,-239.0,31.0,27.0,27.0,35.0,43.0,34.0,20.0,55.0,1
-27.0,76.0,30.0,7.0,4.0,3.0,6.0,29.0,22.0,14.0,129.0,10.0,12.0,65.0,102.0,114.0,55.0,53.0,35.0,26.0,16.0,28.0,1.0,98.0,1
24.0,23.0,21.0,17.0,21.0,27.0,38.0,35.0,31.0,30.0,29.0,28.0,26.0,32.0,31.0,23.0,16.0,17.0,21.0,17.0,14.0,16.0,17.0,14.0,1
66.0,-11.0,-19.0,-18.0,-14.0,-2.0,1.0,1.0,-22.0,-13.0,-7.0,2.0,6.0,8.0,-4.0,4.0,-3.0,-5.0,-7.0,-8.0,-10.0,-1.0,2.0,0.0,1
87.0,-5.0,1.0,-9.0,-9.0,-13.0,-6.0,16.0,-59.0,-18.0,96.0,-32.0,-26.0,8.0,14.0,81.0,10.0,12.0,-2.0,3.0,9.0,-3.0,-21.0,8.0,1
-85.0,-52.0,-51.0,15.0,51.0,50.0,39.0,2.0,1.0,-38.0,90.0,-50.0,-45.0,32.0,-10.0,-4.0,59.0,36.0,26.0,15.0,13.0,27.0,-13.0,126.0,1
-12.0,-86.0,-85.0,-21.0,6.0,21.0,41.0,80.0,-86.0,-73.0,-68.0,-56.0,-35.0,42.0,51.0,40.0,-61.0,-55.0,-52.0,-52.0,-50.0,-41.0,-41.0,-50.0,1
-3.0,23.0,25.0,18.0,19.0,19.0,0.0,-59.0,57.0,36.0,161.0,-83.0,-69.0,27.0,21.0,-8.0,81.0,58.0,54.0,38.0,34.0,45.0,53.0,55.0,1
-36.0,-31.0,-30.0,-25.0,-31.0,-28.0,-28.0,-27.0,-3.0,-9.0,-5.0,-7.0,3.0,16.0,18.0,64.0,-28.0,-20.0,-16.0,-13.0,-18.0,-15.0,-14.0,-23.0,1
136.0,-14.0,-14.0,-13.0,-11.0,1.0,6.0,-2.0,-99.0,-95.0,-136.0,-76.0,-69.0,13.0,49.0,99.0,31.0,23.0,15.0,25.0,40.0,17.0,23.0,24.0,1
72.0,80.0,76.0,65.0,72.0,79.0,97.0,129.0,42.0,53.0,46.0,64.0,66.0,79.0,76.0,51.0,25.0,22.0,32.0,43.0,51.0,46.0,41.0,29.0,1
-33.0,-10.0,2.0,0.0,-6.0,4.0,40.0,72.0,-31.0,-19.0,-33.0,-19.0,-12.0,-4.0,16.0,25.0,-24.0,-35.0,-34.0,-26.0,-16.0,-14.0,-16.0,-17.0,1
56.0,111.0,119.0,94.0,78.0,80.0,68.0,17.0,141.0,89.0,287.0,98.0,82.0,44.0,-15.0,-118.0,77.0,58.0,62.0,34.0,23.0,24.0,25.0,37.0,1
-14.0,-12.0,-13.0,-16.0,-12.0,-12.0,-18.0,-34.0,5.0,6.0,4.0,-2.0,-4.0,-35.0,-28.0,-27.0,-28.0,-28.0,-26.0,-27.0,-25.0,-28.0,-26.0,-29.0,1
-34.0,-34.0,-20.0,-28.0,-18.0,-9.0,6.0,12.0,-29.0,-30.0,69.0,-24.0,-30.0,0.0,20.0,7.0,-20.0,-23.0,-17.0,-9.0,-5.0,-8.0,-1.0,3.0,1
-84.0,-25.0,-35.0,-32.0,-17.0,-18.0,-2.0,6.0,-32.0,-24.0,-34.0,-7.0,-3.0,17.0,-6.0,-46.0,-64.0,-51.0,-54.0,-56.0,-59.0,-58.0,-53.0,-71.0,1
57.0,114.0,116.0,96.0,110.0,101.0,48.0,36.0,62.0,68.0,19.0,84.0,88.0,104.0,75.0,37.0,-7.0,7.0,1.0,-12.0,-22.0,-6.0,6.0,-20.0,1
10.0,31.0,41.0,43.0,31.0,27.0,45.0,49.0,18.0,23.0,26.0,29.0,28.0,22.0,40.0,60.0,29.0,34.0,37.0,39.0,41.0,32.0,27.0,27.0,1
192.0,-20.0,-12.0,-20.0,-15.0,-4.0,5.0,-6.0,-93.0,-99.0,-159.0,-64.0,-80.0,-65.0,-52.0,-51.0,-19.0,-1.0,-18.0,-6.0,-16.0,-3.0,9.0,-11.0,1
-39.0,-9.0,-12.0,-13.0,-8.0,-6.0,48.0,100.0,-52.0,-38.0,-51.0,-22.0,-21.0,9.0,7.0,2.0,-71.0,-63.0,-58.0,-57.0,-54.0,-59.0,-52.0,-67.0,1
-219.0,37.0,32.0,40.0,47.0,48.0,50.0,37.0,583.0,491.0,161.0,377.0,361.0,109.0,-2.0,-161.0,-13.0,1.0,36.0,23.0,31.0,29.0,30.0,5.0,1
-61.0,-63.0,-54.0,-41.0,-50.0,-47.0,-65.0,-135.0,38.0,10.0,-31.0,-16.0,-21.0,-33.0,-56.0,-56.0,21.0,10.0,3.0,-9.0,-16.0,-7.0,1.0,-6.0,1
-103.0,-195.0,-188.0,-115.0,-80.0,-74.0,-37.0,11.0,-171.0,-138.0,-111.0,-118.0,-103.0,-97.0,-108.0,-89.0,-58.0,-36.0,-41.0,-33.0,-20.0,-17.0,-40.0,29.0,1
224.0,142.0,112.0,58.0,52.0,49.0,56.0,56.0,19.0,2.0,25.0,22.0,33.0,54.0,72.0,217.0,138.0,96.0,112.0,99.0,104.0,110.0,73.0,135.0,1
107.0,-7.0,-4.0,-2.0,3.0,15.0,18.0,12.0,-167.0,-149.0,-106.0,-108.0,-119.0,-18.0,3.0,21.0,35.0,29.0,13.0,22.0,18.0,25.0,25.0,20.0,1
27.0,-14.0,15.0,33.0,33.0,21.0,-4.0,-53.0,69.0,63.0,48.0,44.0,37.0,-4.0,-16.0,-2.0,53.0,66.0,58.0,49.0,50.0,57.0,56.0,59.0,1
139.0,-30.0,-30.0,-33.0,-32.0,-41.0,-44.0,-39.0,-372.0,-330.0,-198.0,-273.0,-280.0,-155.0,-139.0,-97.0,8.0,-2.0,-21.0,-5.0,-3.0,-19.0,-5.0,-31.0,1
156.0,-3.0,4.0,-2.0,-5.0,-4.0,-3.0,1.0,-543.0,-536.0,-432.0,-393.0,-375.0,-94.0,-41.0,0.0,52.0,34.0,11.0,26.0,34.0,21.0,19.0,15.0,1
85.0,138.0,135.0,136.0,136.0,136.0,112.0,91.0,104.0,113.0,58.0,123.0,124.0,118.0,100.0,59.0,48.0,64.0,65.0,60.0,65.0,67.0,72.0,43.0,1
108.0,78.0,80.0,62.0,50.0,50.0,56.0,64.0,45.0,44.0,42.0,47.0,46.0,58.0,69.0,66.0,44.0,49.0,44.0,42.0,43.0,42.0,42.0,41.0,1
-70.0,72.0,38.0,46.0,62.0,84.0,124.0,199.0,137.0,139.0,251.0,108.0,100.0,25.0,13.0,-38.0,46.0,74.0,79.0,81.0,82.0,85.0,68.0,101.0,1
170.0,11.0,12.0,16.0,11.0,-1.0,15.0,17.0,40.0,12.0,-55.0,43.0,31.0,25.0,27.0,35.0,30.0,28.0,43.0,38.0,43.0,51.0,74.0,37.0,1
-45.0,-41.0,-49.0,-70.0,-70.0,-67.0,-65.0,-50.0,-38.0,-57.0,-163.0,-85.0,-78.0,-48.0,-46.0,-17.0,-57.0,-56.0,-50.0,-63.0,-57.0,-55.0,-53.0,-61.0,1
-93.0,13.0,7.0,-12.0,-17.0,-6.0,-25.0,-85.0,117.0,79.0,145.0,21.0,3.0,-43.0,-94.0,-259.0,18.0,-16.0,-17.0,-22.0,-19.0,-11.0,-19.0,44.0,1
7.0,-4.0,-14.0,-21.0,-20.0,-33.0,-50.0,-64.0,-18.0,-10.0,-186.0,-11.0,4.0,-18.0,-21.0,-8.0,-66.0,-54.0,-59.0,-56.0,-58.0,-61.0,-61.0,-84.0,1
-121.0,-10.0,-9.0,-1.0,0.0,0.0,-3.0,-44.0,159.0,93.0,15.0,89.0,78.0,43.0,42.0,16.0,2.0,19.0,21.0,17.0,25.0,30.0,44.0,15.0,1
-45.0,10.0,17.0,13.0,11.0,10.0,11.0,-34.0,41.0,29.0,-50.0,24.0,26.0,5.0,13.0,2.0,-8.0,9.0,8.0,16.0,28.0,12.0,11.0,-19.0,1
-206.0,-15.0,-23.0,-12.0,-2.0,-1.0,1.0,-24.0,419.0,373.0,-174.0,250.0,248.0,90.0,56.0,-32.0,-69.0,-74.0,-62.0,-61.0,-47.0,-64.0,-56.0,-86.0,1
116.0,88.0,91.0,99.0,112.0,114.0,105.0,54.0,111.0,105.0,103.0,109.0,112.0,126.0,85.0,39.0,31.0,-5.0,12.0,17.0,10.0,31.0,26.0,34.0,1
106.0,84.0,68.0,39.0,34.0,27.0,4.0,-10.0,75.0,66.0,72.0,59.0,62.0,25.0,16.0,56.0,51.0,47.0,47.0,50.0,48.0,54.0,51.0,48.0,1
-96.0,-68.0,-37.0,0.0,27.0,28.0,11.0,32.0,26.0,29.0,-136.0,14.0,28.0,27.0,18.0,-6.0,6.0,18.0,18.0,27.0,34.0,27.0,26.0,6.0,1
44.0,64.0,70.0,74.0,83.0,77.0,16.0,3.0,55.0,66.0,74.0,73.0,81.0,104.0,78.0,51.0,44.0,42.0,37.0,33.0,31.0,47.0,47.0,46.0,1
22.0,1.0,4.0,3.0,4.0,12.0,12.0,17.0,-436.0,-333.0,-124.0,-278.0,-278.0,-66.0,-24.0,63.0,58.0,46.0,25.0,37.0,45.0,28.0,2.0,34.0,1
58.0,31.0,30.0,20.0,7.0,17.0,52.0,87.0,16.0,31.0,34.0,42.0,45.0,61.0,115.0,111.0,9.0,26.0,35.0,48.0,55.0,38.0,29.0,20.0,1
-25.0,4.0,2.0,46.0,66.0,75.0,54.0,58.0,86.0,68.0,171.0,65.0,68.0,53.0,21.0,-108.0,37.0,59.0,51.0,46.0,42.0,40.0,32.0,55.0,1
47.0,-7.0,-1.0,9.0,11.0,15.0,23.0,43.0,27.0,29.0,30.0,23.0,19.0,33.0,24.0,12.0,50.0,45.0,36.0,38.0,38.0,35.0,33.0,37.0,1
199.0,45.0,44.0,37.0,32.0,28.0,31.0,14.0,-84.0,-94.0,-124.0,-50.0,-46.0,57.0,57.0,-5.0,69.0,51.0,25.0,50.0,57.0,34.0,43.0,20.0,1
6.0,-5.0,0.0,15.0,28.0,23.0,22.0,-21.0,-17.0,-31.0,240.0,6.0,-9.0,-43.0,-56.0,-89.0,11.0,10.0,29.0,13.0,23.0,8.0,7.0,9.0,1
-35.0,-7.0,-8.0,-11.0,2.0,3.0,-9.0,-13.0,-21.0,-26.0,-28.0,-19.0,-13.0,10.0,17.0,17.0,-31.0,-34.0,-31.0,-39.0,-42.0,-32.0,-27.0,-28.0,1
6.0,17.0,21.0,33.0,31.0,32.0,20.0,8.0,-35.0,-40.0,-13.0,-17.0,-23.0,34.0,71.0,89.0,14.0,31.0,34.0,34.0,34.0,47.0,55.0,18.0,1
31.0,2.0,3.0,32.0,45.0,58.0,81.0,78.0,78.0,49.0,9.0,32.0,36.0,70.0,70.0,51.0,-1.0,11.0,7.0,9.0,11.0,3.0,1.0,-7.0,1
53.0,72.0,77.0,34.0,27.0,19.0,25.0,32.0,8.0,18.0,17.0,24.0,20.0,20.0,17.0,14.0,-40.0,-35.0,-24.0,-16.0,-10.0,-17.0,-18.0,-26.0,1
-252.0,-66.0,-51.0,-13.0,-6.0,0.0,16.0,63.0,-52.0,-37.0,-38.0,-39.0,-33.0,2.0,3.0,-29.0,9.0,10.0,11.0,0.0,-9.0,0.0,-8.0,8.0,1
5.0,2.0,-2.0,-1.0,12.0,23.0,8.0,-4.0,-4.0,-17.0,-21.0,-10.0,-2.0,25.0,13.0,7.0,-37.0,-34.0,-33.0,-39.0,-49.0,-42.0,-41.0,-39.0,1
82.0,92.0,71.0,77.0,76.0,70.0,77.0,70.0,85.0,71.0,68.0,70.0,73.0,78.0,103.0,114.0,36.0,34.0,39.0,45.0,48.0,49.0,44.0,38.0,1
208.0,-17.0,-19.0,-11.0,-9.0,4.0,20.0,-3.0,-99.0,-95.0,-68.0,-78.0,-89.0,-24.0,-10.0,14.0,18.0,7.0,-2.0,10.0,4.0,2.0,7.0,-16.0,1
192.0,49.0,42.0,38.0,35.0,34.0,28.0,34.0,3.0,-17.0,-17.0,9.0,-7.0,-3.0,-11.0,-38.0,102.0,81.0,83.0,79.0,93.0,89.0,94.0,96.0,1
25.0,17.0,29.0,31.0,25.0,24.0,43.0,68.0,19.0,24.0,10.0,26.0,30.0,46.0,68.0,71.0,19.0,33.0,33.0,35.0,37.0,35.0,31.0,21.0,1
