0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
11.0,-35.0,-21.0,3.0,-16.0,18.0,-21.0,-30.0,96.0,76.0,56.0,-10.0,-24.0,10.0,-6.0,84.0,-16.0,7.0,-33.0,29.0,-66.0,-62.0,-74.0,-41.0,1
2.0,5.0,2.0,21.0,5.0,8.0,6.0,-9.0,4.0,7.0,0.0,-11.0,11.0,20.0,25.0,20.0,3.0,4.0,2.0,-5.0,4.0,7.0,-4.0,4.0,1
51.0,46.0,64.0,36.0,23.0,21.0,31.0,32.0,34.0,36.0,32.0,23.0,22.0,17.0,19.0,27.0,32.0,18.0,14.0,9.0,19.0,21.0,14.0,17.0,1
23.0,13.0,17.0,20.0,18.0,30.0,32.0,34.0,4.0,7.0,6.0,7.0,6.0,26.0,25.0,19.0,17.0,21.0,19.0,20.0,-10.0,-21.0,-15.0,-5.0,1
-62.0,100.0,103.0,70.0,68.0,25.0,87.0,108.0,104.0,101.0,96.0,56.0,45.0,47.0,58.0,53.0,86.0,47.0,30.0,19.0,51.0,25.0,21.0,59.0,1
-28.0,-31.0,-26.0,-27.0,-33.0,-32.0,-86.0,-119.0,-240.0,-232.0,-186.0,-114.0,-137.0,-194.0,-248.0,-204.0,-37.0,-37.0,-50.0,-39.0,-71.0,-62.0,-38.0,-36.0,1
10.0,-2.0,1.0,-4.0,-7.0,-14.0,-24.0,-33.0,14.0,7.0,3.0,-2.0,-6.0,0.0,5.0,10.0,2.0,-3.0,-4.0,-5.0,-9.0,-5.0,10.0,6.0,1
-18.0,-63.0,-66.0,-63.0,-45.0,-37.0,-86.0,-75.0,-137.0,-145.0,-120.0,-100.0,-120.0,-129.0,-175.0,-111.0,-56.0,-30.0,-69.0,-105.0,-118.0,-114.0,-87.0,-69.0,1
-40.0,-59.0,-45.0,-24.0,-27.0,-39.0,-30.0,-18.0,-85.0,-76.0,-69.0,-40.0,-35.0,-61.0,-62.0,-71.0,-21.0,4.0,19.0,12.0,11.0,11.0,-15.0,-30.0,1
-14.0,2.0,2.0,-9.0,-10.0,90.0,27.0,-21.0,-55.0,-42.0,-32.0,-13.0,-9.0,-19.0,-22.0,-38.0,3.0,-8.0,6.0,9.0,-5.0,4.0,2.0,-3.0,1
-43.0,-57.0,-23.0,-47.0,-50.0,-209.0,-479.0,-631.0,-91.0,-105.0,-88.0,-63.0,-92.0,-99.0,-131.0,-50.0,-20.0,-18.0,-6.0,-9.0,-54.0,-33.0,-10.0,-15.0,1
42.0,9.0,5.0,3.0,4.0,4.0,8.0,6.0,-15.0,-8.0,-2.0,3.0,5.0,-1.0,-2.0,0.0,-26.0,-7.0,1.0,5.0,9.0,10.0,1.0,-5.0,1
74.0,14.0,-43.0,-15.0,-4.0,-40.0,-68.0,-64.0,-49.0,-37.0,-15.0,0.0,-19.0,-35.0,-58.0,-53.0,8.0,13.0,-1.0,27.0,1.0,0.0,12.0,9.0,1
15.0,25.0,25.0,19.0,21.0,27.0,12.0,0.0,29.0,37.0,35.0,21.0,16.0,40.0,36.0,31.0,53.0,29.0,21.0,6.0,-17.0,-19.0,16.0,33.0,1
65.0,63.0,67.0,70.0,58.0,53.0,32.0,24.0,76.0,78.0,84.0,69.0,56.0,63.0,75.0,72.0,57.0,44.0,55.0,60.0,47.0,39.0,50.0,45.0,1
-5.0,10.0,6.0,-6.0,-6.0,-20.0,-27.0,-26.0,55.0,31.0,15.0,-1.0,7.0,2.0,4.0,17.0,40.0,22.0,15.0,10.0,13.0,23.0,19.0,29.0,1
5.0,-62.0,-42.0,-54.0,-36.0,-88.0,-163.0,-156.0,-99.0,-75.0,-58.0,-33.0,-32.0,-34.0,-76.0,-71.0,-9.0,-20.0,-76.0,-40.0,-22.0,-5.0,34.0,12.0,1
-21.0,-19.0,-23.0,-30.0,-45.0,-37.0,-88.0,-70.0,-83.0,-73.0,-56.0,-39.0,-46.0,-70.0,-97.0,-78.0,11.0,-2.0,-10.0,-3.0,-9.0,-5.0,-5.0,-5.0,1
-7.0,-21.0,-25.0,-24.0,-18.0,-21.0,-16.0,-10.0,-30.0,-28.0,-24.0,-24.0,-20.0,-18.0,-21.0,-23.0,-58.0,-40.0,-35.0,-31.0,-26.0,-25.0,-31.0,-40.0,1
16.0,-39.0,-33.0,0.0,1.0,-13.0,-334.0,-943.0,-173.0,-165.0,-125.0,-62.0,-80.0,-67.0,-119.0,-127.0,35.0,57.0,-31.0,-316.0,-80.0,-48.0,4.0,6.0,1
-2.0,-4.0,1.0,2.0,-2.0,-5.0,-14.0,-5.0,-6.0,-2.0,-2.0,-7.0,0.0,-6.0,-22.0,-16.0,-21.0,-10.0,-6.0,-8.0,5.0,8.0,12.0,-5.0,1
42.0,31.0,24.0,20.0,21.0,21.0,18.0,15.0,27.0,28.0,24.0,16.0,20.0,30.0,34.0,38.0,21.0,17.0,14.0,12.0,10.0,5.0,12.0,16.0,1
52.0,27.0,15.0,25.0,36.0,50.0,43.0,32.0,8.0,11.0,14.0,27.0,34.0,36.0,31.0,23.0,31.0,30.0,32.0,26.0,27.0,26.0,19.0,20.0,1
27.0,-96.0,7.0,-69.0,28.0,182.0,-397.0,-775.0,-312.0,-262.0,-172.0,-32.0,-56.0,-106.0,-197.0,-245.0,-9.0,-6.0,10.0,59.0,-4.0,4.0,9.0,3.0,1
128.0,41.0,70.0,66.0,85.0,70.0,8.0,-1.0,17.0,9.0,19.0,44.0,48.0,84.0,52.0,45.0,0.0,5.0,-40.0,-5.0,-3.0,8.0,60.0,38.0,1
23.0,-58.0,-56.0,-33.0,-23.0,-30.0,-51.0,-40.0,-36.0,-36.0,-41.0,-27.0,-19.0,-4.0,-22.0,-21.0,17.0,-7.0,-33.0,-35.0,-25.0,-21.0,-2.0,8.0,1
55.0,-29.0,-24.0,1.0,4.0,7.0,-18.0,6.0,-111.0,-97.0,-61.0,-10.0,-9.0,-33.0,-48.0,-54.0,-60.0,-25.0,-15.0,5.0,17.0,21.0,12.0,-33.0,1
-23.0,-18.0,-19.0,-19.0,-20.0,-33.0,-23.0,-11.0,-19.0,-15.0,-18.0,-20.0,-21.0,-36.0,-32.0,-25.0,-23.0,-23.0,-22.0,-20.0,-13.0,-10.0,-18.0,-22.0,1
-17.0,-31.0,-45.0,-36.0,-38.0,-48.0,-37.0,-18.0,-47.0,-39.0,-30.0,-24.0,-24.0,-50.0,-57.0,-45.0,2.0,5.0,11.0,27.0,25.0,24.0,-13.0,-18.0,1
-11.0,4.0,5.0,5.0,7.0,6.0,4.0,7.0,9.0,8.0,6.0,6.0,6.0,3.0,2.0,4.0,7.0,6.0,6.0,8.0,7.0,9.0,2.0,6.0,1
24.0,-28.0,7.0,-13.0,-2.0,-29.0,-71.0,-91.0,-21.0,-25.0,-27.0,-21.0,-18.0,-25.0,-45.0,-29.0,12.0,14.0,-9.0,15.0,-7.0,10.0,14.0,-3.0,1
-14.0,9.0,15.0,5.0,2.0,-9.0,-8.0,-7.0,24.0,20.0,22.0,17.0,5.0,-2.0,-6.0,4.0,8.0,7.0,-1.0,4.0,7.0,0.0,0.0,5.0,1
29.0,-35.0,-34.0,0.0,6.0,8.0,7.0,6.0,-35.0,-41.0,-25.0,-3.0,8.0,11.0,3.0,-12.0,-86.0,-43.0,-10.0,1.0,12.0,17.0,6.0,-25.0,1
-90.0,61.0,23.0,45.0,30.0,150.0,204.0,178.0,162.0,145.0,101.0,49.0,83.0,110.0,168.0,133.0,33.0,13.0,72.0,61.0,46.0,56.0,-8.0,17.0,1
-80.0,-52.0,-45.0,-38.0,-30.0,-39.0,-27.0,-30.0,-16.0,-27.0,-21.0,-23.0,-27.0,-40.0,-24.0,-27.0,31.0,12.0,0.0,-5.0,-7.0,-4.0,-1.0,9.0,1
29.0,-6.0,-13.0,-15.0,-1.0,-8.0,-80.0,-116.0,-83.0,-64.0,-53.0,-30.0,-51.0,-16.0,-38.0,-52.0,-55.0,-28.0,-43.0,-15.0,-47.0,-44.0,-11.0,-25.0,1
17.0,11.0,11.0,10.0,14.0,-6.0,-10.0,-3.0,-12.0,-4.0,3.0,9.0,13.0,8.0,1.0,2.0,-9.0,-2.0,1.0,2.0,1.0,7.0,1.0,-6.0,1
-28.0,116.0,63.0,54.0,45.0,220.0,367.0,426.0,243.0,200.0,135.0,51.0,78.0,149.0,213.0,213.0,-10.0,5.0,42.0,53.0,34.0,32.0,1.0,-2.0,1
3.0,3.0,1.0,1.0,-4.0,1.0,8.0,9.0,-2.0,0.0,2.0,0.0,-7.0,-10.0,-3.0,-3.0,7.0,6.0,8.0,7.0,7.0,7.0,11.0,12.0,1
-48.0,-47.0,-13.0,-15.0,-15.0,-23.0,-10.0,-25.0,-52.0,-56.0,-42.0,-26.0,-28.0,-58.0,-50.0,-36.0,-111.0,-47.0,-32.0,-46.0,-4.0,-3.0,-28.0,-69.0,1
7.0,17.0,19.0,15.0,18.0,9.0,3.0,12.0,6.0,23.0,24.0,16.0,17.0,14.0,12.0,11.0,3.0,14.0,7.0,14.0,17.0,19.0,6.0,2.0,1
-45.0,71.0,66.0,61.0,31.0,103.0,70.0,41.0,208.0,190.0,155.0,73.0,76.0,98.0,155.0,182.0,23.0,11.0,63.0,111.0,39.0,34.0,0.0,0.0,1
-12.0,9.0,18.0,6.0,0.0,4.0,-7.0,-6.0,23.0,22.0,29.0,14.0,5.0,11.0,9.0,18.0,28.0,19.0,15.0,-3.0,1.0,1.0,8.0,25.0,1
10.0,14.0,8.0,2.0,4.0,-17.0,-22.0,-5.0,12.0,11.0,11.0,9.0,17.0,-1.0,-16.0,-1.0,19.0,9.0,9.0,14.0,26.0,31.0,6.0,13.0,1
-6.0,-10.0,-1.0,-17.0,-13.0,-30.0,-89.0,-137.0,-15.0,3.0,-9.0,-7.0,-1.0,-4.0,2.0,-3.0,17.0,-8.0,1.0,4.0,-33.0,-32.0,-33.0,-20.0,1
19.0,25.0,35.0,48.0,21.0,12.0,32.0,13.0,16.0,20.0,32.0,20.0,2.0,8.0,21.0,17.0,10.0,1.0,-9.0,-23.0,-16.0,-8.0,29.0,10.0,1
-72.0,74.0,72.0,66.0,38.0,132.0,120.0,96.0,181.0,172.0,128.0,60.0,69.0,91.0,157.0,190.0,46.0,10.0,53.0,136.0,46.0,46.0,15.0,31.0,1
-28.0,-39.0,-32.0,-29.0,-29.0,-31.0,-42.0,-48.0,-22.0,-26.0,-26.0,-24.0,-27.0,-17.0,-16.0,-14.0,-14.0,-23.0,-20.0,-21.0,-25.0,-20.0,-4.0,-8.0,1
-3.0,-14.0,-22.0,-19.0,-19.0,-17.0,-13.0,-14.0,-10.0,-11.0,-13.0,-15.0,-13.0,-5.0,-2.0,-6.0,-11.0,-15.0,-14.0,-16.0,-14.0,-13.0,-2.0,0.0,1
4.0,5.0,8.0,5.0,-2.0,-15.0,-32.0,-27.0,20.0,23.0,13.0,12.0,3.0,-7.0,-13.0,5.0,59.0,37.0,22.0,21.0,20.0,19.0,17.0,27.0,1
36.0,-15.0,-2.0,5.0,14.0,68.0,22.0,4.0,41.0,76.0,74.0,33.0,28.0,79.0,56.0,74.0,9.0,25.0,9.0,71.0,-22.0,11.0,63.0,54.0,1
36.0,72.0,58.0,61.0,45.0,96.0,27.0,3.0,158.0,129.0,88.0,74.0,98.0,118.0,142.0,144.0,-36.0,-5.0,77.0,76.0,59.0,81.0,48.0,-12.0,1
17.0,25.0,23.0,17.0,5.0,165.0,215.0,217.0,10.0,17.0,5.0,11.0,21.0,9.0,24.0,-10.0,8.0,-1.0,31.0,23.0,20.0,32.0,-9.0,-12.0,1
-4.0,-30.0,-26.0,-24.0,-25.0,-31.0,-58.0,-39.0,-44.0,-35.0,-27.0,-22.0,-25.0,-38.0,-59.0,-48.0,3.0,1.0,-12.0,-5.0,-12.0,-13.0,-11.0,-3.0,1
-13.0,-14.0,-16.0,-15.0,-16.0,-18.0,-17.0,-12.0,-16.0,-15.0,-16.0,-17.0,-15.0,-9.0,-10.0,-14.0,-18.0,-18.0,-17.0,-16.0,-15.0,-14.0,-15.0,-13.0,1
32.0,32.0,16.0,4.0,-6.0,73.0,-4.0,-56.0,-38.0,-17.0,-7.0,1.0,-2.0,-10.0,-19.0,-45.0,23.0,11.0,6.0,10.0,-25.0,-30.0,-28.0,-2.0,1
-5.0,10.0,5.0,0.0,-1.0,-23.0,-28.0,-9.0,21.0,16.0,2.0,-7.0,0.0,-1.0,-5.0,4.0,-22.0,-13.0,-13.0,-14.0,-6.0,-4.0,-10.0,-15.0,1
-9.0,-22.0,-24.0,-20.0,-12.0,-35.0,-42.0,-14.0,-10.0,-12.0,-20.0,-10.0,11.0,0.0,-15.0,-11.0,-6.0,-1.0,2.0,4.0,29.0,40.0,21.0,6.0,1
14.0,-47.0,-18.0,-35.0,-27.0,-47.0,-57.0,-68.0,-76.0,-54.0,-27.0,-16.0,-24.0,-28.0,-51.0,-42.0,-65.0,-25.0,-13.0,-55.0,-14.0,-13.0,-24.0,-31.0,1
25.0,-7.0,7.0,6.0,-1.0,3.0,-65.0,-91.0,-64.0,-51.0,-28.0,-7.0,-19.0,-18.0,-59.0,-52.0,16.0,9.0,-26.0,-7.0,-23.0,-23.0,8.0,12.0,1
-56.0,-69.0,-54.0,-48.0,-52.0,-35.0,-93.0,-81.0,-151.0,-124.0,-85.0,-49.0,-50.0,-77.0,-116.0,-118.0,-76.0,-38.0,-28.0,-11.0,-17.0,-17.0,-16.0,-45.0,1
-134.0,52.0,38.0,27.0,20.0,122.0,338.0,489.0,25.0,37.0,40.0,10.0,32.0,38.0,68.0,15.0,-34.0,2.0,47.0,14.0,38.0,48.0,7.0,-13.0,1
-100.0,69.0,21.0,16.0,-15.0,130.0,213.0,255.0,40.0,46.0,23.0,-2.0,23.0,27.0,46.0,21.0,65.0,10.0,40.0,187.0,45.0,42.0,6.0,35.0,1
49.0,-33.0,-19.0,-14.0,-6.0,-30.0,-58.0,-61.0,-39.0,-32.0,-16.0,-11.0,1.0,-27.0,-50.0,-24.0,6.0,1.0,-10.0,-11.0,-8.0,-4.0,15.0,14.0,1
33.0,-64.0,-54.0,-37.0,-20.0,-37.0,-73.0,-91.0,-100.0,-96.0,-77.0,-45.0,-38.0,-31.0,-65.0,-74.0,-37.0,-35.0,-69.0,-44.0,-34.0,-31.0,-10.0,-15.0,1
-8.0,-1.0,-1.0,-3.0,-8.0,-1.0,-5.0,-10.0,7.0,2.0,0.0,-5.0,-8.0,-3.0,11.0,12.0,6.0,3.0,3.0,-1.0,-2.0,0.0,9.0,8.0,1
-16.0,-46.0,-44.0,-32.0,-27.0,-30.0,-103.0,-120.0,-71.0,-69.0,-57.0,-27.0,-27.0,-45.0,-70.0,-56.0,-27.0,-13.0,-24.0,-5.0,1.0,0.0,0.0,-16.0,1
-21.0,-44.0,11.0,4.0,-2.0,7.0,2.0,-6.0,-8.0,-7.0,-8.0,-9.0,-9.0,3.0,3.0,-2.0,-13.0,-13.0,-15.0,-19.0,-29.0,-28.0,-17.0,-15.0,1
25.0,12.0,10.0,10.0,13.0,9.0,14.0,17.0,9.0,2.0,3.0,13.0,16.0,10.0,4.0,10.0,1.0,1.0,3.0,7.0,17.0,24.0,15.0,-4.0,1
-111.0,-4.0,-10.0,-23.0,-38.0,29.0,-55.0,-97.0,-132.0,-40.0,-30.0,-21.0,-19.0,-39.0,-61.0,-87.0,156.0,55.0,11.0,10.0,-9.0,-2.0,-23.0,3.0,1
82.0,-6.0,-8.0,3.0,7.0,-7.0,-43.0,-47.0,-47.0,-40.0,-23.0,0.0,-9.0,-15.0,-45.0,-20.0,-33.0,-7.0,-33.0,-13.0,2.0,9.0,22.0,4.0,1
-104.0,-2.0,5.0,-11.0,-20.0,0.0,-79.0,-89.0,-47.0,-31.0,-34.0,-23.0,-21.0,-26.0,-57.0,-63.0,101.0,45.0,13.0,8.0,-12.0,-10.0,14.0,34.0,1
-60.0,-27.0,-23.0,-17.0,-21.0,19.0,17.0,-19.0,-6.0,-19.0,-22.0,-23.0,-52.0,-15.0,11.0,-13.0,-39.0,-56.0,-70.0,-64.0,-78.0,-109.0,-41.0,-18.0,1
78.0,33.0,31.0,42.0,45.0,20.0,22.0,32.0,42.0,27.0,35.0,44.0,42.0,39.0,26.0,34.0,-6.0,10.0,17.0,22.0,27.0,31.0,21.0,17.0,1
101.0,-88.0,-78.0,-57.0,-40.0,-56.0,-79.0,-59.0,-68.0,-104.0,-84.0,-54.0,-50.0,-37.0,-49.0,-39.0,-167.0,-112.0,-115.0,-90.0,-67.0,-56.0,-26.0,-50.0,1
-77.0,111.0,68.0,59.0,36.0,152.0,351.0,539.0,49.0,49.0,45.0,37.0,48.0,71.0,100.0,60.0,7.0,8.0,31.0,116.0,67.0,53.0,27.0,26.0,1
96.0,-100.0,-42.0,-50.0,-30.0,-57.0,-253.0,-393.0,43.0,23.0,27.0,20.0,3.0,23.0,21.0,57.0,87.0,44.0,82.0,112.0,35.0,36.0,47.0,35.0,1
78.0,-16.0,10.0,10.0,22.0,-16.0,-65.0,-83.0,-40.0,-33.0,-16.0,7.0,0.0,-12.0,-45.0,-36.0,59.0,39.0,-8.0,6.0,12.0,27.0,49.0,36.0,1
-43.0,-29.0,-18.0,-16.0,-20.0,-20.0,-13.0,-9.0,-23.0,-20.0,-17.0,-21.0,-31.0,-38.0,-31.0,-24.0,-39.0,-26.0,-32.0,-37.0,-39.0,-39.0,-33.0,-28.0,1
-13.0,1.0,-20.0,-20.0,-40.0,196.0,203.0,140.0,180.0,153.0,100.0,10.0,26.0,57.0,108.0,140.0,28.0,-6.0,21.0,-13.0,-10.0,12.0,-20.0,3.0,1
4.0,0.0,1.0,6.0,9.0,17.0,10.0,11.0,2.0,1.0,3.0,5.0,8.0,27.0,25.0,12.0,0.0,9.0,11.0,11.0,0.0,-16.0,8.0,6.0,1
-180.0,3.0,10.0,1.0,-31.0,94.0,175.0,174.0,-1.0,9.0,5.0,-16.0,-14.0,-28.0,14.0,-21.0,-62.0,-25.0,62.0,13.0,-3.0,-5.0,-45.0,-51.0,1
-14.0,-10.0,-13.0,-12.0,-15.0,-18.0,-21.0,-27.0,5.0,-1.0,-6.0,-10.0,-16.0,-13.0,0.0,7.0,-2.0,-7.0,-6.0,-10.0,-10.0,-14.0,-14.0,-7.0,1
48.0,-66.0,-99.0,-54.0,-13.0,-20.0,-44.0,-58.0,-147.0,-122.0,-86.0,-38.0,-29.0,-22.0,-52.0,-78.0,-77.0,-60.0,-67.0,-60.0,-37.0,-20.0,-7.0,-37.0,1
25.0,-8.0,-10.0,-16.0,-15.0,-6.0,-1.0,14.0,-43.0,-39.0,-25.0,-6.0,-14.0,-4.0,-6.0,-23.0,-94.0,-58.0,-56.0,-37.0,-26.0,-27.0,-24.0,-49.0,1
-17.0,-22.0,-31.0,-24.0,-27.0,-52.0,-30.0,-19.0,-30.0,-27.0,-31.0,-25.0,-26.0,-46.0,-40.0,-29.0,4.0,-6.0,-5.0,-10.0,-3.0,-4.0,-19.0,-9.0,1
-12.0,-72.0,-55.0,-28.0,-18.0,-27.0,-66.0,-78.0,-70.0,-68.0,-47.0,-28.0,-31.0,-27.0,-49.0,-47.0,-61.0,-27.0,-30.0,-20.0,-30.0,-26.0,-18.0,-39.0,1
-31.0,-25.0,-39.0,6.0,24.0,34.0,39.0,50.0,-35.0,-50.0,-55.0,-11.0,11.0,13.0,3.0,-21.0,-97.0,-58.0,-43.0,-24.0,-8.0,-6.0,-29.0,-71.0,1
-4.0,143.0,101.0,92.0,67.0,232.0,339.0,404.0,114.0,93.0,77.0,54.0,71.0,90.0,124.0,92.0,-73.0,-43.0,17.0,182.0,51.0,49.0,-9.0,-33.0,1
98.0,-97.0,-74.0,-95.0,-53.0,-5.0,-403.0,-612.0,2.0,-13.0,-6.0,5.0,-23.0,-11.0,-36.0,27.0,9.0,7.0,11.0,108.0,17.0,22.0,15.0,7.0,1
59.0,11.0,-8.0,0.0,7.0,-8.0,-8.0,-2.0,-28.0,-5.0,-5.0,0.0,-10.0,-13.0,-37.0,-31.0,10.0,11.0,4.0,9.0,-5.0,-8.0,15.0,16.0,1
-126.0,-29.0,-28.0,-29.0,-31.0,-35.0,-47.0,-68.0,-21.0,-7.0,-18.0,-29.0,-34.0,-42.0,-46.0,-32.0,89.0,25.0,-9.0,-28.0,-41.0,-48.0,-43.0,31.0,1
50.0,-65.0,-66.0,-58.0,-36.0,-79.0,-132.0,-108.0,-146.0,-132.0,-115.0,-66.0,-42.0,-76.0,-132.0,-111.0,-145.0,-89.0,-121.0,-64.0,-36.0,-13.0,-40.0,-80.0,1
14.0,8.0,-8.0,-16.0,-33.0,102.0,42.0,-78.0,23.0,41.0,29.0,10.0,6.0,-4.0,37.0,-2.0,71.0,15.0,26.0,13.0,-5.0,3.0,-6.0,27.0,1
127.0,-66.0,-44.0,-65.0,-17.0,32.0,-383.0,-608.0,25.0,13.0,21.0,28.0,5.0,22.0,-3.0,55.0,18.0,23.0,29.0,118.0,31.0,35.0,25.0,11.0,1
-21.0,-35.0,-12.0,-15.0,-15.0,-6.0,-20.0,-29.0,-13.0,-15.0,-12.0,-15.0,-23.0,-5.0,-13.0,-17.0,-13.0,-11.0,-11.0,-42.0,-37.0,-42.0,-7.0,-4.0,1
-15.0,-9.0,-8.0,-16.0,-20.0,-21.0,-16.0,-14.0,13.0,11.0,14.0,0.0,-5.0,-7.0,-10.0,4.0,34.0,27.0,25.0,23.0,11.0,17.0,13.0,14.0,1
79.0,-14.0,-11.0,-8.0,-3.0,-5.0,-47.0,-69.0,-64.0,-50.0,-33.0,-7.0,-19.0,-25.0,-53.0,-28.0,-28.0,-6.0,-39.0,-20.0,-16.0,-14.0,8.0,-5.0,1
-86.0,27.0,38.0,25.0,17.0,-6.0,-27.0,-35.0,50.0,54.0,52.0,34.0,25.0,2.0,3.0,1.0,71.0,38.0,25.0,29.0,45.0,49.0,40.0,39.0,1
-7.0,-8.0,-5.0,-4.0,-6.0,-2.0,0.0,4.0,-4.0,-3.0,0.0,-2.0,-6.0,-3.0,-1.0,-4.0,1.0,3.0,4.0,4.0,-6.0,-7.0,-3.0,0.0,1
2.0,-1.0,-1.0,4.0,5.0,1.0,7.0,3.0,-6.0,-4.0,-5.0,1.0,4.0,2.0,-4.0,0.0,-10.0,-3.0,0.0,0.0,2.0,5.0,5.0,-4.0,1
32.0,7.0,7.0,4.0,2.0,34.0,-52.0,-74.0,-57.0,-45.0,-27.0,-2.0,-2.0,-15.0,-48.0,-41.0,9.0,10.0,-13.0,7.0,1.0,1.0,14.0,7.0,1
100.0,-44.0,-40.0,-26.0,-36.0,0.0,-12.0,27.0,68.0,47.0,40.0,31.0,26.0,49.0,61.0,63.0,29.0,8.0,37.0,46.0,19.0,21.0,18.0,17.0,1
-28.0,-33.0,-35.0,-18.0,-24.0,-42.0,-53.0,-47.0,-74.0,-77.0,-65.0,-52.0,-48.0,-78.0,-103.0,-122.0,-58.0,-79.0,-71.0,-62.0,-47.0,-52.0,-78.0,-87.0,1
-61.0,-33.0,-28.0,-30.0,-21.0,-32.0,-38.0,-23.0,-13.0,-21.0,-22.0,-22.0,-13.0,-23.0,-40.0,-32.0,-25.0,-24.0,-24.0,-21.0,-14.0,-8.0,-20.0,-22.0,1
11.0,9.0,11.0,12.0,8.0,11.0,14.0,-5.0,13.0,19.0,18.0,9.0,-3.0,0.0,1.0,1.0,-5.0,3.0,7.0,4.0,0.0,-13.0,-6.0,-10.0,1
-57.0,85.0,40.0,38.0,65.0,-3.0,88.0,174.0,63.0,50.0,30.0,18.0,30.0,30.0,49.0,27.0,8.0,30.0,38.0,0.0,18.0,12.0,-2.0,12.0,1
-35.0,-91.0,-74.0,-36.0,-28.0,-15.0,-31.0,-63.0,-92.0,-95.0,-78.0,-54.0,-64.0,-41.0,-39.0,-59.0,-62.0,-54.0,-62.0,-53.0,-69.0,-88.0,-27.0,-35.0,1
63.0,38.0,35.0,40.0,42.0,39.0,40.0,43.0,17.0,19.0,24.0,32.0,36.0,32.0,27.0,22.0,-16.0,8.0,15.0,23.0,27.0,23.0,16.0,2.0,1
9.0,12.0,11.0,8.0,5.0,8.0,11.0,10.0,22.0,19.0,17.0,10.0,7.0,13.0,11.0,15.0,27.0,14.0,6.0,-8.0,3.0,6.0,11.0,19.0,1
13.0,8.0,5.0,20.0,20.0,21.0,17.0,11.0,18.0,11.0,5.0,3.0,14.0,33.0,33.0,31.0,19.0,13.0,10.0,15.0,6.0,2.0,3.0,-9.0,1
-8.0,-7.0,-8.0,-6.0,-8.0,-16.0,-19.0,-18.0,7.0,0.0,-3.0,-4.0,-3.0,-4.0,-3.0,8.0,0.0,-3.0,0.0,-2.0,-2.0,0.0,-1.0,1.0,1
56.0,1.0,-3.0,0.0,16.0,-2.0,-61.0,-93.0,-72.0,-62.0,-44.0,-12.0,-16.0,6.0,-23.0,-49.0,-17.0,-5.0,-29.0,-20.0,-35.0,-35.0,-10.0,-11.0,1
1.0,7.0,7.0,8.0,6.0,14.0,0.0,-7.0,21.0,16.0,8.0,5.0,10.0,29.0,33.0,25.0,16.0,10.0,10.0,6.0,5.0,10.0,29.0,18.0,1
-80.0,-49.0,-45.0,-45.0,-52.0,-60.0,-64.0,-52.0,-20.0,-29.0,-39.0,-47.0,-54.0,-79.0,-75.0,-57.0,-5.0,-24.0,-6.0,-14.0,-28.0,-36.0,-53.0,-28.0,1
9.0,-23.0,6.0,-10.0,4.0,68.0,-198.0,-303.0,-16.0,-33.0,-25.0,-12.0,-34.0,-13.0,-32.0,19.0,9.0,9.0,21.0,17.0,-25.0,-1.0,25.0,25.0,1
-8.0,-10.0,-10.0,-10.0,-8.0,-7.0,-10.0,-8.0,-5.0,-5.0,-5.0,-6.0,-5.0,-2.0,-6.0,-5.0,-4.0,-6.0,-5.0,-7.0,-6.0,-2.0,-6.0,-3.0,1
-27.0,-17.0,-8.0,-10.0,-14.0,0.0,7.0,-12.0,50.0,32.0,23.0,0.0,-14.0,-16.0,-9.0,20.0,52.0,44.0,27.0,5.0,-22.0,-31.0,8.0,37.0,1
-27.0,-13.0,-15.0,-19.0,-20.0,-25.0,-20.0,-14.0,-2.0,-7.0,-8.0,-14.0,-14.0,-18.0,-24.0,-11.0,-7.0,-8.0,-8.0,-7.0,-8.0,-3.0,-6.0,-9.0,1
-33.0,-28.0,-20.0,-10.0,-3.0,8.0,9.0,1.0,-20.0,-19.0,-13.0,-8.0,-5.0,3.0,-8.0,-24.0,-1.0,-1.0,-2.0,-1.0,-5.0,-9.0,6.0,8.0,1
77.0,-22.0,-7.0,42.0,54.0,52.0,-3.0,-27.0,-310.0,-254.0,-159.0,-5.0,-9.0,-47.0,-134.0,-206.0,-169.0,-111.0,-237.0,-225.0,-89.0,-32.0,96.0,35.0,1
-8.0,-16.0,-4.0,-9.0,-11.0,0.0,0.0,-6.0,-8.0,-10.0,-14.0,-8.0,-9.0,-5.0,-1.0,-5.0,-11.0,-14.0,-14.0,-9.0,-8.0,-9.0,0.0,1.0,1
-2.0,-2.0,1.0,5.0,11.0,21.0,22.0,22.0,6.0,8.0,11.0,8.0,8.0,13.0,11.0,0.0,0.0,6.0,4.0,3.0,-2.0,-4.0,-3.0,1.0,1
43.0,16.0,21.0,25.0,19.0,8.0,-1.0,-12.0,14.0,13.0,19.0,24.0,21.0,23.0,31.0,26.0,24.0,21.0,30.0,27.0,25.0,22.0,23.0,23.0,1
-33.0,-31.0,-22.0,-20.0,-23.0,-36.0,-40.0,-25.0,-30.0,-25.0,-20.0,-20.0,-16.0,-25.0,-34.0,-31.0,-24.0,-17.0,-16.0,-11.0,-3.0,-2.0,-19.0,-22.0,1
