0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-11.0,1.0,3.0,3.0,6.0,10.0,16.0,10.0,13.0,11.0,7.0,6.0,6.0,16.0,6.0,-3.0,6.0,7.0,4.0,0.0,-3.0,1.0,6.0,-2.0,9
22.0,19.0,24.0,36.0,40.0,29.0,17.0,23.0,27.0,29.0,29.0,26.0,24.0,58.0,72.0,49.0,21.0,32.0,17.0,22.0,23.0,14.0,27.0,-29.0,9
-9.0,-28.0,-22.0,-6.0,3.0,-3.0,5.0,-21.0,30.0,32.0,19.0,13.0,9.0,0.0,-15.0,-23.0,-35.0,-16.0,-39.0,-41.0,-41.0,-46.0,-37.0,-86.0,9
66.0,87.0,101.0,59.0,31.0,33.0,68.0,52.0,58.0,46.0,43.0,55.0,66.0,54.0,53.0,58.0,26.0,29.0,23.0,31.0,29.0,20.0,25.0,10.0,9
-29.0,-48.0,-44.0,-37.0,-33.0,-41.0,-67.0,-77.0,-41.0,-43.0,-43.0,-43.0,-36.0,-10.0,-28.0,-30.0,-84.0,-64.0,-81.0,-75.0,-72.0,-79.0,-73.0,-113.0,9
-9.0,0.0,-6.0,-14.0,-8.0,-19.0,-29.0,-20.0,-11.0,-9.0,-6.0,-8.0,-10.0,-23.0,-33.0,-16.0,-13.0,-9.0,-9.0,-8.0,-6.0,-12.0,-12.0,-23.0,9
-42.0,-51.0,-44.0,-39.0,-33.0,-33.0,-32.0,-40.0,-40.0,-43.0,-41.0,-42.0,-41.0,-60.0,-65.0,-50.0,-37.0,-40.0,-39.0,-39.0,-35.0,-35.0,-37.0,-40.0,9
-43.0,-50.0,-52.0,-41.0,-52.0,-65.0,-26.0,-28.0,2.0,-8.0,-32.0,-19.0,-19.0,-47.0,-66.0,-57.0,-41.0,-52.0,-47.0,-39.0,-29.0,-33.0,-22.0,-41.0,9
37.0,-13.0,-22.0,12.0,33.0,37.0,12.0,19.0,-33.0,-20.0,5.0,-11.0,-13.0,59.0,80.0,8.0,38.0,-28.0,20.0,19.0,25.0,45.0,64.0,31.0,9
32.0,33.0,35.0,21.0,0.0,-15.0,3.0,21.0,-20.0,-10.0,3.0,-3.0,0.0,-17.0,-17.0,-24.0,16.0,17.0,10.0,17.0,23.0,13.0,0.0,-9.0,9
39.0,37.0,35.0,34.0,32.0,41.0,53.0,43.0,4.0,11.0,15.0,12.0,6.0,45.0,24.0,13.0,40.0,39.0,35.0,33.0,27.0,31.0,30.0,27.0,9
-1.0,9.0,12.0,22.0,26.0,39.0,57.0,54.0,40.0,34.0,30.0,32.0,33.0,28.0,29.0,27.0,18.0,21.0,19.0,20.0,19.0,19.0,23.0,15.0,9
7.0,0.0,2.0,-3.0,-6.0,4.0,26.0,9.0,-8.0,-6.0,-6.0,-3.0,1.0,13.0,7.0,8.0,21.0,10.0,14.0,14.0,10.0,10.0,17.0,9.0,9
12.0,23.0,25.0,16.0,5.0,4.0,13.0,14.0,9.0,9.0,11.0,14.0,22.0,5.0,12.0,12.0,21.0,22.0,21.0,22.0,24.0,23.0,25.0,20.0,9
-10.0,-18.0,-18.0,-10.0,-3.0,9.0,7.0,-4.0,-38.0,-32.0,-24.0,-23.0,-19.0,2.0,-7.0,0.0,-15.0,-10.0,-8.0,-8.0,-3.0,-8.0,-9.0,-25.0,9
35.0,25.0,27.0,24.0,42.0,48.0,-2.0,27.0,7.0,1.0,0.0,-1.0,-3.0,1.0,-12.0,6.0,-25.0,7.0,-15.0,-12.0,-14.0,-21.0,-20.0,-59.0,9
-5.0,-1.0,5.0,2.0,3.0,-3.0,-20.0,-23.0,15.0,14.0,9.0,10.0,8.0,-8.0,-22.0,-13.0,-9.0,-11.0,-9.0,-9.0,-11.0,-8.0,-8.0,5.0,9
-5.0,-12.0,-14.0,-14.0,-17.0,-22.0,-18.0,-12.0,104.0,102.0,65.0,69.0,67.0,-14.0,-24.0,3.0,3.0,1.0,1.0,0.0,1.0,3.0,4.0,-4.0,9
32.0,25.0,27.0,22.0,7.0,9.0,39.0,34.0,23.0,25.0,29.0,32.0,37.0,18.0,54.0,35.0,50.0,34.0,42.0,46.0,48.0,46.0,39.0,39.0,9
-18.0,-17.0,-16.0,-12.0,4.0,21.0,40.0,23.0,-33.0,-27.0,-23.0,-24.0,-16.0,-35.0,-25.0,-14.0,-26.0,-27.0,-21.0,-19.0,-18.0,-22.0,-25.0,-17.0,9
19.0,32.0,34.0,25.0,30.0,21.0,16.0,17.0,18.0,21.0,17.0,17.0,15.0,6.0,-5.0,-8.0,-4.0,19.0,3.0,4.0,3.0,-2.0,-3.0,-27.0,9
19.0,18.0,14.0,13.0,9.0,2.0,3.0,15.0,9.0,9.0,16.0,15.0,16.0,-5.0,-11.0,21.0,12.0,17.0,19.0,21.0,21.0,21.0,17.0,8.0,9
28.0,10.0,12.0,12.0,9.0,9.0,37.0,18.0,3.0,9.0,10.0,17.0,18.0,36.0,36.0,27.0,7.0,-13.0,-10.0,3.0,10.0,11.0,23.0,-28.0,9
-28.0,-43.0,-45.0,-39.0,-25.0,-17.0,-65.0,-63.0,-59.0,-52.0,-50.0,-47.0,-50.0,-8.0,-7.0,-53.0,-77.0,-54.0,-74.0,-69.0,-67.0,-78.0,-66.0,-117.0,9
-57.0,-35.0,-27.0,-27.0,-26.0,-27.0,-47.0,-32.0,-10.0,-22.0,-29.0,-31.0,-29.0,0.0,-5.0,-15.0,-62.0,-45.0,-64.0,-59.0,-61.0,-64.0,-65.0,-80.0,9
-27.0,-58.0,-59.0,-53.0,-41.0,-36.0,-77.0,-79.0,-80.0,-71.0,-64.0,-74.0,-78.0,-55.0,-59.0,-107.0,-62.0,-88.0,-74.0,-63.0,-52.0,-60.0,-40.0,-91.0,9
-38.0,-33.0,-32.0,-25.0,-24.0,-23.0,-53.0,-52.0,-28.0,-29.0,-23.0,-24.0,-23.0,-19.0,-16.0,-12.0,-28.0,-30.0,-26.0,-27.0,-26.0,-25.0,-26.0,-31.0,9
-31.0,-31.0,-21.0,-18.0,-36.0,-37.0,-8.0,-3.0,79.0,80.0,51.0,60.0,60.0,6.0,6.0,-8.0,-33.0,-26.0,-25.0,-24.0,-26.0,-32.0,-37.0,-50.0,9
7.0,7.0,10.0,4.0,8.0,33.0,39.0,4.0,9.0,9.0,9.0,11.0,12.0,25.0,50.0,26.0,11.0,18.0,9.0,17.0,20.0,9.0,5.0,9.0,9
5.0,-11.0,-13.0,-14.0,-5.0,1.0,4.0,-6.0,-14.0,-8.0,-9.0,-11.0,-14.0,-29.0,-24.0,-26.0,-25.0,-26.0,-22.0,-25.0,-23.0,-27.0,-28.0,-18.0,9
-10.0,-21.0,-26.0,-4.0,5.0,5.0,-2.0,6.0,18.0,24.0,19.0,19.0,12.0,16.0,12.0,8.0,-27.0,-5.0,-20.0,-15.0,-12.0,-20.0,-18.0,-40.0,9
-31.0,-31.0,-34.0,-36.0,-32.0,-29.0,-13.0,-9.0,-52.0,-48.0,-45.0,-41.0,-37.0,-18.0,-20.0,-17.0,-75.0,-55.0,-62.0,-55.0,-58.0,-67.0,-77.0,-95.0,9
-27.0,-33.0,-35.0,-25.0,-26.0,-34.0,-46.0,-20.0,-17.0,-18.0,-21.0,-21.0,-26.0,-22.0,-25.0,-32.0,-41.0,-34.0,-35.0,-35.0,-39.0,-31.0,-35.0,-44.0,9
26.0,30.0,51.0,46.0,46.0,56.0,91.0,55.0,47.0,34.0,26.0,39.0,43.0,72.0,95.0,61.0,45.0,39.0,35.0,35.0,33.0,38.0,41.0,31.0,9
45.0,25.0,27.0,32.0,40.0,47.0,79.0,53.0,46.0,47.0,44.0,46.0,46.0,64.0,72.0,54.0,30.0,29.0,26.0,32.0,32.0,24.0,31.0,17.0,9
-2.0,-14.0,-16.0,-22.0,-25.0,-38.0,-56.0,-38.0,-26.0,-18.0,-17.0,-19.0,-23.0,-24.0,-23.0,-11.0,-37.0,-11.0,-29.0,-22.0,-17.0,-36.0,-39.0,-64.0,9
-8.0,25.0,29.0,43.0,50.0,58.0,81.0,47.0,57.0,46.0,40.0,41.0,42.0,47.0,39.0,43.0,-3.0,25.0,-2.0,-1.0,-3.0,-13.0,-10.0,-49.0,9
35.0,14.0,25.0,13.0,3.0,-12.0,2.0,-5.0,8.0,12.0,4.0,2.0,3.0,31.0,8.0,-8.0,-48.0,-30.0,-50.0,-47.0,-47.0,-52.0,-40.0,-89.0,9
20.0,11.0,8.0,8.0,-3.0,-9.0,11.0,19.0,-11.0,-4.0,2.0,3.0,6.0,-8.0,-30.0,-7.0,16.0,11.0,13.0,10.0,6.0,11.0,11.0,16.0,9
-12.0,-8.0,-6.0,-29.0,-42.0,-34.0,-10.0,-31.0,-62.0,-56.0,-54.0,-46.0,-38.0,-38.0,-49.0,-35.0,-64.0,-47.0,-60.0,-55.0,-59.0,-66.0,-71.0,-80.0,9
24.0,17.0,13.0,13.0,13.0,17.0,40.0,37.0,13.0,17.0,18.0,17.0,17.0,23.0,20.0,22.0,12.0,11.0,16.0,17.0,13.0,14.0,14.0,9.0,9
46.0,15.0,14.0,14.0,2.0,-10.0,27.0,17.0,12.0,17.0,20.0,17.0,19.0,8.0,30.0,12.0,-8.0,-20.0,-9.0,9.0,23.0,5.0,18.0,-40.0,9
-18.0,-21.0,-17.0,-12.0,-21.0,-24.0,-40.0,-39.0,-21.0,-20.0,-24.0,-23.0,-16.0,-12.0,-27.0,-14.0,-43.0,-29.0,-42.0,-37.0,-40.0,-49.0,-52.0,-58.0,9
14.0,14.0,15.0,16.0,22.0,29.0,2.0,13.0,-2.0,3.0,5.0,0.0,3.0,62.0,59.0,39.0,-22.0,-4.0,-21.0,-18.0,-18.0,-26.0,-34.0,-39.0,9
-16.0,-3.0,-1.0,-6.0,-15.0,-17.0,-3.0,3.0,7.0,-3.0,-8.0,-8.0,-9.0,-14.0,3.0,1.0,-13.0,-9.0,-10.0,-11.0,-10.0,-12.0,-14.0,-15.0,9
19.0,6.0,12.0,13.0,11.0,7.0,10.0,2.0,-5.0,-1.0,-6.0,2.0,9.0,12.0,43.0,30.0,11.0,51.0,26.0,20.0,13.0,14.0,11.0,-33.0,9
14.0,-12.0,-8.0,8.0,2.0,3.0,5.0,12.0,21.0,16.0,17.0,18.0,18.0,19.0,27.0,16.0,26.0,23.0,23.0,26.0,24.0,21.0,19.0,27.0,9
48.0,29.0,33.0,31.0,31.0,30.0,48.0,42.0,3.0,5.0,6.0,7.0,6.0,21.0,46.0,39.0,-38.0,-15.0,-33.0,-30.0,-27.0,-36.0,-29.0,-81.0,9
0.0,-4.0,-3.0,5.0,6.0,2.0,7.0,1.0,-6.0,-2.0,2.0,5.0,10.0,18.0,12.0,8.0,9.0,9.0,13.0,16.0,14.0,14.0,11.0,6.0,9
-31.0,-38.0,-31.0,-33.0,-37.0,-39.0,-35.0,-35.0,-18.0,-20.0,-22.0,-26.0,-23.0,-10.0,-32.0,-59.0,-86.0,-52.0,-78.0,-72.0,-77.0,-82.0,-82.0,-160.0,9
10.0,2.0,3.0,4.0,-2.0,-6.0,-9.0,0.0,5.0,1.0,0.0,4.0,14.0,37.0,31.0,19.0,-28.0,-1.0,-21.0,-22.0,-27.0,-23.0,-26.0,-63.0,9
40.0,-9.0,2.0,1.0,-3.0,-10.0,-16.0,-7.0,-11.0,-8.0,-6.0,-3.0,-7.0,-7.0,32.0,2.0,11.0,35.0,13.0,6.0,-2.0,2.0,17.0,-56.0,9
-13.0,-22.0,-25.0,-19.0,-21.0,-30.0,-35.0,-11.0,-33.0,-31.0,-33.0,-30.0,-28.0,-59.0,-73.0,-46.0,-33.0,-21.0,-30.0,-28.0,-34.0,-39.0,-43.0,-39.0,9
-55.0,-56.0,-54.0,-56.0,-58.0,-62.0,-58.0,-58.0,-68.0,-63.0,-61.0,-63.0,-58.0,-80.0,-91.0,-66.0,-64.0,-58.0,-59.0,-56.0,-55.0,-54.0,-60.0,-56.0,9
22.0,-11.0,-4.0,-1.0,-5.0,-8.0,-4.0,-16.0,-222.0,-176.0,-117.0,-140.0,-137.0,-54.0,-33.0,-40.0,55.0,37.0,47.0,46.0,47.0,51.0,38.0,60.0,9
-24.0,-14.0,-16.0,-14.0,-12.0,-6.0,-12.0,-9.0,-18.0,-20.0,-17.0,-17.0,-16.0,-11.0,-7.0,-14.0,-11.0,-11.0,-9.0,-9.0,-9.0,-6.0,-9.0,-3.0,9
29.0,35.0,29.0,35.0,32.0,21.0,31.0,31.0,42.0,41.0,41.0,43.0,40.0,24.0,37.0,54.0,33.0,47.0,42.0,49.0,51.0,39.0,32.0,24.0,9
24.0,14.0,16.0,26.0,27.0,29.0,45.0,41.0,41.0,41.0,39.0,35.0,41.0,52.0,31.0,35.0,34.0,25.0,32.0,33.0,32.0,36.0,31.0,35.0,9
-10.0,-29.0,-26.0,-32.0,-47.0,-62.0,-53.0,-26.0,-50.0,-45.0,-48.0,-48.0,-51.0,-69.0,-43.0,-47.0,-70.0,-49.0,-63.0,-58.0,-58.0,-61.0,-66.0,-104.0,9
-31.0,-26.0,-25.0,-30.0,-29.0,-34.0,-42.0,-39.0,-44.0,-47.0,-41.0,-37.0,-29.0,-11.0,-8.0,-25.0,-24.0,-22.0,-25.0,-23.0,-21.0,-19.0,-25.0,-32.0,9
-16.0,-20.0,-20.0,-12.0,-5.0,4.0,-6.0,-30.0,-8.0,-12.0,-10.0,-12.0,-19.0,-9.0,-10.0,-5.0,18.0,10.0,8.0,7.0,9.0,13.0,18.0,22.0,9
17.0,8.0,12.0,18.0,21.0,26.0,44.0,29.0,27.0,27.0,22.0,23.0,25.0,13.0,18.0,30.0,3.0,12.0,8.0,10.0,10.0,6.0,3.0,-6.0,9
-14.0,-8.0,-5.0,-12.0,-12.0,-2.0,8.0,4.0,-19.0,-20.0,-28.0,-26.0,-31.0,-21.0,-6.0,-1.0,-26.0,-18.0,-18.0,-16.0,-14.0,-15.0,-16.0,-21.0,9
-16.0,-20.0,-16.0,-31.0,-38.0,-54.0,-58.0,-41.0,-32.0,-34.0,-35.0,-33.0,-34.0,-34.0,-31.0,-27.0,-51.0,-26.0,-43.0,-37.0,-36.0,-45.0,-48.0,-74.0,9
23.0,25.0,31.0,25.0,31.0,28.0,7.0,23.0,24.0,27.0,27.0,21.0,17.0,38.0,34.0,21.0,17.0,12.0,12.0,8.0,10.0,8.0,16.0,25.0,9
9.0,3.0,-2.0,1.0,6.0,1.0,-6.0,12.0,-7.0,-6.0,-9.0,-8.0,-13.0,-25.0,-23.0,2.0,-17.0,-11.0,-13.0,-17.0,-20.0,-19.0,-18.0,-20.0,9
17.0,16.0,16.0,13.0,5.0,-11.0,-14.0,-9.0,10.0,11.0,12.0,10.0,13.0,9.0,16.0,22.0,27.0,27.0,27.0,29.0,33.0,31.0,31.0,35.0,9
-16.0,-16.0,-13.0,-15.0,-15.0,-17.0,-19.0,-18.0,-20.0,-18.0,-16.0,-19.0,-20.0,-23.0,-33.0,-36.0,-29.0,-24.0,-27.0,-27.0,-27.0,-28.0,-31.0,-33.0,9
39.0,40.0,47.0,46.0,44.0,48.0,60.0,55.0,89.0,80.0,66.0,76.0,80.0,54.0,77.0,78.0,58.0,58.0,54.0,55.0,57.0,54.0,54.0,61.0,9
-28.0,-22.0,-20.0,-31.0,-42.0,-41.0,-21.0,-30.0,-42.0,-39.0,-39.0,-33.0,-26.0,-35.0,-15.0,-34.0,-20.0,-20.0,-20.0,-19.0,-18.0,-24.0,-21.0,-17.0,9
-17.0,-9.0,-10.0,-6.0,2.0,0.0,-16.0,-24.0,5.0,-1.0,-3.0,0.0,2.0,5.0,-18.0,-2.0,-13.0,-1.0,-15.0,-23.0,-33.0,-21.0,-23.0,-28.0,9
-4.0,3.0,13.0,5.0,0.0,-2.0,32.0,22.0,12.0,8.0,7.0,7.0,7.0,5.0,2.0,10.0,-17.0,0.0,-10.0,-8.0,-10.0,-16.0,-20.0,-34.0,9
-50.0,-56.0,-54.0,-46.0,-40.0,-43.0,-79.0,-99.0,-2.0,-6.0,-15.0,-20.0,-21.0,-33.0,-51.0,-61.0,-41.0,-22.0,-47.0,-52.0,-56.0,-50.0,-47.0,-69.0,9
51.0,34.0,43.0,43.0,39.0,33.0,37.0,33.0,17.0,17.0,23.0,31.0,29.0,31.0,66.0,56.0,61.0,103.0,72.0,65.0,58.0,64.0,54.0,17.0,9
23.0,32.0,35.0,40.0,42.0,38.0,67.0,35.0,97.0,83.0,62.0,76.0,77.0,72.0,69.0,59.0,133.0,110.0,98.0,82.0,78.0,93.0,110.0,108.0,9
75.0,72.0,68.0,62.0,46.0,36.0,34.0,51.0,56.0,53.0,47.0,51.0,50.0,39.0,30.0,23.0,43.0,46.0,43.0,45.0,42.0,46.0,43.0,38.0,9
-7.0,-15.0,-25.0,1.0,0.0,-5.0,-1.0,-7.0,19.0,20.0,21.0,26.0,29.0,-12.0,-33.0,-6.0,-14.0,2.0,-13.0,-7.0,-11.0,-15.0,-15.0,-32.0,9
-13.0,-10.0,-11.0,-18.0,-21.0,-19.0,-25.0,-24.0,-21.0,-18.0,-17.0,-22.0,-25.0,-24.0,-20.0,-21.0,-19.0,-22.0,-22.0,-26.0,-28.0,-26.0,-21.0,-19.0,9
66.0,52.0,46.0,30.0,35.0,28.0,34.0,46.0,4.0,18.0,21.0,23.0,20.0,35.0,26.0,12.0,-20.0,3.0,-12.0,-5.0,1.0,-18.0,-8.0,-54.0,9
34.0,4.0,9.0,25.0,33.0,21.0,59.0,42.0,12.0,26.0,31.0,30.0,29.0,43.0,62.0,40.0,-17.0,11.0,-7.0,2.0,6.0,-17.0,-7.0,-62.0,9
21.0,42.0,49.0,56.0,59.0,63.0,70.0,79.0,157.0,152.0,122.0,125.0,128.0,74.0,91.0,75.0,8.0,16.0,10.0,3.0,-8.0,-1.0,1.0,-9.0,9
-8.0,-7.0,-12.0,1.0,2.0,-8.0,-40.0,-24.0,22.0,10.0,-3.0,2.0,-2.0,23.0,-5.0,-12.0,49.0,25.0,27.0,20.0,17.0,38.0,49.0,46.0,9
43.0,8.0,6.0,24.0,24.0,3.0,3.0,19.0,48.0,50.0,39.0,41.0,43.0,32.0,18.0,21.0,-11.0,13.0,-11.0,-9.0,-8.0,-20.0,-10.0,-58.0,9
39.0,21.0,33.0,27.0,27.0,30.0,22.0,6.0,10.0,18.0,23.0,28.0,27.0,61.0,123.0,74.0,54.0,50.0,50.0,51.0,54.0,60.0,76.0,43.0,9
18.0,1.0,-11.0,-9.0,-2.0,-4.0,3.0,16.0,-14.0,-7.0,-4.0,-1.0,0.0,0.0,-10.0,-14.0,-26.0,-6.0,-19.0,-15.0,-17.0,-23.0,-30.0,-57.0,9
21.0,10.0,11.0,7.0,-1.0,5.0,22.0,23.0,4.0,14.0,17.0,19.0,22.0,31.0,56.0,39.0,2.0,21.0,15.0,25.0,29.0,15.0,7.0,10.0,9
10.0,3.0,0.0,14.0,29.0,38.0,58.0,29.0,48.0,71.0,66.0,36.0,20.0,2.0,1.0,28.0,21.0,23.0,19.0,17.0,12.0,17.0,19.0,22.0,9
-10.0,-3.0,-5.0,-5.0,-12.0,-12.0,-28.0,-16.0,-5.0,-5.0,-5.0,-6.0,-4.0,16.0,32.0,-3.0,-13.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-10.0,9
28.0,31.0,23.0,28.0,39.0,55.0,29.0,-4.0,50.0,46.0,43.0,34.0,27.0,70.0,92.0,32.0,99.0,54.0,62.0,60.0,59.0,74.0,85.0,131.0,9
7.0,6.0,10.0,13.0,13.0,15.0,21.0,23.0,26.0,22.0,16.0,15.0,16.0,13.0,5.0,18.0,5.0,3.0,2.0,1.0,0.0,5.0,3.0,21.0,9
-7.0,-1.0,9.0,1.0,-4.0,0.0,38.0,23.0,10.0,6.0,3.0,4.0,3.0,1.0,-2.0,8.0,-17.0,-1.0,-11.0,-9.0,-11.0,-16.0,-20.0,-33.0,9
32.0,25.0,25.0,37.0,42.0,37.0,33.0,49.0,34.0,39.0,36.0,39.0,43.0,41.0,24.0,44.0,25.0,29.0,27.0,28.0,29.0,29.0,29.0,23.0,9
-50.0,-56.0,-54.0,-63.0,-71.0,-71.0,-68.0,-74.0,-53.0,-54.0,-53.0,-53.0,-53.0,-67.0,-65.0,-63.0,-41.0,-40.0,-41.0,-37.0,-37.0,-39.0,-44.0,-50.0,9
14.0,2.0,5.0,5.0,3.0,13.0,1.0,3.0,-30.0,-26.0,-16.0,-7.0,0.0,30.0,52.0,7.0,12.0,-21.0,-5.0,-1.0,0.0,14.0,19.0,49.0,9
38.0,39.0,37.0,31.0,29.0,29.0,31.0,25.0,34.0,35.0,33.0,31.0,31.0,26.0,24.0,25.0,10.0,35.0,20.0,21.0,20.0,16.0,14.0,-2.0,9
-67.0,-47.0,-50.0,-42.0,-31.0,-29.0,-44.0,-41.0,-43.0,-45.0,-43.0,-51.0,-49.0,-43.0,-62.0,-44.0,-54.0,-41.0,-50.0,-53.0,-58.0,-55.0,-56.0,-61.0,9
-6.0,-17.0,-13.0,-11.0,-20.0,-18.0,4.0,-2.0,-5.0,3.0,6.0,9.0,12.0,-4.0,-2.0,-7.0,4.0,7.0,7.0,13.0,17.0,11.0,6.0,5.0,9
25.0,31.0,32.0,27.0,22.0,11.0,12.0,20.0,36.0,35.0,26.0,27.0,24.0,19.0,27.0,15.0,5.0,27.0,13.0,15.0,13.0,7.0,7.0,-17.0,9
-51.0,-43.0,-41.0,-49.0,-54.0,-59.0,-52.0,-55.0,-41.0,-45.0,-44.0,-45.0,-43.0,-41.0,-25.0,-37.0,-28.0,-32.0,-28.0,-26.0,-22.0,-27.0,-31.0,-22.0,9
19.0,-3.0,2.0,3.0,13.0,17.0,18.0,22.0,7.0,7.0,7.0,8.0,7.0,14.0,8.0,5.0,-11.0,-15.0,-8.0,-10.0,-13.0,-17.0,-12.0,-23.0,9
34.0,42.0,39.0,52.0,69.0,83.0,114.0,69.0,59.0,48.0,46.0,53.0,52.0,68.0,56.0,50.0,66.0,44.0,56.0,57.0,58.0,70.0,80.0,71.0,9
18.0,14.0,6.0,9.0,5.0,-7.0,-6.0,1.0,15.0,14.0,8.0,11.0,10.0,-29.0,-41.0,-8.0,-9.0,7.0,-1.0,-1.0,-4.0,-6.0,-9.0,-12.0,9
-12.0,1.0,0.0,10.0,24.0,27.0,-3.0,-5.0,-3.0,-2.0,1.0,-2.0,1.0,30.0,8.0,-4.0,2.0,3.0,-2.0,-11.0,-25.0,-13.0,-5.0,-7.0,9
4.0,-6.0,-5.0,-14.0,-20.0,-17.0,-10.0,-16.0,-26.0,-22.0,-23.0,-20.0,-24.0,-41.0,-34.0,-30.0,-45.0,-20.0,-35.0,-35.0,-40.0,-44.0,-47.0,-71.0,9
-32.0,-33.0,-37.0,-35.0,-40.0,-49.0,-39.0,-27.0,-31.0,-29.0,-30.0,-29.0,-29.0,-29.0,-28.0,-21.0,-42.0,-35.0,-39.0,-37.0,-36.0,-39.0,-39.0,-51.0,9
-35.0,-64.0,-64.0,-38.0,-29.0,-23.0,-9.0,-38.0,-30.0,-33.0,-33.0,-33.0,-31.0,-11.0,-12.0,-27.0,-50.0,-55.0,-58.0,-50.0,-42.0,-54.0,-39.0,-79.0,9
32.0,44.0,46.0,9.0,-27.0,-47.0,-24.0,4.0,0.0,-5.0,-13.0,-7.0,-15.0,-54.0,-45.0,1.0,-7.0,11.0,0.0,6.0,10.0,2.0,-9.0,-10.0,9
16.0,15.0,24.0,20.0,24.0,28.0,7.0,11.0,17.0,19.0,18.0,23.0,23.0,47.0,43.0,23.0,15.0,24.0,20.0,21.0,17.0,15.0,13.0,5.0,9
4.0,8.0,8.0,6.0,3.0,-1.0,-2.0,1.0,5.0,5.0,7.0,5.0,6.0,2.0,8.0,18.0,10.0,8.0,10.0,11.0,13.0,11.0,8.0,13.0,9
-16.0,-19.0,-21.0,-15.0,-7.0,-5.0,-5.0,-18.0,-3.0,-5.0,-6.0,-5.0,-3.0,-8.0,-20.0,-16.0,0.0,8.0,-4.0,-2.0,-4.0,0.0,-1.0,-12.0,9
13.0,-11.0,6.0,-4.0,-3.0,-7.0,-13.0,-11.0,21.0,20.0,16.0,15.0,12.0,13.0,3.0,-31.0,-89.0,-36.0,-78.0,-74.0,-73.0,-93.0,-88.0,-186.0,9
15.0,8.0,8.0,7.0,4.0,-4.0,21.0,25.0,20.0,19.0,15.0,18.0,22.0,23.0,15.0,8.0,-4.0,12.0,2.0,6.0,2.0,-4.0,-7.0,-6.0,9
-35.0,-35.0,-33.0,-35.0,-43.0,-57.0,-47.0,-52.0,-44.0,-35.0,-35.0,-38.0,-41.0,-69.0,-70.0,-41.0,-49.0,-32.0,-45.0,-35.0,-33.0,-43.0,-55.0,-63.0,9
-59.0,-66.0,-65.0,-63.0,-73.0,-90.0,-80.0,-78.0,-66.0,-74.0,-76.0,-77.0,-74.0,-64.0,-46.0,-59.0,-109.0,-69.0,-97.0,-90.0,-82.0,-99.0,-94.0,-137.0,9
21.0,13.0,10.0,14.0,19.0,16.0,42.0,31.0,10.0,17.0,24.0,17.0,17.0,24.0,25.0,20.0,15.0,20.0,21.0,25.0,27.0,21.0,17.0,17.0,9
-26.0,-28.0,-31.0,-17.0,-11.0,-15.0,-41.0,-22.0,0.0,-2.0,-1.0,1.0,7.0,29.0,3.0,-7.0,-26.0,1.0,-14.0,-3.0,3.0,-7.0,-13.0,-39.0,9
8.0,-22.0,-20.0,-6.0,5.0,25.0,11.0,-31.0,-11.0,-6.0,-5.0,-10.0,-6.0,63.0,38.0,10.0,-17.0,-28.0,-23.0,-8.0,4.0,-8.0,6.0,-52.0,9
-3.0,-2.0,-6.0,-12.0,-15.0,-20.0,-17.0,-21.0,-15.0,-17.0,-12.0,-13.0,-14.0,-20.0,-15.0,-20.0,-3.0,-5.0,-8.0,-10.0,-10.0,-12.0,-8.0,-12.0,9
-50.0,-64.0,-70.0,-44.0,-37.0,-43.0,-56.0,-42.0,-65.0,-54.0,-43.0,-46.0,-42.0,-44.0,-38.0,-49.0,-44.0,-43.0,-42.0,-43.0,-43.0,-38.0,-39.0,-41.0,9
8.0,13.0,12.0,1.0,-13.0,-9.0,3.0,-22.0,25.0,18.0,12.0,10.0,8.0,5.0,29.0,11.0,31.0,31.0,27.0,25.0,25.0,25.0,25.0,27.0,9
6.0,14.0,22.0,12.0,-2.0,-5.0,-2.0,-14.0,-14.0,-11.0,-5.0,-6.0,-5.0,-1.0,-2.0,-9.0,10.0,24.0,10.0,11.0,9.0,8.0,6.0,4.0,9
58.0,52.0,50.0,56.0,70.0,86.0,106.0,69.0,94.0,90.0,80.0,80.0,87.0,116.0,110.0,85.0,42.0,54.0,43.0,37.0,27.0,32.0,32.0,42.0,9
10.0,-7.0,0.0,3.0,-3.0,-4.0,-8.0,-17.0,-12.0,-7.0,-7.0,-8.0,-7.0,27.0,37.0,1.0,-1.0,-9.0,-16.0,-6.0,-4.0,0.0,10.0,-39.0,9
25.0,9.0,4.0,23.0,25.0,21.0,11.0,0.0,35.0,32.0,32.0,17.0,11.0,30.0,28.0,19.0,33.0,-9.0,19.0,26.0,34.0,35.0,53.0,13.0,9
-32.0,-45.0,-52.0,-36.0,-30.0,-24.0,-37.0,-47.0,-35.0,-35.0,-31.0,-30.0,-25.0,-3.0,34.0,-5.0,-42.0,-42.0,-36.0,-28.0,-19.0,-24.0,-26.0,-26.0,9
22.0,25.0,21.0,14.0,21.0,22.0,25.0,36.0,6.0,9.0,9.0,9.0,8.0,1.0,-5.0,17.0,-2.0,0.0,3.0,8.0,11.0,1.0,1.0,-5.0,9
