0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-21.0,-21.0,-16.0,-11.0,-4.0,4.0,12.0,-9.0,-23.0,-20.0,-17.0,-18.0,-24.0,-37.0,-63.0,-72.0,-29.0,-40.0,-37.0,-29.0,-24.0,-28.0,-43.0,-41.0,3
15.0,18.0,21.0,22.0,20.0,26.0,43.0,29.0,14.0,10.0,12.0,13.0,18.0,21.0,31.0,31.0,16.0,17.0,15.0,19.0,23.0,31.0,31.0,29.0,3
18.0,10.0,10.0,9.0,5.0,29.0,10.0,15.0,14.0,10.0,15.0,21.0,24.0,40.0,35.0,26.0,0.0,-14.0,-17.0,-13.0,-10.0,-7.0,-8.0,-10.0,3
17.0,15.0,15.0,15.0,16.0,19.0,17.0,20.0,15.0,15.0,16.0,17.0,16.0,19.0,19.0,19.0,9.0,10.0,10.0,9.0,8.0,8.0,9.0,9.0,3
-3.0,-8.0,-6.0,-5.0,-7.0,-8.0,3.0,19.0,-1.0,-3.0,-2.0,0.0,4.0,13.0,19.0,-2.0,9.0,12.0,13.0,14.0,15.0,17.0,17.0,14.0,3
38.0,43.0,40.0,37.0,35.0,48.0,53.0,47.0,36.0,34.0,35.0,38.0,42.0,48.0,51.0,39.0,32.0,29.0,29.0,31.0,32.0,37.0,36.0,32.0,3
23.0,14.0,14.0,22.0,-2.0,6.0,-51.0,-6.0,-3.0,-4.0,-5.0,-9.0,-19.0,-33.0,-37.0,-31.0,-34.0,-73.0,-87.0,-74.0,-74.0,-75.0,-74.0,-84.0,3
39.0,34.0,29.0,27.0,28.0,15.0,37.0,62.0,43.0,35.0,34.0,36.0,49.0,76.0,104.0,78.0,29.0,27.0,31.0,31.0,31.0,32.0,21.0,26.0,3
5.0,2.0,-1.0,-6.0,-4.0,-3.0,16.0,22.0,2.0,-1.0,1.0,7.0,15.0,32.0,47.0,34.0,-7.0,-1.0,3.0,6.0,8.0,13.0,9.0,-18.0,3
30.0,32.0,27.0,20.0,6.0,-14.0,-16.0,-4.0,13.0,13.0,8.0,2.0,-10.0,-28.0,-42.0,-43.0,-1.0,4.0,5.0,3.0,-6.0,-23.0,-32.0,-21.0,3
1.0,10.0,12.0,11.0,24.0,-14.0,-36.0,-16.0,-11.0,-6.0,-4.0,-8.0,-16.0,-32.0,-36.0,-62.0,13.0,20.0,13.0,13.0,10.0,6.0,19.0,31.0,3
-13.0,-34.0,-38.0,-33.0,-37.0,-12.0,-21.0,-20.0,-58.0,-46.0,-41.0,-44.0,-65.0,-66.0,-77.0,-82.0,-96.0,-204.0,-228.0,-198.0,-186.0,-196.0,-192.0,-189.0,3
-6.0,1.0,4.0,5.0,1.0,-1.0,-29.0,-55.0,-9.0,-6.0,-6.0,-8.0,-17.0,-28.0,-29.0,-42.0,-2.0,-4.0,-1.0,-2.0,-3.0,-3.0,-7.0,-3.0,3
24.0,16.0,11.0,34.0,19.0,19.0,21.0,22.0,17.0,17.0,13.0,10.0,8.0,7.0,6.0,16.0,-93.0,-132.0,-79.0,-58.0,-39.0,-56.0,-25.0,-41.0,3
-1.0,-3.0,-3.0,3.0,3.0,10.0,-8.0,-19.0,6.0,-3.0,-1.0,2.0,10.0,23.0,24.0,43.0,-2.0,-5.0,-8.0,-8.0,-2.0,1.0,6.0,12.0,3
25.0,27.0,25.0,21.0,19.0,22.0,14.0,28.0,32.0,29.0,26.0,23.0,22.0,19.0,15.0,34.0,37.0,36.0,32.0,28.0,29.0,31.0,34.0,38.0,3
-5.0,-2.0,-5.0,-8.0,-7.0,-8.0,0.0,-1.0,2.0,0.0,0.0,-2.0,2.0,0.0,-1.0,-4.0,12.0,25.0,27.0,24.0,19.0,19.0,21.0,22.0,3
-3.0,-8.0,-4.0,-2.0,3.0,5.0,-7.0,-8.0,-4.0,-1.0,0.0,-4.0,-2.0,-10.0,-21.0,-24.0,1.0,5.0,5.0,4.0,3.0,2.0,3.0,3.0,3
-2.0,-2.0,-3.0,-4.0,-3.0,-9.0,3.0,-4.0,2.0,1.0,3.0,3.0,3.0,3.0,-4.0,-2.0,7.0,12.0,11.0,13.0,16.0,19.0,17.0,13.0,3
-13.0,-14.0,-14.0,-14.0,-16.0,-16.0,-19.0,-21.0,-19.0,-22.0,-23.0,-24.0,-29.0,-27.0,-29.0,-23.0,-132.0,-234.0,-205.0,-158.0,-126.0,-125.0,-119.0,-128.0,3
29.0,26.0,28.0,29.0,17.0,-7.0,-26.0,5.0,19.0,19.0,19.0,15.0,12.0,10.0,27.0,10.0,7.0,8.0,8.0,5.0,-2.0,-8.0,-13.0,-11.0,3
4.0,-8.0,-12.0,-13.0,-11.0,6.0,25.0,25.0,12.0,-3.0,-3.0,-4.0,-2.0,19.0,40.0,60.0,34.0,23.0,21.0,25.0,21.0,39.0,54.0,54.0,3
-49.0,-68.0,-72.0,-78.0,-81.0,-98.0,-106.0,-26.0,-28.0,-49.0,-53.0,-54.0,-49.0,-19.0,21.0,43.0,-32.0,-61.0,-77.0,-72.0,-69.0,-45.0,-10.0,13.0,3
25.0,19.0,13.0,4.0,-19.0,68.0,6.0,21.0,-5.0,10.0,13.0,-1.0,-20.0,-7.0,-11.0,-8.0,-37.0,-65.0,-93.0,-77.0,-58.0,-54.0,-59.0,-59.0,3
73.0,75.0,56.0,37.0,39.0,195.0,174.0,203.0,156.0,131.0,127.0,135.0,192.0,270.0,368.0,334.0,248.0,524.0,578.0,478.0,439.0,507.0,566.0,574.0,3
16.0,17.0,16.0,17.0,19.0,17.0,8.0,10.0,15.0,17.0,17.0,16.0,15.0,17.0,15.0,14.0,12.0,12.0,9.0,10.0,13.0,17.0,6.0,8.0,3
30.0,10.0,1.0,-9.0,1.0,-101.0,-8.0,55.0,-8.0,-15.0,-19.0,-29.0,-28.0,-17.0,14.0,30.0,-63.0,-176.0,-194.0,-162.0,-147.0,-169.0,-193.0,-169.0,3
-14.0,-21.0,-16.0,-15.0,-23.0,1.0,-26.0,-12.0,-24.0,-28.0,-25.0,-24.0,-20.0,6.0,39.0,-1.0,-69.0,-103.0,-115.0,-94.0,-89.0,-100.0,-133.0,-125.0,3
-38.0,-42.0,-43.0,-40.0,-37.0,-42.0,-31.0,-26.0,-33.0,-32.0,-29.0,-30.0,-29.0,-27.0,-27.0,-29.0,-28.0,-20.0,-21.0,-21.0,-20.0,-20.0,-23.0,-21.0,3
-7.0,-10.0,-6.0,-4.0,-31.0,-21.0,-75.0,-47.0,-36.0,-34.0,-34.0,-38.0,-48.0,-43.0,-1.0,-5.0,-75.0,-122.0,-137.0,-122.0,-127.0,-146.0,-140.0,-132.0,3
17.0,37.0,38.0,64.0,56.0,236.0,204.0,78.0,57.0,81.0,84.0,85.0,97.0,67.0,-3.0,-19.0,215.0,439.0,503.0,416.0,368.0,384.0,385.0,380.0,3
16.0,12.0,14.0,16.0,8.0,16.0,9.0,5.0,7.0,7.0,5.0,3.0,7.0,4.0,0.0,4.0,-33.0,-59.0,-21.0,-26.0,-22.0,-37.0,-16.0,-25.0,3
-5.0,1.0,2.0,0.0,-2.0,13.0,10.0,-1.0,-25.0,-18.0,-16.0,-17.0,-26.0,-39.0,-56.0,-59.0,-49.0,-87.0,-105.0,-79.0,-77.0,-75.0,-84.0,-84.0,3
-14.0,-25.0,-25.0,-25.0,-47.0,-40.0,-52.0,-19.0,-60.0,-57.0,-59.0,-67.0,-80.0,-73.0,-52.0,-34.0,-185.0,-300.0,-310.0,-254.0,-243.0,-261.0,-276.0,-292.0,3
-96.0,-121.0,-127.0,-122.0,-63.0,-188.0,-56.0,-53.0,-96.0,-118.0,-119.0,-121.0,-97.0,-16.0,88.0,66.0,-202.0,-310.0,-253.0,-227.0,-166.0,-156.0,-124.0,-171.0,3
-17.0,-26.0,-32.0,-33.0,-38.0,-44.0,-51.0,-40.0,-44.0,-44.0,-42.0,-40.0,-32.0,8.0,59.0,58.0,-167.0,-306.0,-315.0,-247.0,-206.0,-199.0,-192.0,-225.0,3
51.0,56.0,52.0,46.0,35.0,22.0,13.0,32.0,38.0,40.0,38.0,35.0,26.0,11.0,-2.0,15.0,29.0,27.0,31.0,29.0,25.0,19.0,11.0,12.0,3
-5.0,-4.0,-7.0,-11.0,-16.0,-19.0,-27.0,-18.0,-3.0,-4.0,-2.0,0.0,6.0,15.0,23.0,32.0,-3.0,-4.0,-3.0,-1.0,1.0,1.0,-3.0,-10.0,3
47.0,43.0,37.0,37.0,37.0,46.0,66.0,82.0,50.0,44.0,43.0,46.0,53.0,66.0,91.0,93.0,37.0,25.0,27.0,30.0,35.0,41.0,30.0,25.0,3
4.0,0.0,6.0,7.0,-4.0,-21.0,-32.0,-17.0,-7.0,-3.0,-4.0,-7.0,-15.0,-27.0,-39.0,-42.0,-10.0,-6.0,-3.0,-6.0,-10.0,-15.0,-17.0,-15.0,3
17.0,26.0,25.0,23.0,19.0,27.0,16.0,15.0,29.0,27.0,24.0,26.0,35.0,29.0,30.0,28.0,38.0,64.0,75.0,67.0,57.0,57.0,58.0,58.0,3
46.0,50.0,46.0,45.0,51.0,76.0,54.0,39.0,48.0,51.0,54.0,59.0,70.0,83.0,74.0,59.0,48.0,43.0,42.0,43.0,54.0,91.0,126.0,87.0,3
-88.0,-96.0,-101.0,-109.0,-73.0,-160.0,-75.0,-112.0,-104.0,-103.0,-103.0,-108.0,-119.0,-105.0,-94.0,-46.0,-249.0,-408.0,-402.0,-345.0,-297.0,-297.0,-283.0,-293.0,3
7.0,8.0,6.0,2.0,0.0,5.0,0.0,-2.0,4.0,3.0,3.0,2.0,1.0,1.0,2.0,0.0,7.0,7.0,7.0,6.0,6.0,6.0,9.0,8.0,3
14.0,20.0,16.0,11.0,11.0,20.0,37.0,20.0,9.0,10.0,11.0,13.0,12.0,6.0,-3.0,-7.0,17.0,17.0,21.0,22.0,23.0,25.0,25.0,23.0,3
-45.0,-29.0,-21.0,-12.0,18.0,-132.0,-76.0,-165.0,-145.0,-97.0,-88.0,-93.0,-115.0,-128.0,-156.0,-274.0,-252.0,-347.0,-341.0,-291.0,-271.0,-347.0,-442.0,-408.0,3
-82.0,-115.0,-124.0,-112.0,-132.0,-88.0,-91.0,-106.0,-146.0,-133.0,-130.0,-148.0,-161.0,-155.0,-155.0,-142.0,-450.0,-743.0,-772.0,-617.0,-511.0,-495.0,-527.0,-544.0,3
-30.0,-56.0,-50.0,-50.0,46.0,-259.0,-25.0,-28.0,-74.0,-61.0,-63.0,-77.0,-101.0,-120.0,-127.0,-75.0,-160.0,-296.0,-266.0,-237.0,-200.0,-203.0,-187.0,-231.0,3
-100.0,-135.0,-128.0,-144.0,-89.0,-227.0,-98.0,-83.0,-136.0,-139.0,-134.0,-142.0,-160.0,-137.0,-110.0,-80.0,-169.0,-248.0,-273.0,-229.0,-215.0,-207.0,-178.0,-191.0,3
1.0,3.0,5.0,7.0,12.0,17.0,14.0,3.0,-1.0,3.0,7.0,9.0,4.0,3.0,-7.0,2.0,-26.0,-74.0,-88.0,-63.0,-60.0,-44.0,-43.0,-40.0,3
40.0,37.0,35.0,31.0,17.0,19.0,37.0,35.0,37.0,33.0,20.0,18.0,12.0,7.0,5.0,4.0,25.0,14.0,14.0,19.0,21.0,29.0,29.0,25.0,3
64.0,78.0,81.0,82.0,83.0,19.0,-51.0,35.0,103.0,112.0,113.0,114.0,125.0,106.0,108.0,85.0,208.0,405.0,480.0,405.0,388.0,380.0,300.0,303.0,3
-24.0,-31.0,-31.0,-35.0,-37.0,-38.0,-40.0,-44.0,-18.0,-30.0,-37.0,-48.0,-58.0,-72.0,-57.0,-7.0,-20.0,-21.0,-23.0,-26.0,-29.0,-28.0,-25.0,-28.0,3
6.0,-11.0,-17.0,-19.0,-40.0,1.0,-29.0,0.0,2.0,-5.0,-10.0,-17.0,-23.0,-20.0,-3.0,16.0,-4.0,-54.0,-73.0,-67.0,-65.0,-48.0,-17.0,-7.0,3
4.0,7.0,8.0,9.0,7.0,-3.0,-6.0,-21.0,-3.0,0.0,2.0,-4.0,-11.0,-26.0,-44.0,-35.0,-6.0,2.0,3.0,1.0,-6.0,-19.0,-26.0,-19.0,3
0.0,0.0,1.0,2.0,2.0,7.0,6.0,4.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,4.0,1.0,5.0,4.0,3.0,3.0,1.0,1.0,2.0,3
-17.0,-16.0,-17.0,-17.0,-19.0,-20.0,-16.0,-15.0,-12.0,-15.0,-15.0,-15.0,-14.0,-12.0,-7.0,-2.0,-8.0,-7.0,-9.0,-10.0,-9.0,-8.0,-8.0,-5.0,3
19.0,12.0,15.0,14.0,24.0,6.0,54.0,43.0,-2.0,-10.0,23.0,18.0,7.0,2.0,-2.0,-12.0,-5.0,-12.0,-28.0,-19.0,-18.0,-5.0,-3.0,6.0,3
-9.0,-15.0,-20.0,-19.0,-28.0,-27.0,-35.0,-34.0,-27.0,-38.0,-37.0,-38.0,-42.0,-34.0,-20.0,-22.0,-120.0,-289.0,-278.0,-229.0,-185.0,-190.0,-186.0,-193.0,3
3.0,-4.0,-9.0,-20.0,-25.0,-128.0,-48.0,-37.0,-58.0,-47.0,-50.0,-63.0,-81.0,-93.0,-104.0,-84.0,-219.0,-365.0,-370.0,-313.0,-286.0,-303.0,-300.0,-303.0,3
12.0,8.0,7.0,29.0,15.0,14.0,17.0,18.0,15.0,14.0,10.0,8.0,4.0,5.0,2.0,13.0,-111.0,-158.0,-105.0,-76.0,-51.0,-65.0,-36.0,-53.0,3
13.0,14.0,7.0,-3.0,-23.0,-12.0,-17.0,-1.0,18.0,0.0,-4.0,-9.0,-19.0,-12.0,5.0,35.0,13.0,-5.0,-14.0,-15.0,-16.0,-4.0,20.0,27.0,3
19.0,13.0,8.0,9.0,-12.0,124.0,56.0,7.0,10.0,5.0,10.0,16.0,20.0,48.0,66.0,73.0,-4.0,-65.0,-82.0,-58.0,-35.0,-8.0,-6.0,-24.0,3
31.0,9.0,0.0,-13.0,-23.0,-94.0,-52.0,-13.0,-5.0,-14.0,-19.0,-31.0,-46.0,-61.0,-65.0,-8.0,-36.0,-153.0,-174.0,-150.0,-131.0,-103.0,-33.0,-32.0,3
-24.0,-30.0,-27.0,-22.0,-8.0,4.0,-2.0,-6.0,-23.0,-21.0,-22.0,-22.0,-32.0,-47.0,-61.0,-53.0,-32.0,-28.0,-29.0,-31.0,-31.0,-29.0,-22.0,-27.0,3
-5.0,-2.0,0.0,-2.0,-3.0,-14.0,-37.0,-35.0,-1.0,0.0,1.0,3.0,8.0,14.0,30.0,30.0,-5.0,-4.0,-1.0,3.0,9.0,15.0,16.0,8.0,3
40.0,40.0,34.0,39.0,31.0,29.0,32.0,32.0,37.0,33.0,31.0,29.0,27.0,28.0,29.0,32.0,12.0,0.0,5.0,8.0,11.0,8.0,16.0,14.0,3
-39.0,-41.0,-43.0,-41.0,-24.0,9.0,-15.0,-30.0,-22.0,-28.0,-24.0,-13.0,5.0,31.0,50.0,30.0,-9.0,-16.0,-14.0,-12.0,-4.0,9.0,23.0,15.0,3
-17.0,-19.0,-20.0,-22.0,-27.0,-23.0,-7.0,-10.0,-13.0,-19.0,-22.0,-24.0,-27.0,-27.0,-25.0,-24.0,-8.0,-12.0,-12.0,-14.0,-14.0,-13.0,-6.0,3.0,3
-30.0,-11.0,3.0,9.0,-5.0,-3.0,-53.0,-89.0,-76.0,-47.0,-40.0,-42.0,-64.0,-107.0,-185.0,-248.0,-107.0,-144.0,-155.0,-122.0,-125.0,-148.0,-173.0,-169.0,3
-27.0,-29.0,-33.0,-25.0,-11.0,-31.0,2.0,51.0,7.0,18.0,16.0,15.0,27.0,26.0,27.0,40.0,-9.0,6.0,102.0,82.0,99.0,108.0,96.0,92.0,3
99.0,95.0,91.0,90.0,74.0,136.0,85.0,66.0,84.0,80.0,77.0,68.0,62.0,53.0,52.0,66.0,68.0,57.0,47.0,45.0,40.0,44.0,53.0,56.0,3
25.0,27.0,30.0,33.0,19.0,38.0,-11.0,18.0,16.0,22.0,22.0,23.0,19.0,15.0,8.0,5.0,6.0,-12.0,-20.0,-10.0,-3.0,8.0,12.0,6.0,3
-4.0,-5.0,-6.0,-6.0,-1.0,8.0,0.0,2.0,1.0,-1.0,1.0,4.0,11.0,29.0,43.0,33.0,7.0,-4.0,-1.0,1.0,8.0,17.0,20.0,9.0,3
11.0,-5.0,-4.0,-11.0,-7.0,17.0,3.0,13.0,-16.0,3.0,7.0,-5.0,-21.0,-11.0,-11.0,-7.0,-61.0,-156.0,-171.0,-125.0,-88.0,-74.0,-89.0,-93.0,3
-24.0,-21.0,-16.0,-7.0,-55.0,160.0,-6.0,-33.0,-22.0,-16.0,-8.0,-4.0,-9.0,-22.0,-57.0,-62.0,-3.0,-15.0,-15.0,-7.0,0.0,4.0,5.0,7.0,3
-56.0,-52.0,-44.0,-37.0,-48.0,-48.0,-72.0,-55.0,-53.0,-54.0,-56.0,-61.0,-77.0,-90.0,-82.0,-63.0,-42.0,-45.0,-44.0,-45.0,-50.0,-33.0,-3.0,-15.0,3
25.0,25.0,20.0,17.0,12.0,13.0,-7.0,-6.0,23.0,21.0,15.0,12.0,10.0,0.0,-19.0,-14.0,15.0,10.0,7.0,11.0,12.0,13.0,12.0,9.0,3
27.0,33.0,31.0,29.0,19.0,10.0,25.0,11.0,28.0,26.0,25.0,18.0,17.0,13.0,16.0,19.0,38.0,34.0,34.0,30.0,25.0,23.0,34.0,46.0,3
-35.0,-43.0,-42.0,-35.0,-35.0,-32.0,-37.0,-44.0,-40.0,-48.0,-47.0,-46.0,-50.0,-47.0,-45.0,-41.0,-111.0,-233.0,-227.0,-193.0,-159.0,-161.0,-154.0,-160.0,3
25.0,16.0,13.0,14.0,24.0,13.0,35.0,48.0,27.0,38.0,36.0,32.0,33.0,29.0,27.0,28.0,-19.0,-46.0,29.0,16.0,37.0,34.0,44.0,40.0,3
-8.0,-37.0,-38.0,-49.0,-19.0,-74.0,-9.0,-20.0,-46.0,-46.0,-44.0,-46.0,-72.0,-54.0,-52.0,-45.0,-48.0,-160.0,-180.0,-152.0,-153.0,-129.0,-143.0,-137.0,3
-25.0,-32.0,-27.0,-17.0,-20.0,-15.0,-28.0,-23.0,-14.0,-14.0,-25.0,-21.0,-21.0,-19.0,-14.0,-2.0,-26.0,-36.0,-35.0,-29.0,-31.0,-39.0,-54.0,-51.0,3
27.0,2.0,-4.0,-11.0,-16.0,2.0,-4.0,2.0,-26.0,-12.0,-10.0,-23.0,-33.0,-35.0,-36.0,-24.0,-121.0,-216.0,-245.0,-193.0,-159.0,-147.0,-158.0,-160.0,3
46.0,29.0,30.0,16.0,54.0,-35.0,45.0,48.0,15.0,20.0,25.0,23.0,9.0,17.0,20.0,20.0,5.0,-11.0,-22.0,-19.0,-7.0,2.0,-14.0,-12.0,3
12.0,18.0,15.0,9.0,3.0,5.0,23.0,23.0,11.0,2.0,-6.0,-12.0,-18.0,-9.0,25.0,19.0,17.0,11.0,8.0,1.0,-5.0,-12.0,0.0,23.0,3
-52.0,-79.0,-76.0,-87.0,17.0,-312.0,-23.0,-30.0,-88.0,-86.0,-89.0,-96.0,-105.0,-95.0,-60.0,-55.0,-151.0,-315.0,-299.0,-258.0,-208.0,-185.0,-154.0,-160.0,3
-41.0,-45.0,-43.0,-45.0,-51.0,-47.0,-59.0,-64.0,-68.0,-67.0,-66.0,-70.0,-78.0,-73.0,-82.0,-101.0,-160.0,-322.0,-342.0,-271.0,-248.0,-237.0,-235.0,-231.0,3
-37.0,-39.0,-35.0,-33.0,-36.0,-16.0,-33.0,-49.0,-39.0,-37.0,-35.0,-34.0,-36.0,-28.0,-21.0,-29.0,-59.0,-85.0,-98.0,-79.0,-71.0,-70.0,-90.0,-85.0,3
27.0,39.0,39.0,37.0,23.0,-37.0,-73.0,-24.0,23.0,40.0,35.0,27.0,27.0,22.0,38.0,0.0,-27.0,-27.0,63.0,40.0,44.0,33.0,32.0,29.0,3
23.0,19.0,18.0,17.0,23.0,14.0,21.0,38.0,25.0,27.0,29.0,29.0,32.0,34.0,33.0,35.0,27.0,32.0,31.0,30.0,31.0,32.0,28.0,29.0,3
18.0,15.0,17.0,15.0,18.0,28.0,30.0,24.0,19.0,20.0,20.0,20.0,17.0,13.0,1.0,7.0,23.0,7.0,6.0,7.0,7.0,8.0,15.0,21.0,3
3.0,6.0,5.0,1.0,-11.0,-25.0,-33.0,-20.0,-10.0,-10.0,-15.0,-24.0,-35.0,-49.0,-57.0,-65.0,-4.0,-4.0,-3.0,-8.0,-10.0,-9.0,-5.0,2.0,3
-32.0,-31.0,-26.0,-22.0,-20.0,-14.0,-16.0,-20.0,-15.0,-16.0,-16.0,-14.0,-8.0,-10.0,-12.0,-9.0,0.0,17.0,23.0,19.0,15.0,12.0,11.0,13.0,3
14.0,6.0,6.0,12.0,-12.0,35.0,-9.0,-10.0,-5.0,0.0,0.0,1.0,-6.0,-16.0,-27.0,-23.0,-57.0,-113.0,-125.0,-96.0,-83.0,-79.0,-81.0,-84.0,3
12.0,14.0,6.0,2.0,1.0,5.0,-17.0,-30.0,22.0,19.0,21.0,27.0,36.0,54.0,89.0,107.0,21.0,15.0,27.0,28.0,32.0,48.0,45.0,33.0,3
5.0,-2.0,-6.0,-12.0,-9.0,-2.0,7.0,17.0,1.0,-1.0,0.0,-1.0,-4.0,-6.0,-7.0,1.0,-22.0,-36.0,-47.0,-39.0,-32.0,-32.0,-39.0,-36.0,3
-45.0,-47.0,-46.0,-43.0,-49.0,-45.0,-47.0,-54.0,-59.0,-60.0,-62.0,-64.0,-71.0,-71.0,-72.0,-64.0,-204.0,-433.0,-398.0,-331.0,-273.0,-280.0,-257.0,-264.0,3
17.0,17.0,21.0,22.0,17.0,-7.0,14.0,13.0,2.0,6.0,5.0,1.0,-11.0,-33.0,-57.0,-45.0,1.0,8.0,5.0,8.0,10.0,10.0,15.0,10.0,3
-9.0,-17.0,-17.0,-17.0,-26.0,10.0,-8.0,-8.0,-33.0,-31.0,-31.0,-33.0,-33.0,-32.0,-32.0,-28.0,-103.0,-182.0,-195.0,-163.0,-150.0,-148.0,-151.0,-164.0,3
57.0,52.0,50.0,55.0,36.0,124.0,56.0,100.0,97.0,112.0,111.0,108.0,117.0,96.0,69.0,28.0,185.0,319.0,409.0,343.0,337.0,358.0,349.0,351.0,3
15.0,4.0,8.0,10.0,11.0,13.0,29.0,39.0,16.0,14.0,15.0,17.0,24.0,43.0,71.0,51.0,3.0,3.0,3.0,1.0,-2.0,-8.0,-20.0,-8.0,3
8.0,-8.0,-13.0,-18.0,-41.0,-63.0,-104.0,-72.0,-58.0,-55.0,-56.0,-68.0,-88.0,-112.0,-123.0,-83.0,-146.0,-239.0,-234.0,-209.0,-186.0,-193.0,-165.0,-184.0,3
-5.0,7.0,2.0,1.0,-6.0,-7.0,-37.0,-60.0,-2.0,-5.0,-6.0,-7.0,-10.0,-14.0,-18.0,10.0,1.0,5.0,2.0,6.0,7.0,12.0,10.0,-8.0,3
-7.0,-3.0,-1.0,0.0,4.0,8.0,9.0,-1.0,-8.0,-6.0,-4.0,-3.0,-5.0,-8.0,-16.0,-15.0,-12.0,-6.0,-4.0,-6.0,-12.0,-24.0,-37.0,-35.0,3
-33.0,-26.0,-23.0,-20.0,-18.0,-4.0,3.0,-33.0,-20.0,-21.0,-17.0,-11.0,-1.0,12.0,23.0,28.0,-25.0,-12.0,-15.0,-14.0,-14.0,-24.0,-41.0,-35.0,3
22.0,21.0,24.0,21.0,25.0,13.0,3.0,14.0,12.0,20.0,17.0,16.0,11.0,3.0,0.0,-3.0,1.0,-2.0,-8.0,-6.0,-7.0,-9.0,-8.0,-6.0,3
24.0,32.0,28.0,21.0,16.0,21.0,12.0,12.0,20.0,21.0,19.0,18.0,18.0,16.0,14.0,13.0,14.0,21.0,21.0,19.0,17.0,14.0,13.0,13.0,3
-9.0,-10.0,-12.0,-17.0,-21.0,-30.0,-29.0,-16.0,-12.0,-14.0,-17.0,-20.0,-23.0,-24.0,-13.0,-8.0,-8.0,-11.0,-11.0,-13.0,-10.0,-3.0,11.0,8.0,3
66.0,70.0,57.0,55.0,21.0,147.0,50.0,47.0,109.0,103.0,96.0,88.0,102.0,111.0,130.0,161.0,190.0,313.0,391.0,315.0,274.0,274.0,288.0,321.0,3
3.0,1.0,5.0,4.0,3.0,-10.0,-20.0,-2.0,-1.0,0.0,0.0,-1.0,-4.0,-5.0,1.0,12.0,-14.0,-18.0,-26.0,-21.0,-22.0,-21.0,-28.0,-27.0,3
13.0,-16.0,-25.0,-32.0,-41.0,3.0,72.0,21.0,-23.0,-50.0,-53.0,-60.0,-57.0,-18.0,47.0,46.0,-103.0,-205.0,-212.0,-190.0,-167.0,-180.0,-160.0,-147.0,3
12.0,10.0,8.0,7.0,3.0,1.0,-5.0,11.0,12.0,13.0,13.0,12.0,11.0,10.0,11.0,15.0,16.0,23.0,20.0,21.0,24.0,27.0,27.0,23.0,3
26.0,20.0,21.0,23.0,34.0,59.0,57.0,59.0,25.0,22.0,23.0,22.0,24.0,22.0,17.0,52.0,3.0,-8.0,-17.0,-10.0,-6.0,7.0,19.0,5.0,3
-4.0,-13.0,-14.0,-10.0,-6.0,5.0,25.0,42.0,-5.0,-10.0,-9.0,-8.0,-5.0,3.0,14.0,12.0,-19.0,-13.0,-15.0,-12.0,-11.0,-20.0,-26.0,-21.0,3
15.0,13.0,14.0,14.0,17.0,20.0,17.0,19.0,13.0,15.0,15.0,17.0,17.0,18.0,19.0,19.0,7.0,8.0,8.0,8.0,7.0,7.0,8.0,7.0,3
37.0,49.0,54.0,61.0,48.0,14.0,-34.0,-25.0,1.0,27.0,30.0,27.0,11.0,-11.0,-41.0,-74.0,-23.0,-19.0,-23.0,-15.0,-26.0,-46.0,-54.0,-55.0,3
0.0,-2.0,-5.0,-1.0,3.0,26.0,44.0,39.0,-2.0,0.0,1.0,3.0,6.0,5.0,-11.0,-31.0,4.0,6.0,9.0,9.0,10.0,6.0,3.0,11.0,3
25.0,4.0,-3.0,-12.0,-22.0,-2.0,-3.0,0.0,-29.0,-16.0,-13.0,-26.0,-35.0,-36.0,-38.0,-25.0,-118.0,-215.0,-244.0,-192.0,-155.0,-144.0,-155.0,-157.0,3
43.0,42.0,38.0,33.0,31.0,49.0,65.0,66.0,49.0,43.0,44.0,49.0,58.0,75.0,90.0,91.0,46.0,40.0,39.0,39.0,46.0,65.0,80.0,87.0,3
-14.0,-18.0,-20.0,-23.0,-6.0,9.0,-12.0,0.0,-6.0,-6.0,-3.0,-1.0,3.0,19.0,21.0,17.0,-5.0,-17.0,-24.0,-15.0,-11.0,-4.0,1.0,0.0,3
-7.0,-13.0,-13.0,-8.0,-59.0,82.0,-27.0,-16.0,-31.0,-24.0,-22.0,-27.0,-44.0,-35.0,-42.0,-44.0,-76.0,-103.0,-114.0,-99.0,-78.0,-82.0,-77.0,-79.0,3
41.0,39.0,30.0,23.0,21.0,3.0,19.0,62.0,46.0,36.0,34.0,34.0,43.0,70.0,102.0,100.0,39.0,43.0,41.0,42.0,42.0,36.0,15.0,36.0,3
15.0,16.0,12.0,8.0,8.0,9.0,17.0,16.0,12.0,10.0,9.0,8.0,9.0,11.0,18.0,17.0,8.0,9.0,7.0,7.0,4.0,0.0,0.0,3.0,3
23.0,15.0,8.0,8.0,-6.0,-62.0,-32.0,10.0,-10.0,-21.0,-18.0,-16.0,-1.0,76.0,183.0,167.0,-122.0,-205.0,-218.0,-189.0,-185.0,-227.0,-257.0,-253.0,3
-50.0,-58.0,-59.0,-57.0,-59.0,-42.0,-47.0,-49.0,-83.0,-79.0,-80.0,-87.0,-100.0,-93.0,-101.0,-89.0,-245.0,-396.0,-424.0,-372.0,-311.0,-330.0,-303.0,-312.0,3
