0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
20.0,17.0,16.0,16.0,15.0,20.0,23.0,35.0,1.0,11.0,12.0,14.0,16.0,16.0,24.0,23.0,2.0,9.0,11.0,18.0,19.0,17.0,12.0,1.0,9
19.0,17.0,16.0,14.0,10.0,24.0,28.0,25.0,21.0,21.0,19.0,15.0,15.0,21.0,22.0,22.0,15.0,19.0,15.0,14.0,8.0,8.0,8.0,8.0,9
-20.0,-24.0,-27.0,-25.0,-23.0,-13.0,-8.0,-19.0,-20.0,-21.0,-22.0,-21.0,-21.0,-32.0,-34.0,-20.0,-19.0,-19.0,-21.0,-19.0,-16.0,-7.0,-14.0,-18.0,9
18.0,13.0,11.0,10.0,9.0,9.0,18.0,34.0,9.0,13.0,14.0,17.0,17.0,14.0,17.0,19.0,2.0,8.0,12.0,19.0,23.0,19.0,11.0,5.0,9
-21.0,-13.0,-10.0,-8.0,-8.0,-9.0,-11.0,-10.0,-14.0,-16.0,-12.0,-11.0,-11.0,-11.0,-15.0,-23.0,-20.0,-15.0,-16.0,-9.0,-14.0,-17.0,-18.0,-23.0,9
-49.0,-50.0,-48.0,-51.0,-53.0,-55.0,-51.0,-51.0,-54.0,-69.0,-54.0,-53.0,-54.0,-55.0,-54.0,-55.0,-56.0,-66.0,-60.0,-56.0,-57.0,-52.0,-45.0,-43.0,9
-16.0,-13.0,-11.0,-14.0,-16.0,-6.0,-18.0,-7.0,-15.0,-12.0,-12.0,-14.0,-17.0,-5.0,-2.0,-8.0,-16.0,-14.0,-14.0,-17.0,-18.0,-20.0,-20.0,-16.0,9
0.0,1.0,3.0,5.0,14.0,13.0,7.0,15.0,-9.0,-3.0,1.0,1.0,16.0,12.0,5.0,0.0,-12.0,-3.0,-5.0,-9.0,-13.0,-6.0,0.0,-18.0,9
-29.0,-29.0,-30.0,-31.0,-33.0,-33.0,-42.0,-40.0,-25.0,-26.0,-28.0,-32.0,-36.0,-32.0,-29.0,-31.0,-22.0,-24.0,-30.0,-31.0,-34.0,-34.0,-26.0,-22.0,9
3.0,1.0,2.0,6.0,6.0,3.0,6.0,10.0,8.0,4.0,5.0,12.0,17.0,22.0,20.0,16.0,1.0,6.0,8.0,16.0,12.0,12.0,5.0,2.0,9
-27.0,-19.0,-15.0,-15.0,-15.0,-11.0,-13.0,-12.0,-12.0,-17.0,-14.0,-15.0,-18.0,-15.0,-16.0,-20.0,-21.0,-13.0,-14.0,-14.0,-19.0,-11.0,-13.0,-19.0,9
32.0,27.0,21.0,20.0,21.0,25.0,21.0,7.0,46.0,33.0,23.0,21.0,23.0,16.0,16.0,30.0,15.0,21.0,18.0,23.0,17.0,14.0,16.0,23.0,9
39.0,41.0,39.0,35.0,33.0,25.0,32.0,39.0,41.0,41.0,39.0,35.0,34.0,25.0,25.0,37.0,33.0,37.0,33.0,35.0,33.0,32.0,21.0,32.0,9
51.0,53.0,52.0,51.0,48.0,46.0,48.0,49.0,45.0,51.0,50.0,51.0,50.0,50.0,51.0,44.0,51.0,52.0,117.0,-3.0,102.0,76.0,55.0,41.0,9
-27.0,-30.0,-32.0,-36.0,-36.0,-31.0,-28.0,-33.0,-23.0,-28.0,-32.0,-35.0,-40.0,-58.0,-50.0,-19.0,-27.0,-29.0,-33.0,-36.0,-38.0,-43.0,-33.0,-31.0,9
24.0,21.0,27.0,25.0,22.0,20.0,21.0,21.0,3.0,15.0,29.0,25.0,22.0,10.0,1.0,19.0,19.0,20.0,31.0,17.0,28.0,20.0,22.0,20.0,9
-1.0,-3.0,-8.0,-6.0,-8.0,8.0,14.0,10.0,-9.0,1.0,-2.0,6.0,11.0,51.0,53.0,-16.0,3.0,2.0,-33.0,52.0,-2.0,-6.0,11.0,2.0,9
12.0,24.0,29.0,29.0,29.0,29.0,29.0,34.0,2.0,21.0,27.0,29.0,28.0,18.0,20.0,18.0,9.0,21.0,26.0,19.0,23.0,25.0,15.0,8.0,9
-20.0,-18.0,-19.0,-20.0,-20.0,-34.0,-28.0,-28.0,-16.0,-20.0,-20.0,-22.0,-25.0,-29.0,-30.0,-18.0,-14.0,-18.0,-22.0,-23.0,-27.0,-32.0,-29.0,-19.0,9
-18.0,-18.0,-15.0,-17.0,-21.0,3.0,-6.0,-5.0,-24.0,-14.0,-12.0,-16.0,-17.0,1.0,-6.0,-13.0,-14.0,-11.0,-17.0,-9.0,-15.0,-13.0,-13.0,-16.0,9
-5.0,-7.0,-7.0,-7.0,-7.0,-7.0,-3.0,-6.0,-14.0,-5.0,-5.0,-4.0,-5.0,-7.0,-3.0,-4.0,-6.0,-5.0,-16.0,-12.0,-11.0,-5.0,0.0,-8.0,9
4.0,4.0,5.0,8.0,9.0,9.0,8.0,-2.0,3.0,4.0,5.0,6.0,3.0,0.0,3.0,5.0,4.0,5.0,6.0,7.0,2.0,-5.0,-4.0,3.0,9
-14.0,-7.0,-2.0,-10.0,-10.0,-12.0,-13.0,-12.0,-4.0,-9.0,-5.0,-7.0,-7.0,-11.0,-9.0,-11.0,-14.0,-10.0,-3.0,-12.0,2.0,6.0,-10.0,-15.0,9
-15.0,-9.0,-13.0,-18.0,-21.0,-12.0,4.0,-2.0,-31.0,-13.0,-14.0,-20.0,-30.0,-55.0,-40.0,-20.0,-25.0,-19.0,4.0,-35.0,-16.0,-43.0,-46.0,-34.0,9
32.0,25.0,22.0,23.0,24.0,19.0,21.0,19.0,28.0,29.0,23.0,22.0,23.0,22.0,19.0,29.0,35.0,29.0,27.0,27.0,25.0,25.0,31.0,32.0,9
-28.0,-29.0,-30.0,-34.0,-35.0,-33.0,-31.0,-33.0,-38.0,-26.0,-29.0,-31.0,-32.0,-31.0,-29.0,-27.0,-25.0,-27.0,-33.0,-30.0,-32.0,-29.0,-25.0,-25.0,9
-41.0,-39.0,-36.0,-38.0,-41.0,-43.0,-37.0,-35.0,-65.0,-41.0,-37.0,-39.0,-45.0,-54.0,-53.0,-44.0,-41.0,-35.0,-37.0,-37.0,-47.0,-58.0,-49.0,-48.0,9
9.0,12.0,14.0,14.0,15.0,17.0,15.0,20.0,5.0,12.0,12.0,14.0,17.0,20.0,19.0,12.0,8.0,13.0,15.0,13.0,16.0,15.0,14.0,8.0,9
38.0,38.0,35.0,37.0,37.0,46.0,43.0,41.0,32.0,36.0,36.0,35.0,38.0,42.0,49.0,35.0,35.0,35.0,38.0,37.0,35.0,24.0,33.0,31.0,9
0.0,6.0,9.0,5.0,6.0,0.0,-1.0,1.0,16.0,19.0,10.0,6.0,7.0,9.0,7.0,0.0,23.0,12.0,1.0,3.0,4.0,6.0,12.0,15.0,9
-8.0,-12.0,-11.0,-10.0,-9.0,-8.0,-5.0,-7.0,-1.0,-8.0,-10.0,-9.0,-7.0,-3.0,-6.0,-4.0,-5.0,-6.0,-9.0,-7.0,-7.0,-1.0,-1.0,-5.0,9
-99.0,-98.0,-97.0,-99.0,-101.0,-102.0,-103.0,-96.0,-93.0,-98.0,-98.0,-102.0,-109.0,-107.0,-99.0,-96.0,-99.0,-97.0,-96.0,-96.0,-96.0,-99.0,-98.0,-96.0,9
11.0,12.0,8.0,9.0,9.0,4.0,-2.0,-2.0,4.0,9.0,10.0,13.0,18.0,14.0,9.0,-7.0,11.0,11.0,11.0,9.0,16.0,23.0,23.0,15.0,9
-62.0,-66.0,-64.0,-66.0,-65.0,-70.0,-67.0,-71.0,-57.0,-61.0,-64.0,-65.0,-68.0,-69.0,-66.0,-52.0,-62.0,-60.0,-62.0,-63.0,-70.0,-67.0,-72.0,-74.0,9
-22.0,-27.0,-30.0,-30.0,-27.0,-34.0,-27.0,-31.0,-20.0,-26.0,-29.0,-30.0,-27.0,-33.0,-30.0,-18.0,-27.0,-30.0,-30.0,-29.0,-27.0,-34.0,-32.0,-30.0,9
32.0,29.0,28.0,31.0,32.0,34.0,21.0,9.0,25.0,33.0,32.0,28.0,31.0,51.0,50.0,32.0,39.0,34.0,24.0,32.0,26.0,27.0,36.0,40.0,9
9.0,10.0,7.0,9.0,9.0,27.0,30.0,8.0,26.0,11.0,10.0,11.0,11.0,-2.0,10.0,16.0,8.0,11.0,29.0,8.0,23.0,3.0,-5.0,11.0,9
-1.0,0.0,0.0,0.0,2.0,-7.0,-10.0,4.0,19.0,2.0,4.0,12.0,22.0,25.0,22.0,27.0,1.0,2.0,7.0,15.0,17.0,34.0,21.0,28.0,9
28.0,32.0,31.0,29.0,26.0,27.0,31.0,30.0,28.0,32.0,33.0,32.0,33.0,29.0,29.0,28.0,34.0,34.0,36.0,35.0,36.0,36.0,34.0,35.0,9
-9.0,-6.0,-8.0,-9.0,-9.0,-11.0,-8.0,-6.0,-12.0,-8.0,-8.0,-3.0,-3.0,-6.0,-7.0,-7.0,-3.0,-4.0,-1.0,-4.0,2.0,-1.0,-2.0,-1.0,9
-15.0,-16.0,-13.0,-14.0,-14.0,-24.0,-22.0,-15.0,-22.0,-19.0,-16.0,-16.0,-16.0,-29.0,-31.0,-17.0,-23.0,-20.0,-14.0,-18.0,-17.0,-19.0,-23.0,-17.0,9
-5.0,-5.0,-5.0,-5.0,-5.0,2.0,-1.0,-4.0,1.0,-6.0,-6.0,-8.0,-10.0,0.0,-3.0,-3.0,-7.0,-7.0,-9.0,-10.0,-12.0,-8.0,-9.0,-7.0,9
10.0,10.0,10.0,10.0,10.0,7.0,9.0,12.0,2.0,8.0,10.0,12.0,11.0,5.0,11.0,12.0,8.0,10.0,8.0,13.0,13.0,15.0,11.0,17.0,9
34.0,35.0,37.0,41.0,40.0,42.0,35.0,37.0,33.0,34.0,33.0,35.0,34.0,40.0,36.0,31.0,34.0,35.0,27.0,33.0,29.0,31.0,34.0,38.0,9
-1.0,-3.0,-3.0,-7.0,-8.0,-10.0,-10.0,-9.0,3.0,0.0,-4.0,-10.0,-13.0,-15.0,-14.0,6.0,6.0,1.0,-11.0,-5.0,-14.0,-11.0,-12.0,-10.0,9
-32.0,-35.0,-32.0,-32.0,-32.0,-33.0,-33.0,-31.0,-40.0,-28.0,-32.0,-32.0,-36.0,-40.0,-38.0,-32.0,-30.0,-28.0,-30.0,-31.0,-35.0,-35.0,-31.0,-31.0,9
41.0,39.0,35.0,35.0,33.0,32.0,31.0,27.0,46.0,39.0,35.0,29.0,25.0,23.0,21.0,28.0,47.0,38.0,31.0,29.0,29.0,40.0,35.0,43.0,9
1.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,8.0,7.0,1.0,-2.0,-1.0,-3.0,-3.0,0.0,4.0,4.0,-4.0,-1.0,-1.0,8.0,0.0,4.0,9
2.0,3.0,0.0,0.0,3.0,2.0,-1.0,1.0,1.0,7.0,4.0,2.0,2.0,10.0,16.0,10.0,9.0,10.0,0.0,4.0,-7.0,2.0,10.0,8.0,9
-10.0,-25.0,-21.0,-14.0,-10.0,-10.0,4.0,-6.0,-11.0,-20.0,-24.0,-14.0,-11.0,-19.0,-37.0,-18.0,-41.0,-32.0,-24.0,-16.0,-20.0,-33.0,-27.0,-24.0,9
23.0,20.0,20.0,23.0,21.0,16.0,15.0,11.0,25.0,23.0,21.0,21.0,14.0,8.0,10.0,13.0,31.0,23.0,20.0,21.0,18.0,19.0,24.0,35.0,9
-2.0,-1.0,-4.0,-3.0,-2.0,-13.0,-5.0,0.0,-5.0,-5.0,-8.0,-9.0,-6.0,-3.0,-7.0,-2.0,-10.0,-8.0,-11.0,-9.0,-13.0,-6.0,-6.0,-12.0,9
14.0,11.0,7.0,5.0,0.0,2.0,6.0,11.0,12.0,11.0,8.0,10.0,-1.0,1.0,-2.0,2.0,2.0,7.0,9.0,19.0,28.0,20.0,10.0,8.0,9
29.0,27.0,29.0,25.0,21.0,31.0,25.0,25.0,29.0,28.0,27.0,21.0,12.0,20.0,19.0,29.0,27.0,28.0,25.0,13.0,4.0,17.0,20.0,21.0,9
-4.0,-6.0,-9.0,-11.0,-12.0,-11.0,-7.0,-8.0,-10.0,-4.0,-4.0,-6.0,-3.0,-4.0,-6.0,-21.0,6.0,0.0,-3.0,0.0,0.0,-6.0,-8.0,16.0,9
-25.0,-24.0,-25.0,-30.0,-37.0,-31.0,-28.0,-12.0,-29.0,-25.0,-24.0,-32.0,-37.0,-36.0,-37.0,-46.0,-24.0,-21.0,-20.0,-27.0,-31.0,-33.0,-30.0,-31.0,9
4.0,4.0,5.0,6.0,11.0,14.0,-2.0,-9.0,10.0,7.0,5.0,4.0,12.0,7.0,5.0,2.0,12.0,8.0,5.0,3.0,2.0,12.0,14.0,20.0,9
5.0,-4.0,-5.0,-2.0,-1.0,4.0,5.0,12.0,1.0,-2.0,-4.0,-2.0,-1.0,9.0,12.0,-4.0,-12.0,-10.0,-14.0,-9.0,-13.0,-20.0,-20.0,-22.0,9
-11.0,-12.0,-9.0,-8.0,-9.0,-11.0,-5.0,-10.0,-36.0,-12.0,-12.0,-10.0,-11.0,-16.0,-15.0,-18.0,-13.0,-13.0,-15.0,-13.0,-5.0,-5.0,-7.0,-20.0,9
-12.0,-8.0,-5.0,-4.0,0.0,5.0,-3.0,-12.0,-10.0,-5.0,-4.0,-1.0,2.0,-1.0,-4.0,-4.0,-18.0,-8.0,0.0,2.0,5.0,5.0,2.0,0.0,9
3.0,-2.0,-2.0,2.0,2.0,1.0,6.0,15.0,4.0,-1.0,-2.0,-2.0,0.0,0.0,-2.0,-4.0,-4.0,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,3.0,9
-7.0,-7.0,-8.0,-8.0,-6.0,-10.0,-8.0,-12.0,0.0,-6.0,-6.0,-8.0,-9.0,-8.0,-5.0,-5.0,-2.0,-6.0,-5.0,-7.0,-7.0,-11.0,-5.0,-1.0,9
11.0,14.0,15.0,12.0,12.0,16.0,8.0,-9.0,9.0,14.0,13.0,15.0,14.0,11.0,-4.0,14.0,13.0,11.0,8.0,14.0,14.0,17.0,22.0,17.0,9
45.0,47.0,46.0,48.0,48.0,43.0,35.0,46.0,37.0,46.0,46.0,47.0,50.0,50.0,47.0,41.0,41.0,42.0,45.0,45.0,44.0,46.0,45.0,35.0,9
39.0,46.0,48.0,46.0,47.0,43.0,41.0,43.0,39.0,43.0,44.0,46.0,50.0,52.0,48.0,48.0,38.0,39.0,37.0,42.0,46.0,51.0,47.0,39.0,9
6.0,4.0,5.0,6.0,8.0,5.0,3.0,4.0,4.0,5.0,7.0,9.0,14.0,16.0,15.0,5.0,11.0,7.0,8.0,14.0,27.0,31.0,11.0,14.0,9
-48.0,-49.0,-51.0,-51.0,-50.0,-47.0,-47.0,-51.0,-30.0,-47.0,-49.0,-52.0,-52.0,-56.0,-52.0,-45.0,-51.0,-48.0,-55.0,-46.0,-56.0,-57.0,-53.0,-45.0,9
64.0,67.0,65.0,61.0,62.0,59.0,68.0,76.0,43.0,62.0,63.0,63.0,64.0,39.0,54.0,66.0,43.0,52.0,50.0,59.0,55.0,50.0,41.0,27.0,9
25.0,25.0,27.0,27.0,26.0,17.0,23.0,23.0,-7.0,26.0,25.0,26.0,25.0,27.0,25.0,15.0,21.0,23.0,21.0,23.0,24.0,25.0,30.0,9.0,9
32.0,32.0,33.0,35.0,36.0,25.0,37.0,51.0,19.0,29.0,33.0,39.0,41.0,35.0,39.0,34.0,17.0,27.0,32.0,38.0,37.0,29.0,29.0,17.0,9
23.0,19.0,18.0,17.0,17.0,13.0,10.0,27.0,13.0,14.0,16.0,16.0,14.0,3.0,7.0,16.0,11.0,11.0,13.0,15.0,9.0,8.0,10.0,10.0,9
-8.0,-8.0,-5.0,-5.0,-5.0,-7.0,-11.0,-6.0,-21.0,-7.0,-7.0,-6.0,-9.0,-13.0,-11.0,-10.0,-9.0,-6.0,-11.0,-10.0,-9.0,-11.0,-5.0,-15.0,9
25.0,25.0,24.0,28.0,31.0,24.0,21.0,25.0,19.0,15.0,19.0,28.0,32.0,46.0,40.0,33.0,13.0,19.0,24.0,27.0,32.0,46.0,39.0,29.0,9
5.0,5.0,5.0,5.0,6.0,5.0,6.0,7.0,-6.0,5.0,5.0,8.0,5.0,0.0,8.0,5.0,5.0,6.0,4.0,2.0,10.0,11.0,7.0,3.0,9
23.0,18.0,3.0,22.0,29.0,42.0,56.0,33.0,26.0,8.0,-1.0,15.0,23.0,3.0,-12.0,18.0,-10.0,1.0,5.0,10.0,13.0,3.0,-3.0,-4.0,9
17.0,17.0,21.0,20.0,21.0,26.0,16.0,15.0,12.0,16.0,16.0,15.0,21.0,26.0,23.0,19.0,14.0,15.0,25.0,15.0,34.0,31.0,21.0,18.0,9
3.0,6.0,6.0,7.0,7.0,8.0,4.0,0.0,4.0,5.0,6.0,6.0,6.0,3.0,2.0,1.0,7.0,7.0,-1.0,8.0,-2.0,0.0,5.0,5.0,9
-30.0,-33.0,-39.0,-40.0,-42.0,-37.0,-36.0,-37.0,-28.0,-31.0,-35.0,-37.0,-39.0,-29.0,-27.0,-27.0,-28.0,-30.0,-32.0,-35.0,-33.0,-29.0,-31.0,-30.0,9
2.0,-1.0,1.0,4.0,3.0,5.0,2.0,3.0,-22.0,-3.0,0.0,4.0,5.0,-4.0,0.0,-6.0,-2.0,-1.0,-5.0,3.0,0.0,7.0,6.0,-1.0,9
-11.0,-11.0,-13.0,-15.0,-12.0,-20.0,-18.0,-14.0,-21.0,-22.0,-17.0,-15.0,-10.0,-8.0,-15.0,-19.0,-26.0,-35.0,-35.0,-24.0,-15.0,-8.0,-18.0,-21.0,9
4.0,2.0,3.0,2.0,2.0,13.0,-2.0,-25.0,20.0,7.0,3.0,0.0,-2.0,12.0,10.0,7.0,19.0,9.0,19.0,-9.0,9.0,9.0,17.0,27.0,9
-10.0,-12.0,-15.0,-14.0,-12.0,-12.0,-13.0,-11.0,-10.0,-14.0,-17.0,-12.0,-13.0,-14.0,-9.0,-12.0,-14.0,-15.0,-18.0,-18.0,-11.0,-12.0,-16.0,-14.0,9
-1.0,-5.0,-4.0,-8.0,-10.0,-7.0,-6.0,-2.0,-9.0,-2.0,-3.0,-5.0,-9.0,-8.0,-7.0,-5.0,-8.0,-4.0,-41.0,38.0,-39.0,-34.0,-8.0,-22.0,9
-7.0,-13.0,-17.0,-20.0,-24.0,-6.0,-10.0,-6.0,-4.0,-10.0,-12.0,-15.0,-21.0,-17.0,-4.0,-11.0,-10.0,-9.0,-9.0,-6.0,-3.0,-15.0,-18.0,-11.0,9
20.0,19.0,16.0,19.0,17.0,5.0,-2.0,17.0,13.0,21.0,21.0,20.0,25.0,38.0,20.0,22.0,25.0,26.0,143.0,-27.0,138.0,105.0,81.0,38.0,9
14.0,10.0,14.0,12.0,13.0,8.0,5.0,12.0,25.0,22.0,23.0,17.0,19.0,21.0,17.0,18.0,35.0,29.0,23.0,20.0,20.0,21.0,20.0,16.0,9
-11.0,-12.0,-10.0,-14.0,-14.0,-9.0,-12.0,-13.0,2.0,-10.0,-10.0,-11.0,-8.0,5.0,5.0,-4.0,-10.0,-9.0,-7.0,-8.0,-9.0,-3.0,-3.0,-2.0,9
19.0,28.0,29.0,28.0,27.0,32.0,14.0,21.0,24.0,31.0,29.0,33.0,37.0,54.0,46.0,32.0,51.0,37.0,29.0,34.0,35.0,50.0,50.0,47.0,9
1.0,-5.0,-10.0,-12.0,-11.0,-3.0,-3.0,0.0,-8.0,-7.0,-8.0,-8.0,-9.0,-17.0,-9.0,0.0,-9.0,-9.0,-5.0,-11.0,-11.0,-8.0,-7.0,-1.0,9
4.0,6.0,3.0,3.0,4.0,6.0,6.0,5.0,16.0,6.0,6.0,8.0,8.0,0.0,-3.0,8.0,4.0,5.0,5.0,14.0,9.0,-2.0,-2.0,-4.0,9
-18.0,-19.0,-19.0,-16.0,-15.0,-14.0,-15.0,-17.0,-22.0,-15.0,-18.0,-15.0,-14.0,-13.0,-14.0,-21.0,-12.0,-12.0,1.0,-28.0,-10.0,-11.0,-18.0,-12.0,9
-8.0,-9.0,-9.0,-8.0,-9.0,-1.0,-5.0,-11.0,11.0,-7.0,-5.0,-9.0,-9.0,-17.0,-17.0,-8.0,-6.0,-8.0,-11.0,-5.0,-10.0,-8.0,-6.0,-3.0,9
-87.0,-80.0,-77.0,-80.0,-79.0,-79.0,-88.0,-104.0,-69.0,-77.0,-76.0,-81.0,-87.0,-81.0,-87.0,-93.0,-77.0,-77.0,-69.0,-83.0,-70.0,-54.0,-80.0,-68.0,9
-53.0,-54.0,-51.0,-52.0,-52.0,-50.0,-52.0,-56.0,-50.0,-48.0,-49.0,-49.0,-44.0,-51.0,-52.0,-57.0,-50.0,-48.0,-47.0,-46.0,-45.0,-45.0,-49.0,-51.0,9
18.0,17.0,26.0,20.0,20.0,19.0,19.0,20.0,20.0,18.0,20.0,20.0,18.0,17.0,18.0,19.0,20.0,22.0,16.0,19.0,19.0,25.0,27.0,21.0,9
29.0,28.0,30.0,32.0,30.0,31.0,44.0,32.0,12.0,21.0,24.0,25.0,17.0,-10.0,-2.0,18.0,17.0,20.0,28.0,14.0,19.0,7.0,0.0,15.0,9
1.0,-1.0,0.0,1.0,1.0,2.0,1.0,3.0,-12.0,-2.0,-2.0,0.0,0.0,-1.0,-2.0,-4.0,-1.0,-2.0,0.0,-1.0,1.0,-1.0,-3.0,1.0,9
-26.0,-23.0,-24.0,-24.0,-20.0,-16.0,-16.0,-20.0,-25.0,-25.0,-24.0,-23.0,-17.0,-18.0,-21.0,-23.0,-26.0,-24.0,-25.0,-22.0,-23.0,-24.0,-25.0,-25.0,9
-18.0,-12.0,-9.0,-8.0,-8.0,-7.0,-11.0,-12.0,-18.0,-13.0,-10.0,-13.0,-12.0,-2.0,-10.0,-10.0,-15.0,-10.0,-9.0,-13.0,-18.0,-6.0,-6.0,-12.0,9
-14.0,-15.0,-15.0,-16.0,-16.0,-6.0,-7.0,-10.0,-16.0,-14.0,-14.0,-18.0,-17.0,-16.0,-12.0,-16.0,-15.0,-16.0,-43.0,-17.0,-50.0,-43.0,-29.0,-17.0,9
28.0,25.0,24.0,23.0,23.0,17.0,3.0,-1.0,21.0,29.0,26.0,21.0,19.0,31.0,25.0,3.0,42.0,32.0,21.0,15.0,17.0,31.0,40.0,41.0,9
17.0,12.0,8.0,6.0,4.0,1.0,9.0,3.0,15.0,18.0,12.0,9.0,6.0,10.0,16.0,12.0,27.0,17.0,8.0,6.0,0.0,-3.0,7.0,14.0,9
12.0,19.0,24.0,29.0,32.0,37.0,33.0,31.0,-7.0,11.0,17.0,14.0,9.0,19.0,8.0,11.0,0.0,7.0,2.0,6.0,1.0,10.0,3.0,0.0,9
2.0,1.0,-6.0,-3.0,-1.0,0.0,8.0,-14.0,1.0,2.0,-3.0,0.0,1.0,-3.0,-3.0,10.0,-2.0,0.0,-1.0,-2.0,-1.0,1.0,8.0,8.0,9
7.0,7.0,10.0,11.0,8.0,4.0,7.0,9.0,-31.0,6.0,6.0,8.0,8.0,2.0,7.0,8.0,7.0,6.0,-3.0,6.0,9.0,17.0,10.0,8.0,9
-12.0,-10.0,-3.0,0.0,1.0,2.0,2.0,2.0,-4.0,-3.0,0.0,0.0,1.0,0.0,-3.0,0.0,-9.0,-3.0,-6.0,-4.0,-3.0,-1.0,2.0,-7.0,9
90.0,92.0,94.0,89.0,85.0,84.0,85.0,88.0,81.0,89.0,89.0,86.0,88.0,86.0,84.0,82.0,88.0,89.0,142.0,38.0,129.0,109.0,92.0,76.0,9
-21.0,-24.0,-24.0,-24.0,-24.0,-23.0,-23.0,-21.0,-28.0,-21.0,-22.0,-20.0,-21.0,-26.0,-22.0,-22.0,-18.0,-18.0,-20.0,-23.0,-12.0,-10.0,-14.0,-20.0,9
34.0,33.0,29.0,30.0,32.0,31.0,27.0,27.0,21.0,27.0,28.0,28.0,26.0,28.0,20.0,14.0,29.0,29.0,32.0,29.0,31.0,41.0,41.0,34.0,9
-9.0,-8.0,-6.0,-6.0,-5.0,-8.0,-7.0,-7.0,-33.0,-12.0,-10.0,-10.0,-11.0,-10.0,-9.0,-10.0,-11.0,-11.0,-18.0,-10.0,-9.0,-5.0,-10.0,-19.0,9
-10.0,-10.0,-11.0,-10.0,-10.0,-8.0,-13.0,-16.0,-7.0,-8.0,-9.0,-7.0,-8.0,-3.0,-2.0,-6.0,-3.0,-3.0,-1.0,-8.0,-3.0,0.0,1.0,0.0,9
9.0,2.0,1.0,3.0,1.0,11.0,3.0,-2.0,2.0,7.0,6.0,8.0,10.0,31.0,17.0,2.0,15.0,10.0,33.0,5.0,39.0,33.0,19.0,16.0,9
24.0,26.0,28.0,32.0,33.0,32.0,36.0,51.0,4.0,21.0,26.0,29.0,32.0,32.0,32.0,27.0,5.0,17.0,36.0,15.0,35.0,31.0,19.0,4.0,9
37.0,38.0,39.0,40.0,39.0,39.0,41.0,37.0,29.0,37.0,38.0,40.0,39.0,47.0,38.0,34.0,36.0,38.0,23.0,46.0,26.0,28.0,39.0,29.0,9
-11.0,-11.0,-10.0,-11.0,-11.0,-9.0,-12.0,-9.0,-20.0,-11.0,-11.0,-11.0,-11.0,-11.0,-12.0,-11.0,-9.0,-10.0,-7.0,-9.0,-7.0,-10.0,-10.0,-8.0,9
-4.0,-4.0,-7.0,-4.0,-5.0,-9.0,-7.0,-8.0,-18.0,-3.0,-6.0,-7.0,-6.0,-6.0,-11.0,-18.0,-5.0,-4.0,-3.0,-5.0,-6.0,-7.0,0.0,-19.0,9
-15.0,-17.0,-17.0,-16.0,-16.0,-8.0,-6.0,-12.0,-15.0,-15.0,-17.0,-17.0,-17.0,-23.0,-14.0,-10.0,-15.0,-14.0,-37.0,-8.0,-28.0,-15.0,-16.0,-13.0,9
-3.0,-3.0,0.0,0.0,0.0,1.0,0.0,-1.0,-6.0,-3.0,-1.0,-1.0,-1.0,-4.0,3.0,0.0,-1.0,1.0,1.0,-3.0,3.0,5.0,4.0,0.0,9
32.0,31.0,31.0,28.0,27.0,36.0,35.0,29.0,25.0,29.0,29.0,25.0,12.0,14.0,22.0,29.0,31.0,29.0,23.0,27.0,15.0,11.0,10.0,25.0,9
-1.0,-20.0,-27.0,-31.0,-31.0,-28.0,-31.0,-28.0,13.0,-13.0,-25.0,-32.0,-33.0,-32.0,-20.0,-1.0,13.0,-15.0,-33.0,-31.0,-41.0,-33.0,-13.0,1.0,9
29.0,32.0,31.0,33.0,35.0,21.0,23.0,33.0,29.0,32.0,34.0,34.0,36.0,38.0,32.0,33.0,31.0,33.0,33.0,29.0,27.0,33.0,34.0,29.0,9
34.0,36.0,34.0,33.0,34.0,38.0,31.0,2.0,37.0,39.0,37.0,39.0,35.0,21.0,27.0,39.0,45.0,39.0,35.0,41.0,43.0,39.0,37.0,37.0,9
16.0,14.0,16.0,14.0,15.0,25.0,13.0,-2.0,23.0,19.0,15.0,14.0,16.0,17.0,18.0,23.0,25.0,17.0,11.0,18.0,21.0,24.0,25.0,31.0,9
15.0,16.0,17.0,17.0,16.0,17.0,17.0,16.0,33.0,13.0,15.0,15.0,14.0,12.0,14.0,19.0,17.0,14.0,3.0,23.0,9.0,14.0,15.0,24.0,9
-42.0,-42.0,-43.0,-44.0,-46.0,-41.0,-39.0,-31.0,-28.0,-41.0,-40.0,-41.0,-43.0,-43.0,-43.0,-38.0,-42.0,-41.0,-55.0,-47.0,-47.0,-47.0,-45.0,-38.0,9
8.0,4.0,1.0,0.0,2.0,2.0,-5.0,-31.0,40.0,10.0,4.0,3.0,1.0,5.0,6.0,26.0,21.0,13.0,43.0,6.0,33.0,18.0,24.0,46.0,9
8.0,10.0,10.0,8.0,6.0,8.0,10.0,11.0,-4.0,11.0,11.0,11.0,12.0,9.0,8.0,5.0,8.0,10.0,11.0,10.0,10.0,4.0,10.0,4.0,9
