0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
7.0,5.0,6.0,7.0,7.0,-4.0,6.0,9.0,8.0,5.0,7.0,6.0,8.0,7.0,10.0,13.0,10.0,9.0,9.0,8.0,10.0,21.0,21.0,13.0,3
29.0,10.0,27.0,27.0,26.0,19.0,27.0,47.0,30.0,32.0,26.0,24.0,25.0,45.0,120.0,211.0,118.0,26.0,25.0,23.0,20.0,-7.0,-10.0,-24.0,3
23.0,17.0,14.0,13.0,16.0,-15.0,-5.0,25.0,18.0,15.0,14.0,10.0,10.0,6.0,1.0,12.0,13.0,12.0,10.0,8.0,7.0,11.0,10.0,18.0,3
11.0,9.0,9.0,9.0,7.0,-7.0,-13.0,12.0,4.0,8.0,7.0,2.0,-6.0,1.0,-2.0,0.0,3.0,4.0,2.0,0.0,-7.0,1.0,21.0,25.0,3
-5.0,-8.0,-7.0,-2.0,4.0,-3.0,-11.0,-54.0,-13.0,-7.0,-6.0,3.0,33.0,20.0,24.0,-103.0,-7.0,-8.0,-4.0,3.0,10.0,-12.0,-31.0,-25.0,3
-31.0,-47.0,-39.0,-31.0,-15.0,-39.0,-6.0,-233.0,-53.0,-41.0,-26.0,-22.0,1.0,-54.0,-229.0,-773.0,47.0,-24.0,-22.0,-22.0,-26.0,-23.0,-36.0,-108.0,3
1.0,-11.0,-7.0,0.0,12.0,39.0,119.0,200.0,-46.0,-8.0,-4.0,-2.0,-12.0,27.0,-308.0,-68.0,66.0,-11.0,-8.0,-5.0,0.0,36.0,64.0,-33.0,3
29.0,51.0,49.0,20.0,28.0,90.0,121.0,127.0,8.0,10.0,20.0,28.0,90.0,341.0,821.0,1919.0,-169.0,25.0,23.0,29.0,37.0,29.0,43.0,191.0,3
-95.0,-99.0,-91.0,-88.0,-78.0,-109.0,-152.0,-333.0,-114.0,-97.0,-84.0,-76.0,-58.0,-140.0,-210.0,-656.0,-37.0,-82.0,-73.0,-63.0,-46.0,-80.0,-78.0,-143.0,3
19.0,19.0,17.0,16.0,13.0,-15.0,-8.0,16.0,21.0,17.0,19.0,23.0,36.0,25.0,49.0,50.0,20.0,18.0,19.0,29.0,43.0,57.0,47.0,34.0,3
43.0,21.0,33.0,37.0,31.0,5.0,8.0,1.0,33.0,32.0,40.0,34.0,0.0,-76.0,-260.0,-1485.0,354.0,31.0,33.0,28.0,17.0,-51.0,-128.0,-324.0,3
-51.0,-68.0,-64.0,-56.0,-42.0,-54.0,-29.0,-244.0,-62.0,-65.0,-52.0,-54.0,-48.0,-80.0,-186.0,-417.0,-13.0,-52.0,-52.0,-53.0,-51.0,-57.0,-59.0,-79.0,3
-20.0,-21.0,-21.0,-22.0,-32.0,-3.0,-13.0,-8.0,-17.0,-17.0,-19.0,-20.0,-39.0,-53.0,-35.0,-30.0,-16.0,-14.0,-12.0,-11.0,-9.0,-18.0,-12.0,-19.0,3
19.0,12.0,9.0,8.0,4.0,4.0,-28.0,23.0,24.0,14.0,11.0,12.0,21.0,17.0,63.0,62.0,21.0,15.0,13.0,17.0,23.0,27.0,39.0,31.0,3
-27.0,-14.0,-10.0,-9.0,-14.0,-34.0,-67.0,-75.0,-24.0,-16.0,-13.0,-15.0,-31.0,-8.0,74.0,-363.0,-9.0,-17.0,-13.0,-12.0,-12.0,27.0,38.0,-11.0,3
4.0,-4.0,-2.0,-2.0,-14.0,-27.0,-31.0,-36.0,6.0,-5.0,-3.0,-6.0,-8.0,-10.0,80.0,-270.0,3.0,0.0,-1.0,-2.0,-6.0,-40.0,-47.0,-21.0,3
26.0,26.0,27.0,25.0,30.0,44.0,29.0,35.0,26.0,24.0,22.0,18.0,8.0,21.0,39.0,66.0,21.0,19.0,15.0,11.0,4.0,4.0,1.0,4.0,3
4.0,1.0,10.0,10.0,12.0,-5.0,-11.0,-20.0,-5.0,-2.0,7.0,4.0,-15.0,-54.0,-115.0,-474.0,30.0,3.0,4.0,2.0,2.0,6.0,-4.0,-37.0,3
-10.0,-11.0,-14.0,-19.0,-22.0,-1.0,-21.0,13.0,-5.0,-10.0,-13.0,-16.0,-21.0,7.0,57.0,32.0,-6.0,-8.0,-8.0,-7.0,1.0,13.0,21.0,12.0,3
-22.0,-22.0,-22.0,-21.0,-6.0,6.0,-1.0,4.0,-21.0,-18.0,-18.0,-19.0,-16.0,-5.0,-12.0,-209.0,-8.0,-20.0,-21.0,-22.0,-25.0,-5.0,-1.0,-14.0,3
-25.0,-12.0,-21.0,-21.0,-15.0,7.0,35.0,6.0,193.0,-16.0,-23.0,-20.0,-8.0,18.0,67.0,299.0,-96.0,-20.0,-21.0,-18.0,-13.0,5.0,16.0,46.0,3
-50.0,-53.0,-47.0,-42.0,-24.0,43.0,-16.0,-126.0,-38.0,-43.0,-38.0,-38.0,-44.0,-5.0,-19.0,-529.0,-9.0,-32.0,-31.0,-33.0,-41.0,-69.0,-41.0,-30.0,3
9.0,1.0,-4.0,-7.0,-4.0,-15.0,-24.0,24.0,16.0,6.0,0.0,0.0,6.0,-3.0,29.0,110.0,16.0,6.0,1.0,2.0,6.0,21.0,13.0,34.0,3
55.0,57.0,58.0,51.0,28.0,-29.0,40.0,-7.0,55.0,50.0,54.0,53.0,66.0,109.0,175.0,-273.0,69.0,49.0,46.0,54.0,70.0,106.0,99.0,89.0,3
-16.0,-20.0,-22.0,-24.0,-28.0,-43.0,7.0,-1.0,-11.0,-18.0,-19.0,-19.0,-12.0,-20.0,-23.0,2.0,-8.0,-15.0,-16.0,-15.0,-10.0,-4.0,-17.0,-1.0,3
20.0,53.0,28.0,10.0,15.0,66.0,90.0,193.0,0.0,10.0,3.0,-1.0,44.0,267.0,778.0,1888.0,-219.0,13.0,1.0,-11.0,-22.0,64.0,96.0,228.0,3
-17.0,-5.0,-11.0,-13.0,-34.0,-110.0,-132.0,-200.0,-30.0,-20.0,-8.0,-18.0,-32.0,-92.0,-111.0,-631.0,0.0,-15.0,-15.0,-17.0,-18.0,-55.0,-99.0,-97.0,3
-15.0,-18.0,-14.0,-20.0,-29.0,-12.0,-16.0,-127.0,-27.0,-19.0,-18.0,-27.0,-51.0,-6.0,118.0,-473.0,-7.0,-22.0,-27.0,-41.0,-77.0,-166.0,-140.0,-107.0,3
11.0,13.0,16.0,8.0,10.0,17.0,20.0,66.0,14.0,19.0,8.0,6.0,19.0,69.0,226.0,774.0,-28.0,8.0,4.0,5.0,9.0,8.0,34.0,102.0,3
-20.0,-13.0,-12.0,-11.0,-10.0,-1.0,-60.0,-59.0,-23.0,-15.0,-13.0,-10.0,-4.0,-23.0,-38.0,-44.0,-13.0,-9.0,-6.0,-8.0,-12.0,-8.0,-5.0,3.0,3
-34.0,-47.0,-38.0,-29.0,-13.0,-2.0,-11.0,-194.0,-48.0,-39.0,-26.0,-13.0,16.0,-15.0,-188.0,-396.0,20.0,-20.0,-13.0,-5.0,1.0,-18.0,-14.0,-73.0,3
0.0,29.0,12.0,3.0,-8.0,5.0,-36.0,-10.0,-26.0,12.0,2.0,-4.0,-17.0,17.0,119.0,1039.0,-299.0,9.0,-5.0,-4.0,5.0,101.0,197.0,398.0,3
21.0,19.0,21.0,22.0,29.0,49.0,60.0,40.0,23.0,19.0,20.0,21.0,25.0,29.0,3.0,43.0,21.0,19.0,19.0,16.0,7.0,24.0,33.0,27.0,3
-12.0,-2.0,0.0,5.0,9.0,0.0,-50.0,-24.0,-9.0,-3.0,-1.0,3.0,11.0,8.0,14.0,22.0,-7.0,-4.0,-4.0,0.0,1.0,10.0,15.0,7.0,3
9.0,26.0,-4.0,-24.0,3.0,-15.0,-5.0,104.0,12.0,-3.0,-23.0,-11.0,97.0,257.0,837.0,1916.0,-242.0,-1.0,-13.0,0.0,16.0,35.0,90.0,267.0,3
15.0,11.0,11.0,17.0,17.0,11.0,3.0,-39.0,12.0,12.0,16.0,16.0,17.0,15.0,15.0,-50.0,13.0,11.0,12.0,13.0,14.0,16.0,12.0,11.0,3
-3.0,-6.0,-8.0,-7.0,-5.0,-9.0,-1.0,-2.0,-5.0,-6.0,-5.0,-4.0,2.0,0.0,-14.0,-4.0,-1.0,-2.0,-1.0,0.0,6.0,14.0,4.0,1.0,3
7.0,6.0,7.0,8.0,9.0,6.0,12.0,1.0,8.0,4.0,6.0,8.0,7.0,10.0,9.0,-18.0,8.0,8.0,9.0,8.0,8.0,8.0,10.0,8.0,3
-7.0,-5.0,-4.0,-4.0,-14.0,-31.0,-7.0,1.0,-13.0,-4.0,-4.0,-8.0,-16.0,-28.0,-30.0,26.0,-146.0,-5.0,-4.0,-5.0,-4.0,-4.0,25.0,78.0,3
12.0,8.0,3.0,-5.0,-3.0,60.0,20.0,24.0,5.0,-9.0,1.0,-18.0,-78.0,-24.0,-107.0,-429.0,30.0,-1.0,-8.0,-29.0,-59.0,-55.0,-61.0,-105.0,3
-13.0,-35.0,-23.0,-18.0,4.0,-39.0,45.0,142.0,-74.0,-20.0,-20.0,-5.0,34.0,-41.0,-126.0,-51.0,55.0,-20.0,-10.0,6.0,27.0,-13.0,-63.0,-148.0,3
-15.0,-7.0,-5.0,-11.0,-26.0,-93.0,-135.0,-56.0,-14.0,-11.0,-9.0,-12.0,-22.0,-52.0,-56.0,-12.0,-14.0,-11.0,-12.0,-15.0,-19.0,-49.0,-69.0,-54.0,3
25.0,25.0,32.0,34.0,66.0,199.0,128.0,125.0,5.0,25.0,23.0,29.0,82.0,315.0,910.0,1900.0,-95.0,25.0,22.0,29.0,42.0,84.0,136.0,199.0,3
-29.0,-13.0,-24.0,-26.0,-16.0,7.0,7.0,-4.0,200.0,-18.0,-26.0,-24.0,-18.0,11.0,100.0,308.0,-93.0,-19.0,-21.0,-24.0,-26.0,-23.0,-13.0,49.0,3
-34.0,-59.0,-44.0,-26.0,-9.0,2.0,-64.0,-287.0,-49.0,-40.0,-26.0,-24.0,-18.0,-56.0,-156.0,-811.0,25.0,-28.0,-25.0,-25.0,-24.0,-9.0,24.0,-44.0,3
22.0,-3.0,8.0,17.0,16.0,-15.0,15.0,404.0,-22.0,6.0,17.0,17.0,8.0,13.0,-154.0,-656.0,93.0,7.0,10.0,10.0,12.0,8.0,-37.0,-125.0,3
1.0,46.0,23.0,10.0,5.0,-27.0,-14.0,15.0,-6.0,9.0,8.0,28.0,64.0,78.0,284.0,1517.0,-300.0,21.0,25.0,50.0,92.0,228.0,296.0,443.0,3
9.0,2.0,-1.0,-2.0,-4.0,14.0,68.0,37.0,6.0,2.0,1.0,3.0,0.0,-16.0,-27.0,13.0,3.0,4.0,4.0,6.0,10.0,7.0,-19.0,-32.0,3
-2.0,-8.0,-10.0,-11.0,-14.0,-52.0,-51.0,8.0,-3.0,-7.0,-8.0,-5.0,10.0,-10.0,-14.0,12.0,-9.0,-6.0,-4.0,2.0,9.0,5.0,3.0,-3.0,3
12.0,-1.0,14.0,12.0,9.0,-10.0,-3.0,-15.0,7.0,9.0,8.0,6.0,-11.0,-33.0,-99.0,-658.0,259.0,5.0,-4.0,-9.0,-10.0,-61.0,-124.0,-276.0,3
8.0,1.0,3.0,5.0,5.0,-6.0,0.0,-19.0,-7.0,2.0,5.0,5.0,-6.0,-140.0,-816.0,-1964.0,-12.0,-1.0,1.0,0.0,0.0,0.0,-3.0,-18.0,3
2.0,4.0,8.0,11.0,8.0,-30.0,12.0,-10.0,0.0,10.0,9.0,15.0,32.0,4.0,-4.0,-29.0,1.0,5.0,9.0,18.0,27.0,25.0,12.0,3.0,3
9.0,12.0,13.0,16.0,17.0,12.0,-24.0,-5.0,13.0,13.0,14.0,17.0,26.0,17.0,31.0,32.0,11.0,12.0,13.0,17.0,25.0,50.0,59.0,39.0,3
35.0,36.0,37.0,37.0,41.0,58.0,86.0,42.0,33.0,31.0,31.0,29.0,25.0,8.0,25.0,53.0,21.0,25.0,23.0,17.0,10.0,14.0,19.0,8.0,3
-4.0,-13.0,-11.0,-10.0,-12.0,22.0,17.0,-83.0,-1.0,-6.0,-5.0,-6.0,-18.0,-45.0,-86.0,-174.0,13.0,-4.0,-4.0,-3.0,-3.0,-9.0,-10.0,0.0,3
-23.0,-24.0,-12.0,-3.0,-4.0,-20.0,-98.0,-155.0,-29.0,-18.0,-8.0,-5.0,-6.0,0.0,-54.0,-357.0,16.0,-12.0,-7.0,-5.0,-3.0,13.0,13.0,-12.0,3
-1.0,2.0,-1.0,-11.0,-1.0,104.0,8.0,10.0,-9.0,-4.0,-9.0,-24.0,-66.0,1.0,115.0,-71.0,-8.0,-10.0,-20.0,-44.0,-88.0,-134.0,-99.0,-56.0,3
19.0,23.0,25.0,31.0,34.0,22.0,25.0,23.0,14.0,20.0,25.0,30.0,46.0,40.0,-35.0,-275.0,14.0,19.0,25.0,29.0,38.0,50.0,33.0,10.0,3
-1.0,-15.0,-4.0,0.0,-24.0,-123.0,-139.0,-171.0,-40.0,-12.0,2.0,-6.0,-19.0,-130.0,-345.0,-710.0,60.0,-4.0,-1.0,0.0,5.0,-16.0,-51.0,-103.0,3
-29.0,-24.0,-23.0,-24.0,-27.0,-47.0,-43.0,-43.0,-25.0,-22.0,-21.0,-23.0,-32.0,-53.0,-54.0,44.0,-23.0,-18.0,-16.0,-18.0,-18.0,-30.0,-40.0,-56.0,3
-3.0,-6.0,-8.0,-6.0,1.0,-7.0,-11.0,4.0,-4.0,-7.0,-8.0,-7.0,2.0,10.0,-7.0,-9.0,-8.0,-5.0,-6.0,-7.0,-13.0,-14.0,-16.0,-26.0,3
3.0,2.0,-8.0,-19.0,-21.0,-50.0,45.0,-20.0,4.0,-13.0,-7.0,-6.0,7.0,-65.0,-146.0,-386.0,36.0,-1.0,-3.0,0.0,8.0,-3.0,-11.0,-33.0,3
14.0,-35.0,-11.0,16.0,12.0,-27.0,-114.0,-974.0,-2.0,-27.0,13.0,15.0,-1.0,-165.0,-886.0,-1940.0,-12.0,8.0,11.0,12.0,10.0,-3.0,-1.0,-12.0,3
27.0,25.0,29.0,25.0,15.0,-7.0,33.0,-27.0,22.0,23.0,25.0,27.0,31.0,84.0,74.0,-118.0,23.0,17.0,22.0,28.0,39.0,31.0,11.0,10.0,3
28.0,43.0,29.0,24.0,28.0,15.0,13.0,-32.0,24.0,25.0,25.0,23.0,33.0,1.0,-2.0,-144.0,28.0,21.0,18.0,18.0,18.0,5.0,19.0,10.0,3
16.0,12.0,16.0,27.0,24.0,-29.0,-60.0,92.0,-34.0,8.0,19.0,26.0,33.0,-59.0,-403.0,-178.0,71.0,7.0,15.0,23.0,34.0,-31.0,-130.0,-160.0,3
10.0,10.0,12.0,11.0,12.0,34.0,36.0,72.0,6.0,8.0,10.0,10.0,21.0,63.0,55.0,61.0,8.0,9.0,10.0,10.0,14.0,21.0,17.0,25.0,3
-5.0,-8.0,-7.0,-3.0,5.0,21.0,1.0,5.0,-2.0,-5.0,-4.0,-2.0,9.0,21.0,18.0,-99.0,41.0,-7.0,-6.0,-2.0,5.0,14.0,23.0,-30.0,3
-27.0,-37.0,-29.0,-24.0,-46.0,-74.0,-36.0,-214.0,-64.0,-37.0,-23.0,-42.0,-111.0,-229.0,-367.0,-768.0,42.0,-30.0,-32.0,-47.0,-72.0,-100.0,-90.0,-161.0,3
-16.0,-29.0,-16.0,-11.0,-5.0,-5.0,56.0,128.0,-67.0,-18.0,-17.0,-9.0,18.0,49.0,69.0,250.0,46.0,-20.0,-13.0,-3.0,17.0,21.0,-37.0,-112.0,3
10.0,16.0,17.0,17.0,13.0,53.0,50.0,8.0,13.0,12.0,12.0,8.0,-8.0,4.0,-20.0,119.0,8.0,8.0,6.0,3.0,0.0,12.0,25.0,11.0,3
-8.0,-9.0,-14.0,-12.0,-13.0,-11.0,13.0,-4.0,-9.0,-8.0,-11.0,-8.0,1.0,1.0,-4.0,3.0,74.0,-6.0,-7.0,-3.0,3.0,7.0,-33.0,-93.0,3
-7.0,-20.0,-17.0,1.0,0.0,-21.0,-42.0,-769.0,0.0,-21.0,0.0,0.0,-1.0,-8.0,-12.0,-99.0,-5.0,-5.0,-2.0,0.0,0.0,-9.0,-16.0,-18.0,3
23.0,9.0,21.0,29.0,34.0,90.0,66.0,-140.0,-7.0,10.0,21.0,12.0,-35.0,-45.0,-188.0,-386.0,51.0,14.0,12.0,-4.0,-41.0,-144.0,-178.0,-118.0,3
29.0,25.0,24.0,23.0,17.0,7.0,18.0,25.0,31.0,25.0,23.0,23.0,23.0,29.0,34.0,56.0,25.0,21.0,17.0,17.0,14.0,-1.0,-23.0,-9.0,3
-29.0,-4.0,-16.0,-22.0,-21.0,-3.0,-2.0,-22.0,22.0,-19.0,-20.0,-16.0,-12.0,21.0,61.0,175.0,-67.0,-17.0,-15.0,-12.0,-6.0,24.0,28.0,41.0,3
36.0,79.0,55.0,48.0,62.0,89.0,12.0,68.0,65.0,60.0,45.0,49.0,100.0,345.0,1069.0,1951.0,-196.0,57.0,50.0,58.0,67.0,164.0,248.0,435.0,3
-33.0,-29.0,-24.0,-27.0,-8.0,-37.0,-31.0,27.0,-77.0,-45.0,-30.0,-28.0,-24.0,-65.0,-183.0,-400.0,31.0,-32.0,-28.0,-25.0,-23.0,-41.0,-52.0,-138.0,3
-22.0,-18.0,-18.0,-20.0,-24.0,-5.0,-38.0,-4.0,-20.0,-17.0,-17.0,-14.0,-18.0,-28.0,-4.0,-6.0,-18.0,-14.0,-10.0,-4.0,3.0,1.0,-14.0,-17.0,3
-6.0,-2.0,-3.0,-4.0,-11.0,27.0,10.0,-5.0,-5.0,-4.0,-6.0,-7.0,-30.0,-9.0,-11.0,-57.0,14.0,-3.0,-2.0,-4.0,-7.0,-14.0,-24.0,-28.0,3
-5.0,-1.0,-4.0,-11.0,-24.0,-50.0,-39.0,-8.0,-14.0,-5.0,-8.0,-15.0,-36.0,-50.0,-60.0,-33.0,-16.0,-6.0,-6.0,-14.0,-30.0,-86.0,-72.0,-37.0,3
14.0,24.0,27.0,23.0,2.0,-46.0,1.0,-3.0,2.0,19.0,17.0,2.0,-36.0,-58.0,-77.0,-144.0,2.0,8.0,6.0,-6.0,-21.0,-38.0,-60.0,-27.0,3
-6.0,-9.0,-9.0,-6.0,-5.0,-6.0,-6.0,-14.0,-6.0,-10.0,-8.0,-7.0,-9.0,-8.0,-9.0,-4.0,-10.0,-9.0,-11.0,-11.0,-12.0,-19.0,-11.0,-3.0,3
-7.0,-10.0,-10.0,-11.0,-9.0,16.0,9.0,0.0,0.0,-6.0,-6.0,-10.0,-21.0,27.0,23.0,43.0,0.0,-5.0,-7.0,-8.0,-7.0,-1.0,6.0,6.0,3
-21.0,-26.0,-27.0,-31.0,-31.0,-9.0,0.0,10.0,-19.0,-24.0,-28.0,-33.0,-49.0,-56.0,-16.0,11.0,-27.0,-24.0,-27.0,-32.0,-33.0,-33.0,-57.0,-64.0,3
23.0,21.0,21.0,18.0,17.0,12.0,23.0,16.0,27.0,23.0,21.0,19.0,19.0,50.0,35.0,100.0,24.0,23.0,21.0,20.0,20.0,57.0,69.0,35.0,3
-42.0,-40.0,-33.0,-58.0,-80.0,-97.0,-25.0,233.0,-82.0,-40.0,-53.0,-62.0,-76.0,-2.0,128.0,1062.0,-13.0,-43.0,-47.0,-52.0,-59.0,-58.0,-28.0,-40.0,3
2.0,7.0,10.0,14.0,17.0,-4.0,-29.0,-30.0,5.0,6.0,10.0,12.0,16.0,21.0,-8.0,-8.0,11.0,6.0,5.0,3.0,0.0,12.0,25.0,33.0,3
-50.0,-66.0,-66.0,-60.0,-53.0,13.0,25.0,-247.0,-56.0,-62.0,-53.0,-60.0,-69.0,-24.0,-12.0,-983.0,0.0,-51.0,-53.0,-60.0,-67.0,-57.0,-62.0,-94.0,3
35.0,8.0,27.0,41.0,33.0,-11.0,-40.0,-246.0,17.0,26.0,42.0,38.0,-8.0,-156.0,-532.0,-1816.0,319.0,22.0,33.0,31.0,22.0,-27.0,-145.0,-541.0,3
-10.0,-8.0,-8.0,-6.0,0.0,-2.0,-28.0,-1.0,-12.0,-8.0,-8.0,-10.0,-19.0,-37.0,-36.0,-17.0,-12.0,-7.0,-4.0,-7.0,-15.0,-52.0,-37.0,-12.0,3
-28.0,-45.0,-36.0,-23.0,21.0,144.0,176.0,396.0,-71.0,-24.0,-34.0,-25.0,4.0,-8.0,-70.0,214.0,39.0,-36.0,-34.0,-31.0,-28.0,-32.0,-49.0,-107.0,3
21.0,17.0,16.0,16.0,24.0,55.0,49.0,37.0,25.0,18.0,17.0,16.0,7.0,17.0,-5.0,21.0,23.0,21.0,19.0,17.0,17.0,41.0,33.0,33.0,3
20.0,14.0,16.0,18.0,13.0,-8.0,-4.0,-18.0,15.0,17.0,19.0,11.0,-8.0,-50.0,-157.0,-857.0,295.0,14.0,15.0,9.0,1.0,-52.0,-130.0,-303.0,3
-25.0,-29.0,-26.0,-19.0,-18.0,-12.0,-14.0,-23.0,-28.0,-25.0,-23.0,-24.0,-33.0,-33.0,-53.0,-135.0,48.0,-26.0,-26.0,-28.0,-37.0,-55.0,-63.0,-107.0,3
-9.0,-6.0,-2.0,-1.0,1.0,-10.0,-24.0,-18.0,-9.0,-5.0,-2.0,1.0,17.0,23.0,-35.0,-19.0,-5.0,-1.0,2.0,5.0,4.0,19.0,25.0,5.0,3
23.0,23.0,21.0,20.0,29.0,62.0,87.0,63.0,35.0,25.0,21.0,21.0,34.0,66.0,72.0,78.0,30.0,21.0,17.0,17.0,16.0,28.0,56.0,38.0,3
106.0,128.0,95.0,104.0,126.0,178.0,165.0,101.0,175.0,135.0,98.0,111.0,152.0,145.0,157.0,365.0,-229.0,103.0,97.0,114.0,136.0,230.0,365.0,735.0,3
-63.0,-70.0,-57.0,-47.0,-64.0,-136.0,-125.0,24.0,-127.0,-55.0,-52.0,-48.0,-91.0,-225.0,-525.0,109.0,2.0,-57.0,-47.0,-41.0,-29.0,-65.0,-103.0,-187.0,3
-13.0,-23.0,-15.0,-10.0,-10.0,-36.0,-40.0,-126.0,-22.0,-19.0,-12.0,-12.0,-18.0,-38.0,-46.0,-340.0,7.0,-17.0,-16.0,-14.0,-9.0,-35.0,-42.0,-85.0,3
18.0,14.0,11.0,6.0,7.0,15.0,68.0,66.0,16.0,13.0,8.0,7.0,15.0,50.0,23.0,76.0,14.0,12.0,13.0,10.0,8.0,6.0,3.0,15.0,3
16.0,17.0,17.0,12.0,4.0,36.0,-8.0,18.0,18.0,17.0,16.0,12.0,0.0,14.0,49.0,51.0,17.0,16.0,14.0,15.0,17.0,15.0,14.0,29.0,3
-22.0,-24.0,-18.0,-23.0,-19.0,-8.0,-4.0,42.0,-178.0,-23.0,-24.0,-24.0,-5.0,48.0,198.0,789.0,-124.0,-23.0,-23.0,-20.0,-17.0,-2.0,34.0,118.0,3
-63.0,-57.0,-58.0,-65.0,-74.0,-21.0,42.0,-18.0,-85.0,-64.0,-64.0,-54.0,-12.0,52.0,237.0,864.0,-433.0,-47.0,-50.0,-39.0,-22.0,21.0,137.0,487.0,3
6.0,7.0,5.0,0.0,-3.0,-20.0,32.0,12.0,4.0,2.0,-2.0,-14.0,-53.0,-57.0,18.0,12.0,-3.0,-2.0,-8.0,-23.0,-51.0,-71.0,-31.0,-18.0,3
26.0,18.0,20.0,19.0,14.0,-27.0,-3.0,19.0,24.0,24.0,21.0,16.0,8.0,-13.0,-49.0,-72.0,25.0,19.0,15.0,12.0,7.0,12.0,37.0,32.0,3
8.0,6.0,7.0,7.0,13.0,33.0,20.0,5.0,10.0,8.0,6.0,7.0,12.0,19.0,-10.0,27.0,7.0,6.0,6.0,1.0,-9.0,-13.0,9.0,-3.0,3
-15.0,-13.0,-13.0,-11.0,-18.0,-42.0,-56.0,-30.0,-15.0,-14.0,-14.0,-11.0,-11.0,-39.0,-31.0,-8.0,-16.0,-14.0,-13.0,-11.0,-12.0,-30.0,-33.0,-25.0,3
3.0,3.0,2.0,-1.0,-6.0,6.0,-46.0,5.0,4.0,1.0,2.0,2.0,-7.0,-43.0,-51.0,-34.0,2.0,5.0,5.0,8.0,13.0,-8.0,7.0,16.0,3
-36.0,-33.0,-33.0,-37.0,-52.0,-92.0,-84.0,-43.0,-33.0,-31.0,-31.0,-31.0,-32.0,-64.0,-116.0,-56.0,-31.0,-26.0,-26.0,-24.0,-25.0,-58.0,-80.0,-63.0,3
-11.0,-8.0,-8.0,-5.0,6.0,13.0,-9.0,-13.0,-10.0,-5.0,-5.0,0.0,19.0,16.0,-1.0,15.0,-9.0,-7.0,-5.0,-2.0,2.0,3.0,7.0,8.0,3
29.0,23.0,21.0,20.0,28.0,53.0,47.0,39.0,32.0,23.0,20.0,28.0,67.0,172.0,450.0,1488.0,23.0,17.0,20.0,30.0,42.0,58.0,62.0,31.0,3
3.0,8.0,10.0,10.0,3.0,-5.0,-15.0,-1.0,2.0,7.0,7.0,4.0,-8.0,-28.0,-43.0,4.0,-4.0,2.0,1.0,-2.0,-9.0,-19.0,-14.0,-11.0,3
18.0,-4.0,5.0,17.0,48.0,140.0,143.0,-50.0,-29.0,8.0,16.0,20.0,29.0,-45.0,-213.0,-498.0,102.0,10.0,14.0,20.0,29.0,20.0,-20.0,-116.0,3
17.0,2.0,14.0,12.0,1.0,-55.0,-18.0,-27.0,-45.0,4.0,8.0,4.0,-7.0,-176.0,-404.0,-242.0,84.0,3.0,7.0,6.0,8.0,-66.0,-187.0,-222.0,3
-52.0,-37.0,-43.0,-43.0,-36.0,-41.0,-67.0,-136.0,-44.0,-45.0,-39.0,-31.0,-6.0,11.0,5.0,-340.0,-26.0,-37.0,-30.0,-21.0,-6.0,10.0,-6.0,-40.0,3
54.0,33.0,48.0,50.0,45.0,25.0,35.0,-4.0,41.0,39.0,50.0,43.0,12.0,-64.0,-273.0,-1515.0,456.0,39.0,39.0,35.0,25.0,-48.0,-154.0,-440.0,3
10.0,-11.0,5.0,27.0,45.0,42.0,17.0,53.0,-32.0,5.0,17.0,26.0,43.0,18.0,-105.0,-549.0,105.0,8.0,16.0,21.0,29.0,13.0,-14.0,-91.0,3
-5.0,-17.0,-16.0,-3.0,-2.0,-18.0,-18.0,-184.0,-3.0,-21.0,-5.0,-5.0,-2.0,-1.0,6.0,-104.0,-7.0,-6.0,-4.0,-4.0,-6.0,-7.0,-11.0,-16.0,3
24.0,12.0,10.0,8.0,8.0,-3.0,7.0,21.0,27.0,12.0,13.0,12.0,20.0,23.0,19.0,22.0,25.0,14.0,12.0,15.0,22.0,32.0,56.0,58.0,3
5.0,9.0,8.0,4.0,-1.0,-6.0,-7.0,7.0,2.0,7.0,5.0,-2.0,-17.0,-20.0,-20.0,25.0,3.0,4.0,2.0,-2.0,-1.0,11.0,-3.0,3.0,3
63.0,108.0,87.0,33.0,44.0,-13.0,21.0,534.0,17.0,33.0,32.0,34.0,94.0,305.0,559.0,1830.0,-65.0,35.0,32.0,39.0,45.0,15.0,-23.0,80.0,3
43.0,40.0,41.0,35.0,29.0,17.0,48.0,-16.0,39.0,38.0,35.0,28.0,14.0,28.0,21.0,-164.0,39.0,29.0,23.0,17.0,8.0,-15.0,-11.0,8.0,3
-7.0,-2.0,1.0,-1.0,-14.0,-94.0,-95.0,-32.0,-11.0,-4.0,-4.0,-3.0,0.0,-18.0,-10.0,29.0,-2.0,-8.0,-6.0,-5.0,-2.0,5.0,0.0,-13.0,3
16.0,-13.0,-5.0,-1.0,-25.0,-68.0,-37.0,-129.0,-27.0,-7.0,4.0,-2.0,-14.0,-80.0,-142.0,-667.0,60.0,-4.0,-5.0,-4.0,2.0,-28.0,-69.0,-118.0,3
3.0,-3.0,0.0,1.0,-4.0,-26.0,-14.0,-35.0,-12.0,0.0,4.0,1.0,-43.0,-217.0,-709.0,-1900.0,-14.0,1.0,3.0,1.0,-6.0,-8.0,-9.0,-19.0,3
