0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-8.0,-19.0,-22.0,1.0,8.0,8.0,6.0,4.0,-4.0,-1.0,-3.0,6.0,6.0,8.0,10.0,13.0,2.0,2.0,11.0,8.0,6.0,4.0,1.0,-6.0,2
-3.0,-1.0,-2.0,3.0,3.0,2.0,0.0,-4.0,-1.0,-2.0,-1.0,2.0,0.0,-2.0,-2.0,-3.0,-3.0,-2.0,-2.0,-2.0,-6.0,-7.0,-6.0,-4.0,2
3.0,-3.0,-9.0,14.0,13.0,12.0,8.0,5.0,4.0,15.0,-11.0,5.0,8.0,8.0,6.0,6.0,5.0,-5.0,-11.0,-9.0,5.0,9.0,10.0,6.0,2
-5.0,19.0,8.0,17.0,16.0,24.0,23.0,21.0,12.0,33.0,19.0,44.0,29.0,19.0,19.0,27.0,32.0,35.0,3.0,4.0,8.0,17.0,27.0,3.0,2
15.0,0.0,-14.0,1.0,3.0,15.0,15.0,8.0,-13.0,0.0,-21.0,17.0,11.0,9.0,5.0,15.0,15.0,17.0,21.0,15.0,13.0,23.0,36.0,12.0,2
12.0,15.0,14.0,12.0,12.0,8.0,10.0,9.0,12.0,14.0,14.0,8.0,11.0,12.0,14.0,13.0,8.0,10.0,8.0,5.0,9.0,9.0,6.0,6.0,2
2.0,-9.0,-20.0,1.0,-2.0,11.0,10.0,3.0,-5.0,2.0,-8.0,10.0,10.0,10.0,8.0,7.0,10.0,13.0,17.0,17.0,11.0,14.0,10.0,8.0,2
-15.0,-15.0,-16.0,-12.0,-13.0,-13.0,-15.0,-20.0,-16.0,-6.0,-15.0,4.0,-8.0,-9.0,-10.0,-11.0,-9.0,-12.0,-7.0,-14.0,-11.0,-10.0,-7.0,-12.0,2
15.0,12.0,10.0,10.0,14.0,11.0,13.0,14.0,14.0,15.0,12.0,15.0,16.0,12.0,13.0,17.0,11.0,8.0,6.0,4.0,10.0,10.0,10.0,11.0,2
16.0,12.0,2.0,12.0,17.0,14.0,9.0,11.0,8.0,22.0,3.0,35.0,22.0,23.0,25.0,29.0,19.0,22.0,27.0,13.0,21.0,27.0,29.0,17.0,2
9.0,10.0,11.0,14.0,14.0,9.0,6.0,8.0,7.0,8.0,3.0,13.0,12.0,10.0,11.0,12.0,5.0,7.0,3.0,2.0,2.0,2.0,2.0,4.0,2
-2.0,-5.0,-7.0,-3.0,-2.0,-4.0,-5.0,-5.0,-3.0,-4.0,-3.0,-10.0,-9.0,-6.0,-5.0,-5.0,-4.0,0.0,-3.0,-5.0,-7.0,-5.0,-3.0,-1.0,2
7.0,3.0,-4.0,2.0,7.0,6.0,8.0,7.0,6.0,4.0,1.0,2.0,6.0,6.0,8.0,11.0,3.0,7.0,9.0,9.0,5.0,1.0,-1.0,-1.0,2
-49.0,-42.0,8.0,-5.0,-19.0,-50.0,-47.0,-47.0,-26.0,-41.0,5.0,-73.0,-51.0,-52.0,-53.0,-54.0,-55.0,-61.0,-59.0,-51.0,-42.0,-49.0,-58.0,-24.0,2
9.0,11.0,10.0,9.0,11.0,12.0,11.0,12.0,12.0,12.0,12.0,7.0,9.0,9.0,10.0,10.0,7.0,8.0,4.0,2.0,3.0,5.0,4.0,6.0,2
-6.0,-9.0,-9.0,-7.0,-2.0,-6.0,-6.0,-4.0,-5.0,-9.0,-7.0,-7.0,-6.0,-7.0,-6.0,-5.0,-8.0,-9.0,-7.0,-5.0,-6.0,-6.0,-7.0,-9.0,2
-9.0,-16.0,-20.0,0.0,0.0,8.0,5.0,-1.0,-2.0,12.0,3.0,9.0,7.0,15.0,19.0,27.0,4.0,16.0,22.0,17.0,15.0,16.0,9.0,-4.0,2
-45.0,-52.0,-57.0,-42.0,-29.0,-46.0,-43.0,-37.0,-28.0,-43.0,5.0,-92.0,-58.0,-52.0,-47.0,-40.0,-33.0,-36.0,-26.0,-24.0,-35.0,-47.0,-52.0,-25.0,2
8.0,-17.0,-32.0,-27.0,-33.0,-16.0,-12.0,-13.0,-15.0,-14.0,-23.0,16.0,-1.0,-10.0,-13.0,-4.0,-15.0,-12.0,-16.0,-8.0,-6.0,-1.0,7.0,-23.0,2
-9.0,-7.0,-2.0,-8.0,-14.0,-11.0,-9.0,-10.0,-6.0,-7.0,-6.0,-7.0,-8.0,-8.0,-9.0,-10.0,-7.0,-1.0,0.0,-1.0,-2.0,-4.0,-5.0,-3.0,2
17.0,21.0,8.0,15.0,12.0,19.0,17.0,13.0,10.0,20.0,-1.0,29.0,19.0,22.0,19.0,21.0,19.0,21.0,4.0,3.0,11.0,18.0,27.0,16.0,2
-4.0,-11.0,-23.0,-6.0,-6.0,6.0,8.0,4.0,-2.0,7.0,-6.0,13.0,6.0,6.0,5.0,10.0,10.0,13.0,27.0,18.0,10.0,11.0,12.0,-4.0,2
0.0,-2.0,-5.0,-6.0,-2.0,1.0,-2.0,1.0,-6.0,-2.0,-6.0,-8.0,-7.0,-4.0,-4.0,-4.0,-4.0,-5.0,-2.0,-3.0,-3.0,-2.0,-2.0,-3.0,2
36.0,29.0,22.0,32.0,34.0,34.0,31.0,32.0,25.0,29.0,21.0,24.0,30.0,33.0,35.0,38.0,27.0,37.0,26.0,23.0,25.0,31.0,33.0,27.0,2
24.0,18.0,10.0,0.0,8.0,10.0,28.0,27.0,19.0,21.0,14.0,21.0,16.0,17.0,26.0,26.0,16.0,17.0,17.0,7.0,11.0,10.0,14.0,-11.0,2
4.0,-4.0,-12.0,-4.0,0.0,2.0,6.0,10.0,3.0,-2.0,-3.0,-1.0,3.0,5.0,5.0,7.0,-1.0,1.0,2.0,1.0,1.0,0.0,-2.0,-1.0,2
-11.0,-13.0,-13.0,0.0,-2.0,-8.0,-10.0,-12.0,-10.0,-16.0,-17.0,-6.0,-3.0,-3.0,-5.0,-3.0,-9.0,-11.0,-9.0,-7.0,-3.0,-2.0,0.0,-1.0,2
-17.0,-22.0,-36.0,-27.0,-20.0,-14.0,-14.0,-13.0,-10.0,-12.0,-12.0,-19.0,-16.0,-11.0,-12.0,-11.0,-6.0,-4.0,-7.0,-12.0,-9.0,-8.0,-8.0,-8.0,2
6.0,5.0,6.0,8.0,9.0,7.0,8.0,7.0,6.0,8.0,0.0,2.0,6.0,5.0,6.0,8.0,5.0,3.0,7.0,5.0,5.0,6.0,6.0,5.0,2
-12.0,-11.0,-14.0,-23.0,-18.0,-10.0,-9.0,-12.0,-9.0,-7.0,-8.0,-8.0,-11.0,-8.0,-11.0,-10.0,-7.0,-4.0,-4.0,-3.0,-3.0,-1.0,-5.0,-5.0,2
7.0,-3.0,-16.0,7.0,16.0,12.0,12.0,14.0,9.0,5.0,-1.0,9.0,10.0,10.0,9.0,14.0,8.0,7.0,13.0,7.0,5.0,10.0,13.0,8.0,2
15.0,13.0,8.0,20.0,22.0,24.0,21.0,12.0,0.0,15.0,12.0,15.0,17.0,12.0,11.0,16.0,14.0,13.0,19.0,10.0,15.0,14.0,17.0,-6.0,2
0.0,-1.0,0.0,0.0,1.0,8.0,5.0,0.0,-2.0,3.0,4.0,5.0,9.0,9.0,8.0,8.0,0.0,3.0,10.0,9.0,6.0,4.0,3.0,1.0,2
-7.0,-6.0,-5.0,4.0,4.0,0.0,-1.0,-2.0,6.0,1.0,-2.0,-2.0,1.0,-1.0,-2.0,0.0,-6.0,-9.0,-5.0,-5.0,-4.0,-3.0,-3.0,-4.0,2
-12.0,-9.0,-4.0,-15.0,-16.0,-6.0,-5.0,-11.0,-9.0,-6.0,-24.0,-20.0,-12.0,-5.0,-5.0,-6.0,-9.0,-9.0,-8.0,-7.0,-7.0,-4.0,-3.0,-7.0,2
-19.0,-16.0,-15.0,-15.0,-15.0,-10.0,-10.0,-15.0,-9.0,-4.0,1.0,-5.0,-10.0,-11.0,-12.0,-13.0,-2.0,-3.0,-2.0,-4.0,-5.0,-6.0,-5.0,-5.0,2
4.0,12.0,29.0,17.0,12.0,-6.0,-5.0,4.0,6.0,-2.0,34.0,-40.0,-13.0,-9.0,-10.0,-9.0,-5.0,-20.0,-46.0,-28.0,-14.0,-12.0,-16.0,-3.0,2
3.0,-6.0,-18.0,5.0,15.0,12.0,11.0,12.0,7.0,4.0,0.0,10.0,9.0,9.0,9.0,11.0,9.0,4.0,12.0,7.0,5.0,8.0,11.0,7.0,2
7.0,6.0,0.0,-3.0,1.0,4.0,9.0,4.0,0.0,7.0,8.0,3.0,-1.0,4.0,3.0,3.0,6.0,4.0,5.0,4.0,4.0,7.0,8.0,5.0,2
12.0,12.0,12.0,19.0,20.0,21.0,29.0,18.0,4.0,8.0,0.0,25.0,13.0,6.0,3.0,9.0,7.0,9.0,19.0,1.0,8.0,5.0,0.0,1.0,2
-15.0,-4.0,20.0,0.0,0.0,-22.0,-16.0,-6.0,1.0,-20.0,-14.0,-12.0,-23.0,-20.0,-10.0,-8.0,-27.0,-34.0,-22.0,-19.0,-24.0,-28.0,-37.0,-3.0,2
2.0,0.0,-10.0,1.0,6.0,4.0,3.0,1.0,0.0,0.0,-3.0,-2.0,-3.0,0.0,1.0,1.0,2.0,1.0,0.0,-1.0,0.0,1.0,2.0,3.0,2
7.0,9.0,7.0,12.0,7.0,4.0,2.0,4.0,-4.0,3.0,8.0,7.0,3.0,0.0,0.0,2.0,3.0,1.0,-4.0,-5.0,-1.0,-2.0,-1.0,-1.0,2
35.0,29.0,25.0,27.0,29.0,30.0,23.0,26.0,23.0,35.0,22.0,40.0,39.0,35.0,36.0,35.0,26.0,25.0,30.0,23.0,30.0,36.0,37.0,25.0,2
-10.0,-4.0,9.0,-4.0,-9.0,-15.0,-11.0,-2.0,-13.0,-22.0,-30.0,11.0,-1.0,-11.0,-14.0,-11.0,-13.0,-9.0,-13.0,-6.0,2.0,-4.0,-6.0,-8.0,2
5.0,9.0,14.0,11.0,5.0,2.0,3.0,2.0,0.0,1.0,7.0,3.0,2.0,1.0,-3.0,-3.0,0.0,2.0,5.0,1.0,0.0,-1.0,0.0,-5.0,2
5.0,2.0,0.0,7.0,11.0,10.0,14.0,10.0,-2.0,6.0,-5.0,23.0,13.0,15.0,21.0,21.0,1.0,-1.0,6.0,-7.0,1.0,4.0,4.0,0.0,2
-27.0,-17.0,-14.0,-16.0,-15.0,-8.0,-11.0,-14.0,-8.0,-2.0,-9.0,-8.0,-7.0,-5.0,-5.0,-4.0,12.0,-1.0,-3.0,-1.0,-1.0,1.0,-1.0,-3.0,2
16.0,1.0,-16.0,0.0,4.0,15.0,16.0,8.0,-12.0,1.0,-22.0,17.0,12.0,10.0,6.0,15.0,15.0,18.0,23.0,18.0,14.0,23.0,37.0,14.0,2
-42.0,-36.0,-4.0,-20.0,-20.0,-37.0,-35.0,-34.0,-15.0,-35.0,-6.0,-60.0,-46.0,-43.0,-45.0,-39.0,-40.0,-59.0,-43.0,-36.0,-37.0,-45.0,-57.0,-33.0,2
6.0,10.0,12.0,0.0,3.0,7.0,9.0,7.0,4.0,5.0,6.0,-2.0,-1.0,4.0,4.0,4.0,8.0,6.0,7.0,5.0,4.0,5.0,6.0,5.0,2
13.0,12.0,11.0,14.0,8.0,14.0,11.0,5.0,5.0,13.0,4.0,17.0,15.0,16.0,15.0,12.0,13.0,15.0,15.0,14.0,12.0,20.0,19.0,17.0,2
-3.0,-17.0,-22.0,-11.0,-5.0,-6.0,-8.0,-8.0,-3.0,-9.0,-8.0,-3.0,-4.0,-5.0,-6.0,-4.0,0.0,-4.0,4.0,5.0,-1.0,-3.0,-5.0,-3.0,2
14.0,10.0,12.0,14.0,11.0,17.0,17.0,8.0,-4.0,10.0,-7.0,3.0,8.0,14.0,12.0,12.0,17.0,4.0,5.0,2.0,7.0,16.0,19.0,8.0,2
-25.0,10.0,3.0,-10.0,-11.0,-10.0,-13.0,-9.0,-5.0,-6.0,-5.0,-10.0,-16.0,-13.0,-9.0,-7.0,-5.0,-5.0,-6.0,-5.0,-10.0,-12.0,-12.0,-10.0,2
24.0,20.0,10.0,7.0,9.0,16.0,19.0,17.0,5.0,20.0,23.0,35.0,25.0,19.0,20.0,26.0,13.0,23.0,32.0,23.0,17.0,18.0,14.0,0.0,2
6.0,8.0,12.0,14.0,18.0,12.0,4.0,8.0,9.0,1.0,-3.0,13.0,6.0,6.0,7.0,2.0,-1.0,2.0,0.0,-2.0,-1.0,2.0,6.0,-9.0,2
12.0,2.0,-4.0,5.0,5.0,8.0,9.0,12.0,10.0,2.0,2.0,9.0,14.0,10.0,14.0,16.0,11.0,8.0,14.0,11.0,10.0,8.0,8.0,6.0,2
30.0,27.0,31.0,22.0,19.0,18.0,21.0,27.0,16.0,15.0,18.0,18.0,22.0,18.0,18.0,19.0,9.0,3.0,-3.0,0.0,7.0,11.0,14.0,11.0,2
-2.0,-12.0,-20.0,-7.0,0.0,-6.0,-8.0,-5.0,-5.0,-12.0,-10.0,-2.0,-1.0,-3.0,-5.0,-3.0,1.0,-5.0,-4.0,-3.0,-1.0,-2.0,-2.0,-2.0,2
16.0,19.0,11.0,10.0,16.0,16.0,15.0,16.0,10.0,22.0,3.0,33.0,19.0,21.0,21.0,27.0,17.0,21.0,21.0,10.0,18.0,23.0,31.0,11.0,2
-5.0,-5.0,-9.0,-4.0,-3.0,0.0,0.0,-4.0,-2.0,0.0,2.0,0.0,-1.0,-2.0,-3.0,-3.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,1.0,2
-2.0,-1.0,-3.0,-8.0,-7.0,0.0,0.0,-5.0,-3.0,12.0,1.0,4.0,0.0,-1.0,0.0,1.0,4.0,1.0,-9.0,-9.0,-3.0,-2.0,1.0,-6.0,2
-25.0,-17.0,-32.0,-32.0,-16.0,-28.0,-37.0,-19.0,-24.0,-33.0,-28.0,1.0,-14.0,-14.0,-13.0,-1.0,-11.0,12.0,-9.0,-4.0,-4.0,-11.0,-8.0,-8.0,2
-68.0,-58.0,14.0,-32.0,-37.0,-46.0,-51.0,-54.0,-40.0,-49.0,17.0,-81.0,-51.0,-52.0,-58.0,-72.0,-81.0,-75.0,-45.0,-35.0,-39.0,-48.0,-56.0,-19.0,2
13.0,12.0,8.0,23.0,25.0,24.0,17.0,16.0,14.0,14.0,11.0,20.0,25.0,23.0,21.0,18.0,12.0,13.0,13.0,17.0,21.0,25.0,19.0,18.0,2
6.0,1.0,0.0,10.0,13.0,10.0,8.0,11.0,4.0,1.0,2.0,6.0,13.0,14.0,14.0,12.0,6.0,5.0,5.0,11.0,11.0,10.0,8.0,7.0,2
-8.0,-9.0,-11.0,-8.0,-5.0,1.0,2.0,-3.0,-8.0,4.0,-4.0,12.0,3.0,3.0,4.0,4.0,-2.0,-1.0,4.0,-4.0,-1.0,4.0,7.0,-5.0,2
7.0,24.0,32.0,27.0,21.0,19.0,18.0,20.0,25.0,27.0,19.0,24.0,24.0,24.0,25.0,24.0,42.0,9.0,11.0,8.0,12.0,17.0,17.0,15.0,2
-6.0,-7.0,-13.0,-10.0,-11.0,-6.0,0.0,-6.0,-9.0,2.0,-21.0,-8.0,-12.0,-10.0,-10.0,-3.0,-1.0,-6.0,5.0,2.0,5.0,2.0,2.0,1.0,2
-38.0,-24.0,-32.0,-22.0,-17.0,-9.0,-8.0,-11.0,-5.0,-5.0,-4.0,-7.0,-11.0,-8.0,-9.0,-10.0,-6.0,-1.0,2.0,0.0,-3.0,-4.0,-5.0,-6.0,2
-2.0,-1.0,-1.0,2.0,0.0,-3.0,-5.0,-4.0,-1.0,5.0,-13.0,-8.0,-11.0,-11.0,-12.0,-7.0,-2.0,-6.0,-3.0,-5.0,-5.0,-5.0,-7.0,-7.0,2
6.0,7.0,7.0,14.0,14.0,10.0,2.0,4.0,2.0,10.0,6.0,8.0,8.0,8.0,5.0,7.0,9.0,1.0,10.0,7.0,9.0,11.0,19.0,6.0,2
-12.0,-14.0,-14.0,-21.0,-19.0,-10.0,-8.0,-10.0,-10.0,-9.0,-6.0,-9.0,-12.0,-7.0,-8.0,-8.0,-8.0,-3.0,1.0,1.0,0.0,2.0,2.0,-13.0,2
-7.0,-7.0,-4.0,-3.0,-4.0,-6.0,-4.0,-6.0,-7.0,-6.0,-6.0,-5.0,-5.0,-5.0,-8.0,-5.0,-6.0,-7.0,-4.0,-4.0,-5.0,-4.0,-8.0,-14.0,2
9.0,6.0,3.0,8.0,8.0,-2.0,-6.0,3.0,-7.0,7.0,0.0,5.0,7.0,5.0,8.0,10.0,5.0,2.0,6.0,-1.0,5.0,7.0,14.0,0.0,2
-4.0,8.0,17.0,3.0,-2.0,-3.0,-5.0,-7.0,-4.0,10.0,-8.0,-8.0,-8.0,-6.0,-5.0,-5.0,3.0,-5.0,-2.0,-5.0,-3.0,0.0,5.0,1.0,2
16.0,12.0,10.0,16.0,15.0,14.0,14.0,14.0,8.0,7.0,5.0,5.0,12.0,11.0,13.0,19.0,9.0,8.0,11.0,8.0,10.0,12.0,14.0,7.0,2
4.0,9.0,15.0,1.0,-1.0,-3.0,-1.0,0.0,1.0,1.0,3.0,0.0,2.0,-1.0,2.0,1.0,-1.0,-1.0,-3.0,-2.0,-4.0,-5.0,-5.0,-3.0,2
15.0,19.0,21.0,17.0,15.0,17.0,14.0,17.0,13.0,10.0,7.0,10.0,13.0,14.0,15.0,17.0,10.0,7.0,6.0,7.0,9.0,8.0,8.0,7.0,2
4.0,-1.0,0.0,-8.0,-2.0,-2.0,0.0,5.0,1.0,1.0,8.0,5.0,4.0,5.0,10.0,11.0,5.0,3.0,4.0,2.0,1.0,1.0,4.0,4.0,2
-9.0,-13.0,-23.0,-8.0,0.0,-2.0,-2.0,-3.0,-6.0,-8.0,-10.0,-8.0,-5.0,-4.0,-5.0,-4.0,-8.0,-5.0,-2.0,-3.0,-4.0,-5.0,-5.0,-4.0,2
-3.0,-4.0,1.0,5.0,3.0,1.0,-3.0,-4.0,-3.0,-2.0,2.0,1.0,0.0,-2.0,-3.0,-3.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,2
-40.0,-24.0,26.0,4.0,14.0,-38.0,-73.0,-62.0,1.0,-1.0,0.0,-8.0,-25.0,-35.0,-41.0,-29.0,-27.0,-33.0,-4.0,-14.0,-13.0,-24.0,-25.0,-21.0,2
4.0,6.0,7.0,10.0,6.0,6.0,6.0,4.0,5.0,7.0,6.0,3.0,1.0,4.0,4.0,5.0,5.0,3.0,2.0,1.0,4.0,2.0,2.0,3.0,2
18.0,9.0,-14.0,35.0,25.0,21.0,19.0,16.0,6.0,25.0,8.0,36.0,27.0,26.0,24.0,29.0,23.0,25.0,37.0,19.0,26.0,28.0,27.0,27.0,2
43.0,50.0,51.0,35.0,27.0,37.0,35.0,30.0,13.0,26.0,9.0,41.0,33.0,28.0,27.0,38.0,29.0,44.0,21.0,22.0,21.0,29.0,39.0,9.0,2
-4.0,1.0,7.0,0.0,-7.0,-4.0,-1.0,-3.0,-2.0,-6.0,-1.0,-7.0,-5.0,-3.0,-3.0,-3.0,1.0,-3.0,-8.0,-7.0,-3.0,0.0,1.0,0.0,2
-6.0,-6.0,-14.0,-10.0,-10.0,-5.0,-9.0,-11.0,-2.0,-3.0,-5.0,-3.0,-4.0,-3.0,-3.0,-3.0,-2.0,-2.0,-1.0,1.0,-1.0,-3.0,-4.0,-4.0,2
-15.0,-21.0,-30.0,-15.0,-10.0,-6.0,-7.0,-7.0,-12.0,-12.0,-10.0,-11.0,-11.0,-8.0,-8.0,-8.0,-13.0,-7.0,6.0,3.0,-4.0,-8.0,-11.0,-11.0,2
15.0,18.0,-2.0,0.0,2.0,10.0,20.0,23.0,-13.0,-22.0,-5.0,25.0,20.0,17.0,16.0,21.0,5.0,21.0,21.0,12.0,9.0,14.0,20.0,7.0,2
19.0,18.0,8.0,14.0,15.0,21.0,15.0,11.0,9.0,19.0,7.0,32.0,27.0,23.0,16.0,19.0,8.0,24.0,14.0,16.0,16.0,20.0,19.0,6.0,2
-13.0,-21.0,-30.0,-14.0,-16.0,-14.0,-11.0,-11.0,-14.0,-18.0,-17.0,-14.0,-13.0,-10.0,-12.0,-12.0,-9.0,-13.0,-10.0,-10.0,-8.0,-7.0,-8.0,-10.0,2
-8.0,2.0,7.0,-5.0,-9.0,-11.0,-5.0,-6.0,0.0,-2.0,16.0,-28.0,-19.0,-16.0,-16.0,-22.0,-17.0,-26.0,-23.0,-11.0,-15.0,-15.0,-18.0,-16.0,2
18.0,11.0,0.0,12.0,9.0,14.0,12.0,10.0,-5.0,13.0,6.0,27.0,23.0,19.0,21.0,21.0,-27.0,8.0,16.0,10.0,12.0,19.0,27.0,7.0,2
-5.0,-3.0,-4.0,-8.0,-8.0,-3.0,-2.0,-3.0,-2.0,-2.0,0.0,-6.0,-5.0,-2.0,-4.0,-4.0,-1.0,-1.0,-3.0,-3.0,-2.0,0.0,0.0,3.0,2
8.0,0.0,-14.0,15.0,16.0,19.0,17.0,12.0,-8.0,6.0,-5.0,-2.0,7.0,8.0,7.0,11.0,10.0,3.0,10.0,3.0,7.0,12.0,23.0,9.0,2
-1.0,-5.0,-1.0,-9.0,-15.0,-2.0,0.0,-3.0,2.0,9.0,-8.0,2.0,-5.0,-2.0,-3.0,-1.0,6.0,7.0,3.0,-1.0,-1.0,2.0,7.0,1.0,2
35.0,19.0,27.0,1.0,-5.0,-10.0,-9.0,4.0,-4.0,-30.0,-29.0,16.0,2.0,-4.0,-5.0,-3.0,-16.0,-45.0,-48.0,-35.0,-11.0,-12.0,-9.0,-8.0,2
-6.0,-2.0,3.0,-1.0,-8.0,-14.0,-10.0,-8.0,-7.0,-11.0,-15.0,-14.0,-7.0,-6.0,-2.0,-4.0,-1.0,-10.0,-14.0,-10.0,-5.0,-4.0,-4.0,-3.0,2
39.0,84.0,50.0,0.0,0.0,5.0,6.0,5.0,1.0,5.0,5.0,13.0,8.0,4.0,4.0,12.0,8.0,10.0,10.0,0.0,-2.0,3.0,9.0,-2.0,2
24.0,25.0,33.0,32.0,29.0,29.0,25.0,25.0,11.0,25.0,12.0,35.0,34.0,29.0,28.0,30.0,33.0,12.0,1.0,3.0,17.0,25.0,29.0,17.0,2
-17.0,-16.0,-20.0,-24.0,-29.0,-23.0,-25.0,-24.0,-22.0,-14.0,-19.0,-20.0,-17.0,-14.0,-16.0,-15.0,-13.0,-11.0,-3.0,-3.0,-5.0,-6.0,-8.0,-11.0,2
10.0,10.0,11.0,10.0,8.0,5.0,6.0,8.0,7.0,14.0,3.0,13.0,11.0,8.0,9.0,10.0,3.0,3.0,7.0,3.0,3.0,6.0,8.0,3.0,2
-8.0,-9.0,-10.0,-21.0,-16.0,-12.0,-7.0,-7.0,-6.0,-7.0,-8.0,-8.0,-10.0,-8.0,-8.0,-6.0,-3.0,-2.0,4.0,2.0,0.0,-2.0,-4.0,-3.0,2
-61.0,-44.0,-34.0,-41.0,-30.0,-63.0,-52.0,-43.0,-4.0,-27.0,-10.0,-51.0,-55.0,-57.0,-58.0,-57.0,-44.0,-43.0,-32.0,-31.0,-33.0,-47.0,-56.0,-27.0,2
9.0,5.0,11.0,10.0,9.0,6.0,4.0,6.0,3.0,2.0,7.0,7.0,10.0,8.0,10.0,8.0,2.0,1.0,3.0,4.0,5.0,8.0,7.0,3.0,2
29.0,25.0,19.0,28.0,34.0,34.0,35.0,27.0,11.0,24.0,0.0,37.0,32.0,29.0,27.0,32.0,17.0,19.0,21.0,8.0,23.0,27.0,26.0,27.0,2
-48.0,-37.0,-40.0,-21.0,-15.0,-11.0,-6.0,-10.0,-20.0,-22.0,-29.0,-16.0,-10.0,-10.0,-15.0,-17.0,-34.0,-20.0,-15.0,-9.0,-5.0,-10.0,-17.0,-23.0,2
3.0,0.0,-5.0,-3.0,3.0,2.0,2.0,3.0,4.0,2.0,4.0,0.0,5.0,3.0,3.0,4.0,0.0,1.0,4.0,4.0,4.0,3.0,3.0,3.0,2
14.0,14.0,18.0,9.0,10.0,9.0,5.0,9.0,10.0,8.0,7.0,11.0,14.0,12.0,11.0,12.0,6.0,8.0,8.0,9.0,8.0,6.0,3.0,0.0,2
-7.0,-2.0,-2.0,-3.0,-7.0,-8.0,-8.0,-6.0,1.0,7.0,14.0,3.0,-2.0,-4.0,-7.0,-6.0,0.0,8.0,8.0,8.0,4.0,0.0,-2.0,0.0,2
5.0,5.0,5.0,12.0,15.0,10.0,8.0,2.0,1.0,6.0,3.0,7.0,7.0,2.0,0.0,1.0,1.0,2.0,6.0,3.0,4.0,5.0,7.0,3.0,2
-15.0,-14.0,-10.0,-18.0,-17.0,-10.0,-11.0,-12.0,-1.0,-10.0,-19.0,-5.0,-16.0,-11.0,-13.0,-21.0,-12.0,-18.0,-1.0,-9.0,-4.0,-3.0,0.0,-10.0,2
-4.0,-3.0,-4.0,-8.0,-10.0,-10.0,-11.0,-9.0,3.0,1.0,0.0,-2.0,-7.0,-5.0,-5.0,-5.0,-2.0,0.0,7.0,3.0,-1.0,-1.0,-4.0,-5.0,2
-15.0,-15.0,-21.0,-28.0,-18.0,-14.0,-14.0,-13.0,-8.0,-9.0,-6.0,-7.0,-10.0,-10.0,-10.0,-8.0,-4.0,1.0,8.0,8.0,-1.0,-5.0,-6.0,-6.0,2
1.0,1.0,10.0,10.0,14.0,10.0,11.0,8.0,-3.0,8.0,3.0,9.0,9.0,7.0,8.0,6.0,10.0,-1.0,3.0,4.0,6.0,4.0,2.0,6.0,2
-10.0,-14.0,-22.0,-8.0,-2.0,1.0,-2.0,-3.0,-6.0,-7.0,-13.0,-1.0,0.0,3.0,1.0,0.0,-3.0,-5.0,10.0,10.0,7.0,6.0,6.0,0.0,2
-6.0,-4.0,0.0,-1.0,-5.0,-5.0,-4.0,-6.0,-3.0,0.0,1.0,-6.0,-3.0,-4.0,-4.0,-4.0,0.0,-1.0,-5.0,-5.0,-5.0,-3.0,-1.0,1.0,2
9.0,11.0,20.0,9.0,7.0,7.0,8.0,9.0,8.0,5.0,4.0,5.0,8.0,7.0,9.0,8.0,0.0,1.0,-3.0,0.0,3.0,1.0,0.0,1.0,2
26.0,11.0,10.0,14.0,17.0,14.0,13.0,15.0,12.0,17.0,-2.0,7.0,12.0,12.0,14.0,13.0,8.0,4.0,3.0,4.0,5.0,8.0,9.0,7.0,2
12.0,12.0,10.0,6.0,8.0,7.0,9.0,11.0,6.0,6.0,10.0,12.0,11.0,8.0,11.0,9.0,7.0,7.0,9.0,9.0,9.0,5.0,5.0,3.0,2
16.0,14.0,11.0,15.0,12.0,8.0,10.0,14.0,8.0,9.0,5.0,7.0,6.0,5.0,7.0,15.0,9.0,8.0,5.0,3.0,8.0,10.0,12.0,7.0,2
25.0,26.0,34.0,38.0,30.0,24.0,20.0,20.0,11.0,19.0,-3.0,16.0,22.0,23.0,22.0,21.0,10.0,9.0,9.0,5.0,12.0,17.0,18.0,7.0,2
-7.0,-7.0,-11.0,-5.0,-4.0,-4.0,-4.0,-7.0,-9.0,-5.0,-8.0,-3.0,-7.0,-8.0,-11.0,-5.0,-4.0,-3.0,0.0,-1.0,-2.0,-1.0,1.0,-2.0,2
3.0,17.0,28.0,17.0,10.0,16.0,12.0,8.0,5.0,26.0,19.0,31.0,23.0,20.0,19.0,19.0,16.0,10.0,10.0,9.0,16.0,24.0,26.0,14.0,2
-12.0,-8.0,-8.0,-7.0,-10.0,-10.0,-10.0,-12.0,-6.0,-4.0,-3.0,-4.0,-6.0,-6.0,-8.0,-8.0,-6.0,-3.0,-5.0,-4.0,-3.0,-1.0,-2.0,-7.0,2
21.0,40.0,70.0,8.0,-7.0,-3.0,0.0,8.0,0.0,-22.0,-17.0,26.0,11.0,2.0,0.0,3.0,17.0,9.0,-6.0,-13.0,-5.0,3.0,17.0,-10.0,2
