0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
17.0,10.0,19.0,14.0,16.0,18.0,12.0,14.0,31.0,16.0,17.0,17.0,15.0,13.0,15.0,16.0,8.0,10.0,12.0,-1.0,3.0,8.0,7.0,6.0,7
32.0,14.0,-12.0,-16.0,-13.0,-28.0,-23.0,-27.0,-145.0,17.0,-8.0,6.0,-25.0,-32.0,-57.0,-55.0,-37.0,-63.0,-102.0,38.0,-12.0,-15.0,-9.0,-29.0,7
-4.0,-1.0,-2.0,8.0,10.0,1.0,1.0,6.0,42.0,6.0,9.0,7.0,12.0,13.0,15.0,11.0,12.0,18.0,8.0,8.0,10.0,5.0,-1.0,7.0,7
3.0,5.0,3.0,-3.0,0.0,-1.0,-8.0,-10.0,-27.0,4.0,3.0,2.0,-6.0,-4.0,-14.0,-9.0,-5.0,-7.0,-6.0,-1.0,2.0,2.0,-3.0,-4.0,7
1.0,6.0,-10.0,-29.0,-31.0,-25.0,-26.0,-25.0,-83.0,1.0,-11.0,-16.0,-31.0,-27.0,-45.0,-33.0,-6.0,-2.0,-10.0,-5.0,-11.0,-9.0,0.0,-6.0,7
9.0,9.0,10.0,14.0,14.0,0.0,22.0,14.0,12.0,11.0,9.0,10.0,12.0,-12.0,-8.0,-7.0,-9.0,-14.0,-7.0,-8.0,-18.0,-31.0,-28.0,-13.0,7
-9.0,-9.0,-10.0,-12.0,-18.0,-29.0,-16.0,-8.0,0.0,-14.0,-15.0,-15.0,-16.0,-26.0,-9.0,-6.0,-10.0,-6.0,-3.0,-18.0,-20.0,-18.0,-19.0,-9.0,7
-16.0,-10.0,-5.0,-6.0,-9.0,-6.0,-13.0,-4.0,53.0,-16.0,-11.0,-8.0,-7.0,11.0,21.0,13.0,0.0,1.0,0.0,-4.0,-1.0,5.0,9.0,3.0,7
-28.0,-29.0,-27.0,-20.0,-16.0,-12.0,-22.0,-22.0,-5.0,-32.0,-29.0,-30.0,-25.0,-39.0,-21.0,-23.0,-18.0,-19.0,-9.0,-30.0,-22.0,-19.0,-18.0,-18.0,7
9.0,9.0,6.0,-3.0,-7.0,-11.0,-1.0,-4.0,-31.0,6.0,0.0,0.0,1.0,-4.0,-4.0,-3.0,1.0,-1.0,0.0,1.0,0.0,1.0,6.0,0.0,7
18.0,6.0,-3.0,3.0,1.0,-4.0,-2.0,0.0,-56.0,9.0,8.0,11.0,0.0,2.0,-9.0,-4.0,2.0,1.0,-2.0,17.0,7.0,13.0,34.0,13.0,7
3.0,3.0,-2.0,-4.0,-8.0,-16.0,0.0,-5.0,-33.0,-1.0,-6.0,-3.0,-4.0,-18.0,-20.0,-17.0,-11.0,-19.0,-13.0,-2.0,-11.0,-18.0,-19.0,-11.0,7
6.0,8.0,7.0,4.0,1.0,-9.0,-2.0,0.0,15.0,3.0,3.0,3.0,2.0,5.0,5.0,7.0,4.0,7.0,8.0,-6.0,0.0,-2.0,0.0,3.0,7
13.0,10.0,0.0,-2.0,1.0,-3.0,-5.0,-4.0,-46.0,6.0,4.0,6.0,3.0,9.0,-5.0,-4.0,0.0,2.0,-3.0,21.0,10.0,6.0,3.0,2.0,7
5.0,7.0,1.0,4.0,2.0,13.0,5.0,-1.0,-30.0,4.0,3.0,1.0,-10.0,-2.0,-16.0,-15.0,-7.0,-14.0,-12.0,3.0,-10.0,-25.0,-28.0,-11.0,7
0.0,-3.0,-5.0,-6.0,-4.0,2.0,2.0,0.0,15.0,1.0,-3.0,-1.0,-3.0,21.0,29.0,27.0,-2.0,-8.0,-7.0,-2.0,-9.0,-14.0,11.0,4.0,7
10.0,9.0,8.0,1.0,3.0,14.0,8.0,7.0,-28.0,5.0,0.0,-1.0,-4.0,-12.0,-12.0,-11.0,-1.0,0.0,2.0,-5.0,-8.0,-20.0,-18.0,-5.0,7
13.0,8.0,3.0,4.0,-6.0,2.0,-46.0,-26.0,28.0,29.0,19.0,25.0,26.0,76.0,30.0,31.0,40.0,39.0,-5.0,54.0,64.0,114.0,196.0,79.0,7
-1.0,-1.0,7.0,0.0,-2.0,-5.0,-13.0,-8.0,37.0,6.0,9.0,7.0,10.0,19.0,16.0,15.0,14.0,16.0,19.0,12.0,23.0,37.0,39.0,15.0,7
19.0,21.0,16.0,9.0,5.0,7.0,12.0,12.0,-3.0,18.0,12.0,14.0,6.0,14.0,11.0,17.0,13.0,4.0,7.0,16.0,16.0,35.0,82.0,25.0,7
-43.0,-54.0,-70.0,-56.0,-47.0,-61.0,-58.0,-49.0,-43.0,-50.0,-48.0,-43.0,-55.0,-60.0,-46.0,-35.0,-45.0,-45.0,-91.0,-5.0,-52.0,-44.0,-37.0,-35.0,7
29.0,18.0,5.0,-8.0,-8.0,-13.0,-9.0,-15.0,-104.0,16.0,-1.0,7.0,-13.0,-24.0,-39.0,-36.0,-15.0,-27.0,-59.0,36.0,1.0,-7.0,-10.0,-13.0,7
-19.0,-25.0,-32.0,-14.0,-5.0,7.0,-7.0,-7.0,-34.0,-13.0,-18.0,-18.0,-14.0,-15.0,-22.0,-23.0,-16.0,-4.0,-4.0,-17.0,-3.0,2.0,0.0,-10.0,7
-7.0,-7.0,-7.0,-9.0,-8.0,-13.0,-4.0,-4.0,-6.0,-6.0,-6.0,-7.0,-6.0,-5.0,-4.0,-4.0,-5.0,-5.0,-3.0,-5.0,-8.0,-9.0,-9.0,-5.0,7
5.0,3.0,-2.0,3.0,10.0,39.0,10.0,5.0,-2.0,8.0,0.0,2.0,10.0,34.0,22.0,12.0,-4.0,-10.0,-9.0,0.0,-5.0,0.0,-3.0,-2.0,7
-5.0,-6.0,-3.0,-5.0,-3.0,-7.0,-7.0,-11.0,14.0,-4.0,-4.0,-4.0,-2.0,-3.0,-4.0,3.0,2.0,-3.0,-3.0,-4.0,4.0,8.0,9.0,3.0,7
13.0,13.0,11.0,12.0,12.0,12.0,13.0,10.0,-11.0,10.0,9.0,8.0,4.0,3.0,0.0,3.0,2.0,4.0,0.0,2.0,-1.0,-3.0,0.0,3.0,7
-14.0,-14.0,-15.0,-15.0,-18.0,-3.0,-30.0,-14.0,16.0,-12.0,-14.0,-8.0,1.0,37.0,37.0,27.0,2.0,3.0,-10.0,-1.0,1.0,25.0,81.0,21.0,7
9.0,9.0,10.0,-4.0,-10.0,14.0,-4.0,-7.0,2.0,3.0,-1.0,-12.0,-43.0,-11.0,-6.0,0.0,-2.0,0.0,-11.0,-9.0,-15.0,-11.0,-5.0,-4.0,7
20.0,21.0,21.0,24.0,27.0,43.0,-7.0,-1.0,-9.0,17.0,21.0,22.0,24.0,32.0,25.0,17.0,12.0,14.0,15.0,13.0,11.0,10.0,16.0,11.0,7
-5.0,-6.0,-2.0,-2.0,-2.0,2.0,0.0,0.0,21.0,-4.0,-2.0,-4.0,-4.0,0.0,14.0,19.0,4.0,7.0,5.0,-1.0,-2.0,-3.0,21.0,9.0,7
-4.0,-4.0,-6.0,-12.0,-10.0,-9.0,-8.0,-12.0,-3.0,0.0,-6.0,-7.0,-10.0,-5.0,-2.0,0.0,-3.0,-8.0,-8.0,-6.0,0.0,0.0,-5.0,-1.0,7
-5.0,-6.0,-5.0,-5.0,-4.0,0.0,4.0,2.0,-3.0,-7.0,-8.0,-7.0,-8.0,-14.0,-12.0,-9.0,-11.0,-9.0,-11.0,-10.0,-17.0,-24.0,-28.0,-14.0,7
30.0,22.0,23.0,12.0,11.0,7.0,11.0,18.0,-29.0,20.0,19.0,17.0,9.0,4.0,2.0,7.0,8.0,20.0,-1.0,34.0,21.0,12.0,10.0,7.0,7
10.0,15.0,14.0,13.0,14.0,7.0,12.0,10.0,38.0,11.0,10.0,10.0,7.0,12.0,19.0,20.0,2.0,0.0,5.0,4.0,-4.0,-6.0,-3.0,3.0,7
-12.0,-3.0,5.0,20.0,20.0,52.0,27.0,30.0,132.0,2.0,12.0,11.0,10.0,13.0,48.0,37.0,11.0,10.0,25.0,-23.0,-6.0,-3.0,2.0,14.0,7
36.0,29.0,32.0,26.0,26.0,15.0,28.0,31.0,11.0,27.0,25.0,22.0,10.0,-32.0,-8.0,-1.0,1.0,4.0,7.0,3.0,-10.0,-16.0,-32.0,-11.0,7
-13.0,-15.0,-17.0,-23.0,-29.0,-32.0,-15.0,-17.0,-35.0,-13.0,-20.0,-17.0,-16.0,-20.0,-17.0,-19.0,-18.0,-23.0,-25.0,-7.0,-6.0,-3.0,-20.0,-20.0,7
18.0,17.0,18.0,19.0,15.0,5.0,-11.0,-3.0,15.0,18.0,26.0,30.0,39.0,39.0,9.0,5.0,19.0,23.0,23.0,27.0,43.0,63.0,50.0,21.0,7
2.0,-3.0,-17.0,-16.0,-9.0,-9.0,-17.0,-17.0,-76.0,-4.0,-14.0,-16.0,-24.0,-17.0,-42.0,-35.0,-8.0,2.0,-13.0,-2.0,0.0,-8.0,-7.0,-10.0,7
38.0,34.0,29.0,17.0,13.0,17.0,-35.0,-33.0,-56.0,35.0,14.0,12.0,-12.0,19.0,-7.0,-19.0,8.0,-9.0,-13.0,-2.0,-4.0,-1.0,10.0,7.0,7
6.0,8.0,9.0,10.0,10.0,6.0,12.0,8.0,-7.0,10.0,11.0,10.0,11.0,12.0,6.0,5.0,2.0,2.0,2.0,1.0,6.0,8.0,0.0,-2.0,7
18.0,16.0,9.0,0.0,0.0,0.0,6.0,1.0,-61.0,12.0,6.0,7.0,3.0,-10.0,-10.0,-14.0,4.0,0.0,0.0,12.0,3.0,4.0,9.0,2.0,7
-5.0,-8.0,-14.0,-19.0,-20.0,-17.0,-22.0,-25.0,-72.0,-9.0,-13.0,-13.0,-24.0,-31.0,-31.0,-31.0,-18.0,-23.0,-24.0,-6.0,-16.0,-16.0,-3.0,-16.0,7
24.0,23.0,26.0,17.0,17.0,23.0,22.0,24.0,-3.0,24.0,17.0,17.0,10.0,24.0,18.0,21.0,17.0,19.0,21.0,17.0,13.0,8.0,12.0,14.0,7
-9.0,-7.0,-4.0,-4.0,-4.0,0.0,1.0,0.0,35.0,-8.0,-4.0,-3.0,0.0,4.0,10.0,11.0,-1.0,1.0,1.0,0.0,1.0,2.0,-1.0,0.0,7
16.0,6.0,2.0,-3.0,-5.0,-15.0,-6.0,-7.0,-64.0,4.0,4.0,4.0,-16.0,-25.0,-25.0,-15.0,-19.0,-18.0,-24.0,15.0,-10.0,-17.0,-26.0,-14.0,7
7.0,5.0,3.0,12.0,14.0,11.0,7.0,8.0,8.0,2.0,6.0,7.0,14.0,-3.0,7.0,13.0,7.0,12.0,10.0,11.0,11.0,16.0,8.0,9.0,7
-2.0,-7.0,-10.0,-16.0,-9.0,-19.0,-18.0,-22.0,-60.0,-12.0,-15.0,-11.0,-12.0,-21.0,-27.0,-25.0,-7.0,-7.0,-28.0,8.0,-5.0,-8.0,-11.0,-10.0,7
-7.0,-10.0,-15.0,-12.0,-11.0,-12.0,-11.0,-11.0,-26.0,-10.0,-11.0,-9.0,-13.0,-17.0,-16.0,-15.0,-6.0,2.0,-12.0,-9.0,-7.0,-7.0,-6.0,-5.0,7
-4.0,-2.0,-1.0,-3.0,-4.0,-8.0,-6.0,-4.0,-7.0,-3.0,-6.0,-5.0,2.0,0.0,-4.0,-5.0,-4.0,-3.0,-3.0,-5.0,-9.0,-6.0,-8.0,-7.0,7
29.0,28.0,29.0,22.0,27.0,19.0,17.0,21.0,-6.0,22.0,16.0,32.0,29.0,7.0,5.0,6.0,-7.0,-6.0,-72.0,45.0,13.0,15.0,9.0,0.0,7
-12.0,-11.0,-15.0,-13.0,-14.0,-27.0,-9.0,-12.0,-2.0,-4.0,-5.0,-10.0,-18.0,-21.0,-7.0,-3.0,-8.0,-3.0,-4.0,-11.0,-27.0,-42.0,-43.0,-9.0,7
-38.0,-32.0,-14.0,3.0,14.0,11.0,13.0,6.0,224.0,-37.0,-9.0,-6.0,8.0,36.0,78.0,89.0,-7.0,-12.0,-7.0,-29.0,0.0,3.0,4.0,6.0,7
-7.0,-6.0,-6.0,-6.0,-4.0,-10.0,-3.0,0.0,9.0,-7.0,-2.0,-3.0,2.0,3.0,8.0,4.0,3.0,8.0,4.0,10.0,4.0,4.0,5.0,3.0,7
-24.0,-26.0,-22.0,3.0,0.0,3.0,5.0,5.0,137.0,-13.0,1.0,1.0,23.0,37.0,67.0,43.0,15.0,10.0,23.0,-2.0,8.0,19.0,24.0,12.0,7
-9.0,-8.0,-7.0,-7.0,-10.0,-7.0,-9.0,-9.0,-20.0,-7.0,-7.0,-6.0,-12.0,-11.0,-11.0,-10.0,-2.0,-2.0,-2.0,0.0,0.0,2.0,0.0,-2.0,7
47.0,31.0,11.0,9.0,9.0,0.0,0.0,-7.0,-130.0,31.0,9.0,20.0,-6.0,-15.0,-41.0,-39.0,-23.0,-45.0,-82.0,43.0,1.0,-9.0,-9.0,-18.0,7
-5.0,-2.0,-2.0,-4.0,-9.0,-7.0,-7.0,-5.0,-9.0,-5.0,-7.0,0.0,-4.0,-8.0,-9.0,-10.0,-4.0,3.0,-13.0,5.0,-2.0,-7.0,-12.0,-7.0,7
19.0,19.0,15.0,6.0,5.0,0.0,5.0,2.0,-27.0,9.0,5.0,6.0,3.0,-2.0,-6.0,-2.0,6.0,12.0,-3.0,15.0,6.0,3.0,2.0,5.0,7
17.0,17.0,13.0,5.0,5.0,0.0,4.0,1.0,-25.0,6.0,5.0,6.0,4.0,-2.0,-5.0,-2.0,8.0,13.0,-1.0,17.0,8.0,6.0,4.0,7.0,7
15.0,12.0,14.0,14.0,17.0,23.0,0.0,1.0,28.0,15.0,16.0,15.0,21.0,30.0,15.0,20.0,16.0,10.0,10.0,9.0,27.0,43.0,45.0,20.0,7
-3.0,-6.0,-7.0,-9.0,-12.0,-14.0,-11.0,-13.0,-53.0,-3.0,-7.0,-5.0,-14.0,-21.0,-24.0,-22.0,-12.0,-19.0,-15.0,-10.0,-13.0,-12.0,-15.0,-11.0,7
2.0,5.0,5.0,-1.0,1.0,0.0,0.0,5.0,23.0,5.0,9.0,7.0,6.0,-1.0,6.0,7.0,8.0,13.0,8.0,15.0,8.0,9.0,-3.0,5.0,7
-6.0,-5.0,-1.0,0.0,2.0,11.0,-12.0,-13.0,-17.0,-4.0,-2.0,2.0,11.0,10.0,-8.0,-7.0,5.0,6.0,7.0,8.0,17.0,31.0,29.0,10.0,7
12.0,14.0,14.0,12.0,12.0,16.0,12.0,10.0,7.0,10.0,10.0,11.0,11.0,1.0,2.0,2.0,8.0,10.0,10.0,8.0,4.0,0.0,-3.0,7.0,7
16.0,11.0,10.0,3.0,10.0,18.0,9.0,8.0,-64.0,12.0,9.0,7.0,-2.0,-19.0,-35.0,-28.0,0.0,3.0,5.0,7.0,-10.0,-15.0,-20.0,-8.0,7
-11.0,-16.0,-15.0,-13.0,-14.0,-6.0,-5.0,-7.0,1.0,-9.0,-11.0,-9.0,-12.0,-4.0,-3.0,-6.0,-10.0,-9.0,-9.0,-15.0,-7.0,-6.0,-8.0,-8.0,7
-26.0,-35.0,-28.0,-25.0,-25.0,-30.0,-22.0,-20.0,4.0,-27.0,-27.0,-23.0,-7.0,-12.0,-6.0,-2.0,-2.0,0.0,0.0,-9.0,7.0,24.0,29.0,9.0,7
20.0,7.0,0.0,3.0,4.0,8.0,6.0,1.0,-119.0,7.0,9.0,10.0,-9.0,-35.0,-61.0,-51.0,-19.0,-16.0,-20.0,14.0,-10.0,-20.0,-45.0,-25.0,7
21.0,10.0,-4.0,-2.0,1.0,6.0,4.0,0.0,-52.0,21.0,9.0,10.0,-9.0,-6.0,-25.0,-18.0,-20.0,-33.0,-44.0,14.0,-6.0,-17.0,-21.0,-17.0,7
-29.0,-23.0,-24.0,-22.0,-37.0,-32.0,-32.0,-31.0,3.0,-25.0,-19.0,-19.0,-22.0,-17.0,-21.0,-24.0,-12.0,-6.0,-6.0,-11.0,-6.0,3.0,4.0,-12.0,7
12.0,12.0,14.0,12.0,10.0,16.0,17.0,17.0,51.0,16.0,17.0,18.0,17.0,29.0,33.0,30.0,16.0,17.0,17.0,12.0,15.0,20.0,24.0,18.0,7
6.0,1.0,0.0,6.0,14.0,46.0,8.0,6.0,-47.0,2.0,5.0,7.0,0.0,-2.0,-15.0,-15.0,11.0,25.0,14.0,31.0,14.0,8.0,11.0,6.0,7
21.0,14.0,6.0,2.0,-3.0,-19.0,15.0,10.0,-47.0,12.0,8.0,4.0,-16.0,-24.0,-10.0,-8.0,-15.0,-28.0,-10.0,-9.0,-27.0,-41.0,-57.0,-17.0,7
35.0,15.0,-6.0,-9.0,-6.0,-8.0,-6.0,-14.0,-135.0,20.0,-3.0,7.0,-17.0,-24.0,-46.0,-45.0,-23.0,-44.0,-79.0,43.0,-2.0,-16.0,-18.0,-20.0,7
-12.0,-18.0,-25.0,-17.0,-20.0,8.0,-5.0,-10.0,-65.0,-8.0,-5.0,7.0,-13.0,-17.0,-14.0,-18.0,-17.0,-18.0,-78.0,25.0,-7.0,-5.0,-22.0,-11.0,7
-20.0,-18.0,-14.0,-13.0,-12.0,-9.0,-10.0,-12.0,14.0,-17.0,-17.0,-17.0,-11.0,-22.0,-16.0,-13.0,-13.0,-12.0,-7.0,-25.0,-21.0,-25.0,-32.0,-18.0,7
-9.0,-10.0,-16.0,-11.0,-8.0,-12.0,-12.0,-14.0,-24.0,-4.0,-8.0,-6.0,-2.0,-7.0,-16.0,-17.0,-14.0,-16.0,-12.0,-5.0,-6.0,-4.0,-14.0,-14.0,7
17.0,14.0,12.0,21.0,18.0,30.0,24.0,15.0,-31.0,9.0,4.0,28.0,35.0,38.0,5.0,8.0,-24.0,-21.0,-97.0,25.0,-13.0,-16.0,-24.0,-16.0,7
11.0,11.0,14.0,15.0,16.0,20.0,18.0,17.0,2.0,6.0,7.0,7.0,9.0,18.0,0.0,-3.0,-3.0,5.0,6.0,-4.0,-9.0,-19.0,-35.0,-13.0,7
-12.0,-15.0,-11.0,-6.0,-4.0,-3.0,-18.0,-14.0,-24.0,-16.0,-13.0,-11.0,7.0,1.0,-19.0,-15.0,3.0,6.0,-1.0,6.0,15.0,34.0,59.0,12.0,7
10.0,14.0,7.0,-7.0,-14.0,8.0,-40.0,-30.0,-77.0,13.0,12.0,6.0,7.0,45.0,-6.0,-18.0,12.0,14.0,12.0,15.0,20.0,51.0,72.0,19.0,7
30.0,33.0,33.0,23.0,21.0,20.0,22.0,19.0,9.0,29.0,27.0,23.0,16.0,17.0,17.0,16.0,15.0,15.0,15.0,14.0,14.0,8.0,-6.0,9.0,7
17.0,11.0,5.0,-5.0,-9.0,-17.0,2.0,1.0,-79.0,8.0,-2.0,-4.0,-4.0,-14.0,-29.0,-22.0,0.0,6.0,-10.0,1.0,2.0,4.0,0.0,4.0,7
7.0,2.0,7.0,-2.0,-1.0,-8.0,-5.0,1.0,-5.0,8.0,8.0,3.0,-13.0,-21.0,3.0,8.0,14.0,16.0,11.0,10.0,9.0,7.0,23.0,19.0,7
-19.0,-18.0,-16.0,-21.0,-21.0,-31.0,-17.0,-19.0,-19.0,-21.0,-25.0,-24.0,-11.0,-7.0,-13.0,-14.0,-12.0,-11.0,-13.0,-16.0,-13.0,-17.0,-14.0,-12.0,7
5.0,-15.0,-17.0,-22.0,-19.0,-15.0,-13.0,-12.0,-112.0,-19.0,-14.0,-2.0,-8.0,-8.0,-43.0,-44.0,2.0,39.0,15.0,48.0,29.0,35.0,32.0,3.0,7
14.0,16.0,16.0,13.0,14.0,31.0,17.0,16.0,17.0,14.0,10.0,8.0,5.0,14.0,22.0,20.0,7.0,6.0,6.0,8.0,-3.0,-11.0,0.0,12.0,7
-1.0,-3.0,-3.0,0.0,2.0,-7.0,-20.0,-12.0,11.0,-2.0,4.0,3.0,12.0,21.0,2.0,-1.0,0.0,5.0,3.0,2.0,12.0,32.0,28.0,0.0,7
-5.0,-4.0,-2.0,9.0,10.0,9.0,11.0,10.0,20.0,-6.0,-1.0,-1.0,15.0,17.0,12.0,10.0,6.0,10.0,10.0,1.0,7.0,2.0,-8.0,4.0,7
-46.0,-39.0,-37.0,-32.0,-31.0,-30.0,-35.0,-36.0,-20.0,-39.0,-32.0,-29.0,-17.0,-12.0,-21.0,-25.0,-18.0,-11.0,-10.0,-21.0,-13.0,-15.0,-10.0,-23.0,7
12.0,12.0,0.0,-6.0,-7.0,-25.0,-10.0,-9.0,-83.0,9.0,-2.0,0.0,-9.0,-21.0,-40.0,-33.0,3.0,6.0,-5.0,18.0,10.0,7.0,1.0,1.0,7
10.0,10.0,1.0,-15.0,-37.0,-47.0,1.0,7.0,-78.0,-2.0,-6.0,-12.0,-37.0,-43.0,-15.0,-16.0,1.0,2.0,-2.0,-3.0,-23.0,-29.0,9.0,5.0,7
30.0,22.0,15.0,5.0,5.0,-3.0,-2.0,-2.0,-58.0,29.0,17.0,15.0,3.0,8.0,-4.0,-2.0,2.0,-9.0,-19.0,25.0,11.0,9.0,5.0,6.0,7
-19.0,-20.0,-19.0,-13.0,-9.0,-18.0,-16.0,-16.0,0.0,-15.0,-14.0,-15.0,-19.0,-12.0,-10.0,-11.0,-9.0,-8.0,-12.0,-9.0,-8.0,-7.0,-4.0,-4.0,7
0.0,2.0,5.0,1.0,-1.0,6.0,19.0,17.0,5.0,1.0,-1.0,-3.0,-7.0,-12.0,9.0,8.0,2.0,1.0,3.0,-3.0,-8.0,-4.0,-2.0,0.0,7
27.0,7.0,-4.0,7.0,21.0,37.0,14.0,13.0,-86.0,25.0,19.0,19.0,11.0,7.0,-21.0,-17.0,-7.0,-16.0,-17.0,32.0,7.0,12.0,6.0,-3.0,7
15.0,10.0,10.0,3.0,1.0,0.0,8.0,6.0,-29.0,13.0,8.0,6.0,0.0,-6.0,-6.0,-3.0,0.0,-8.0,-3.0,-4.0,-6.0,-12.0,-14.0,-3.0,7
8.0,2.0,0.0,5.0,8.0,11.0,6.0,6.0,-10.0,5.0,6.0,7.0,6.0,3.0,-2.0,0.0,4.0,4.0,5.0,9.0,8.0,8.0,5.0,4.0,7
-7.0,-7.0,-7.0,-15.0,-16.0,-23.0,-21.0,-19.0,-14.0,-11.0,-12.0,-11.0,-12.0,-8.0,-10.0,-9.0,-10.0,-11.0,-11.0,-7.0,-5.0,-1.0,-3.0,-9.0,7
10.0,9.0,3.0,0.0,-3.0,-6.0,9.0,9.0,22.0,2.0,3.0,1.0,3.0,-3.0,10.0,12.0,-3.0,4.0,-2.0,10.0,21.0,29.0,3.0,-4.0,7
-30.0,-15.0,-12.0,8.0,9.0,16.0,6.0,3.0,70.0,-14.0,0.0,2.0,21.0,16.0,31.0,29.0,27.0,30.0,45.0,-7.0,9.0,20.0,29.0,31.0,7
10.0,15.0,11.0,14.0,16.0,33.0,18.0,12.0,11.0,14.0,9.0,10.0,18.0,29.0,17.0,10.0,12.0,11.0,12.0,2.0,10.0,11.0,6.0,6.0,7
-7.0,-6.0,-7.0,-7.0,-8.0,-1.0,-6.0,-4.0,-8.0,-8.0,-11.0,-2.0,0.0,0.0,-3.0,-6.0,-4.0,3.0,-13.0,3.0,3.0,6.0,-1.0,-4.0,7
-23.0,-20.0,-15.0,-9.0,-8.0,-10.0,-7.0,-10.0,18.0,-15.0,-10.0,-12.0,-14.0,-3.0,-10.0,-10.0,-17.0,-11.0,-14.0,-23.0,-16.0,-24.0,-55.0,-22.0,7
19.0,17.0,15.0,8.0,5.0,12.0,12.0,18.0,42.0,9.0,-2.0,-3.0,-28.0,-11.0,13.0,22.0,-13.0,-16.0,-24.0,-32.0,-36.0,-48.0,-49.0,-14.0,7
-11.0,-10.0,-11.0,-13.0,-5.0,-14.0,-19.0,-19.0,-9.0,-7.0,-1.0,4.0,18.0,-3.0,-11.0,-5.0,-2.0,0.0,-1.0,3.0,14.0,21.0,11.0,-2.0,7
0.0,-6.0,-9.0,-3.0,-5.0,0.0,8.0,5.0,-31.0,-7.0,-3.0,-8.0,-19.0,-21.0,-9.0,-18.0,-31.0,-35.0,-33.0,-20.0,-37.0,-64.0,-108.0,-49.0,7
-15.0,-15.0,-14.0,-15.0,-9.0,-11.0,-21.0,-17.0,-3.0,-15.0,-15.0,-12.0,-12.0,-8.0,-7.0,-5.0,-3.0,-1.0,-5.0,-6.0,-4.0,-6.0,-12.0,-4.0,7
-11.0,-8.0,-8.0,-8.0,-7.0,-10.0,-6.0,-8.0,30.0,-7.0,-4.0,-11.0,-6.0,2.0,4.0,-4.0,-1.0,0.0,11.0,-15.0,-4.0,-5.0,-9.0,-3.0,7
-76.0,-56.0,-32.0,-14.0,1.0,15.0,-4.0,-3.0,305.0,-54.0,-29.0,-22.0,50.0,83.0,130.0,97.0,40.0,34.0,122.0,-9.0,40.0,51.0,64.0,50.0,7
27.0,12.0,8.0,-15.0,-11.0,-19.0,-23.0,-18.0,-193.0,5.0,5.0,6.0,-4.0,-31.0,-65.0,-57.0,0.0,17.0,-5.0,46.0,20.0,20.0,9.0,-1.0,7
8.0,10.0,6.0,6.0,4.0,7.0,10.0,14.0,1.0,7.0,4.0,11.0,5.0,1.0,3.0,3.0,3.0,11.0,-4.0,7.0,1.0,-3.0,-8.0,3.0,7
-6.0,1.0,-1.0,-6.0,-2.0,28.0,-7.0,-25.0,-120.0,-1.0,-16.0,-23.0,-62.0,-51.0,-49.0,-40.0,-21.0,-26.0,-32.0,-43.0,-45.0,-34.0,-28.0,-23.0,7
53.0,53.0,49.0,45.0,42.0,39.0,64.0,60.0,17.0,43.0,38.0,35.0,28.0,17.0,9.0,17.0,19.0,25.0,22.0,10.0,5.0,-13.0,-22.0,8.0,7
40.0,44.0,44.0,30.0,29.0,33.0,33.0,33.0,29.0,45.0,37.0,36.0,37.0,48.0,41.0,42.0,30.0,29.0,27.0,26.0,23.0,34.0,57.0,37.0,7
35.0,29.0,34.0,7.0,10.0,18.0,18.0,15.0,-92.0,12.0,13.0,19.0,12.0,-7.0,-27.0,-22.0,7.0,39.0,3.0,44.0,21.0,12.0,-7.0,-2.0,7
-10.0,-5.0,-2.0,-11.0,-14.0,-23.0,-12.0,-8.0,5.0,-2.0,-2.0,-10.0,1.0,25.0,17.0,7.0,-1.0,-7.0,0.0,7.0,7.0,10.0,4.0,-2.0,7
-18.0,-11.0,-18.0,-3.0,0.0,10.0,0.0,-4.0,-11.0,-12.0,-4.0,-4.0,7.0,-12.0,-6.0,-9.0,0.0,11.0,21.0,-13.0,-9.0,-7.0,-10.0,-1.0,7
20.0,12.0,9.0,14.0,17.0,18.0,17.0,15.0,4.0,19.0,14.0,17.0,7.0,16.0,12.0,9.0,8.0,6.0,6.0,10.0,11.0,12.0,14.0,10.0,7
-4.0,1.0,-1.0,-3.0,-3.0,11.0,-6.0,-1.0,-1.0,-14.0,-15.0,-8.0,-8.0,4.0,5.0,1.0,-8.0,-5.0,-10.0,-12.0,-18.0,-25.0,-32.0,-10.0,7
16.0,1.0,-5.0,-10.0,-6.0,2.0,1.0,0.0,-111.0,4.0,4.0,4.0,0.0,-16.0,-35.0,-28.0,-8.0,2.0,-11.0,29.0,14.0,14.0,9.0,-5.0,7
-2.0,-18.0,-12.0,-11.0,-6.0,39.0,16.0,5.0,-24.0,-12.0,-5.0,-7.0,10.0,29.0,5.0,2.0,-14.0,-14.0,-8.0,-1.0,1.0,12.0,4.0,-4.0,7
7.0,3.0,-8.0,-9.0,-11.0,-11.0,-4.0,-2.0,-20.0,17.0,8.0,4.0,-7.0,-8.0,-2.0,-2.0,3.0,0.0,4.0,2.0,-1.0,-7.0,0.0,3.0,7
-32.0,-14.0,20.0,9.0,9.0,24.0,7.0,17.0,123.0,-7.0,24.0,-16.0,12.0,11.0,61.0,50.0,66.0,96.0,163.0,-19.0,41.0,42.0,27.0,51.0,7
