0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-16.0,-27.0,-18.0,-28.0,-35.0,-16.0,-7.0,0.0,-43.0,-41.0,-43.0,-28.0,-38.0,-47.0,-50.0,-47.0,-11.0,-17.0,-21.0,-29.0,-31.0,-34.0,-20.0,-6.0,7
-29.0,-38.0,-21.0,-18.0,-29.0,-21.0,-4.0,-9.0,-47.0,-39.0,-44.0,-21.0,-34.0,-46.0,-60.0,-55.0,-9.0,-24.0,-8.0,-21.0,-24.0,-21.0,-12.0,1.0,7
-7.0,-6.0,-8.0,-10.0,-9.0,-13.0,-11.0,-12.0,-5.0,-6.0,-4.0,-9.0,-4.0,-2.0,-3.0,-3.0,-2.0,-1.0,-5.0,-3.0,2.0,8.0,4.0,1.0,7
-22.0,-19.0,-21.0,-20.0,-22.0,-22.0,-19.0,-20.0,-18.0,-19.0,-18.0,-17.0,-14.0,-10.0,-8.0,-12.0,-14.0,-13.0,-14.0,-11.0,-7.0,-3.0,-10.0,-12.0,7
-19.0,-25.0,-16.0,-15.0,-29.0,-22.0,-17.0,-20.0,-39.0,-36.0,-39.0,-19.0,-25.0,-35.0,-35.0,-41.0,-2.0,-8.0,-6.0,-12.0,-12.0,-6.0,-2.0,10.0,7
-2.0,-19.0,-12.0,-26.0,-24.0,-31.0,-8.0,18.0,-67.0,-54.0,-33.0,-24.0,-44.0,-70.0,-78.0,-78.0,14.0,-7.0,-25.0,-19.0,-31.0,-23.0,2.0,33.0,7
-7.0,-26.0,-2.0,-17.0,-42.0,-28.0,1.0,9.0,-76.0,-60.0,-52.0,-23.0,-60.0,-93.0,-122.0,-99.0,-6.0,-28.0,-11.0,-27.0,-39.0,-40.0,2.0,19.0,7
-26.0,-24.0,-22.0,-16.0,-17.0,-20.0,-20.0,-18.0,-28.0,-29.0,-31.0,-23.0,-20.0,-26.0,-25.0,-24.0,-23.0,-23.0,-20.0,-18.0,-15.0,-16.0,-19.0,-20.0,7
14.0,14.0,11.0,17.0,8.0,11.0,19.0,13.0,10.0,12.0,8.0,10.0,9.0,6.0,6.0,12.0,1.0,3.0,3.0,8.0,9.0,7.0,-1.0,1.0,7
-13.0,-39.0,23.0,-103.0,-130.0,-60.0,10.0,99.0,-82.0,-76.0,-89.0,-71.0,-109.0,-118.0,-158.0,-47.0,-4.0,6.0,7.0,-74.0,-70.0,-59.0,1.0,19.0,7
-11.0,-18.0,-12.0,-19.0,-27.0,-14.0,-11.0,-6.0,-29.0,-28.0,-27.0,-22.0,-31.0,-35.0,-37.0,-36.0,-13.0,-13.0,-22.0,-22.0,-26.0,-26.0,-23.0,-8.0,7
5.0,14.0,12.0,4.0,4.0,12.0,12.0,11.0,9.0,10.0,12.0,4.0,-1.0,-9.0,-13.0,4.0,-14.0,-27.0,-5.0,-7.0,-13.0,-25.0,-26.0,-18.0,7
-1.0,3.0,3.0,-2.0,-6.0,-5.0,-5.0,-5.0,-1.0,0.0,0.0,2.0,-4.0,-5.0,-8.0,-4.0,6.0,12.0,8.0,7.0,3.0,2.0,-2.0,3.0,7
6.0,7.0,4.0,8.0,8.0,11.0,7.0,4.0,7.0,7.0,10.0,11.0,10.0,12.0,9.0,8.0,6.0,8.0,10.0,10.0,4.0,6.0,2.0,5.0,7
6.0,5.0,3.0,6.0,-1.0,-4.0,-4.0,10.0,0.0,1.0,1.0,9.0,4.0,0.0,5.0,10.0,0.0,1.0,5.0,5.0,4.0,7.0,9.0,3.0,7
-2.0,1.0,-1.0,8.0,-6.0,-3.0,-3.0,-7.0,4.0,3.0,6.0,-4.0,-5.0,-3.0,-5.0,-7.0,-3.0,-9.0,0.0,-2.0,-2.0,2.0,-1.0,-4.0,7
11.0,21.0,17.0,46.0,43.0,47.0,-7.0,-65.0,166.0,135.0,101.0,40.0,81.0,148.0,80.0,156.0,7.0,27.0,36.0,46.0,63.0,65.0,32.0,-39.0,7
8.0,-9.0,49.0,-64.0,-94.0,-20.0,52.0,117.0,-17.0,-20.0,-48.0,-35.0,-67.0,-49.0,-93.0,17.0,1.0,11.0,31.0,-51.0,-50.0,-35.0,17.0,12.0,7
-15.0,-23.0,-14.0,-24.0,-32.0,-18.0,-15.0,-8.0,-37.0,-33.0,-35.0,-26.0,-38.0,-43.0,-47.0,-43.0,-10.0,-15.0,-21.0,-32.0,-37.0,-36.0,-22.0,-6.0,7
-14.0,-23.0,-2.0,-38.0,-59.0,-37.0,-19.0,-2.0,-42.0,-38.0,-28.0,-28.0,-59.0,-60.0,-141.0,-67.0,-41.0,-74.0,-16.0,-35.0,-50.0,-62.0,-3.0,-31.0,7
-7.0,-3.0,-16.0,20.0,11.0,21.0,-2.0,-10.0,104.0,79.0,6.0,32.0,42.0,117.0,136.0,113.0,-66.0,-68.0,71.0,28.0,12.0,18.0,-13.0,-96.0,7
16.0,18.0,15.0,15.0,21.0,18.0,17.0,16.0,15.0,16.0,17.0,18.0,17.0,19.0,19.0,19.0,9.0,12.0,8.0,7.0,3.0,3.0,5.0,8.0,7
-30.0,-28.0,-30.0,-23.0,-27.0,-28.0,-30.0,-29.0,-25.0,-26.0,-24.0,-26.0,-27.0,-26.0,-16.0,-25.0,-20.0,-25.0,-20.0,-22.0,-25.0,-22.0,-16.0,-19.0,7
1.0,-2.0,-5.0,-2.0,-4.0,3.0,7.0,4.0,-5.0,-6.0,-8.0,-8.0,-12.0,-15.0,-13.0,-5.0,-10.0,-10.0,-11.0,-13.0,-22.0,-29.0,-37.0,-13.0,7
-13.0,-8.0,-11.0,-13.0,-8.0,-9.0,-9.0,-9.0,-5.0,-4.0,-3.0,-9.0,-10.0,-8.0,-7.0,-3.0,-5.0,-4.0,-13.0,-13.0,-11.0,-8.0,-3.0,-3.0,7
9.0,9.0,5.0,19.0,17.0,10.0,11.0,11.0,12.0,13.0,9.0,15.0,21.0,17.0,15.0,17.0,13.0,23.0,17.0,17.0,27.0,27.0,1.0,12.0,7
-32.0,-30.0,-22.0,-10.0,-30.0,-31.0,-22.0,-18.0,-18.0,-18.0,-3.0,-25.0,-33.0,-42.0,-32.0,-26.0,-26.0,-45.0,-37.0,-14.0,-18.0,-15.0,-25.0,-24.0,7
-22.0,-32.0,-19.0,-15.0,-35.0,-15.0,-20.0,-10.0,-41.0,-39.0,-40.0,-21.0,-30.0,-39.0,-78.0,-54.0,-19.0,-20.0,-24.0,-20.0,-25.0,-22.0,-15.0,-8.0,7
-17.0,-20.0,11.0,-6.0,-30.0,17.0,24.0,-20.0,84.0,62.0,-32.0,14.0,14.0,92.0,61.0,66.0,-78.0,-107.0,76.0,0.0,-13.0,-4.0,-26.0,-96.0,7
-10.0,-8.0,-11.0,-7.0,-7.0,-9.0,-7.0,-7.0,-11.0,-11.0,-11.0,-8.0,-11.0,-14.0,-10.0,-8.0,-9.0,-9.0,-10.0,-8.0,-11.0,-10.0,-12.0,-6.0,7
15.0,8.0,11.0,16.0,9.0,21.0,21.0,18.0,17.0,18.0,20.0,13.0,10.0,9.0,0.0,4.0,-3.0,-27.0,-3.0,5.0,2.0,0.0,4.0,1.0,7
1.0,6.0,1.0,3.0,-3.0,-2.0,4.0,4.0,13.0,16.0,20.0,4.0,0.0,2.0,4.0,10.0,-1.0,-13.0,3.0,8.0,5.0,11.0,11.0,1.0,7
-26.0,-22.0,-26.0,8.0,-20.0,20.0,38.0,6.0,135.0,96.0,3.0,16.0,33.0,136.0,112.0,162.0,-70.0,-70.0,33.0,2.0,-16.0,-16.0,-14.0,-96.0,7
27.0,18.0,26.0,11.0,7.0,10.0,20.0,31.0,-15.0,-6.0,1.0,15.0,-2.0,-5.0,-31.0,-11.0,18.0,5.0,4.0,6.0,2.0,4.0,25.0,27.0,7
-8.0,-11.0,-11.0,-9.0,-18.0,-4.0,5.0,3.0,-17.0,-16.0,-8.0,-13.0,-20.0,-31.0,-18.0,-20.0,-20.0,-26.0,-20.0,-16.0,-22.0,-20.0,-12.0,-15.0,7
8.0,-1.0,11.0,-2.0,0.0,12.0,28.0,28.0,-16.0,-13.0,-5.0,1.0,-9.0,-10.0,-24.0,-12.0,4.0,-6.0,0.0,-5.0,-9.0,-5.0,8.0,13.0,7
-12.0,-9.0,-13.0,-14.0,-10.0,-10.0,-12.0,-10.0,-15.0,-14.0,-17.0,-7.0,-7.0,-8.0,-7.0,-9.0,-11.0,-4.0,-5.0,-5.0,1.0,5.0,-9.0,-7.0,7
31.0,12.0,24.0,12.0,-40.0,28.0,81.0,78.0,-32.0,-14.0,-9.0,-4.0,-54.0,-54.0,-82.0,-50.0,-18.0,-64.0,-2.0,-21.0,-42.0,-55.0,-41.0,0.0,7
0.0,-6.0,23.0,-33.0,-62.0,4.0,65.0,77.0,74.0,51.0,-18.0,-9.0,-18.0,56.0,12.0,98.0,-30.0,-24.0,38.0,-23.0,-28.0,-11.0,14.0,-39.0,7
-21.0,-17.0,-20.0,-8.0,-22.0,-19.0,-21.0,-20.0,-17.0,-16.0,-17.0,-17.0,-20.0,-20.0,-21.0,-15.0,-13.0,-9.0,-7.0,-11.0,-9.0,-6.0,-6.0,-11.0,7
-8.0,-13.0,-9.0,-2.0,-12.0,-3.0,-9.0,-7.0,-4.0,-5.0,-4.0,-6.0,-9.0,-15.0,-35.0,-22.0,-16.0,-24.0,-12.0,-10.0,-15.0,-18.0,-17.0,-11.0,7
-1.0,4.0,-1.0,2.0,0.0,-6.0,-7.0,-2.0,3.0,4.0,4.0,2.0,1.0,5.0,2.0,6.0,-4.0,1.0,2.0,0.0,-2.0,-1.0,2.0,-4.0,7
-9.0,-12.0,22.0,0.0,-24.0,23.0,28.0,-14.0,89.0,68.0,-26.0,21.0,19.0,98.0,64.0,72.0,-74.0,-103.0,79.0,1.0,-10.0,-1.0,-21.0,-91.0,7
-38.0,-77.0,-26.0,-136.0,-116.0,-114.0,-32.0,81.0,-373.0,-292.0,-189.0,-131.0,-222.0,-417.0,-407.0,-342.0,80.0,52.0,-64.0,-117.0,-108.0,-114.0,-5.0,178.0,7
0.0,1.0,-7.0,-11.0,-7.0,-7.0,-5.0,-1.0,0.0,-2.0,-2.0,-6.0,-6.0,-3.0,0.0,3.0,7.0,15.0,7.0,1.0,-2.0,-5.0,-10.0,5.0,7
-10.0,-18.0,-6.0,8.0,-5.0,27.0,48.0,4.0,160.0,119.0,75.0,-1.0,38.0,113.0,70.0,138.0,-94.0,-94.0,-22.0,-16.0,-24.0,-28.0,-14.0,-134.0,7
39.0,27.0,46.0,12.0,8.0,17.0,30.0,32.0,59.0,57.0,35.0,24.0,17.0,53.0,-9.0,66.0,-24.0,-46.0,19.0,15.0,9.0,8.0,55.0,-19.0,7
5.0,1.0,11.0,16.0,2.0,11.0,7.0,4.0,10.0,11.0,16.0,10.0,2.0,0.0,-14.0,-8.0,-5.0,-25.0,-4.0,5.0,3.0,3.0,0.0,0.0,7
20.0,5.0,56.0,-33.0,-54.0,25.0,72.0,80.0,36.0,25.0,-20.0,-8.0,-23.0,27.0,-31.0,38.0,-34.0,-40.0,77.0,-28.0,-10.0,3.0,2.0,-32.0,7
-20.0,-17.0,-18.0,-22.0,-18.0,-18.0,-19.0,-19.0,-18.0,-20.0,-18.0,-17.0,-16.0,-16.0,-15.0,-15.0,-15.0,-14.0,-18.0,-15.0,-15.0,-14.0,-14.0,-14.0,7
-16.0,-22.0,-19.0,-17.0,-14.0,-17.0,-17.0,-14.0,-17.0,-18.0,-19.0,-15.0,-11.0,-11.0,-11.0,-9.0,-10.0,-2.0,-8.0,-10.0,-10.0,-8.0,-11.0,-8.0,7
-35.0,-34.0,-37.0,-22.0,-31.0,-26.0,-25.0,-30.0,-19.0,-24.0,-32.0,-28.0,-25.0,-20.0,-18.0,-14.0,-28.0,-27.0,-27.0,-22.0,-25.0,-30.0,-39.0,-32.0,7
-15.0,-27.0,-17.0,-30.0,-30.0,-14.0,8.0,21.0,-54.0,-46.0,-39.0,-30.0,-42.0,-63.0,-60.0,-64.0,-13.0,-27.0,-23.0,-28.0,-40.0,-41.0,-29.0,0.0,7
14.0,13.0,14.0,17.0,10.0,16.0,10.0,8.0,9.0,9.0,6.0,12.0,10.0,5.0,7.0,2.0,6.0,-1.0,-1.0,0.0,2.0,6.0,10.0,9.0,7
-1.0,-20.0,1.0,-24.0,-28.0,-17.0,1.0,19.0,-63.0,-47.0,-26.0,-22.0,-51.0,-77.0,-94.0,-84.0,-3.0,-36.0,-28.0,-27.0,-39.0,-37.0,-4.0,15.0,7
0.0,-43.0,-17.0,-67.0,-51.0,-93.0,-61.0,-36.0,-565.0,-412.0,-218.0,-70.0,-205.0,-434.0,-603.0,-795.0,61.0,46.0,-52.0,-61.0,-39.0,-23.0,-20.0,136.0,7
-19.0,-16.0,-14.0,-16.0,-16.0,-14.0,-13.0,-14.0,-14.0,-15.0,-15.0,-10.0,-12.0,-9.0,-11.0,-13.0,-11.0,-10.0,-11.0,-7.0,-5.0,-4.0,-14.0,-12.0,7
-12.0,1.0,-3.0,-12.0,-18.0,-14.0,-11.0,-7.0,4.0,7.0,12.0,-11.0,-11.0,-11.0,-9.0,-1.0,-15.0,-29.0,-15.0,-7.0,-8.0,-7.0,-4.0,-12.0,7
12.0,8.0,14.0,12.0,14.0,11.0,22.0,21.0,0.0,3.0,0.0,12.0,12.0,10.0,13.0,8.0,16.0,11.0,19.0,10.0,9.0,11.0,13.0,23.0,7
3.0,9.0,6.0,1.0,8.0,5.0,8.0,6.0,5.0,5.0,6.0,5.0,4.0,10.0,13.0,17.0,5.0,13.0,0.0,-1.0,-8.0,-11.0,-1.0,3.0,7
10.0,10.0,7.0,6.0,12.0,5.0,1.0,6.0,11.0,13.0,10.0,11.0,15.0,19.0,13.0,16.0,12.0,12.0,9.0,12.0,15.0,19.0,10.0,12.0,7
0.0,-6.0,20.0,-10.0,-17.0,10.0,8.0,-34.0,128.0,95.0,54.0,14.0,28.0,100.0,31.0,99.0,-99.0,-97.0,-12.0,-4.0,-14.0,-47.0,-29.0,-123.0,7
4.0,1.0,2.0,4.0,12.0,5.0,6.0,4.0,-3.0,-1.0,-6.0,5.0,9.0,5.0,3.0,4.0,-5.0,1.0,-1.0,2.0,2.0,5.0,-2.0,-5.0,7
-2.0,2.0,-1.0,2.0,7.0,13.0,11.0,7.0,-5.0,-5.0,-5.0,0.0,5.0,7.0,4.0,4.0,-4.0,0.0,-7.0,-4.0,-3.0,-6.0,-11.0,-5.0,7
-17.0,-20.0,-23.0,-20.0,-22.0,-21.0,-26.0,-20.0,-20.0,-20.0,-22.0,-22.0,-19.0,-17.0,-14.0,-16.0,-10.0,-14.0,-13.0,-15.0,-16.0,-22.0,-5.0,-3.0,7
1.0,-2.0,0.0,8.0,4.0,11.0,12.0,6.0,19.0,15.0,-4.0,12.0,19.0,29.0,27.0,27.0,-12.0,-11.0,11.0,2.0,6.0,-4.0,-21.0,-15.0,7
14.0,15.0,12.0,23.0,14.0,11.0,7.0,14.0,21.0,21.0,21.0,14.0,21.0,30.0,33.0,25.0,13.0,6.0,14.0,16.0,21.0,37.0,51.0,15.0,7
20.0,22.0,19.0,12.0,19.0,15.0,16.0,18.0,23.0,26.0,32.0,23.0,16.0,15.0,14.0,20.0,17.0,14.0,21.0,19.0,13.0,5.0,1.0,13.0,7
-13.0,-33.0,-9.0,-22.0,-52.0,-29.0,-2.0,8.0,-81.0,-70.0,-62.0,-36.0,-72.0,-99.0,-125.0,-100.0,-26.0,-53.0,-29.0,-43.0,-55.0,-53.0,-2.0,-3.0,7
5.0,6.0,8.0,9.0,-8.0,-9.0,-15.0,-4.0,7.0,7.0,10.0,3.0,3.0,3.0,15.0,3.0,9.0,11.0,6.0,5.0,11.0,27.0,40.0,13.0,7
-19.0,-20.0,-24.0,-19.0,-21.0,-18.0,-15.0,-17.0,-19.0,-21.0,-19.0,-23.0,-22.0,-22.0,-21.0,-19.0,-22.0,-28.0,-24.0,-21.0,-21.0,-25.0,-25.0,-22.0,7
4.0,5.0,2.0,-1.0,5.0,9.0,11.0,12.0,9.0,5.0,3.0,0.0,1.0,5.0,11.0,15.0,6.0,7.0,3.0,0.0,-2.0,-6.0,-2.0,5.0,7
-19.0,-36.0,-9.0,-16.0,-33.0,-8.0,0.0,-20.0,16.0,11.0,5.0,-19.0,-25.0,-23.0,-70.0,-7.0,-64.0,-92.0,-29.0,-30.0,-37.0,-61.0,-19.0,-68.0,7
-14.0,-12.0,-16.0,-19.0,-6.0,-18.0,-14.0,-14.0,-10.0,-12.0,-12.0,-11.0,-10.0,-11.0,-6.0,-4.0,-4.0,6.0,0.0,-3.0,2.0,6.0,-1.0,-6.0,7
-12.0,-10.0,-12.0,-14.0,-10.0,-2.0,0.0,-6.0,-12.0,-14.0,-12.0,-17.0,-20.0,-24.0,-22.0,-19.0,-17.0,-16.0,-18.0,-19.0,-26.0,-28.0,-24.0,-20.0,7
-4.0,-24.0,1.0,-4.0,-35.0,-21.0,-14.0,5.0,-50.0,-39.0,-34.0,-14.0,-32.0,-47.0,-58.0,-60.0,5.0,-24.0,-7.0,-13.0,-16.0,-8.0,21.0,33.0,7
20.0,22.0,19.0,16.0,27.0,16.0,15.0,18.0,17.0,20.0,20.0,17.0,18.0,18.0,18.0,23.0,15.0,25.0,14.0,13.0,15.0,17.0,10.0,14.0,7
22.0,12.0,27.0,17.0,7.0,14.0,33.0,20.0,16.0,17.0,14.0,17.0,-2.0,6.0,-37.0,-5.0,-7.0,-9.0,6.0,2.0,-10.0,-22.0,-13.0,-17.0,7
-4.0,-5.0,-3.0,3.0,-6.0,-8.0,-14.0,-8.0,3.0,3.0,3.0,2.0,1.0,-1.0,-8.0,-8.0,-5.0,-23.0,-2.0,2.0,0.0,2.0,0.0,-3.0,7
-29.0,-46.0,-25.0,-47.0,-58.0,-39.0,-43.0,-10.0,-86.0,-71.0,-70.0,-44.0,-68.0,-99.0,-158.0,-113.0,-35.0,-59.0,-39.0,-47.0,-57.0,-60.0,-36.0,-13.0,7
21.0,20.0,25.0,25.0,45.0,27.0,-18.0,-44.0,209.0,159.0,114.0,51.0,108.0,169.0,172.0,253.0,-46.0,-37.0,34.0,53.0,73.0,38.0,-1.0,-90.0,7
-10.0,-12.0,-13.0,-4.0,-15.0,-6.0,-1.0,-2.0,-12.0,-14.0,-16.0,-10.0,-9.0,-8.0,-5.0,-7.0,-14.0,-11.0,-13.0,-11.0,-8.0,-10.0,-14.0,-12.0,7
-16.0,-41.0,-22.0,-79.0,-77.0,-105.0,-65.0,-16.0,-206.0,-159.0,-64.0,-62.0,-107.0,-228.0,-213.0,-259.0,-11.0,-47.0,-114.0,-74.0,-85.0,-93.0,-32.0,45.0,7
-41.0,-43.0,-39.0,-22.0,-26.0,-44.0,-43.0,5.0,-31.0,-34.0,-27.0,-24.0,-15.0,-21.0,-14.0,-21.0,-7.0,-3.0,-14.0,-16.0,-16.0,-12.0,-9.0,-2.0,7
-30.0,-50.0,-27.0,-46.0,-56.0,-31.0,-31.0,-1.0,-91.0,-80.0,-74.0,-45.0,-74.0,-109.0,-160.0,-116.0,-41.0,-58.0,-39.0,-50.0,-65.0,-68.0,-51.0,-24.0,7
4.0,-6.0,-1.0,2.0,0.0,-7.0,-9.0,-13.0,-16.0,-10.0,3.0,-1.0,-2.0,-8.0,-19.0,-26.0,10.0,7.0,-12.0,1.0,6.0,13.0,9.0,9.0,7
-11.0,-1.0,-6.0,-4.0,-1.0,8.0,8.0,9.0,6.0,6.0,8.0,-2.0,1.0,3.0,2.0,10.0,-13.0,-27.0,-5.0,-5.0,-4.0,-4.0,0.0,-9.0,7
58.0,62.0,57.0,53.0,60.0,53.0,52.0,56.0,53.0,58.0,56.0,57.0,59.0,61.0,51.0,56.0,46.0,50.0,44.0,44.0,48.0,53.0,35.0,43.0,7
-28.0,-51.0,-32.0,-57.0,-68.0,-52.0,-25.0,-7.0,-103.0,-87.0,-53.0,-51.0,-99.0,-134.0,-145.0,-132.0,-29.0,-69.0,-57.0,-54.0,-77.0,-86.0,-37.0,-6.0,7
5.0,-19.0,5.0,-5.0,-29.0,-12.0,20.0,49.0,-57.0,-44.0,-37.0,-12.0,-43.0,-73.0,-94.0,-78.0,3.0,-23.0,-10.0,-20.0,-31.0,-32.0,0.0,30.0,7
5.0,6.0,7.0,9.0,8.0,5.0,4.0,2.0,5.0,5.0,-1.0,5.0,7.0,6.0,3.0,5.0,5.0,6.0,10.0,6.0,6.0,8.0,10.0,6.0,7
33.0,7.0,21.0,-31.0,-57.0,-61.0,-25.0,21.0,-164.0,-115.0,-26.0,-15.0,-64.0,-167.0,-170.0,-223.0,17.0,-16.0,-75.0,-39.0,-58.0,-62.0,-6.0,63.0,7
-28.0,-27.0,-31.0,-20.0,-31.0,-26.0,-23.0,-23.0,-22.0,-21.0,-20.0,-23.0,-23.0,-29.0,-23.0,-27.0,-18.0,-12.0,-11.0,-13.0,-13.0,-17.0,-18.0,-18.0,7
-15.0,-30.0,-30.0,-25.0,-19.0,-15.0,-16.0,-8.0,-27.0,-25.0,-21.0,-22.0,-23.0,-36.0,-26.0,-32.0,-9.0,-23.0,-18.0,-13.0,-20.0,-15.0,-1.0,3.0,7
1.0,3.0,1.0,0.0,-2.0,1.0,4.0,3.0,1.0,0.0,-2.0,3.0,-1.0,-1.0,-1.0,2.0,-1.0,0.0,0.0,1.0,1.0,-2.0,-4.0,-3.0,7
27.0,28.0,33.0,33.0,25.0,30.0,21.0,19.0,33.0,33.0,30.0,30.0,31.0,40.0,33.0,36.0,19.0,14.0,17.0,23.0,26.0,31.0,41.0,21.0,7
-24.0,-27.0,-14.0,-16.0,6.0,-16.0,-75.0,-123.0,127.0,93.0,65.0,11.0,60.0,105.0,119.0,119.0,-49.0,-36.0,-15.0,16.0,32.0,0.0,-31.0,-93.0,7
-2.0,-3.0,-4.0,-1.0,-1.0,4.0,8.0,6.0,-14.0,-15.0,-5.0,-11.0,-13.0,-16.0,-14.0,-12.0,-4.0,3.0,-10.0,-10.0,-22.0,-28.0,-19.0,-4.0,7
-1.0,0.0,-3.0,2.0,-5.0,1.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,-7.0,-10.0,-11.0,-1.0,0.0,0.0,4.0,2.0,3.0,9.0,14.0,2.0,7
-25.0,-24.0,-27.0,-17.0,-26.0,-27.0,-23.0,-23.0,-26.0,-27.0,-26.0,-24.0,-24.0,-23.0,-22.0,-21.0,-24.0,-21.0,-24.0,-21.0,-22.0,-28.0,-30.0,-24.0,7
-18.0,-40.0,-22.0,-46.0,-53.0,-32.0,-10.0,9.0,-94.0,-80.0,-45.0,-43.0,-81.0,-108.0,-122.0,-113.0,-22.0,-61.0,-50.0,-43.0,-61.0,-56.0,-3.0,3.0,7
-11.0,-20.0,-16.0,-19.0,-28.0,-20.0,-20.0,-5.0,-28.0,-28.0,-30.0,-20.0,-21.0,-17.0,-14.0,-20.0,-2.0,-10.0,-12.0,-22.0,-20.0,-3.0,19.0,5.0,7
8.0,-5.0,9.0,-11.0,-14.0,-5.0,12.0,24.0,-36.0,-26.0,-23.0,-7.0,-26.0,-43.0,-52.0,-47.0,11.0,-1.0,-6.0,-14.0,-13.0,-7.0,6.0,22.0,7
15.0,2.0,21.0,5.0,-36.0,-13.0,27.0,46.0,-145.0,-110.0,0.0,-27.0,-83.0,-163.0,-214.0,-190.0,18.0,3.0,-109.0,-35.0,-31.0,-15.0,-6.0,55.0,7
10.0,5.0,4.0,4.0,-4.0,7.0,16.0,16.0,-3.0,-1.0,9.0,2.0,-2.0,-17.0,-6.0,-8.0,-9.0,-20.0,-11.0,-6.0,-15.0,-20.0,-4.0,-4.0,7
-3.0,-1.0,-1.0,10.0,-1.0,-2.0,-4.0,-6.0,1.0,1.0,3.0,0.0,-9.0,-12.0,-15.0,-12.0,-9.0,-15.0,-3.0,-2.0,-10.0,-20.0,-28.0,-11.0,7
-8.0,-24.0,1.0,-7.0,-24.0,0.0,2.0,-16.0,35.0,29.0,21.0,-8.0,-6.0,1.0,-46.0,12.0,-47.0,-75.0,-16.0,-15.0,-13.0,-29.0,15.0,-48.0,7
-18.0,-43.0,-24.0,-49.0,-91.0,-44.0,-10.0,18.0,-241.0,-206.0,-104.0,-68.0,-134.0,-238.0,-289.0,-320.0,-17.0,1.0,-84.0,-84.0,-67.0,-56.0,-35.0,32.0,7
10.0,10.0,12.0,12.0,17.0,12.0,21.0,18.0,10.0,8.0,24.0,12.0,13.0,6.0,13.0,6.0,14.0,15.0,4.0,13.0,13.0,14.0,15.0,17.0,7
11.0,10.0,48.0,17.0,-5.0,69.0,73.0,32.0,157.0,122.0,27.0,41.0,47.0,137.0,94.0,145.0,-77.0,-101.0,98.0,12.0,-29.0,-43.0,1.0,-95.0,7
-27.0,0.0,-24.0,-12.0,9.0,-22.0,-50.0,-58.0,55.0,32.0,19.0,0.0,37.0,54.0,93.0,47.0,22.0,60.0,24.0,17.0,39.0,56.0,8.0,-3.0,7
-2.0,-24.0,0.0,-51.0,-55.0,-42.0,-13.0,21.0,-106.0,-84.0,-59.0,-35.0,-92.0,-142.0,-169.0,-112.0,7.0,-30.0,-2.0,-34.0,-54.0,-65.0,-11.0,21.0,7
-7.0,-6.0,-9.0,-8.0,-8.0,0.0,8.0,4.0,-22.0,-21.0,-15.0,-16.0,-22.0,-30.0,-31.0,-25.0,-17.0,-6.0,-20.0,-18.0,-28.0,-47.0,-61.0,-21.0,7
2.0,3.0,2.0,12.0,1.0,9.0,8.0,3.0,5.0,4.0,7.0,4.0,3.0,0.0,1.0,-1.0,-7.0,-14.0,-7.0,-1.0,-3.0,-8.0,-20.0,-8.0,7
-22.0,-34.0,-23.0,-39.0,-32.0,-37.0,-30.0,-14.0,-69.0,-61.0,-56.0,-32.0,-48.0,-68.0,-69.0,-81.0,-4.0,-12.0,-28.0,-30.0,-33.0,-28.0,4.0,11.0,7
-16.0,-31.0,-17.0,-31.0,-36.0,-27.0,3.0,15.0,-84.0,-67.0,-51.0,-34.0,-60.0,-90.0,-96.0,-96.0,0.0,-28.0,-21.0,-32.0,-42.0,-32.0,-1.0,25.0,7
14.0,6.0,0.0,3.0,3.0,8.0,13.0,12.0,-3.0,-3.0,3.0,-2.0,-3.0,-4.0,-3.0,-1.0,0.0,-4.0,-4.0,0.0,-1.0,1.0,11.0,4.0,7
17.0,15.0,11.0,14.0,14.0,9.0,8.0,8.0,12.0,16.0,10.0,16.0,12.0,12.0,13.0,12.0,13.0,19.0,21.0,14.0,13.0,16.0,20.0,11.0,7
-2.0,-2.0,-6.0,-6.0,-8.0,-2.0,1.0,-3.0,-7.0,-7.0,-9.0,-5.0,-9.0,-9.0,-3.0,-3.0,1.0,11.0,-2.0,-11.0,-16.0,-25.0,-25.0,-3.0,7
-16.0,-27.0,-17.0,-12.0,-39.0,5.0,36.0,11.0,-6.0,-9.0,-15.0,-27.0,-42.0,-33.0,-86.0,-27.0,-46.0,-67.0,-23.0,-38.0,-58.0,-69.0,-39.0,-53.0,7
-15.0,-13.0,-18.0,-8.0,-19.0,-14.0,-13.0,-17.0,-11.0,-12.0,-9.0,-20.0,-24.0,-22.0,-23.0,-23.0,-20.0,-27.0,-18.0,-18.0,-21.0,-19.0,-19.0,-21.0,7
-10.0,-4.0,-20.0,8.0,5.0,-11.0,-59.0,-67.0,17.0,10.0,19.0,8.0,37.0,29.0,116.0,12.0,12.0,39.0,12.0,19.0,37.0,28.0,-41.0,0.0,7
-11.0,-24.0,-16.0,-24.0,-27.0,-17.0,2.0,3.0,-42.0,-34.0,-27.0,-19.0,-40.0,-45.0,-73.0,-45.0,-10.0,-21.0,-15.0,-23.0,-35.0,-38.0,-13.0,-5.0,7
