0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
19.0,23.0,27.0,21.0,21.0,21.0,27.0,27.0,21.0,20.0,21.0,17.0,17.0,17.0,20.0,27.0,17.0,18.0,21.0,16.0,15.0,10.0,-3.0,-3.0,3
-4.0,7.0,12.0,2.0,-4.0,-14.0,-22.0,-26.0,-1.0,2.0,3.0,5.0,11.0,12.0,5.0,-5.0,40.0,21.0,19.0,10.0,9.0,2.0,17.0,57.0,3
2.0,18.0,-10.0,0.0,-15.0,-28.0,-38.0,-48.0,-61.0,-25.0,-13.0,-14.0,-27.0,-37.0,-40.0,-34.0,8.0,4.0,11.0,4.0,2.0,-2.0,-2.0,3.0,3
29.0,29.0,35.0,32.0,38.0,45.0,48.0,51.0,54.0,29.0,30.0,30.0,33.0,35.0,34.0,33.0,14.0,17.0,17.0,19.0,19.0,19.0,20.0,13.0,3
-8.0,-35.0,-8.0,0.0,7.0,-1.0,-13.0,5.0,-41.0,-32.0,-18.0,-9.0,-20.0,-24.0,-46.0,-70.0,-115.0,-72.0,-127.0,-84.0,-93.0,-78.0,-60.0,-119.0,3
2.0,8.0,-3.0,9.0,2.0,-4.0,-2.0,-1.0,-4.0,2.0,5.0,4.0,1.0,-9.0,-9.0,0.0,0.0,3.0,-6.0,3.0,-2.0,-9.0,-21.0,-7.0,3
3.0,-20.0,-86.0,9.0,51.0,66.0,88.0,119.0,-27.0,-20.0,-5.0,8.0,-13.0,-15.0,-18.0,-1.0,0.0,-12.0,-226.0,-88.0,-90.0,-74.0,27.0,25.0,3
-65.0,-422.0,-150.0,-145.0,-24.0,-19.0,32.0,47.0,-838.0,218.0,56.0,-18.0,-22.0,-4.0,6.0,-16.0,-201.0,-146.0,-263.0,-188.0,-187.0,-146.0,-163.0,-213.0,3
6.0,8.0,8.0,11.0,15.0,14.0,4.0,-7.0,0.0,4.0,6.0,10.0,11.0,8.0,2.0,-1.0,8.0,5.0,11.0,8.0,8.0,6.0,10.0,19.0,3
10.0,-295.0,-162.0,-219.0,39.0,39.0,105.0,93.0,34.0,44.0,17.0,-2.0,-11.0,6.0,11.0,22.0,-107.0,-103.0,-157.0,-117.0,-110.0,-89.0,-89.0,-90.0,3
5.0,14.0,47.0,26.0,29.0,43.0,30.0,43.0,18.0,18.0,21.0,9.0,-6.0,-4.0,1.0,12.0,-13.0,-18.0,-125.0,-97.0,-57.0,-58.0,22.0,15.0,3
-2.0,0.0,-7.0,-4.0,-20.0,-47.0,-72.0,-101.0,-21.0,-12.0,-4.0,-7.0,-21.0,-34.0,-39.0,-35.0,4.0,1.0,-3.0,-3.0,-11.0,-28.0,-48.0,9.0,3
-5.0,60.0,-82.0,12.0,23.0,1.0,9.0,37.0,-31.0,-27.0,-7.0,-1.0,-17.0,-13.0,-15.0,0.0,-137.0,-138.0,-371.0,-243.0,-263.0,-232.0,-43.0,-73.0,3
-10.0,12.0,-19.0,4.0,2.0,-2.0,17.0,45.0,-21.0,-29.0,-18.0,-4.0,-16.0,-6.0,-12.0,-6.0,-39.0,-42.0,-224.0,-114.0,-105.0,-89.0,0.0,7.0,3
-50.0,-65.0,-45.0,-46.0,-22.0,-31.0,-34.0,-75.0,-33.0,-33.0,-48.0,-51.0,-45.0,-37.0,-38.0,-43.0,175.0,26.0,34.0,-52.0,-30.0,-27.0,63.0,225.0,3
2.0,-27.0,-45.0,10.0,9.0,1.0,20.0,49.0,-28.0,-30.0,-9.0,-6.0,-26.0,-25.0,-24.0,-13.0,-68.0,-29.0,-82.0,-38.0,-48.0,-32.0,-20.0,-82.0,3
-13.0,-32.0,2.0,-21.0,-33.0,0.0,-56.0,-140.0,3.0,1.0,-36.0,-35.0,0.0,-6.0,-6.0,-15.0,256.0,89.0,198.0,51.0,77.0,8.0,64.0,242.0,3
-38.0,-34.0,-41.0,-32.0,-33.0,-39.0,-51.0,-63.0,-29.0,-30.0,-30.0,-26.0,-30.0,-32.0,-31.0,-35.0,40.0,10.0,-5.0,-6.0,-4.0,-4.0,17.0,59.0,3
-25.0,-14.0,-10.0,-15.0,-18.0,-29.0,-44.0,-55.0,-107.0,-22.0,-20.0,-16.0,-26.0,-38.0,-46.0,-64.0,-17.0,-19.0,-2.0,-10.0,-13.0,-22.0,-43.0,-5.0,3
-68.0,-150.0,81.0,-51.0,-32.0,-12.0,-29.0,-111.0,-52.0,-35.0,-20.0,-48.0,-58.0,-53.0,-71.0,-78.0,-4.0,-73.0,-1.0,-87.0,-57.0,-52.0,-49.0,54.0,3
-12.0,-12.0,-9.0,-13.0,-12.0,-7.0,-10.0,-7.0,-8.0,-10.0,-11.0,-11.0,-9.0,-8.0,-9.0,-7.0,-6.0,-7.0,-13.0,-7.0,-8.0,-8.0,-6.0,0.0,3
7.0,84.0,-96.0,28.0,25.0,-10.0,-2.0,11.0,-11.0,-8.0,10.0,10.0,-5.0,1.0,2.0,16.0,-141.0,-142.0,-388.0,-252.0,-247.0,-231.0,-43.0,-70.0,3
8.0,16.0,-18.0,27.0,27.0,35.0,40.0,43.0,-78.0,-55.0,-22.0,-3.0,-33.0,-56.0,-70.0,-64.0,53.0,15.0,-25.0,-15.0,-10.0,-9.0,43.0,59.0,3
-11.0,-9.0,-23.0,1.0,2.0,14.0,26.0,40.0,-53.0,-66.0,-27.0,-16.0,-35.0,-48.0,-50.0,-27.0,-85.0,-61.0,-101.0,-69.0,-86.0,-80.0,-32.0,-106.0,3
-30.0,-39.0,34.0,8.0,25.0,4.0,16.0,40.0,-43.0,-32.0,-20.0,-12.0,-29.0,-30.0,-42.0,-69.0,-148.0,-97.0,-216.0,-137.0,-122.0,-78.0,-60.0,-127.0,3
37.0,20.0,31.0,17.0,15.0,17.0,14.0,-3.0,35.0,31.0,26.0,25.0,35.0,39.0,42.0,41.0,6.0,17.0,11.0,24.0,25.0,26.0,20.0,-33.0,3
-25.0,-36.0,42.0,49.0,55.0,0.0,7.0,10.0,-4.0,-7.0,-16.0,4.0,8.0,5.0,-3.0,-27.0,-213.0,-115.0,-257.0,-136.0,-129.0,-97.0,-107.0,-254.0,3
-7.0,-20.0,-37.0,-10.0,-6.0,4.0,11.0,7.0,-56.0,-43.0,-24.0,-11.0,-23.0,-42.0,-60.0,-84.0,2.0,-2.0,-1.0,-3.0,-8.0,-15.0,-37.0,14.0,3
16.0,-1.0,-113.0,9.0,5.0,2.0,3.0,-1.0,70.0,-62.0,-23.0,-3.0,-11.0,-24.0,-32.0,-32.0,-11.0,-7.0,-46.0,-11.0,-31.0,-25.0,-15.0,1.0,3
-1.0,-6.0,-7.0,-8.0,-5.0,-1.0,7.0,23.0,-5.0,-7.0,-7.0,-6.0,-7.0,-7.0,-8.0,-1.0,-52.0,-31.0,-24.0,-22.0,-22.0,-16.0,-21.0,-60.0,3
65.0,-17.0,62.0,-8.0,21.0,28.0,117.0,191.0,13.0,4.0,-4.0,-14.0,-27.0,-9.0,-3.0,-13.0,-146.0,-97.0,-188.0,-140.0,-117.0,-80.0,-69.0,-171.0,3
-28.0,1.0,9.0,1.0,2.0,-11.0,-25.0,-29.0,25.0,16.0,9.0,5.0,2.0,9.0,15.0,17.0,7.0,7.0,12.0,9.0,10.0,11.0,13.0,25.0,3
-2.0,4.0,19.0,19.0,23.0,0.0,18.0,34.0,-13.0,-8.0,-1.0,0.0,-16.0,-17.0,-21.0,-21.0,-146.0,-81.0,-158.0,-90.0,-97.0,-72.0,-74.0,-148.0,3
-15.0,25.0,-56.0,38.0,-12.0,-55.0,-56.0,-78.0,-6.0,-24.0,8.0,-3.0,-15.0,-17.0,3.0,9.0,-9.0,8.0,-165.0,3.0,-35.0,-45.0,-9.0,14.0,3
3.0,11.0,14.0,6.0,-7.0,-28.0,-29.0,-58.0,9.0,2.0,11.0,9.0,-7.0,-2.0,5.0,8.0,37.0,30.0,-51.0,17.0,3.0,51.0,41.0,55.0,3
12.0,6.0,-14.0,5.0,13.0,13.0,21.0,19.0,12.0,10.0,9.0,14.0,18.0,11.0,17.0,23.0,8.0,10.0,15.0,13.0,10.0,1.0,-7.0,-10.0,3
21.0,18.0,31.0,24.0,32.0,63.0,70.0,127.0,-10.0,-3.0,16.0,10.0,-9.0,-12.0,-9.0,-4.0,-12.0,-2.0,-103.0,-56.0,-48.0,-27.0,38.0,-7.0,3
9.0,-79.0,93.0,31.0,53.0,74.0,137.0,178.0,136.0,105.0,49.0,31.0,74.0,124.0,153.0,132.0,-103.0,-50.0,-124.0,-95.0,-17.0,20.0,-41.0,-115.0,3
1.0,34.0,-6.0,19.0,5.0,-6.0,10.0,33.0,-15.0,-25.0,-4.0,0.0,-10.0,-3.0,-3.0,0.0,-64.0,-72.0,-275.0,-176.0,-133.0,-117.0,-6.0,-5.0,3
-6.0,0.0,14.0,14.0,21.0,8.0,31.0,49.0,-15.0,-12.0,-6.0,-2.0,-14.0,-11.0,-12.0,-8.0,-150.0,-85.0,-161.0,-90.0,-97.0,-66.0,-63.0,-161.0,3
-2.0,-5.0,54.0,37.0,54.0,39.0,70.0,97.0,9.0,14.0,7.0,8.0,-10.0,-2.0,-7.0,-20.0,-130.0,-73.0,-152.0,-97.0,-94.0,-64.0,-63.0,-128.0,3
-7.0,3.0,18.0,10.0,14.0,11.0,24.0,37.0,-4.0,-7.0,-1.0,2.0,-9.0,-6.0,-4.0,1.0,-99.0,-49.0,-118.0,-56.0,-64.0,-43.0,-27.0,-99.0,3
-14.0,-15.0,-1.0,4.0,27.0,-1.0,34.0,52.0,-4.0,-4.0,-4.0,-8.0,-24.0,-19.0,-16.0,-12.0,-64.0,-43.0,-134.0,-82.0,-65.0,-52.0,-33.0,-33.0,3
-27.0,9.0,-24.0,0.0,-8.0,-1.0,5.0,2.0,-56.0,-53.0,-36.0,-20.0,-31.0,-43.0,-54.0,-62.0,-11.0,-14.0,-5.0,-8.0,-12.0,-15.0,-20.0,-7.0,3
3.0,8.0,5.0,9.0,8.0,3.0,-3.0,-6.0,8.0,10.0,9.0,10.0,9.0,7.0,2.0,-3.0,14.0,11.0,9.0,8.0,10.0,9.0,17.0,19.0,3
-8.0,8.0,-45.0,22.0,22.0,39.0,41.0,49.0,-32.0,-27.0,-12.0,-12.0,-29.0,-45.0,-48.0,-3.0,11.0,-6.0,-57.0,-30.0,-34.0,-32.0,15.0,21.0,3
-7.0,-17.0,-31.0,5.0,8.0,-20.0,-17.0,-28.0,-121.0,-113.0,-18.0,-7.0,-73.0,-94.0,-113.0,-86.0,-63.0,-28.0,-99.0,-38.0,-49.0,-39.0,-10.0,-56.0,3
17.0,15.0,21.0,16.0,19.0,25.0,25.0,29.0,35.0,12.0,14.0,13.0,15.0,17.0,14.0,13.0,4.0,7.0,8.0,8.0,7.0,8.0,8.0,5.0,3
2.0,37.0,25.0,23.0,9.0,-7.0,-25.0,-47.0,95.0,-27.0,-5.0,4.0,0.0,-7.0,-10.0,-11.0,16.0,12.0,3.0,9.0,7.0,6.0,14.0,25.0,3
4.0,-12.0,10.0,-5.0,0.0,2.0,3.0,-2.0,-29.0,-25.0,-5.0,-2.0,-19.0,-24.0,-25.0,-13.0,0.0,0.0,-2.0,2.0,3.0,0.0,-2.0,2.0,3
10.0,3.0,3.0,1.0,1.0,10.0,16.0,24.0,13.0,11.0,10.0,3.0,4.0,8.0,12.0,18.0,83.0,48.0,57.0,39.0,42.0,38.0,39.0,85.0,3
3.0,34.0,-26.0,9.0,-10.0,-16.0,-20.0,-25.0,73.0,-11.0,-3.0,-7.0,-20.0,-23.0,-23.0,-18.0,-3.0,-5.0,-5.0,-4.0,-7.0,-11.0,-9.0,2.0,3
-9.0,-5.0,-10.0,14.0,-3.0,-32.0,-37.0,-55.0,10.0,5.0,8.0,8.0,-17.0,-17.0,-8.0,2.0,7.0,3.0,-111.0,-31.0,-33.0,42.0,33.0,32.0,3
-34.0,-46.0,-58.0,-33.0,-12.0,-2.0,15.0,37.0,-30.0,-25.0,-25.0,-22.0,-28.0,-25.0,-24.0,-27.0,-138.0,-79.0,-57.0,-58.0,-61.0,-43.0,-57.0,-139.0,3
2.0,16.0,16.0,12.0,11.0,2.0,-9.0,-16.0,134.0,-14.0,-1.0,5.0,6.0,7.0,9.0,13.0,-5.0,-1.0,13.0,9.0,10.0,9.0,14.0,-7.0,3
-4.0,-6.0,-23.0,9.0,11.0,2.0,5.0,10.0,-16.0,-17.0,3.0,5.0,-9.0,-12.0,-11.0,1.0,-20.0,-4.0,-78.0,-20.0,-26.0,-19.0,5.0,-29.0,3
30.0,41.0,3.0,30.0,25.0,31.0,39.0,53.0,-16.0,-4.0,12.0,18.0,2.0,-3.0,-6.0,-5.0,-25.0,-16.0,-41.0,-40.0,-31.0,-28.0,-3.0,-11.0,3
-27.0,-14.0,-10.0,-14.0,-17.0,-28.0,-43.0,-54.0,-105.0,-21.0,-19.0,-15.0,-24.0,-37.0,-45.0,-62.0,-14.0,-18.0,-3.0,-11.0,-12.0,-22.0,-43.0,-1.0,3
20.0,-1.0,-25.0,20.0,33.0,23.0,25.0,31.0,24.0,25.0,35.0,35.0,24.0,21.0,22.0,38.0,29.0,28.0,16.0,25.0,19.0,13.0,1.0,29.0,3
6.0,7.0,6.0,-21.0,-34.0,28.0,-14.0,-69.0,48.0,41.0,13.0,8.0,32.0,49.0,57.0,74.0,110.0,64.0,321.0,121.0,120.0,100.0,41.0,75.0,3
6.0,9.0,16.0,2.0,-5.0,10.0,23.0,24.0,11.0,6.0,3.0,1.0,7.0,10.0,12.0,20.0,3.0,1.0,6.0,5.0,3.0,3.0,6.0,0.0,3
17.0,12.0,16.0,10.0,10.0,17.0,21.0,22.0,12.0,13.0,10.0,10.0,12.0,16.0,17.0,17.0,-4.0,0.0,10.0,6.0,8.0,7.0,0.0,1.0,3
10.0,-10.0,-45.0,4.0,23.0,28.0,33.0,40.0,-18.0,-18.0,-4.0,4.0,-11.0,-18.0,-13.0,1.0,0.0,-8.0,-32.0,-22.0,-32.0,-30.0,18.0,-8.0,3
-4.0,2.0,-1.0,-2.0,-2.0,-10.0,-14.0,-28.0,87.0,-1.0,-2.0,-1.0,-1.0,-1.0,2.0,11.0,6.0,1.0,0.0,0.0,-1.0,-3.0,1.0,7.0,3
-15.0,-21.0,-20.0,31.0,33.0,11.0,16.0,20.0,-40.0,-35.0,-8.0,3.0,-22.0,-30.0,-40.0,-37.0,-74.0,-33.0,-101.0,-45.0,-56.0,-36.0,-20.0,-70.0,3
17.0,37.0,39.0,12.0,16.0,-10.0,10.0,26.0,38.0,27.0,23.0,20.0,18.0,23.0,33.0,30.0,31.0,34.0,-115.0,-37.0,-5.0,-20.0,35.0,60.0,3
-1.0,16.0,-71.0,25.0,29.0,65.0,97.0,154.0,-81.0,-72.0,-43.0,-26.0,-59.0,-84.0,-94.0,-52.0,2.0,-16.0,-80.0,-42.0,-43.0,-37.0,14.0,18.0,3
17.0,17.0,7.0,3.0,62.0,115.0,137.0,203.0,-4.0,-11.0,16.0,7.0,-4.0,2.0,0.0,24.0,16.0,10.0,-125.0,-53.0,-54.0,-45.0,40.0,32.0,3
12.0,-1.0,-15.0,4.0,8.0,11.0,19.0,32.0,8.0,4.0,10.0,9.0,6.0,11.0,18.0,21.0,-187.0,-78.0,-73.0,-38.0,-34.0,-24.0,-60.0,-213.0,3
-7.0,-15.0,-35.0,-7.0,0.0,-4.0,-2.0,-5.0,-5.0,-7.0,-2.0,-1.0,-3.0,-2.0,1.0,0.0,-136.0,-70.0,-82.0,-54.0,-58.0,-48.0,-65.0,-165.0,3
1.0,-3.0,0.0,-5.0,-3.0,-1.0,0.0,2.0,3.0,1.0,-1.0,-1.0,0.0,2.0,3.0,7.0,-2.0,-1.0,5.0,2.0,3.0,5.0,2.0,-5.0,3
-8.0,27.0,-89.0,28.0,44.0,87.0,134.0,236.0,-43.0,-44.0,-22.0,-14.0,-45.0,-54.0,-56.0,-17.0,-2.0,-15.0,-95.0,-45.0,-45.0,-37.0,14.0,16.0,3
-34.0,-9.0,0.0,-8.0,-7.0,-20.0,-38.0,-51.0,11.0,6.0,0.0,-5.0,-7.0,-4.0,-3.0,-3.0,5.0,3.0,5.0,0.0,0.0,0.0,-1.0,12.0,3
5.0,-4.0,-44.0,17.0,36.0,44.0,62.0,82.0,-3.0,1.0,13.0,22.0,13.0,17.0,9.0,17.0,21.0,3.0,-43.0,-24.0,-36.0,-47.0,33.0,12.0,3
-68.0,-65.0,-24.0,-40.0,-34.0,-33.0,-63.0,-138.0,-7.0,-14.0,-43.0,-48.0,-26.0,-13.0,-14.0,-4.0,135.0,21.0,50.0,-52.0,0.0,-39.0,29.0,200.0,3
-4.0,-5.0,-4.0,-7.0,-11.0,-13.0,-12.0,0.0,14.0,5.0,-2.0,-8.0,-5.0,11.0,26.0,46.0,3.0,2.0,17.0,4.0,3.0,4.0,3.0,-19.0,3
-42.0,-30.0,-35.0,-30.0,-35.0,-53.0,-81.0,-110.0,-31.0,-32.0,-32.0,-27.0,-28.0,-32.0,-35.0,-37.0,-18.0,-21.0,-22.0,-22.0,-23.0,-20.0,-6.0,-9.0,3
15.0,7.0,35.0,5.0,4.0,1.0,5.0,5.0,-33.0,33.0,17.0,12.0,24.0,29.0,31.0,21.0,19.0,13.0,17.0,11.0,12.0,13.0,7.0,23.0,3
17.0,13.0,3.0,19.0,16.0,-9.0,-32.0,-58.0,-38.0,-17.0,2.0,12.0,-2.0,-18.0,-33.0,-54.0,-24.0,-11.0,-14.0,-1.0,-9.0,-11.0,-7.0,-3.0,3
8.0,-16.0,-14.0,37.0,41.0,27.0,39.0,60.0,-57.0,-54.0,-22.0,-2.0,-22.0,-31.0,-43.0,-60.0,-111.0,-57.0,-187.0,-86.0,-91.0,-62.0,-28.0,-88.0,3
24.0,16.0,27.0,19.0,21.0,20.0,24.0,31.0,15.0,16.0,17.0,19.0,20.0,21.0,20.0,15.0,1.0,8.0,10.0,14.0,17.0,17.0,7.0,-7.0,3
-4.0,-16.0,-7.0,-19.0,-14.0,2.0,9.0,16.0,-8.0,-13.0,-14.0,-12.0,-8.0,-4.0,-2.0,-7.0,4.0,-3.0,-11.0,-6.0,-4.0,-4.0,-4.0,19.0,3
14.0,-4.0,-19.0,4.0,6.0,5.0,21.0,31.0,-21.0,-28.0,12.0,11.0,-23.0,-27.0,-26.0,0.0,-28.0,-5.0,-41.0,-8.0,-17.0,-17.0,-14.0,-40.0,3
-8.0,-26.0,-11.0,-8.0,19.0,2.0,24.0,16.0,-17.0,-15.0,-14.0,-24.0,-35.0,-29.0,-26.0,-34.0,10.0,-13.0,-112.0,-77.0,-36.0,-44.0,6.0,36.0,3
-54.0,-36.0,-43.0,-35.0,-34.0,-35.0,-36.0,-32.0,-20.0,-29.0,-25.0,-32.0,-37.0,-34.0,-28.0,-18.0,-30.0,-28.0,-37.0,-31.0,-39.0,-39.0,-30.0,-32.0,3
15.0,11.0,5.0,12.0,13.0,10.0,11.0,10.0,7.0,9.0,10.0,12.0,12.0,11.0,9.0,4.0,56.0,32.0,22.0,22.0,26.0,25.0,37.0,62.0,3
-14.0,-32.0,-57.0,15.0,12.0,-10.0,-5.0,16.0,-65.0,-59.0,-21.0,-10.0,-35.0,-47.0,-55.0,-66.0,-100.0,-55.0,-164.0,-76.0,-99.0,-72.0,-10.0,-95.0,3
-5.0,4.0,29.0,7.0,7.0,-1.0,-10.0,-25.0,-85.0,23.0,13.0,10.0,11.0,15.0,18.0,15.0,12.0,7.0,21.0,12.0,13.0,12.0,1.0,10.0,3
-6.0,6.0,13.0,4.0,3.0,-3.0,-12.0,-19.0,-50.0,-34.0,-10.0,-3.0,-23.0,-31.0,-46.0,-60.0,4.0,3.0,1.0,3.0,6.0,8.0,17.0,4.0,3
-48.0,-20.0,-18.0,-29.0,-39.0,-52.0,-63.0,-83.0,23.0,-34.0,-31.0,-31.0,-34.0,-40.0,-45.0,-48.0,4.0,-10.0,-5.0,-12.0,-17.0,-21.0,-10.0,25.0,3
-9.0,6.0,9.0,29.0,13.0,-23.0,-47.0,-64.0,11.0,13.0,13.0,10.0,-12.0,-16.0,-5.0,4.0,-7.0,-11.0,-127.0,-71.0,-59.0,4.0,37.0,21.0,3
-7.0,-12.0,-18.0,-11.0,-7.0,-4.0,-4.0,-3.0,-6.0,-11.0,-9.0,-8.0,-7.0,-9.0,-9.0,-4.0,-6.0,-7.0,-17.0,-9.0,-10.0,-10.0,-16.0,-2.0,3
-3.0,-28.0,-50.0,-4.0,40.0,46.0,100.0,135.0,50.0,70.0,5.0,-1.0,14.0,33.0,43.0,25.0,-123.0,-79.0,-111.0,-110.0,-67.0,-41.0,-52.0,-144.0,3
-47.0,-61.0,-72.0,-35.0,-41.0,-59.0,-61.0,-53.0,-56.0,-70.0,-48.0,-46.0,-70.0,-63.0,-68.0,-55.0,-44.0,-42.0,-186.0,-126.0,-92.0,-107.0,-47.0,9.0,3
-3.0,-10.0,-30.0,2.0,3.0,-6.0,-3.0,3.0,-40.0,-31.0,-8.0,0.0,-19.0,-30.0,-38.0,-40.0,-24.0,-8.0,-84.0,-25.0,-32.0,-27.0,-7.0,-31.0,3
-19.0,-25.0,-18.0,-16.0,-13.0,-21.0,-31.0,-44.0,2.0,-1.0,-6.0,-7.0,-5.0,0.0,3.0,7.0,13.0,1.0,-1.0,0.0,-2.0,-1.0,-4.0,29.0,3
7.0,-1.0,0.0,-4.0,1.0,-1.0,-1.0,2.0,8.0,3.0,-1.0,-5.0,-3.0,-5.0,-2.0,3.0,17.0,8.0,6.0,3.0,0.0,-4.0,-12.0,22.0,3
-54.0,-269.0,-102.0,-184.0,13.0,-20.0,4.0,-38.0,19.0,27.0,-12.0,-19.0,-29.0,-14.0,-16.0,-9.0,-114.0,-115.0,-186.0,-137.0,-130.0,-97.0,-55.0,-53.0,3
6.0,-26.0,11.0,17.0,33.0,48.0,61.0,100.0,-12.0,-8.0,0.0,10.0,6.0,16.0,2.0,-11.0,-109.0,-67.0,-125.0,-81.0,-86.0,-70.0,-39.0,-101.0,3
-1.0,-5.0,-3.0,-4.0,-5.0,-4.0,3.0,19.0,0.0,-4.0,-4.0,-5.0,-5.0,0.0,5.0,12.0,-5.0,-5.0,2.0,-1.0,-3.0,-4.0,-2.0,-12.0,3
2.0,64.0,-150.0,11.0,-7.0,-30.0,-38.0,-44.0,13.0,-26.0,5.0,-3.0,-6.0,-4.0,8.0,-2.0,-46.0,-23.0,-184.0,-12.0,-55.0,-63.0,-14.0,-19.0,3
10.0,-10.0,-22.0,-13.0,-10.0,-5.0,-9.0,-4.0,2.0,-1.0,-6.0,-10.0,-9.0,-9.0,-11.0,-12.0,3.0,0.0,7.0,-2.0,-2.0,-2.0,-7.0,-8.0,3
-39.0,-74.0,-39.0,-10.0,13.0,6.0,21.0,1.0,-27.0,-18.0,-30.0,-30.0,-35.0,-24.0,-36.0,-64.0,-130.0,-104.0,-105.0,-131.0,-99.0,-82.0,-77.0,-106.0,3
-20.0,-22.0,-22.0,-22.0,-24.0,-28.0,-41.0,-54.0,-23.0,-21.0,-23.0,-23.0,-21.0,-23.0,-24.0,-30.0,-22.0,-20.0,-30.0,-21.0,-20.0,-20.0,-22.0,-29.0,3
49.0,40.0,-2.0,51.0,46.0,34.0,29.0,11.0,136.0,-32.0,19.0,38.0,24.0,12.0,0.0,-11.0,23.0,29.0,12.0,36.0,25.0,27.0,32.0,35.0,3
9.0,14.0,17.0,8.0,5.0,-2.0,-14.0,-19.0,18.0,16.0,12.0,10.0,17.0,23.0,22.0,18.0,56.0,29.0,25.0,16.0,17.0,13.0,33.0,72.0,3
-16.0,24.0,-57.0,37.0,-14.0,-56.0,-58.0,-78.0,-8.0,-25.0,7.0,-4.0,-18.0,-18.0,2.0,9.0,-10.0,7.0,-166.0,2.0,-36.0,-46.0,-8.0,14.0,3
10.0,30.0,44.0,17.0,-4.0,-35.0,-43.0,-110.0,42.0,42.0,15.0,19.0,29.0,43.0,45.0,57.0,95.0,73.0,234.0,122.0,94.0,93.0,48.0,84.0,3
12.0,2.0,0.0,0.0,2.0,20.0,28.0,39.0,10.0,6.0,3.0,4.0,7.0,12.0,15.0,19.0,-2.0,1.0,-9.0,-1.0,-1.0,0.0,2.0,-13.0,3
3.0,14.0,4.0,8.0,1.0,5.0,7.0,12.0,5.0,6.0,4.0,4.0,3.0,4.0,4.0,10.0,-82.0,-36.0,-2.0,-11.0,-13.0,-11.0,-29.0,-96.0,3
-14.0,-3.0,-4.0,-3.0,-3.0,-4.0,-17.0,-29.0,10.0,-17.0,-11.0,-4.0,-5.0,-12.0,-19.0,-25.0,-9.0,-5.0,-8.0,-2.0,-4.0,-2.0,3.0,1.0,3
-15.0,-16.0,-21.0,-14.0,-19.0,-23.0,-37.0,-43.0,-30.0,-26.0,-21.0,-16.0,-18.0,-26.0,-34.0,-54.0,-24.0,-18.0,-15.0,-16.0,-15.0,-9.0,2.0,-27.0,3
-5.0,-6.0,-2.0,-7.0,-5.0,3.0,4.0,6.0,-6.0,-8.0,-7.0,-6.0,-4.0,-2.0,0.0,4.0,5.0,2.0,10.0,6.0,8.0,9.0,0.0,6.0,3
10.0,26.0,9.0,38.0,42.0,52.0,58.0,81.0,-89.0,-56.0,-23.0,3.0,-16.0,-48.0,-76.0,-87.0,-41.0,-21.0,-65.0,-24.0,-23.0,-17.0,3.0,-32.0,3
-4.0,0.0,8.0,-2.0,-4.0,-11.0,-21.0,-22.0,17.0,5.0,3.0,0.0,2.0,7.0,12.0,21.0,2.0,1.0,-12.0,0.0,3.0,4.0,3.0,5.0,3
34.0,-8.0,-8.0,23.0,37.0,35.0,31.0,46.0,-54.0,-43.0,-6.0,16.0,-10.0,-17.0,-24.0,-21.0,-86.0,-27.0,-81.0,-22.0,-30.0,-15.0,-13.0,-111.0,3
-31.0,-22.0,5.0,35.0,35.0,16.0,29.0,37.0,-22.0,-24.0,-3.0,6.0,-16.0,-15.0,-18.0,-13.0,-53.0,-29.0,-107.0,-47.0,-55.0,-29.0,3.0,-43.0,3
-10.0,-45.0,-52.0,-26.0,-18.0,-34.0,-22.0,9.0,-192.0,-160.0,-91.0,-58.0,-100.0,-133.0,-171.0,-199.0,-116.0,-74.0,-186.0,-104.0,-114.0,-85.0,-36.0,-97.0,3
3.0,7.0,14.0,6.0,4.0,2.0,-7.0,-14.0,3.0,5.0,5.0,10.0,18.0,25.0,20.0,8.0,28.0,13.0,17.0,13.0,15.0,14.0,26.0,45.0,3
-19.0,-48.0,2.0,-7.0,1.0,16.0,33.0,65.0,-29.0,-23.0,-10.0,-10.0,-24.0,-19.0,-23.0,-26.0,-126.0,-73.0,-118.0,-85.0,-73.0,-51.0,-59.0,-121.0,3
-57.0,-386.0,150.0,-138.0,-24.0,3.0,31.0,41.0,-555.0,193.0,81.0,-16.0,-34.0,3.0,5.0,-8.0,-202.0,-156.0,-273.0,-209.0,-184.0,-134.0,-105.0,-190.0,3
5.0,35.0,-167.0,40.0,17.0,-21.0,-14.0,11.0,14.0,-9.0,0.0,8.0,6.0,15.0,14.0,21.0,-161.0,-172.0,-425.0,-256.0,-255.0,-242.0,-55.0,-78.0,3
-50.0,-38.0,-34.0,0.0,24.0,-12.0,-11.0,0.0,-96.0,-57.0,-69.0,-33.0,-34.0,-65.0,-101.0,-172.0,-154.0,-96.0,-183.0,-116.0,-123.0,-91.0,-77.0,-118.0,3
-12.0,-22.0,41.0,24.0,39.0,15.0,42.0,57.0,-3.0,4.0,-7.0,-8.0,-24.0,-12.0,-15.0,-23.0,-144.0,-89.0,-154.0,-116.0,-107.0,-76.0,-72.0,-128.0,3
27.0,16.0,19.0,9.0,11.0,16.0,15.0,16.0,9.0,15.0,12.0,13.0,13.0,16.0,14.0,4.0,7.0,9.0,12.0,10.0,12.0,14.0,23.0,5.0,3
