0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-44.0,-62.0,-59.0,-47.0,-47.0,-43.0,-40.0,-41.0,-37.0,-41.0,-44.0,-45.0,-46.0,-45.0,-44.0,-43.0,-49.0,-50.0,-47.0,-44.0,-43.0,-43.0,-46.0,-47.0,2
-29.0,-4.0,-14.0,-18.0,-22.0,-19.0,-16.0,-19.0,-14.0,-13.0,-12.0,-18.0,-17.0,-18.0,-19.0,-15.0,-7.0,-3.0,-4.0,-8.0,-7.0,-5.0,0.0,2.0,2
130.0,100.0,145.0,185.0,180.0,201.0,183.0,180.0,122.0,122.0,109.0,124.0,213.0,168.0,167.0,165.0,194.0,192.0,180.0,151.0,172.0,171.0,167.0,172.0,2
12.0,14.0,13.0,10.0,9.0,8.0,7.0,7.0,0.0,10.0,10.0,13.0,11.0,9.0,5.0,1.0,-2.0,5.0,4.0,6.0,3.0,0.0,0.0,0.0,2
39.0,-15.0,31.0,66.0,39.0,53.0,47.0,47.0,3.0,-21.0,-28.0,-27.0,43.0,10.0,21.0,32.0,42.0,-135.0,-107.0,-96.0,-64.0,-68.0,-59.0,-57.0,2
6.0,9.0,10.0,8.0,7.0,5.0,0.0,2.0,8.0,12.0,11.0,9.0,11.0,10.0,8.0,8.0,11.0,21.0,21.0,17.0,12.0,12.0,12.0,10.0,2
33.0,-5.0,166.0,36.0,72.0,16.0,73.0,68.0,73.0,68.0,69.0,56.0,52.0,68.0,92.0,87.0,153.0,178.0,163.0,150.0,141.0,152.0,155.0,162.0,2
-91.0,-84.0,-109.0,-79.0,-146.0,-46.0,-99.0,-108.0,-70.0,-52.0,-50.0,-51.0,-171.0,-82.0,-74.0,-84.0,-107.0,-171.0,-197.0,-169.0,-167.0,-150.0,-164.0,-160.0,2
48.0,48.0,49.0,46.0,45.0,39.0,39.0,40.0,42.0,40.0,41.0,42.0,42.0,42.0,45.0,43.0,36.0,34.0,33.0,35.0,34.0,36.0,35.0,35.0,2
35.0,4.0,24.0,25.0,34.0,30.0,29.0,26.0,9.0,2.0,-7.0,-20.0,5.0,-15.0,-3.0,3.0,7.0,-22.0,-21.0,-15.0,-13.0,-11.0,-17.0,-19.0,2
20.0,14.0,29.0,44.0,56.0,23.0,32.0,29.0,-3.0,-7.0,-10.0,-10.0,69.0,10.0,3.0,10.0,22.0,16.0,26.0,21.0,27.0,23.0,21.0,20.0,2
-21.0,20.0,-40.0,-24.0,-10.0,-12.0,-10.0,-11.0,-18.0,-13.0,-12.0,-8.0,-11.0,-10.0,-8.0,-10.0,-12.0,-16.0,-15.0,-13.0,-14.0,-13.0,-13.0,-13.0,2
53.0,92.0,-44.0,128.0,55.0,35.0,48.0,43.0,32.0,22.0,24.0,12.0,50.0,29.0,38.0,39.0,29.0,13.0,25.0,47.0,43.0,49.0,42.0,41.0,2
-56.0,-88.0,-43.0,37.0,259.0,-396.0,147.0,120.0,-35.0,-33.0,-46.0,-12.0,45.0,25.0,-32.0,-3.0,40.0,48.0,50.0,12.0,30.0,25.0,6.0,14.0,2
-34.0,-92.0,-35.0,-23.0,0.0,-30.0,-5.0,-4.0,-29.0,-33.0,-29.0,-27.0,-24.0,-19.0,-27.0,-21.0,-3.0,-33.0,-28.0,-29.0,-24.0,-25.0,-23.0,-24.0,2
37.0,31.0,25.0,25.0,27.0,25.0,23.0,25.0,32.0,28.0,27.0,24.0,21.0,19.0,20.0,23.0,19.0,12.0,8.0,9.0,7.0,3.0,2.0,4.0,2
84.0,64.0,33.0,32.0,53.0,39.0,58.0,59.0,57.0,34.0,20.0,36.0,50.0,50.0,43.0,46.0,44.0,41.0,37.0,31.0,42.0,45.0,45.0,43.0,2
36.0,25.0,27.0,33.0,25.0,22.0,20.0,27.0,26.0,27.0,26.0,23.0,23.0,20.0,17.0,20.0,15.0,-2.0,2.0,-1.0,1.0,-2.0,-4.0,-5.0,2
-26.0,-20.0,-20.0,-14.0,-17.0,-17.0,-19.0,-16.0,-16.0,-17.0,-15.0,-13.0,-12.0,-14.0,-14.0,-14.0,-10.0,-2.0,-2.0,-1.0,-2.0,-6.0,-6.0,-5.0,2
9.0,16.0,17.0,17.0,10.0,9.0,10.0,13.0,11.0,12.0,5.0,4.0,7.0,6.0,7.0,8.0,11.0,16.0,13.0,8.0,9.0,9.0,10.0,10.0,2
-30.0,-34.0,-52.0,-30.0,-45.0,-32.0,-37.0,-45.0,-41.0,-47.0,-55.0,-50.0,-41.0,-52.0,-38.0,-41.0,-20.0,-7.0,-6.0,-2.0,-24.0,-20.0,-4.0,-3.0,2
-11.0,3.0,-1.0,-4.0,-1.0,-5.0,-8.0,-8.0,-3.0,0.0,-2.0,-4.0,-4.0,-8.0,-10.0,-11.0,-5.0,0.0,1.0,-1.0,-3.0,-6.0,-8.0,-7.0,2
-16.0,-16.0,-15.0,-14.0,-15.0,-14.0,-18.0,-19.0,-14.0,-15.0,-14.0,-13.0,-14.0,-11.0,-12.0,-13.0,-5.0,-10.0,-9.0,-7.0,-4.0,-1.0,0.0,1.0,2
-15.0,-61.0,-11.0,11.0,3.0,2.0,-9.0,-16.0,-34.0,-34.0,-38.0,-32.0,-16.0,-22.0,-28.0,-25.0,-9.0,-82.0,-65.0,-55.0,-43.0,-45.0,-34.0,-34.0,2
6.0,-12.0,-75.0,42.0,15.0,-10.0,11.0,7.0,10.0,-12.0,-25.0,-20.0,13.0,1.0,3.0,5.0,32.0,-2.0,-1.0,14.0,8.0,8.0,1.0,4.0,2
-36.0,-32.0,-35.0,-30.0,-24.0,-21.0,-18.0,-23.0,-32.0,-27.0,-24.0,-22.0,-21.0,-21.0,-24.0,-24.0,-14.0,-10.0,-9.0,-8.0,-9.0,-9.0,-11.0,-11.0,2
-6.0,-13.0,-12.0,-7.0,-4.0,-4.0,-5.0,-4.0,-3.0,-6.0,-5.0,-2.0,0.0,0.0,-1.0,-3.0,-7.0,-5.0,-8.0,-6.0,-4.0,-3.0,-4.0,-4.0,2
-28.0,-20.0,-18.0,-20.0,-22.0,-22.0,-24.0,-27.0,-13.0,-12.0,-10.0,-10.0,-13.0,-15.0,-18.0,-15.0,-14.0,5.0,2.0,5.0,-1.0,-4.0,-5.0,-6.0,2
-67.0,-49.0,-119.0,-113.0,-90.0,-175.0,-85.0,-104.0,-77.0,-86.0,-89.0,-87.0,-92.0,-89.0,-85.0,-81.0,-176.0,-185.0,-160.0,-160.0,-156.0,-163.0,-163.0,-162.0,2
128.0,105.0,141.0,168.0,161.0,145.0,121.0,140.0,133.0,133.0,130.0,147.0,149.0,156.0,160.0,150.0,156.0,157.0,162.0,147.0,157.0,160.0,160.0,156.0,2
-1.0,-9.0,-4.0,1.0,-3.0,2.0,0.0,-2.0,-4.0,-6.0,-7.0,-6.0,-4.0,-4.0,-3.0,-1.0,9.0,2.0,1.0,2.0,2.0,1.0,5.0,8.0,2
-50.0,-48.0,-50.0,-44.0,-80.0,-43.0,-59.0,-62.0,-64.0,-59.0,-64.0,-56.0,-68.0,-74.0,-61.0,-61.0,-39.0,-16.0,-33.0,-26.0,-50.0,-54.0,-43.0,-40.0,2
42.0,10.0,58.0,58.0,55.0,37.0,45.0,42.0,16.0,13.0,18.0,25.0,41.0,37.0,22.0,22.0,7.0,11.0,10.0,12.0,25.0,23.0,17.0,9.0,2
12.0,8.0,12.0,11.0,9.0,1.0,5.0,3.0,13.0,11.0,8.0,6.0,7.0,4.0,4.0,3.0,5.0,6.0,4.0,1.0,3.0,4.0,5.0,7.0,2
86.0,48.0,72.0,62.0,121.0,1.0,94.0,86.0,43.0,44.0,34.0,35.0,71.0,57.0,51.0,64.0,92.0,24.0,20.0,37.0,54.0,59.0,55.0,54.0,2
-13.0,-19.0,-22.0,-20.0,-18.0,-12.0,-7.0,-3.0,-18.0,-18.0,-15.0,-12.0,-11.0,-8.0,-5.0,-3.0,-11.0,-10.0,-7.0,-6.0,-5.0,-3.0,0.0,1.0,2
33.0,17.0,48.0,51.0,48.0,35.0,43.0,49.0,10.0,33.0,32.0,34.0,35.0,40.0,35.0,42.0,45.0,23.0,27.0,25.0,27.0,27.0,28.0,29.0,2
0.0,-72.0,-27.0,-11.0,33.0,-40.0,1.0,0.0,-28.0,-47.0,-42.0,-32.0,10.0,-3.0,-6.0,-3.0,8.0,-35.0,-32.0,-32.0,-12.0,-7.0,-6.0,-9.0,2
61.0,13.0,70.0,166.0,178.0,121.0,128.0,116.0,21.0,-11.0,-25.0,-11.0,217.0,56.0,50.0,64.0,194.0,136.0,126.0,102.0,117.0,108.0,112.0,118.0,2
13.0,0.0,49.0,41.0,54.0,22.0,42.0,47.0,36.0,34.0,26.0,30.0,34.0,40.0,29.0,31.0,58.0,28.0,35.0,37.0,38.0,38.0,38.0,37.0,2
-26.0,-35.0,-36.0,-27.0,-24.0,-28.0,-27.0,-20.0,-27.0,-26.0,-27.0,-28.0,-24.0,-25.0,-24.0,-22.0,-22.0,-26.0,-28.0,-27.0,-26.0,-24.0,-24.0,-26.0,2
0.0,1.0,2.0,7.0,4.0,4.0,2.0,4.0,0.0,3.0,-1.0,0.0,2.0,1.0,1.0,1.0,-5.0,3.0,7.0,3.0,3.0,2.0,0.0,0.0,2
39.0,36.0,39.0,36.0,41.0,26.0,31.0,35.0,27.0,27.0,27.0,25.0,40.0,32.0,25.0,29.0,27.0,-8.0,-4.0,-2.0,3.0,4.0,6.0,6.0,2
-43.0,-71.0,-32.0,-39.0,-24.0,-29.0,-23.0,-19.0,-18.0,-26.0,-29.0,-35.0,-26.0,-28.0,-34.0,-35.0,-20.0,-22.0,-24.0,-30.0,-30.0,-32.0,-32.0,-30.0,2
-6.0,-7.0,-6.0,-8.0,-10.0,-7.0,-14.0,-17.0,-5.0,-8.0,-7.0,-4.0,-8.0,-6.0,-3.0,-4.0,-1.0,1.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,2
-7.0,-9.0,-8.0,-10.0,-10.0,-5.0,-7.0,-9.0,-4.0,-6.0,-5.0,-6.0,-7.0,-6.0,-6.0,-4.0,-1.0,4.0,3.0,3.0,3.0,1.0,1.0,2.0,2
26.0,25.0,27.0,25.0,26.0,22.0,20.0,19.0,20.0,21.0,22.0,22.0,24.0,25.0,24.0,25.0,21.0,23.0,21.0,23.0,23.0,25.0,28.0,29.0,2
43.0,43.0,38.0,32.0,29.0,26.0,27.0,29.0,33.0,34.0,31.0,29.0,29.0,28.0,31.0,31.0,23.0,28.0,26.0,23.0,21.0,20.0,18.0,20.0,2
-9.0,0.0,-11.0,-9.0,-10.0,-6.0,-4.0,-5.0,-4.0,-2.0,-5.0,-6.0,-7.0,-10.0,-13.0,-10.0,1.0,0.0,6.0,4.0,6.0,1.0,-2.0,-1.0,2
10.0,-8.0,-2.0,11.0,-63.0,134.0,-35.0,-28.0,14.0,12.0,10.0,9.0,8.0,11.0,8.0,5.0,22.0,22.0,20.0,21.0,19.0,21.0,26.0,27.0,2
31.0,24.0,32.0,21.0,21.0,24.0,25.0,23.0,24.0,17.0,14.0,23.0,23.0,25.0,26.0,27.0,25.0,32.0,32.0,32.0,29.0,28.0,29.0,29.0,2
-21.0,-46.0,-10.0,-6.0,20.0,-12.0,13.0,13.0,-13.0,-20.0,-18.0,-8.0,-5.0,0.0,-15.0,-8.0,26.0,-2.0,3.0,0.0,1.0,-7.0,-6.0,-1.0,2
-15.0,-16.0,-11.0,5.0,33.0,-13.0,19.0,18.0,-18.0,-20.0,-27.0,-21.0,14.0,1.0,-8.0,-1.0,12.0,-28.0,-21.0,-14.0,-4.0,-4.0,-8.0,-11.0,2
22.0,24.0,21.0,21.0,16.0,27.0,12.0,14.0,23.0,22.0,21.0,21.0,21.0,21.0,20.0,17.0,17.0,29.0,20.0,19.0,21.0,24.0,32.0,28.0,2
11.0,21.0,2.0,4.0,4.0,8.0,10.0,10.0,23.0,19.0,11.0,6.0,12.0,8.0,11.0,12.0,21.0,22.0,27.0,25.0,23.0,23.0,27.0,30.0,2
-3.0,0.0,-13.0,-14.0,-15.0,-13.0,-14.0,-17.0,-2.0,-6.0,-10.0,-10.0,-18.0,-19.0,-19.0,-15.0,-15.0,-12.0,-13.0,-12.0,-13.0,-17.0,-20.0,-23.0,2
-69.0,-60.0,-61.0,-51.0,-132.0,1.0,-96.0,-118.0,-53.0,-39.0,-32.0,-26.0,-147.0,-51.0,-44.0,-53.0,-87.0,-154.0,-177.0,-143.0,-133.0,-111.0,-126.0,-124.0,2
36.0,-11.0,33.0,27.0,46.0,32.0,43.0,44.0,17.0,17.0,17.0,23.0,33.0,36.0,32.0,34.0,53.0,40.0,56.0,47.0,45.0,46.0,49.0,51.0,2
-2.0,20.0,4.0,10.0,3.0,1.0,-2.0,-2.0,10.0,5.0,5.0,6.0,5.0,4.0,3.0,6.0,25.0,25.0,21.0,17.0,17.0,19.0,19.0,21.0,2
3.0,-33.0,17.0,21.0,32.0,12.0,19.0,25.0,-16.0,0.0,1.0,10.0,13.0,20.0,15.0,14.0,18.0,-7.0,2.0,-2.0,3.0,6.0,7.0,8.0,2
-9.0,-12.0,4.0,-1.0,-4.0,-8.0,-4.0,-3.0,-3.0,-5.0,2.0,2.0,2.0,5.0,8.0,9.0,-6.0,-5.0,-5.0,-3.0,-1.0,1.0,1.0,1.0,2
-84.0,-72.0,-35.0,-36.0,170.0,-349.0,35.0,37.0,-68.0,-61.0,-66.0,-62.0,17.0,-47.0,-57.0,-30.0,26.0,125.0,100.0,65.0,63.0,62.0,46.0,49.0,2
-12.0,-14.0,-13.0,-9.0,-7.0,-9.0,-9.0,-5.0,-11.0,-6.0,-6.0,-5.0,-8.0,-9.0,-12.0,-15.0,-4.0,8.0,6.0,4.0,1.0,-2.0,-2.0,-2.0,2
19.0,21.0,27.0,25.0,31.0,-14.0,25.0,22.0,15.0,21.0,25.0,20.0,21.0,20.0,18.0,20.0,30.0,30.0,28.0,27.0,30.0,30.0,29.0,29.0,2
27.0,25.0,26.0,23.0,28.0,29.0,31.0,34.0,22.0,28.0,28.0,29.0,28.0,30.0,31.0,29.0,21.0,25.0,25.0,25.0,25.0,25.0,24.0,23.0,2
26.0,-17.0,4.0,20.0,46.0,-36.0,24.0,17.0,-20.0,-16.0,-20.0,-7.0,4.0,4.0,4.0,4.0,12.0,-79.0,-65.0,-39.0,-31.0,-28.0,-45.0,-45.0,2
-22.0,-6.0,-10.0,-12.0,-13.0,-14.0,-15.0,-19.0,-12.0,-8.0,-9.0,-11.0,-12.0,-11.0,-10.0,-11.0,-1.0,-11.0,-15.0,-17.0,-10.0,-5.0,0.0,0.0,2
52.0,52.0,53.0,51.0,50.0,48.0,47.0,54.0,44.0,47.0,47.0,46.0,49.0,48.0,51.0,51.0,36.0,46.0,46.0,45.0,42.0,42.0,41.0,39.0,2
17.0,-12.0,13.0,40.0,43.0,17.0,28.0,17.0,-22.0,-31.0,-29.0,-25.0,35.0,3.0,-2.0,4.0,-89.0,-283.0,-224.0,-175.0,-122.0,-124.0,-132.0,-142.0,2
86.0,39.0,98.0,118.0,109.0,96.0,80.0,100.0,85.0,86.0,83.0,92.0,101.0,96.0,97.0,92.0,110.0,103.0,104.0,95.0,96.0,92.0,94.0,96.0,2
9.0,13.0,12.0,11.0,10.0,10.0,8.0,5.0,6.0,5.0,5.0,9.0,10.0,10.0,12.0,11.0,8.0,4.0,4.0,8.0,12.0,15.0,18.0,15.0,2
11.0,9.0,11.0,13.0,12.0,13.0,7.0,8.0,8.0,9.0,8.0,8.0,12.0,11.0,11.0,12.0,6.0,2.0,6.0,7.0,8.0,6.0,7.0,5.0,2
54.0,60.0,54.0,48.0,47.0,45.0,43.0,46.0,49.0,52.0,48.0,48.0,51.0,49.0,50.0,48.0,46.0,47.0,51.0,49.0,51.0,51.0,52.0,50.0,2
118.0,64.0,108.0,160.0,128.0,138.0,186.0,172.0,127.0,126.0,118.0,125.0,122.0,152.0,168.0,159.0,161.0,113.0,142.0,116.0,110.0,113.0,118.0,124.0,2
6.0,-8.0,-18.0,-16.0,-11.0,-7.0,-5.0,-7.0,-1.0,-10.0,-10.0,-10.0,-9.0,-11.0,-10.0,-12.0,-10.0,-11.0,-14.0,-14.0,-9.0,-9.0,-7.0,-7.0,2
23.0,18.0,24.0,20.0,34.0,-32.0,25.0,22.0,26.0,21.0,17.0,17.0,14.0,15.0,16.0,16.0,25.0,25.0,25.0,22.0,20.0,20.0,20.0,24.0,2
12.0,-10.0,15.0,24.0,18.0,21.0,13.0,15.0,4.0,3.0,3.0,7.0,7.0,14.0,14.0,12.0,17.0,-30.0,-2.0,-8.0,-6.0,-11.0,-6.0,-3.0,2
20.0,-25.0,0.0,0.0,8.0,-40.0,12.0,-7.0,-6.0,-11.0,-7.0,-3.0,-68.0,-9.0,0.0,7.0,-18.0,-99.0,-121.0,-88.0,-83.0,-63.0,-77.0,-73.0,2
91.0,43.0,91.0,120.0,104.0,106.0,78.0,79.0,45.0,29.0,26.0,31.0,93.0,52.0,49.0,59.0,47.0,-146.0,-110.0,-88.0,-46.0,-53.0,-54.0,-55.0,2
-34.0,-39.0,-41.0,-38.0,-34.0,-33.0,-31.0,-30.0,-29.0,-28.0,-26.0,-29.0,-30.0,-30.0,-29.0,-28.0,-26.0,-16.0,-16.0,-15.0,-19.0,-19.0,-19.0,-19.0,2
104.0,74.0,114.0,132.0,137.0,143.0,143.0,147.0,116.0,114.0,112.0,127.0,121.0,137.0,142.0,133.0,127.0,114.0,131.0,112.0,112.0,108.0,113.0,114.0,2
16.0,14.0,18.0,20.0,17.0,12.0,14.0,13.0,14.0,12.0,10.0,5.0,12.0,13.0,19.0,24.0,18.0,22.0,21.0,14.0,14.0,13.0,18.0,22.0,2
15.0,33.0,9.0,32.0,31.0,25.0,19.0,19.0,17.0,25.0,25.0,21.0,29.0,23.0,19.0,15.0,15.0,35.0,36.0,25.0,26.0,27.0,27.0,22.0,2
25.0,-3.0,40.0,12.0,19.0,14.0,17.0,18.0,14.0,9.0,9.0,7.0,16.0,15.0,13.0,16.0,7.0,-1.0,5.0,1.0,2.0,1.0,0.0,0.0,2
12.0,16.0,15.0,17.0,13.0,10.0,8.0,4.0,13.0,12.0,13.0,12.0,11.0,10.0,10.0,13.0,11.0,12.0,12.0,9.0,8.0,5.0,5.0,7.0,2
-22.0,-25.0,-27.0,-22.0,-17.0,-18.0,-20.0,-20.0,-17.0,-19.0,-19.0,-16.0,-16.0,-19.0,-21.0,-24.0,-23.0,-19.0,-22.0,-19.0,-19.0,-20.0,-23.0,-22.0,2
34.0,38.0,24.0,17.0,14.0,15.0,15.0,14.0,24.0,17.0,17.0,17.0,17.0,17.0,19.0,23.0,26.0,27.0,23.0,25.0,27.0,26.0,24.0,27.0,2
-11.0,-15.0,-12.0,-11.0,-13.0,-9.0,-8.0,-3.0,-7.0,-11.0,-11.0,-10.0,-12.0,-9.0,-6.0,-7.0,-6.0,-8.0,-5.0,-7.0,-6.0,-4.0,-5.0,-6.0,2
-7.0,-14.0,-23.0,-8.0,-12.0,-8.0,-16.0,-14.0,3.0,-2.0,-10.0,-13.0,-5.0,-4.0,-3.0,-1.0,5.0,13.0,23.0,14.0,12.0,12.0,15.0,16.0,2
-74.0,-37.0,-84.0,-88.0,-70.0,-201.0,-79.0,-79.0,-111.0,-119.0,-112.0,-126.0,-128.0,-130.0,-110.0,-99.0,-123.0,-164.0,-163.0,-141.0,-149.0,-134.0,-141.0,-142.0,2
15.0,16.0,17.0,15.0,15.0,12.0,12.0,16.0,9.0,14.0,14.0,16.0,18.0,21.0,23.0,21.0,17.0,15.0,15.0,16.0,16.0,18.0,19.0,19.0,2
-63.0,-69.0,-32.0,1.0,165.0,-299.0,54.0,60.0,-50.0,-47.0,-56.0,-30.0,1.0,-15.0,-34.0,-12.0,10.0,62.0,37.0,14.0,21.0,25.0,6.0,9.0,2
-48.0,-87.0,-58.0,-31.0,-30.0,-24.0,-27.0,-25.0,-24.0,-32.0,-31.0,-28.0,-24.0,-24.0,-22.0,-19.0,-11.0,0.0,1.0,-1.0,-8.0,-11.0,-9.0,-8.0,2
-50.0,-32.0,-37.0,-25.0,-22.0,-22.0,-27.0,-30.0,-29.0,-28.0,-27.0,-21.0,-28.0,-27.0,-28.0,-31.0,-37.0,-32.0,-33.0,-29.0,-29.0,-29.0,-32.0,-33.0,2
10.0,10.0,15.0,8.0,18.0,12.0,15.0,11.0,17.0,19.0,21.0,22.0,21.0,19.0,15.0,11.0,16.0,16.0,25.0,25.0,27.0,25.0,27.0,27.0,2
-49.0,-66.0,-47.0,-30.0,-39.0,-34.0,-34.0,-44.0,-47.0,-50.0,-52.0,-47.0,-45.0,-43.0,-45.0,-43.0,-37.0,-56.0,-54.0,-50.0,-50.0,-56.0,-49.0,-47.0,2
7.0,-3.0,10.0,18.0,15.0,9.0,5.0,0.0,2.0,3.0,2.0,3.0,3.0,-2.0,-3.0,-4.0,8.0,0.0,-2.0,0.0,-1.0,-5.0,-4.0,-4.0,2
43.0,41.0,49.0,50.0,42.0,37.0,32.0,35.0,33.0,37.0,40.0,40.0,40.0,39.0,40.0,37.0,34.0,39.0,39.0,41.0,39.0,39.0,36.0,34.0,2
31.0,33.0,27.0,27.0,23.0,25.0,25.0,28.0,24.0,20.0,19.0,21.0,22.0,23.0,25.0,29.0,24.0,27.0,27.0,25.0,27.0,29.0,31.0,31.0,2
-30.0,-26.0,-18.0,-27.0,-25.0,-23.0,-31.0,-29.0,-24.0,-27.0,-28.0,-24.0,-22.0,-19.0,-16.0,-18.0,-27.0,-20.0,-24.0,-24.0,-24.0,-22.0,-20.0,-23.0,2
21.0,-16.0,-102.0,-50.0,-31.0,-122.0,-30.0,-21.0,-28.0,-9.0,-6.0,-36.0,-100.0,-56.0,-30.0,-16.0,-84.0,-105.0,-102.0,-72.0,-99.0,-90.0,-93.0,-99.0,2
7.0,18.0,16.0,18.0,38.0,-27.0,29.0,24.0,5.0,14.0,14.0,14.0,16.0,14.0,16.0,19.0,12.0,7.0,9.0,7.0,7.0,6.0,11.0,9.0,2
14.0,14.0,6.0,4.0,19.0,-22.0,17.0,17.0,17.0,5.0,1.0,6.0,8.0,11.0,17.0,19.0,19.0,23.0,25.0,24.0,18.0,20.0,21.0,21.0,2
-6.0,-14.0,-7.0,2.0,8.0,5.0,9.0,15.0,-12.0,-6.0,1.0,0.0,5.0,4.0,0.0,-1.0,7.0,10.0,4.0,3.0,3.0,1.0,0.0,-2.0,2
32.0,0.0,38.0,30.0,49.0,25.0,45.0,42.0,24.0,28.0,25.0,28.0,35.0,35.0,29.0,32.0,44.0,29.0,46.0,38.0,43.0,44.0,41.0,43.0,2
24.0,-23.0,44.0,12.0,45.0,23.0,39.0,40.0,21.0,21.0,25.0,32.0,33.0,42.0,35.0,35.0,36.0,-1.0,17.0,35.0,31.0,29.0,21.0,23.0,2
1.0,22.0,21.0,13.0,11.0,5.0,3.0,4.0,20.0,15.0,9.0,10.0,11.0,8.0,9.0,7.0,22.0,33.0,29.0,23.0,17.0,15.0,16.0,15.0,2
2.0,1.0,1.0,2.0,3.0,0.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,4.0,4.0,-1.0,-4.0,-4.0,-3.0,-2.0,-3.0,-2.0,-2.0,2
7.0,5.0,2.0,-1.0,1.0,5.0,4.0,2.0,14.0,7.0,6.0,3.0,3.0,3.0,1.0,2.0,12.0,11.0,15.0,12.0,10.0,7.0,7.0,12.0,2
82.0,54.0,92.0,108.0,97.0,82.0,80.0,92.0,92.0,88.0,84.0,93.0,84.0,92.0,91.0,90.0,107.0,88.0,107.0,92.0,93.0,86.0,88.0,90.0,2
-88.0,-101.0,-62.0,-4.0,188.0,-381.0,56.0,53.0,-74.0,-70.0,-84.0,-60.0,-14.0,-38.0,-54.0,-31.0,-1.0,38.0,15.0,-6.0,6.0,11.0,-7.0,-3.0,2
-1.0,50.0,21.0,-4.0,26.0,-107.0,22.0,17.0,6.0,-11.0,-13.0,-10.0,-6.0,-19.0,4.0,5.0,-6.0,34.0,-3.0,-3.0,-14.0,-9.0,-11.0,-13.0,2
79.0,77.0,69.0,81.0,94.0,15.0,82.0,72.0,49.0,50.0,53.0,55.0,51.0,53.0,58.0,64.0,91.0,51.0,52.0,64.0,64.0,69.0,60.0,65.0,2
-19.0,-4.0,-16.0,-8.0,-14.0,-11.0,-19.0,-15.0,-9.0,-12.0,-15.0,-17.0,-10.0,-10.0,-6.0,-10.0,-11.0,0.0,0.0,-3.0,-5.0,-5.0,-4.0,-5.0,2
-49.0,-45.0,-54.0,-44.0,-41.0,-37.0,-39.0,-38.0,-35.0,-36.0,-36.0,-35.0,-35.0,-33.0,-33.0,-31.0,-34.0,-17.0,-22.0,-24.0,-26.0,-24.0,-23.0,-22.0,2
-38.0,-14.0,-26.0,-27.0,-23.0,-16.0,-17.0,-21.0,-24.0,-18.0,-16.0,-19.0,-19.0,-18.0,-16.0,-16.0,-9.0,-2.0,-6.0,-5.0,-8.0,-12.0,-13.0,-11.0,2
42.0,-8.0,33.0,44.0,98.0,-35.0,61.0,49.0,11.0,11.0,17.0,17.0,37.0,23.0,14.0,20.0,61.0,-8.0,-3.0,11.0,22.0,22.0,10.0,11.0,2
-5.0,-17.0,-2.0,16.0,27.0,8.0,17.0,9.0,-25.0,-32.0,-34.0,-34.0,39.0,-11.0,-13.0,-7.0,-17.0,-28.0,-10.0,-9.0,0.0,-5.0,-6.0,-9.0,2
-35.0,-46.0,-37.0,-25.0,-24.0,-23.0,-23.0,-26.0,-31.0,-32.0,-32.0,-30.0,-27.0,-30.0,-30.0,-27.0,-18.0,-25.0,-26.0,-25.0,-21.0,-23.0,-22.0,-23.0,2
-47.0,-55.0,21.0,-50.0,-26.0,-55.0,-18.0,-21.0,17.0,-23.0,-7.0,-4.0,-22.0,-4.0,33.0,32.0,30.0,40.0,41.0,21.0,14.0,40.0,46.0,49.0,2
31.0,34.0,32.0,27.0,25.0,24.0,22.0,19.0,26.0,27.0,25.0,25.0,27.0,27.0,28.0,29.0,30.0,33.0,37.0,34.0,34.0,33.0,38.0,39.0,2
-52.0,-82.0,-48.0,-38.0,-31.0,-35.0,-24.0,-29.0,-48.0,-50.0,-43.0,-41.0,-35.0,-43.0,-52.0,-47.0,-35.0,-52.0,-47.0,-48.0,-52.0,-57.0,-61.0,-60.0,2
-12.0,-21.0,-64.0,-65.0,-62.0,-140.0,-54.0,-53.0,-44.0,-52.0,-52.0,-60.0,-140.0,-86.0,-70.0,-64.0,-122.0,-156.0,-152.0,-121.0,-137.0,-127.0,-128.0,-132.0,2
7.0,6.0,-1.0,3.0,5.0,2.0,5.0,7.0,11.0,9.0,4.0,2.0,0.0,1.0,-1.0,1.0,-11.0,-15.0,-3.0,-5.0,-6.0,-8.0,-10.0,-12.0,2
-20.0,-17.0,-33.0,-27.0,-23.0,-25.0,-28.0,-24.0,-24.0,-23.0,-27.0,-25.0,-22.0,-25.0,-25.0,-26.0,-17.0,-8.0,5.0,-3.0,-10.0,-18.0,-19.0,-18.0,2
35.0,37.0,39.0,36.0,34.0,31.0,27.0,29.0,29.0,30.0,30.0,30.0,29.0,29.0,30.0,29.0,24.0,23.0,25.0,25.0,23.0,23.0,23.0,23.0,2
-28.0,-40.0,2.0,-4.0,3.0,-20.0,-10.0,-12.0,-30.0,-33.0,-42.0,-34.0,-7.0,-18.0,-25.0,-20.0,-29.0,-74.0,-66.0,-59.0,-42.0,-41.0,-45.0,-49.0,2
-9.0,-33.0,26.0,-9.0,21.0,13.0,15.0,15.0,-24.0,-3.0,1.0,6.0,10.0,17.0,10.0,10.0,-10.0,-18.0,-3.0,2.0,0.0,-2.0,-6.0,-11.0,2
