0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-12.0,-24.0,-20.0,-20.0,-23.0,-32.0,-21.0,0.0,-18.0,-12.0,-16.0,-15.0,-18.0,-22.0,-16.0,-23.0,-16.0,-33.0,-13.0,-6.0,-9.0,-13.0,-5.0,6.0,9
11.0,10.0,8.0,7.0,7.0,10.0,42.0,55.0,182.0,-153.0,8.0,14.0,13.0,-2.0,15.0,12.0,151.0,81.0,36.0,22.0,22.0,-25.0,-73.0,-179.0,9
8.0,2.0,-3.0,-3.0,-2.0,-4.0,-4.0,0.0,-9.0,-87.0,2.0,-1.0,0.0,0.0,2.0,5.0,-3.0,-62.0,-1.0,-3.0,-2.0,0.0,-2.0,-6.0,9
42.0,38.0,35.0,34.0,13.0,-18.0,29.0,40.0,-275.0,122.0,32.0,32.0,21.0,10.0,8.0,15.0,-134.0,-242.0,-13.0,29.0,37.0,50.0,71.0,132.0,9
-7.0,-20.0,-15.0,-14.0,-11.0,13.0,-10.0,-11.0,-2.0,-5.0,-12.0,-10.0,-11.0,-17.0,-4.0,1.0,5.0,-7.0,-6.0,-5.0,-3.0,-2.0,2.0,12.0,9
-2.0,0.0,2.0,6.0,13.0,23.0,13.0,19.0,-18.0,5.0,-1.0,1.0,7.0,1.0,-5.0,-18.0,-15.0,29.0,-3.0,-5.0,-8.0,2.0,-9.0,-21.0,9
-4.0,-12.0,-9.0,-8.0,-13.0,-18.0,-18.0,-12.0,-34.0,-6.0,-7.0,-7.0,-14.0,-37.0,-26.0,-9.0,1.0,6.0,-3.0,-8.0,-5.0,-5.0,-4.0,-2.0,9
-2.0,-6.0,-4.0,-3.0,-3.0,2.0,-20.0,-18.0,7.0,25.0,1.0,1.0,-3.0,-4.0,5.0,21.0,5.0,49.0,2.0,2.0,0.0,-1.0,3.0,5.0,9
-5.0,2.0,-1.0,-3.0,-10.0,-15.0,3.0,-14.0,-19.0,-29.0,-2.0,-4.0,-9.0,-12.0,-4.0,11.0,-22.0,-76.0,-1.0,4.0,6.0,-3.0,-1.0,6.0,9
28.0,31.0,34.0,24.0,23.0,21.0,23.0,24.0,-990.0,456.0,31.0,31.0,25.0,23.0,19.0,25.0,-627.0,-616.0,-94.0,21.0,33.0,97.0,235.0,524.0,9
-14.0,-15.0,-10.0,-6.0,-7.0,-6.0,13.0,5.0,-5.0,-29.0,-8.0,-6.0,-1.0,-5.0,-4.0,-14.0,27.0,4.0,4.0,-3.0,-5.0,-12.0,-25.0,-51.0,9
-18.0,-27.0,-14.0,-7.0,1.0,15.0,10.0,12.0,-19.0,-19.0,-12.0,-11.0,0.0,-18.0,-24.0,-39.0,-22.0,-29.0,-17.0,-15.0,-12.0,-23.0,-30.0,-33.0,9
-8.0,-8.0,-2.0,-1.0,1.0,8.0,-13.0,-5.0,-14.0,-12.0,0.0,3.0,5.0,3.0,0.0,-5.0,-7.0,42.0,9.0,3.0,9.0,19.0,0.0,-23.0,9
-4.0,-7.0,-7.0,-3.0,2.0,10.0,8.0,-16.0,-44.0,-5.0,-5.0,-2.0,-13.0,-15.0,-30.0,-39.0,-104.0,-92.0,-20.0,1.0,11.0,19.0,41.0,93.0,9
-1.0,-22.0,-23.0,-22.0,-38.0,-33.0,-8.0,3.0,-82.0,-3.0,-12.0,-12.0,-56.0,-47.0,-16.0,1.0,-12.0,-101.0,-7.0,6.0,29.0,10.0,0.0,-17.0,9
20.0,21.0,25.0,25.0,21.0,20.0,25.0,17.0,-13.0,54.0,22.0,23.0,16.0,0.0,-7.0,6.0,29.0,0.0,17.0,8.0,12.0,7.0,-24.0,-33.0,9
13.0,14.0,13.0,12.0,7.0,-1.0,2.0,8.0,11.0,8.0,12.0,12.0,5.0,14.0,15.0,23.0,6.0,2.0,4.0,5.0,10.0,3.0,6.0,5.0,9
7.0,1.0,0.0,2.0,1.0,-5.0,12.0,11.0,59.0,3.0,1.0,1.0,8.0,15.0,-3.0,-18.0,-16.0,-11.0,-3.0,0.0,6.0,8.0,17.0,35.0,9
-8.0,-2.0,-1.0,-4.0,-7.0,10.0,19.0,24.0,4.0,14.0,4.0,2.0,-20.0,3.0,16.0,-4.0,12.0,9.0,6.0,7.0,27.0,2.0,0.0,-11.0,9
15.0,20.0,27.0,16.0,14.0,14.0,11.0,12.0,-11.0,35.0,11.0,15.0,19.0,29.0,27.0,21.0,29.0,7.0,14.0,14.0,18.0,29.0,18.0,-14.0,9
9.0,10.0,6.0,5.0,3.0,0.0,-11.0,-1.0,2.0,-28.0,10.0,10.0,5.0,-7.0,8.0,35.0,6.0,-85.0,12.0,13.0,10.0,0.0,-16.0,-59.0,9
18.0,17.0,14.0,13.0,15.0,17.0,25.0,31.0,-28.0,21.0,15.0,14.0,17.0,22.0,19.0,17.0,-54.0,-7.0,6.0,7.0,11.0,15.0,24.0,40.0,9
10.0,15.0,16.0,16.0,11.0,5.0,10.0,26.0,-12.0,12.0,14.0,16.0,16.0,5.0,8.0,-4.0,-19.0,-44.0,0.0,9.0,8.0,7.0,8.0,5.0,9
1.0,-5.0,-3.0,0.0,6.0,20.0,5.0,8.0,-2.0,0.0,-3.0,-1.0,0.0,3.0,5.0,-9.0,2.0,4.0,2.0,5.0,7.0,5.0,-2.0,-3.0,9
3.0,-2.0,-5.0,-11.0,-15.0,4.0,-3.0,1.0,-12.0,-3.0,-5.0,-6.0,-18.0,-14.0,-9.0,-3.0,-29.0,-21.0,-5.0,1.0,9.0,-4.0,-1.0,23.0,9
9.0,12.0,11.0,9.0,2.0,-10.0,-14.0,-6.0,240.0,-30.0,6.0,-2.0,-12.0,-32.0,-17.0,7.0,110.0,277.0,35.0,-12.0,-35.0,-20.0,-26.0,-40.0,9
-7.0,-7.0,-3.0,1.0,2.0,-17.0,-18.0,15.0,-103.0,10.0,-6.0,-4.0,1.0,-13.0,-17.0,-26.0,-47.0,-64.0,-15.0,-6.0,-8.0,3.0,1.0,17.0,9
7.0,-2.0,8.0,8.0,1.0,-13.0,0.0,-2.0,-5.0,31.0,11.0,7.0,9.0,-1.0,7.0,5.0,10.0,11.0,4.0,2.0,-1.0,5.0,-1.0,-6.0,9
-13.0,-5.0,-6.0,-13.0,-6.0,-17.0,-25.0,-17.0,38.0,-6.0,-4.0,-11.0,-6.0,4.0,-10.0,0.0,81.0,60.0,11.0,-7.0,-27.0,-28.0,-29.0,-56.0,9
3.0,0.0,3.0,10.0,24.0,47.0,40.0,43.0,11.0,-16.0,5.0,13.0,20.0,9.0,-1.0,-24.0,-16.0,-15.0,-2.0,-1.0,0.0,-11.0,-15.0,-23.0,9
10.0,12.0,13.0,19.0,23.0,19.0,11.0,21.0,-76.0,7.0,12.0,16.0,31.0,20.0,10.0,0.0,-1.0,-94.0,5.0,8.0,3.0,6.0,2.0,-23.0,9
0.0,-5.0,-3.0,-8.0,-16.0,-2.0,7.0,4.0,-11.0,-6.0,-3.0,-4.0,-9.0,-3.0,14.0,-2.0,-15.0,-31.0,-5.0,6.0,20.0,6.0,-2.0,-5.0,9
2.0,-8.0,-6.0,-7.0,0.0,6.0,-2.0,9.0,34.0,-6.0,-7.0,-5.0,1.0,7.0,13.0,20.0,63.0,55.0,10.0,-4.0,-2.0,-6.0,-21.0,-62.0,9
12.0,12.0,12.0,11.0,15.0,25.0,13.0,13.0,14.0,12.0,12.0,12.0,14.0,21.0,14.0,6.0,17.0,18.0,8.0,6.0,7.0,3.0,-6.0,-16.0,9
-16.0,-14.0,-18.0,-27.0,-50.0,-118.0,-46.0,0.0,76.0,-1.0,-18.0,-22.0,-38.0,-13.0,-8.0,-16.0,-1.0,98.0,-4.0,-21.0,-14.0,-20.0,-36.0,-53.0,9
9.0,-4.0,4.0,8.0,6.0,10.0,-1.0,17.0,-88.0,28.0,6.0,6.0,6.0,-8.0,0.0,14.0,-14.0,-53.0,7.0,10.0,9.0,2.0,-2.0,-11.0,9
19.0,19.0,23.0,25.0,15.0,5.0,12.0,10.0,-95.0,44.0,17.0,18.0,11.0,1.0,5.0,8.0,-27.0,-81.0,0.0,2.0,-2.0,19.0,17.0,21.0,9
-55.0,-58.0,-45.0,-47.0,-52.0,-68.0,-93.0,-105.0,384.0,-118.0,-33.0,-39.0,-47.0,-49.0,-82.0,-64.0,99.0,318.0,7.0,-33.0,-45.0,-53.0,-70.0,-117.0,9
34.0,23.0,35.0,47.0,56.0,63.0,58.0,-3.0,44.0,40.0,35.0,43.0,57.0,43.0,29.0,29.0,89.0,78.0,33.0,18.0,29.0,12.0,-17.0,-45.0,9
-2.0,20.0,1.0,-11.0,-14.0,-23.0,-41.0,-31.0,9.0,-8.0,-4.0,-8.0,-10.0,-11.0,0.0,17.0,65.0,57.0,12.0,-4.0,-6.0,-16.0,-27.0,-58.0,9
-8.0,-8.0,-17.0,-20.0,-26.0,-34.0,-25.0,-20.0,-56.0,25.0,-12.0,-15.0,-14.0,-33.0,-27.0,-3.0,-15.0,-23.0,-9.0,-11.0,-23.0,-33.0,-12.0,8.0,9
12.0,11.0,11.0,14.0,12.0,10.0,4.0,-8.0,24.0,17.0,10.0,8.0,6.0,5.0,8.0,15.0,6.0,4.0,2.0,2.0,3.0,1.0,1.0,-1.0,9
-65.0,-68.0,-64.0,-73.0,-83.0,-74.0,-76.0,-68.0,192.0,-64.0,-54.0,-58.0,-66.0,-77.0,-78.0,-69.0,-60.0,69.0,-43.0,-44.0,-53.0,-63.0,-73.0,-56.0,9
55.0,53.0,51.0,50.0,49.0,51.0,61.0,54.0,-180.0,52.0,50.0,50.0,52.0,44.0,51.0,51.0,63.0,-103.0,45.0,41.0,46.0,50.0,59.0,37.0,9
-11.0,4.0,-4.0,-12.0,-29.0,-30.0,-13.0,-27.0,-108.0,47.0,-4.0,-6.0,-12.0,7.0,-3.0,-5.0,-20.0,-23.0,-2.0,1.0,6.0,19.0,9.0,11.0,9
-3.0,-4.0,5.0,15.0,31.0,-13.0,0.0,1.0,-25.0,5.0,3.0,0.0,23.0,19.0,0.0,-22.0,-32.0,-41.0,-5.0,-6.0,-43.0,1.0,3.0,8.0,9
7.0,-4.0,7.0,20.0,40.0,23.0,28.0,14.0,-290.0,90.0,18.0,25.0,32.0,10.0,17.0,21.0,-141.0,-245.0,-17.0,21.0,19.0,43.0,63.0,107.0,9
14.0,21.0,21.0,20.0,19.0,3.0,29.0,35.0,6.0,-22.0,15.0,15.0,7.0,14.0,12.0,-17.0,24.0,1.0,9.0,8.0,9.0,3.0,-27.0,-66.0,9
26.0,25.0,25.0,25.0,28.0,25.0,32.0,28.0,-297.0,62.0,29.0,33.0,35.0,30.0,26.0,24.0,-254.0,-301.0,-7.0,32.0,39.0,66.0,128.0,191.0,9
-27.0,-14.0,-11.0,-10.0,-3.0,26.0,-16.0,-4.0,-635.0,534.0,1.0,-8.0,-16.0,-13.0,-3.0,-4.0,-249.0,-210.0,-52.0,-2.0,5.0,23.0,85.0,202.0,9
16.0,28.0,21.0,21.0,27.0,9.0,1.0,-2.0,-242.0,125.0,21.0,15.0,20.0,20.0,24.0,25.0,-101.0,-198.0,-8.0,8.0,-1.0,34.0,69.0,111.0,9
-12.0,-23.0,-16.0,-12.0,-10.0,-22.0,-43.0,-39.0,-6.0,15.0,-5.0,-9.0,-9.0,-18.0,-35.0,-11.0,16.0,-3.0,-3.0,-5.0,-14.0,-19.0,-8.0,50.0,9
-9.0,-1.0,-2.0,-4.0,-17.0,-31.0,4.0,22.0,145.0,-151.0,-4.0,-1.0,-9.0,-11.0,-11.0,-18.0,126.0,166.0,30.0,6.0,3.0,-30.0,-120.0,-275.0,9
13.0,20.0,16.0,20.0,23.0,-2.0,1.0,2.0,24.0,11.0,15.0,16.0,11.0,17.0,4.0,6.0,8.0,8.0,3.0,6.0,11.0,11.0,18.0,39.0,9
43.0,43.0,36.0,32.0,18.0,-12.0,0.0,36.0,91.0,-85.0,31.0,28.0,28.0,38.0,26.0,13.0,38.0,-39.0,10.0,21.0,19.0,15.0,11.0,-5.0,9
6.0,7.0,4.0,0.0,-16.0,-39.0,-59.0,-90.0,718.0,-1144.0,-9.0,4.0,-5.0,-39.0,-69.0,-61.0,36.0,-17.0,15.0,6.0,-2.0,-19.0,-14.0,90.0,9
25.0,19.0,16.0,14.0,25.0,42.0,18.0,18.0,-71.0,76.0,21.0,21.0,30.0,32.0,27.0,29.0,-2.0,-96.0,10.0,14.0,14.0,27.0,44.0,64.0,9
8.0,11.0,17.0,24.0,34.0,46.0,13.0,-5.0,135.0,5.0,19.0,21.0,31.0,7.0,-11.0,8.0,65.0,137.0,30.0,14.0,-17.0,-16.0,2.0,8.0,9
-25.0,-19.0,-21.0,-29.0,-34.0,-23.0,-19.0,-7.0,-34.0,37.0,-16.0,-19.0,-31.0,-7.0,-4.0,-28.0,-20.0,30.0,-11.0,1.0,15.0,-8.0,-13.0,-37.0,9
-17.0,-8.0,-6.0,-5.0,-5.0,-23.0,-11.0,-11.0,-30.0,-10.0,-6.0,-5.0,-3.0,-11.0,-12.0,-16.0,-29.0,-22.0,-11.0,-7.0,-7.0,-12.0,-6.0,4.0,9
-2.0,0.0,2.0,6.0,11.0,21.0,25.0,18.0,-22.0,-4.0,2.0,6.0,14.0,15.0,12.0,6.0,-50.0,-33.0,-6.0,5.0,3.0,7.0,11.0,25.0,9
42.0,45.0,44.0,40.0,40.0,39.0,33.0,37.0,-45.0,117.0,38.0,40.0,40.0,45.0,41.0,40.0,-49.0,-80.0,20.0,34.0,40.0,48.0,59.0,108.0,9
8.0,4.0,4.0,3.0,-3.0,-19.0,-10.0,-11.0,5.0,4.0,7.0,6.0,5.0,5.0,6.0,22.0,11.0,14.0,6.0,4.0,3.0,5.0,7.0,2.0,9
-14.0,-11.0,-12.0,-17.0,-22.0,-47.0,-21.0,-16.0,-7.0,-5.0,-11.0,-13.0,-16.0,-11.0,-16.0,-22.0,5.0,8.0,-5.0,-5.0,-7.0,-11.0,-5.0,5.0,9
6.0,8.0,10.0,11.0,11.0,19.0,9.0,3.0,-7.0,14.0,8.0,6.0,6.0,-1.0,-5.0,0.0,4.0,2.0,2.0,-2.0,-5.0,0.0,-6.0,-7.0,9
-51.0,-56.0,-32.0,-28.0,-26.0,-40.0,-74.0,-83.0,84.0,-29.0,-33.0,-32.0,-26.0,4.0,-37.0,-54.0,-66.0,2.0,-38.0,-43.0,-46.0,-52.0,-56.0,-25.0,9
20.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,-462.0,184.0,19.0,21.0,24.0,21.0,22.0,22.0,-167.0,-195.0,-9.0,23.0,27.0,42.0,73.0,127.0,9
0.0,1.0,-1.0,-2.0,-2.0,9.0,11.0,7.0,-7.0,-35.0,-1.0,-2.0,1.0,10.0,8.0,2.0,8.0,-56.0,1.0,2.0,4.0,1.0,0.0,-8.0,9
13.0,13.0,8.0,7.0,13.0,34.0,23.0,17.0,-12.0,24.0,5.0,4.0,0.0,4.0,-3.0,-6.0,4.0,5.0,1.0,1.0,2.0,4.0,6.0,19.0,9
-5.0,0.0,5.0,6.0,1.0,-5.0,0.0,2.0,-555.0,513.0,13.0,5.0,7.0,16.0,2.0,3.0,-81.0,-85.0,-15.0,6.0,7.0,17.0,50.0,112.0,9
-1.0,-4.0,8.0,16.0,20.0,36.0,32.0,30.0,-213.0,46.0,13.0,16.0,26.0,4.0,-2.0,-23.0,-47.0,-140.0,-10.0,13.0,15.0,13.0,-3.0,-7.0,9
-6.0,-5.0,-5.0,-6.0,-12.0,-22.0,-12.0,-17.0,-12.0,-11.0,-6.0,-9.0,-10.0,-21.0,-10.0,-11.0,-2.0,-4.0,0.0,3.0,1.0,-3.0,-3.0,3.0,9
25.0,19.0,29.0,30.0,33.0,36.0,40.0,40.0,-154.0,30.0,25.0,32.0,34.0,29.0,35.0,30.0,12.0,-84.0,9.0,27.0,33.0,17.0,-4.0,-52.0,9
13.0,21.0,31.0,37.0,45.0,44.0,18.0,39.0,26.0,30.0,30.0,29.0,43.0,17.0,12.0,0.0,-4.0,-14.0,17.0,12.0,2.0,17.0,29.0,40.0,9
10.0,8.0,5.0,4.0,1.0,1.0,-6.0,8.0,-5.0,10.0,6.0,3.0,-5.0,-7.0,-2.0,0.0,18.0,8.0,5.0,0.0,-2.0,-1.0,-4.0,-9.0,9
5.0,5.0,10.0,10.0,6.0,-14.0,-2.0,10.0,10.0,212.0,14.0,12.0,9.0,10.0,8.0,0.0,15.0,192.0,12.0,8.0,7.0,4.0,-1.0,-7.0,9
17.0,9.0,7.0,6.0,12.0,12.0,29.0,23.0,21.0,54.0,11.0,12.0,23.0,25.0,27.0,33.0,160.0,158.0,38.0,14.0,19.0,19.0,13.0,-9.0,9
6.0,20.0,12.0,14.0,20.0,25.0,30.0,19.0,-24.0,-3.0,6.0,11.0,19.0,25.0,20.0,8.0,-57.0,-44.0,-12.0,4.0,6.0,20.0,34.0,59.0,9
-26.0,-13.0,-31.0,-45.0,-40.0,-25.0,-20.0,-14.0,537.0,-303.0,-39.0,-39.0,-54.0,-62.0,-27.0,-12.0,204.0,372.0,28.0,-18.0,-20.0,-52.0,-99.0,-256.0,9
1.0,-2.0,-8.0,-13.0,-29.0,-24.0,-6.0,18.0,369.0,-445.0,-16.0,-6.0,-13.0,-12.0,-11.0,-3.0,-119.0,-146.0,-16.0,-3.0,4.0,11.0,25.0,46.0,9
5.0,7.0,2.0,0.0,-5.0,-9.0,3.0,6.0,-523.0,492.0,10.0,0.0,-5.0,-13.0,-3.0,5.0,-83.0,-82.0,-16.0,-1.0,-2.0,17.0,36.0,72.0,9
-11.0,-8.0,-8.0,-9.0,-2.0,13.0,-2.0,4.0,-1.0,-6.0,-9.0,-6.0,-7.0,-2.0,-3.0,-7.0,3.0,9.0,-2.0,-1.0,-1.0,-7.0,-7.0,-19.0,9
-5.0,-9.0,-9.0,-13.0,-7.0,-16.0,-11.0,-24.0,60.0,10.0,-6.0,-14.0,-25.0,-48.0,-21.0,1.0,46.0,123.0,5.0,-27.0,-31.0,-36.0,-34.0,0.0,9
-2.0,6.0,3.0,4.0,9.0,5.0,1.0,6.0,-25.0,15.0,1.0,4.0,18.0,11.0,3.0,-6.0,-15.0,1.0,0.0,-3.0,-3.0,1.0,0.0,2.0,9
11.0,10.0,10.0,14.0,20.0,18.0,19.0,8.0,-31.0,4.0,10.0,8.0,2.0,13.0,17.0,16.0,-85.0,-82.0,-13.0,-2.0,-19.0,16.0,44.0,78.0,9
29.0,39.0,45.0,22.0,18.0,12.0,9.0,16.0,-35.0,56.0,19.0,17.0,17.0,33.0,27.0,19.0,-123.0,-77.0,-32.0,-2.0,8.0,25.0,42.0,71.0,9
-12.0,-7.0,-16.0,-20.0,-22.0,-36.0,-32.0,-18.0,32.0,-20.0,-19.0,-22.0,-16.0,-10.0,-6.0,-2.0,78.0,60.0,3.0,-16.0,-14.0,-23.0,-26.0,-56.0,9
63.0,65.0,65.0,68.0,64.0,66.0,67.0,62.0,-206.0,206.0,66.0,61.0,68.0,61.0,51.0,59.0,61.0,-94.0,49.0,58.0,65.0,74.0,83.0,73.0,9
33.0,42.0,35.0,28.0,11.0,-14.0,6.0,7.0,39.0,-35.0,29.0,31.0,26.0,42.0,44.0,41.0,137.0,92.0,43.0,35.0,39.0,10.0,-28.0,-103.0,9
3.0,-9.0,5.0,16.0,37.0,17.0,0.0,0.0,8.0,13.0,12.0,11.0,32.0,31.0,17.0,14.0,4.0,-4.0,7.0,3.0,3.0,20.0,23.0,29.0,9
12.0,14.0,7.0,0.0,7.0,7.0,16.0,14.0,9.0,12.0,8.0,7.0,7.0,9.0,12.0,16.0,2.0,-7.0,0.0,-1.0,-1.0,2.0,2.0,1.0,9
-4.0,-7.0,1.0,0.0,-2.0,-5.0,-9.0,-10.0,17.0,1.0,0.0,0.0,1.0,2.0,7.0,8.0,30.0,34.0,6.0,-1.0,-1.0,-7.0,-14.0,-28.0,9
-6.0,-10.0,-4.0,-5.0,-6.0,-11.0,-10.0,-2.0,-3.0,-1.0,-4.0,-3.0,-4.0,-8.0,-9.0,-10.0,-1.0,-11.0,-1.0,0.0,-1.0,-3.0,-3.0,2.0,9
-10.0,-9.0,-7.0,-6.0,-10.0,-20.0,-6.0,-5.0,-3.0,-6.0,-8.0,-7.0,-12.0,-37.0,-24.0,-1.0,4.0,6.0,-4.0,-5.0,-8.0,-10.0,-21.0,-41.0,9
0.0,-5.0,-1.0,-1.0,0.0,7.0,20.0,28.0,-45.0,4.0,-1.0,0.0,-9.0,-10.0,-2.0,-8.0,-49.0,-46.0,-5.0,8.0,14.0,10.0,11.0,23.0,9
2.0,-15.0,-21.0,-18.0,-10.0,15.0,17.0,11.0,-11.0,69.0,-14.0,-15.0,-11.0,-5.0,3.0,8.0,4.0,60.0,-6.0,-6.0,-6.0,-13.0,-3.0,-9.0,9
-6.0,-8.0,3.0,3.0,-3.0,-16.0,-12.0,-10.0,222.0,-10.0,10.0,4.0,3.0,6.0,0.0,0.0,189.0,304.0,50.0,4.0,-12.0,-4.0,-33.0,-84.0,9
29.0,36.0,35.0,33.0,31.0,27.0,17.0,-13.0,-67.0,87.0,32.0,29.0,40.0,43.0,13.0,3.0,5.0,-91.0,12.0,14.0,21.0,38.0,54.0,108.0,9
6.0,10.0,14.0,14.0,27.0,51.0,27.0,38.0,-12.0,-11.0,4.0,6.0,27.0,33.0,9.0,-21.0,10.0,11.0,2.0,-12.0,-31.0,-6.0,-14.0,-31.0,9
38.0,52.0,63.0,43.0,40.0,38.0,41.0,39.0,-139.0,60.0,26.0,41.0,40.0,35.0,37.0,37.0,-54.0,-107.0,-5.0,31.0,37.0,41.0,68.0,103.0,9
-7.0,-8.0,-4.0,-10.0,-25.0,-31.0,-19.0,-27.0,15.0,7.0,-3.0,-9.0,-14.0,-4.0,-9.0,-15.0,50.0,44.0,8.0,-3.0,0.0,-5.0,-24.0,-43.0,9
-13.0,-6.0,-15.0,-20.0,-21.0,-27.0,-28.0,-26.0,6.0,-19.0,-15.0,-20.0,-14.0,4.0,-9.0,-3.0,13.0,40.0,-8.0,-17.0,-20.0,-12.0,2.0,23.0,9
5.0,0.0,2.0,3.0,1.0,-9.0,20.0,19.0,-33.0,10.0,2.0,4.0,3.0,-10.0,11.0,-11.0,-7.0,-16.0,2.0,5.0,4.0,0.0,-1.0,6.0,9
13.0,12.0,21.0,28.0,23.0,-5.0,10.0,-10.0,-41.0,17.0,20.0,13.0,19.0,12.0,4.0,19.0,23.0,5.0,12.0,-2.0,-19.0,19.0,-4.0,-34.0,9
-5.0,-12.0,-7.0,-4.0,-2.0,-7.0,-3.0,7.0,-48.0,-3.0,-9.0,-7.0,5.0,-1.0,-6.0,-16.0,-24.0,-31.0,-10.0,-8.0,-8.0,4.0,-2.0,-15.0,9
4.0,5.0,-1.0,3.0,10.0,15.0,-5.0,-3.0,-19.0,7.0,0.0,-1.0,3.0,8.0,3.0,-1.0,-8.0,-5.0,3.0,-2.0,-8.0,-3.0,2.0,1.0,9
7.0,-4.0,-3.0,-3.0,-5.0,-25.0,1.0,29.0,208.0,-269.0,-12.0,-8.0,-17.0,7.0,2.0,1.0,-104.0,-134.0,-15.0,-8.0,-15.0,24.0,46.0,111.0,9
-10.0,3.0,-1.0,-1.0,4.0,8.0,14.0,10.0,25.0,-14.0,-3.0,0.0,3.0,1.0,6.0,-1.0,4.0,5.0,-2.0,-1.0,5.0,6.0,1.0,-9.0,9
-4.0,-7.0,-7.0,-6.0,3.0,33.0,10.0,3.0,-10.0,3.0,-5.0,-3.0,-1.0,-8.0,-3.0,-4.0,-49.0,-33.0,-11.0,-3.0,-1.0,0.0,22.0,64.0,9
-15.0,-14.0,-16.0,-15.0,-18.0,-18.0,-32.0,-40.0,-10.0,-11.0,-14.0,-13.0,-12.0,-16.0,-14.0,1.0,17.0,1.0,-6.0,-7.0,-9.0,-10.0,-12.0,-10.0,9
45.0,46.0,45.0,47.0,48.0,56.0,54.0,59.0,65.0,-60.0,43.0,45.0,41.0,52.0,56.0,58.0,18.0,-103.0,16.0,40.0,50.0,40.0,55.0,54.0,9
-15.0,-14.0,-19.0,-13.0,-6.0,-6.0,-17.0,-28.0,141.0,-64.0,-21.0,-20.0,-25.0,-42.0,-22.0,-28.0,144.0,203.0,21.0,-18.0,-24.0,-30.0,-61.0,-137.0,9
22.0,23.0,17.0,17.0,13.0,21.0,9.0,15.0,11.0,1.0,17.0,15.0,25.0,35.0,23.0,34.0,38.0,11.0,17.0,11.0,16.0,11.0,-2.0,-38.0,9
3.0,5.0,4.0,4.0,6.0,13.0,4.0,3.0,-3.0,-31.0,2.0,3.0,6.0,0.0,-3.0,-3.0,17.0,-50.0,0.0,-5.0,-5.0,-4.0,-9.0,-15.0,9
1.0,-1.0,-5.0,-5.0,20.0,64.0,17.0,8.0,-104.0,25.0,3.0,8.0,24.0,19.0,9.0,8.0,-41.0,-92.0,-8.0,5.0,-1.0,10.0,29.0,51.0,9
-1.0,1.0,-2.0,-6.0,-5.0,-3.0,1.0,-1.0,-651.0,166.0,0.0,0.0,4.0,0.0,0.0,-1.0,-243.0,-331.0,-33.0,4.0,12.0,35.0,84.0,166.0,9
17.0,5.0,15.0,19.0,10.0,-21.0,-2.0,17.0,-95.0,85.0,22.0,17.0,13.0,-10.0,5.0,48.0,-26.0,-108.0,13.0,23.0,21.0,38.0,47.0,64.0,9
-12.0,-7.0,-10.0,-8.0,-6.0,14.0,0.0,-21.0,-17.0,1.0,-7.0,-6.0,-1.0,5.0,2.0,-6.0,-26.0,-18.0,-13.0,-6.0,1.0,11.0,23.0,45.0,9
-2.0,2.0,5.0,7.0,5.0,14.0,-7.0,-7.0,-157.0,86.0,5.0,1.0,5.0,-12.0,0.0,13.0,-93.0,-138.0,-14.0,0.0,-2.0,11.0,41.0,96.0,9
2.0,10.0,5.0,3.0,1.0,3.0,-10.0,-8.0,-19.0,-9.0,-2.0,-1.0,-2.0,-9.0,-3.0,-6.0,-22.0,-19.0,-11.0,-3.0,-2.0,8.0,19.0,40.0,9
-9.0,-4.0,-8.0,-9.0,-8.0,0.0,0.0,-3.0,-20.0,-9.0,-10.0,-7.0,-6.0,10.0,5.0,-9.0,-12.0,-20.0,-7.0,-3.0,0.0,2.0,0.0,-2.0,9
6.0,8.0,8.0,20.0,34.0,7.0,4.0,45.0,-138.0,16.0,7.0,12.0,44.0,25.0,-3.0,-32.0,-63.0,-125.0,-7.0,-12.0,-50.0,3.0,13.0,19.0,9
5.0,9.0,10.0,11.0,12.0,11.0,15.0,19.0,-19.0,-7.0,10.0,12.0,12.0,13.0,7.0,-4.0,-6.0,-6.0,4.0,6.0,6.0,5.0,-1.0,-7.0,9
11.0,9.0,8.0,8.0,17.0,45.0,4.0,4.0,12.0,22.0,10.0,10.0,12.0,-11.0,5.0,7.0,21.0,8.0,7.0,0.0,0.0,-6.0,6.0,28.0,9
-7.0,-8.0,-5.0,-1.0,5.0,27.0,16.0,-22.0,-7.0,10.0,-5.0,-2.0,3.0,15.0,3.0,2.0,-5.0,34.0,0.0,1.0,3.0,1.0,2.0,1.0,9
37.0,35.0,31.0,29.0,34.0,46.0,27.0,25.0,181.0,-69.0,29.0,25.0,30.0,51.0,47.0,38.0,277.0,309.0,76.0,32.0,19.0,-16.0,-80.0,-201.0,9
-7.0,-4.0,-6.0,-10.0,-16.0,-20.0,-16.0,-10.0,-6.0,-8.0,-7.0,-10.0,-15.0,-3.0,-2.0,7.0,-1.0,-6.0,-3.0,-2.0,3.0,-4.0,0.0,2.0,9
6.0,6.0,3.0,-2.0,-7.0,-16.0,3.0,-12.0,24.0,4.0,5.0,2.0,-12.0,-12.0,-7.0,3.0,-2.0,-11.0,2.0,9.0,15.0,4.0,7.0,25.0,9
