0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-10.0,-4.0,-6.0,-2.0,-5.0,-8.0,-9.0,-8.0,-2.0,-4.0,-4.0,-5.0,17.0,-5.0,-6.0,-4.0,-4.0,-3.0,-5.0,-7.0,-7.0,-5.0,-4.0,-5.0,2
-11.0,-3.0,-10.0,19.0,-11.0,-6.0,-8.0,-8.0,-15.0,-7.0,-4.0,1.0,-20.0,-14.0,-11.0,-8.0,-4.0,-5.0,-2.0,-10.0,-15.0,-13.0,-9.0,-5.0,2
13.0,9.0,29.0,11.0,22.0,16.0,18.0,19.0,16.0,13.0,10.0,8.0,14.0,16.0,16.0,13.0,5.0,4.0,-2.0,-3.0,-5.0,0.0,6.0,6.0,2
-3.0,1.0,-13.0,3.0,2.0,2.0,1.0,0.0,2.0,-1.0,-2.0,4.0,-2.0,-3.0,-1.0,-1.0,-2.0,-3.0,-1.0,-2.0,-8.0,-2.0,-3.0,-3.0,2
8.0,9.0,-3.0,7.0,4.0,-1.0,3.0,4.0,10.0,9.0,6.0,6.0,13.0,11.0,6.0,6.0,1.0,3.0,1.0,3.0,8.0,4.0,0.0,-1.0,2
11.0,10.0,5.0,11.0,8.0,9.0,11.0,12.0,7.0,10.0,9.0,6.0,10.0,10.0,9.0,11.0,7.0,8.0,9.0,9.0,11.0,9.0,7.0,8.0,2
-7.0,7.0,-77.0,12.0,-2.0,0.0,-1.0,0.0,-54.0,-30.0,-15.0,-14.0,-53.0,-29.0,-25.0,-23.0,-14.0,-15.0,-17.0,-8.0,-14.0,-31.0,-18.0,-12.0,2
-6.0,-6.0,8.0,1.0,-7.0,-8.0,-5.0,-4.0,-5.0,-6.0,-6.0,-11.0,-19.0,-9.0,-6.0,-4.0,-2.0,-6.0,-8.0,-17.0,-28.0,-16.0,-5.0,-2.0,2
-14.0,-9.0,-21.0,-3.0,-12.0,-12.0,-12.0,-11.0,-9.0,-12.0,-12.0,-6.0,-11.0,-13.0,-11.0,-8.0,-8.0,-8.0,-9.0,-8.0,-9.0,-7.0,-8.0,-7.0,2
-1.0,28.0,-88.0,15.0,-7.0,-7.0,-8.0,-6.0,1.0,-6.0,-15.0,-18.0,-15.0,-6.0,-4.0,-2.0,-2.0,-3.0,-6.0,-7.0,-6.0,-4.0,-2.0,-1.0,2
-16.0,-260.0,675.0,-128.0,-57.0,48.0,-22.0,-38.0,38.0,8.0,11.0,-13.0,-97.0,-16.0,-14.0,-11.0,50.0,27.0,168.0,73.0,38.0,69.0,10.0,21.0,2
4.0,20.0,-24.0,24.0,64.0,15.0,30.0,28.0,-14.0,6.0,7.0,14.0,-67.0,-14.0,-13.0,-8.0,-13.0,-20.0,-14.0,-15.0,-21.0,-26.0,-15.0,-13.0,2
7.0,10.0,-4.0,8.0,3.0,1.0,3.0,2.0,10.0,7.0,6.0,5.0,4.0,6.0,7.0,5.0,1.0,3.0,5.0,4.0,3.0,4.0,2.0,0.0,2
-24.0,-129.0,243.0,-83.0,-112.0,-332.0,-218.0,-185.0,9.0,-6.0,-3.0,-4.0,151.0,9.0,4.0,-5.0,1.0,0.0,29.0,9.0,12.0,2.0,-11.0,-1.0,2
-6.0,-6.0,-9.0,-8.0,-11.0,-10.0,-12.0,-10.0,-10.0,-10.0,-6.0,-13.0,-17.0,-14.0,-12.0,-8.0,-24.0,-26.0,-32.0,-29.0,-21.0,-52.0,-18.0,-18.0,2
7.0,307.0,-803.0,177.0,42.0,3.0,-2.0,-2.0,-53.0,-39.0,-29.0,-25.0,-116.0,-45.0,-34.0,-26.0,-36.0,-27.0,-92.0,-43.0,-50.0,-43.0,-12.0,-26.0,2
3.0,15.0,-27.0,0.0,-19.0,0.0,-3.0,-3.0,38.0,8.0,0.0,-7.0,19.0,9.0,11.0,8.0,-5.0,-2.0,-6.0,-2.0,7.0,4.0,1.0,-3.0,2
-4.0,-156.0,405.0,-138.0,-76.0,32.0,5.0,-6.0,0.0,-16.0,-4.0,-68.0,-105.0,-23.0,-19.0,-10.0,36.0,26.0,94.0,45.0,-13.0,33.0,16.0,22.0,2
-14.0,-135.0,304.0,-101.0,-17.0,27.0,-8.0,-21.0,-17.0,-12.0,-2.0,-36.0,-105.0,-24.0,-19.0,-16.0,3.0,-12.0,37.0,1.0,-23.0,5.0,1.0,1.0,2
3.0,5.0,0.0,-8.0,-1.0,3.0,2.0,2.0,-10.0,-2.0,-3.0,-8.0,2.0,4.0,1.0,0.0,-2.0,-1.0,0.0,4.0,12.0,8.0,2.0,-3.0,2
8.0,21.0,-70.0,11.0,25.0,16.0,28.0,30.0,-6.0,-7.0,-4.0,-11.0,-65.0,-14.0,-10.0,-4.0,-3.0,-6.0,-13.0,-13.0,-25.0,-10.0,-3.0,-4.0,2
-54.0,-431.0,867.0,-213.0,-44.0,-23.0,-54.0,-55.0,-42.0,-18.0,-14.0,-21.0,81.0,-56.0,-47.0,-41.0,0.0,-8.0,97.0,13.0,-42.0,-15.0,-32.0,-15.0,2
-17.0,-13.0,-19.0,2.0,-15.0,-18.0,-19.0,-19.0,19.0,-11.0,-17.0,-12.0,7.0,-8.0,-8.0,-12.0,-15.0,-14.0,-18.0,-14.0,-10.0,-10.0,-15.0,-14.0,2
10.0,1.0,43.0,-2.0,5.0,8.0,15.0,18.0,13.0,11.0,10.0,-1.0,3.0,8.0,8.0,9.0,8.0,8.0,11.0,12.0,11.0,9.0,4.0,5.0,2
11.0,-9.0,70.0,-5.0,23.0,30.0,36.0,39.0,4.0,13.0,12.0,14.0,10.0,10.0,10.0,9.0,8.0,10.0,17.0,14.0,18.0,12.0,7.0,6.0,2
-1.0,13.0,-86.0,21.0,24.0,8.0,2.0,-2.0,-10.0,-11.0,-9.0,-6.0,-74.0,-21.0,-20.0,-13.0,-6.0,-17.0,0.0,11.0,0.0,8.0,-7.0,-7.0,2
-13.0,71.0,-316.0,40.0,34.0,19.0,16.0,4.0,-35.0,-59.0,-39.0,-33.0,-168.0,-55.0,-52.0,-43.0,-31.0,-37.0,-59.0,-29.0,-52.0,-29.0,-26.0,-32.0,2
3.0,-5.0,19.0,-6.0,-4.0,1.0,2.0,1.0,7.0,1.0,-1.0,4.0,19.0,7.0,4.0,2.0,-2.0,1.0,-1.0,-2.0,-3.0,-1.0,-2.0,-3.0,2
-14.0,-15.0,18.0,12.0,4.0,-14.0,-7.0,-3.0,1.0,0.0,1.0,8.0,-5.0,-8.0,-6.0,-3.0,-1.0,-1.0,1.0,3.0,0.0,-2.0,-7.0,-1.0,2
-4.0,-19.0,46.0,-22.0,-22.0,-5.0,-4.0,-4.0,0.0,-4.0,-7.0,-30.0,5.0,-3.0,-2.0,-1.0,-2.0,-4.0,2.0,-5.0,-1.0,-1.0,-3.0,-3.0,2
-4.0,-11.0,8.0,-4.0,2.0,-2.0,5.0,7.0,-23.0,-12.0,-10.0,-3.0,-6.0,-17.0,-15.0,-10.0,-3.0,0.0,4.0,-3.0,-7.0,-7.0,-9.0,-7.0,2
-2.0,-32.0,48.0,-5.0,7.0,48.0,7.0,-14.0,-18.0,-47.0,-21.0,-37.0,-147.0,-35.0,-30.0,-27.0,-14.0,-20.0,11.0,-1.0,-37.0,-14.0,-8.0,-19.0,2
-4.0,1.0,0.0,7.0,10.0,-3.0,-4.0,-3.0,3.0,-1.0,-4.0,-18.0,-10.0,-4.0,-2.0,-1.0,-1.0,-3.0,-5.0,-8.0,-8.0,-7.0,1.0,-1.0,2
-5.0,19.0,-100.0,1.0,1.0,-9.0,-9.0,-11.0,-6.0,-10.0,-9.0,-8.0,-23.0,-15.0,-13.0,-11.0,-11.0,-4.0,-21.0,-4.0,-2.0,-14.0,-14.0,-14.0,2
10.0,12.0,-12.0,8.0,18.0,10.0,17.0,20.0,17.0,14.0,10.0,14.0,4.0,13.0,14.0,11.0,6.0,10.0,6.0,12.0,14.0,8.0,7.0,5.0,2
-2.0,9.0,-51.0,-2.0,-7.0,-3.0,4.0,5.0,-1.0,-4.0,-4.0,-3.0,-23.0,-3.0,-3.0,-3.0,-3.0,0.0,-2.0,6.0,9.0,2.0,-1.0,-3.0,2
0.0,21.0,-92.0,20.0,66.0,-84.0,-73.0,-69.0,3.0,-12.0,-6.0,8.0,10.0,2.0,0.0,-7.0,0.0,2.0,5.0,13.0,-2.0,-5.0,3.0,-1.0,2
-11.0,-23.0,33.0,-13.0,-5.0,-6.0,1.0,4.0,-4.0,-6.0,-7.0,-2.0,-8.0,-7.0,-6.0,-5.0,-3.0,-4.0,1.0,1.0,1.0,0.0,-4.0,-3.0,2
3.0,26.0,-88.0,11.0,-9.0,-21.0,-13.0,-9.0,-18.0,-4.0,-7.0,-14.0,-54.0,-16.0,-12.0,-9.0,-6.0,-3.0,-23.0,-7.0,-11.0,-4.0,-4.0,-9.0,2
2.0,70.0,-180.0,57.0,41.0,1.0,12.0,8.0,-9.0,4.0,-8.0,5.0,-38.0,-4.0,-3.0,1.0,3.0,-3.0,-32.0,-13.0,-9.0,-10.0,1.0,6.0,2
8.0,89.0,-308.0,71.0,38.0,12.0,15.0,7.0,20.0,-8.0,1.0,12.0,-78.0,5.0,10.0,10.0,-12.0,-9.0,-39.0,-11.0,-9.0,-33.0,-16.0,-15.0,2
-26.0,-211.0,441.0,-104.0,46.0,8.0,9.0,-1.0,1.0,-30.0,-24.0,-24.0,-140.0,-37.0,-36.0,-29.0,4.0,-13.0,51.0,3.0,-40.0,-27.0,-19.0,-8.0,2
-14.0,40.0,-203.0,48.0,54.0,11.0,19.0,9.0,-33.0,-35.0,-24.0,-16.0,-110.0,-39.0,-37.0,-29.0,-14.0,-27.0,-37.0,-32.0,-65.0,-33.0,-16.0,-12.0,2
-7.0,-40.0,126.0,-126.0,-121.0,2.0,8.0,25.0,17.0,12.0,19.0,-8.0,139.0,37.0,32.0,21.0,22.0,38.0,59.0,27.0,41.0,-39.0,-9.0,17.0,2
0.0,0.0,-5.0,-10.0,3.0,3.0,4.0,4.0,5.0,3.0,-1.0,0.0,31.0,5.0,5.0,7.0,7.0,7.0,0.0,-9.0,-24.0,-7.0,8.0,10.0,2
-18.0,-82.0,267.0,-83.0,-52.0,79.0,60.0,66.0,-13.0,25.0,-5.0,-15.0,23.0,1.0,1.0,3.0,-12.0,-14.0,-17.0,-23.0,29.0,19.0,2.0,-5.0,2
-12.0,26.0,-167.0,28.0,14.0,1.0,14.0,9.0,-40.0,-16.0,-5.0,-1.0,-136.0,-12.0,-6.0,0.0,-22.0,-18.0,-58.0,-33.0,-66.0,-35.0,-32.0,-15.0,2
62.0,95.0,-79.0,96.0,95.0,104.0,125.0,118.0,37.0,60.0,67.0,64.0,-62.0,71.0,83.0,79.0,15.0,6.0,-48.0,-51.0,-120.0,-105.0,6.0,27.0,2
-26.0,-113.0,116.0,-72.0,17.0,3.0,12.0,4.0,-16.0,-35.0,-28.0,-24.0,-137.0,-44.0,-39.0,-30.0,-21.0,-37.0,-27.0,-37.0,-60.0,-33.0,-17.0,-15.0,2
-9.0,-1.0,-21.0,-10.0,-25.0,-4.0,-15.0,-17.0,24.0,-2.0,-8.0,3.0,18.0,3.0,1.0,0.0,-3.0,-2.0,-2.0,0.0,2.0,0.0,-3.0,-4.0,2
13.0,31.0,-54.0,28.0,15.0,4.0,0.0,3.0,-40.0,-10.0,2.0,-1.0,-43.0,-21.0,-20.0,-18.0,-19.0,-27.0,-30.0,-33.0,-39.0,-63.0,-6.0,-16.0,2
-31.0,-39.0,90.0,-64.0,-224.0,-243.0,-251.0,-222.0,27.0,0.0,-6.0,-25.0,257.0,9.0,10.0,-1.0,-8.0,2.0,22.0,19.0,38.0,19.0,-8.0,-4.0,2
-24.0,-45.0,46.0,-93.0,-113.0,57.0,48.0,60.0,7.0,-8.0,-27.0,-26.0,59.0,12.0,6.0,1.0,3.0,11.0,31.0,20.0,51.0,-44.0,-18.0,2.0,2
12.0,7.0,18.0,4.0,12.0,10.0,11.0,9.0,16.0,16.0,15.0,17.0,21.0,14.0,14.0,17.0,8.0,9.0,8.0,10.0,8.0,5.0,6.0,9.0,2
-3.0,40.0,-175.0,38.0,23.0,12.0,6.0,8.0,35.0,-5.0,-6.0,2.0,-51.0,0.0,8.0,-2.0,-13.0,-10.0,-18.0,7.0,5.0,-18.0,-4.0,-15.0,2
-6.0,5.0,-26.0,7.0,-1.0,1.0,0.0,-1.0,-8.0,-6.0,-5.0,-4.0,-8.0,-5.0,-5.0,-5.0,-5.0,-7.0,-7.0,-3.0,-5.0,-7.0,-7.0,-5.0,2
2.0,-22.0,66.0,-14.0,-53.0,-51.0,-63.0,-60.0,-13.0,2.0,3.0,-4.0,1.0,3.0,4.0,6.0,7.0,5.0,10.0,4.0,4.0,4.0,6.0,9.0,2
-10.0,-7.0,-25.0,-16.0,-35.0,-11.0,-13.0,-11.0,-19.0,-15.0,-14.0,-24.0,-24.0,-17.0,-13.0,-10.0,-5.0,-7.0,-4.0,-4.0,-3.0,-6.0,-9.0,-6.0,2
8.0,13.0,-31.0,23.0,2.0,-26.0,-22.0,-21.0,72.0,20.0,12.0,13.0,30.0,23.0,29.0,15.0,10.0,-3.0,20.0,17.0,14.0,18.0,9.0,6.0,2
-10.0,-50.0,128.0,-25.0,1.0,1.0,-2.0,0.0,2.0,2.0,5.0,20.0,46.0,10.0,5.0,1.0,1.0,2.0,16.0,6.0,8.0,5.0,-1.0,0.0,2
10.0,171.0,-442.0,117.0,43.0,5.0,3.0,-2.0,0.0,-15.0,-12.0,2.0,-22.0,-9.0,-6.0,-4.0,-19.0,-12.0,-51.0,-20.0,-32.0,-24.0,-9.0,-12.0,2
9.0,43.0,-70.0,29.0,1.0,-1.0,-1.0,2.0,12.0,9.0,4.0,9.0,11.0,8.0,9.0,8.0,7.0,5.0,4.0,5.0,10.0,8.0,6.0,7.0,2
-8.0,-3.0,0.0,2.0,0.0,2.0,0.0,-1.0,4.0,2.0,-1.0,5.0,-12.0,20.0,16.0,7.0,1.0,1.0,2.0,3.0,7.0,6.0,2.0,3.0,2
-9.0,31.0,-149.0,41.0,27.0,-12.0,1.0,1.0,-35.0,-40.0,-41.0,10.0,-30.0,-15.0,-17.0,-15.0,-14.0,-19.0,-45.0,-29.0,-45.0,-39.0,-17.0,-13.0,2
-18.0,-16.0,-22.0,-23.0,-24.0,-17.0,-17.0,-18.0,-10.0,-11.0,-11.0,-23.0,-15.0,-14.0,-13.0,-12.0,-8.0,-4.0,-4.0,-6.0,0.0,-5.0,-9.0,-8.0,2
-12.0,-11.0,-16.0,-7.0,-15.0,-14.0,-14.0,-14.0,-17.0,-16.0,-13.0,-16.0,-24.0,-17.0,-15.0,-14.0,-14.0,-15.0,-17.0,-24.0,-28.0,-20.0,-12.0,-10.0,2
-7.0,6.0,-87.0,0.0,30.0,6.0,14.0,14.0,-17.0,-18.0,-12.0,0.0,-67.0,-25.0,-20.0,-12.0,-12.0,-15.0,-24.0,-28.0,-52.0,-37.0,-15.0,-11.0,2
-6.0,45.0,-187.0,45.0,57.0,21.0,25.0,18.0,-23.0,-28.0,-19.0,-20.0,-116.0,-40.0,-35.0,-23.0,-9.0,-20.0,-28.0,-27.0,-66.0,-33.0,-15.0,-7.0,2
19.0,76.0,-219.0,74.0,52.0,20.0,20.0,12.0,33.0,10.0,18.0,32.0,-43.0,25.0,25.0,21.0,6.0,10.0,-21.0,7.0,10.0,-9.0,13.0,1.0,2
3.0,-179.0,378.0,-23.0,55.0,7.0,22.0,22.0,7.0,15.0,44.0,18.0,-45.0,-3.0,0.0,8.0,-10.0,-3.0,-54.0,-11.0,-31.0,-25.0,0.0,-1.0,2
-3.0,18.0,-95.0,5.0,-12.0,-38.0,-32.0,-37.0,-15.0,-9.0,-9.0,-15.0,-51.0,-19.0,-15.0,-8.0,-7.0,-7.0,-17.0,-5.0,-4.0,-10.0,-7.0,-7.0,2
5.0,-60.0,170.0,-34.0,3.0,1.0,5.0,6.0,0.0,8.0,9.0,4.0,7.0,6.0,6.0,6.0,2.0,2.0,0.0,-1.0,1.0,2.0,4.0,3.0,2
-19.0,-13.0,-33.0,-13.0,-16.0,-11.0,-12.0,-13.0,-18.0,-19.0,-19.0,-14.0,-27.0,-18.0,-16.0,-14.0,-12.0,-13.0,-12.0,-9.0,-8.0,-7.0,-7.0,-10.0,2
-16.0,-115.0,229.0,-50.0,8.0,9.0,-2.0,-17.0,-21.0,-23.0,-6.0,-18.0,-117.0,-54.0,-48.0,-37.0,5.0,-8.0,21.0,-18.0,-81.0,-31.0,-20.0,-8.0,2
-8.0,-20.0,-46.0,-11.0,3.0,8.0,10.0,9.0,-13.0,-24.0,-27.0,-44.0,-77.0,-23.0,-19.0,-14.0,7.0,5.0,19.0,29.0,15.0,53.0,6.0,0.0,2
9.0,24.0,-47.0,25.0,18.0,-8.0,3.0,0.0,4.0,9.0,11.0,10.0,-24.0,1.0,4.0,6.0,1.0,3.0,-5.0,4.0,5.0,1.0,4.0,1.0,2
3.0,60.0,-217.0,63.0,42.0,4.0,17.0,17.0,-8.0,-12.0,-10.0,-4.0,-74.0,-15.0,-10.0,-4.0,-14.0,-11.0,-49.0,-31.0,-45.0,-29.0,-9.0,-11.0,2
1.0,-30.0,63.0,-26.0,-13.0,-13.0,-15.0,-13.0,0.0,5.0,5.0,6.0,16.0,4.0,3.0,4.0,5.0,5.0,7.0,8.0,11.0,8.0,2.0,3.0,2
14.0,26.0,-50.0,36.0,78.0,56.0,51.0,40.0,-7.0,-4.0,3.0,-16.0,-121.0,-25.0,-19.0,-8.0,14.0,3.0,4.0,-8.0,-57.0,-8.0,3.0,10.0,2
19.0,167.0,-394.0,144.0,71.0,7.0,21.0,17.0,5.0,0.0,-3.0,-6.0,-59.0,-5.0,-1.0,2.0,-10.0,-10.0,-48.0,-28.0,-28.0,-9.0,0.0,-5.0,2
-10.0,-11.0,-1.0,1.0,0.0,-4.0,-6.0,-5.0,-7.0,-10.0,-12.0,-7.0,-5.0,-6.0,-7.0,-5.0,-4.0,-3.0,-4.0,-4.0,-10.0,-4.0,-5.0,-3.0,2
-10.0,-36.0,68.0,-26.0,-13.0,-13.0,-14.0,-14.0,-4.0,-3.0,-2.0,3.0,0.0,-5.0,-6.0,-7.0,-1.0,0.0,11.0,7.0,6.0,2.0,-7.0,-5.0,2
3.0,-2.0,19.0,-5.0,5.0,0.0,0.0,2.0,10.0,9.0,8.0,8.0,11.0,8.0,6.0,4.0,0.0,5.0,1.0,7.0,15.0,7.0,0.0,-1.0,2
-47.0,-116.0,172.0,-159.0,-180.0,27.0,20.0,28.0,-46.0,-5.0,-34.0,-20.0,40.0,-7.0,-15.0,-19.0,-29.0,-25.0,-29.0,-28.0,31.0,18.0,-14.0,-21.0,2
-2.0,-7.0,14.0,0.0,-2.0,-2.0,-3.0,-3.0,1.0,1.0,0.0,0.0,0.0,-4.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,-4.0,-2.0,-1.0,0.0,2
10.0,96.0,-251.0,42.0,20.0,6.0,6.0,5.0,3.0,-2.0,-5.0,-12.0,-34.0,6.0,6.0,2.0,-7.0,0.0,-16.0,5.0,10.0,7.0,3.0,-5.0,2
4.0,-2.0,30.0,1.0,-3.0,3.0,2.0,2.0,2.0,6.0,6.0,4.0,16.0,6.0,4.0,4.0,1.0,1.0,2.0,-1.0,-1.0,-1.0,2.0,1.0,2
10.0,7.0,9.0,3.0,15.0,10.0,13.0,13.0,0.0,8.0,8.0,10.0,2.0,8.0,7.0,8.0,3.0,3.0,0.0,0.0,-2.0,2.0,7.0,4.0,2
-23.0,-18.0,-46.0,-17.0,-39.0,-26.0,-23.0,-22.0,-25.0,-29.0,-31.0,-27.0,-15.0,-19.0,-18.0,-21.0,-19.0,-20.0,-21.0,-20.0,-16.0,-16.0,-16.0,-19.0,2
-17.0,-15.0,-14.0,-9.0,-18.0,-17.0,-18.0,-17.0,-18.0,-16.0,-14.0,-10.0,-15.0,-15.0,-15.0,-13.0,-9.0,-8.0,-8.0,-2.0,7.0,-4.0,-10.0,-9.0,2
-1.0,-89.0,152.0,-24.0,0.0,12.0,12.0,9.0,88.0,22.0,5.0,10.0,88.0,32.0,38.0,20.0,32.0,17.0,79.0,38.0,44.0,37.0,8.0,21.0,2
4.0,92.0,-304.0,93.0,92.0,15.0,29.0,21.0,-14.0,-14.0,0.0,15.0,-109.0,-20.0,-19.0,-9.0,-16.0,-15.0,-55.0,-25.0,-44.0,-21.0,-9.0,-12.0,2
-29.0,-120.0,165.0,-99.0,-33.0,27.0,17.0,0.0,-8.0,-35.0,-6.0,-16.0,-154.0,-48.0,-47.0,-40.0,-17.0,-35.0,-5.0,-27.0,-53.0,-22.0,-23.0,-22.0,2
-24.0,-30.0,1.0,-27.0,-13.0,-5.0,-9.0,-7.0,-15.0,-19.0,-23.0,-25.0,-25.0,-14.0,-13.0,-14.0,-14.0,-17.0,-14.0,-11.0,-6.0,-8.0,-14.0,-14.0,2
-8.0,-6.0,-5.0,-3.0,-2.0,-2.0,-5.0,-5.0,-17.0,-8.0,-7.0,-15.0,-10.0,-7.0,-6.0,-5.0,-6.0,-6.0,-3.0,-2.0,-3.0,-2.0,-1.0,-4.0,2
-15.0,-3.0,-36.0,-7.0,-3.0,-6.0,-7.0,-4.0,-4.0,-7.0,-11.0,-10.0,-2.0,-7.0,-7.0,-5.0,-7.0,-7.0,-13.0,-17.0,-10.0,-8.0,-3.0,-3.0,2
0.0,-145.0,307.0,-84.0,-32.0,10.0,-18.0,-30.0,-10.0,-24.0,-14.0,-10.0,-50.0,-36.0,-29.0,-18.0,27.0,17.0,51.0,21.0,-42.0,17.0,7.0,12.0,2
-4.0,37.0,-158.0,10.0,44.0,33.0,36.0,27.0,-22.0,-25.0,-27.0,-31.0,-115.0,-35.0,-29.0,-20.0,-4.0,-13.0,-21.0,-18.0,-60.0,-24.0,-8.0,-5.0,2
2.0,-5.0,6.0,-9.0,16.0,3.0,2.0,3.0,3.0,2.0,1.0,7.0,17.0,7.0,6.0,6.0,6.0,4.0,1.0,-3.0,-10.0,1.0,8.0,8.0,2
-9.0,-7.0,-13.0,-9.0,-8.0,-8.0,-8.0,-8.0,-18.0,-15.0,-11.0,-12.0,-20.0,-13.0,-13.0,-9.0,-9.0,-9.0,-9.0,-8.0,-11.0,-8.0,-7.0,-7.0,2
-16.0,-18.0,-5.0,-14.0,-16.0,-16.0,-13.0,-11.0,-14.0,-12.0,-11.0,-11.0,-15.0,-14.0,-13.0,-9.0,-7.0,-9.0,-7.0,-13.0,-17.0,-6.0,-8.0,-7.0,2
6.0,84.0,-292.0,68.0,63.0,14.0,32.0,28.0,-17.0,-15.0,-9.0,-10.0,-91.0,-11.0,-10.0,-6.0,-5.0,-2.0,-41.0,-10.0,-22.0,12.0,3.0,-3.0,2
-3.0,12.0,-54.0,10.0,0.0,-6.0,-3.0,-3.0,-7.0,-2.0,-4.0,-11.0,-12.0,-8.0,-6.0,-6.0,-4.0,-2.0,-3.0,0.0,4.0,1.0,-6.0,-7.0,2
-9.0,-26.0,19.0,6.0,33.0,21.0,7.0,-8.0,-33.0,-36.0,-10.0,-17.0,-159.0,-38.0,-36.0,-29.0,-23.0,-39.0,-26.0,-24.0,-59.0,-14.0,-7.0,-17.0,2
1.0,8.0,158.0,-50.0,-105.0,-29.0,-9.0,15.0,-22.0,30.0,18.0,-2.0,118.0,35.0,30.0,26.0,3.0,16.0,8.0,10.0,54.0,39.0,12.0,14.0,2
-2.0,95.0,-269.0,58.0,19.0,-1.0,0.0,-2.0,-6.0,-10.0,-7.0,-5.0,-50.0,0.0,-1.0,-6.0,-15.0,-8.0,-24.0,-3.0,-1.0,1.0,1.0,-11.0,2
-10.0,-60.0,106.0,-45.0,-18.0,-15.0,-10.0,-7.0,-25.0,-14.0,-10.0,-20.0,-28.0,-18.0,-13.0,-9.0,-11.0,-13.0,-13.0,-17.0,-19.0,-16.0,-8.0,-7.0,2
-8.0,-11.0,16.0,-10.0,-2.0,-2.0,-6.0,-5.0,-4.0,-3.0,-3.0,-5.0,0.0,-6.0,-4.0,-3.0,-3.0,-4.0,-1.0,-3.0,-5.0,-5.0,-3.0,-1.0,2
0.0,20.0,-56.0,16.0,10.0,6.0,4.0,4.0,-13.0,-7.0,-6.0,-11.0,-31.0,-10.0,-9.0,-3.0,-1.0,-2.0,-1.0,-7.0,-20.0,-7.0,-1.0,-1.0,2
-15.0,-14.0,-2.0,2.0,-13.0,-13.0,-14.0,-12.0,-11.0,-11.0,-9.0,-2.0,18.0,-8.0,-9.0,-9.0,-8.0,-5.0,-6.0,-3.0,-3.0,-5.0,-6.0,-6.0,2
21.0,38.0,-37.0,30.0,9.0,12.0,14.0,18.0,15.0,15.0,13.0,9.0,15.0,16.0,17.0,17.0,11.0,8.0,11.0,10.0,20.0,16.0,10.0,12.0,2
-11.0,-33.0,65.0,-24.0,-19.0,-10.0,-14.0,-13.0,-8.0,-10.0,-9.0,-10.0,-3.0,-9.0,-7.0,-8.0,-7.0,-8.0,-2.0,-7.0,-11.0,-8.0,-4.0,-5.0,2
-1.0,-1.0,0.0,0.0,-2.0,0.0,-1.0,-1.0,-10.0,-4.0,0.0,-1.0,-10.0,-8.0,-6.0,-3.0,0.0,-1.0,-1.0,-5.0,-11.0,-7.0,1.0,1.0,2
13.0,6.0,23.0,7.0,10.0,10.0,11.0,12.0,17.0,12.0,11.0,10.0,15.0,12.0,13.0,14.0,12.0,12.0,12.0,10.0,8.0,9.0,8.0,9.0,2
8.0,19.0,-3.0,23.0,17.0,11.0,8.0,7.0,7.0,10.0,10.0,15.0,13.0,8.0,8.0,7.0,4.0,7.0,6.0,7.0,4.0,9.0,8.0,5.0,2
24.0,90.0,-198.0,92.0,96.0,29.0,41.0,37.0,6.0,7.0,13.0,13.0,-75.0,-9.0,-1.0,8.0,4.0,-4.0,-20.0,-20.0,-59.0,-31.0,7.0,8.0,2
3.0,-29.0,176.0,-45.0,-116.0,45.0,45.0,58.0,19.0,29.0,24.0,22.0,76.0,46.0,42.0,37.0,23.0,32.0,24.0,21.0,50.0,46.0,38.0,39.0,2
4.0,333.0,-965.0,217.0,76.0,-9.0,1.0,-7.0,-20.0,-35.0,-36.0,-20.0,-98.0,-35.0,-31.0,-24.0,-32.0,-33.0,-78.0,-56.0,-78.0,-49.0,-19.0,-24.0,2
11.0,21.0,6.0,27.0,21.0,18.0,21.0,18.0,-14.0,10.0,20.0,12.0,-33.0,3.0,8.0,12.0,15.0,12.0,13.0,4.0,-5.0,-5.0,5.0,13.0,2
-15.0,-12.0,-42.0,-6.0,-6.0,-14.0,-14.0,-16.0,-12.0,-13.0,-14.0,-11.0,-20.0,-17.0,-16.0,-15.0,-14.0,-7.0,-16.0,-7.0,-6.0,-15.0,-18.0,-21.0,2
5.0,407.0,-989.0,228.0,38.0,-6.0,-12.0,-13.0,-61.0,-41.0,-32.0,-32.0,-68.0,-31.0,-28.0,-24.0,-29.0,-24.0,-65.0,-31.0,-27.0,-26.0,-18.0,-22.0,2
-5.0,3.0,-46.0,-4.0,-5.0,-7.0,-5.0,-6.0,-19.0,-14.0,-12.0,-22.0,-26.0,-22.0,-18.0,-13.0,-1.0,-4.0,-7.0,-8.0,-15.0,-14.0,-8.0,-4.0,2
19.0,459.0,-1086.0,267.0,63.0,3.0,-1.0,-3.0,-62.0,-50.0,-27.0,-19.0,-135.0,-51.0,-43.0,-34.0,-51.0,-32.0,-171.0,-63.0,-61.0,-43.0,0.0,-36.0,2
-14.0,-23.0,-5.0,-19.0,-15.0,-14.0,-14.0,-16.0,-21.0,-18.0,-18.0,-13.0,-24.0,-18.0,-16.0,-17.0,-12.0,-12.0,-9.0,-9.0,-9.0,-7.0,-11.0,-12.0,2
