0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-47.0,-44.0,-43.0,-47.0,-48.0,-55.0,-51.0,-50.0,-41.0,-67.0,-41.0,-45.0,-51.0,-66.0,-89.0,-176.0,-36.0,-35.0,-37.0,-39.0,-41.0,-39.0,-32.0,-35.0,2
9.0,14.0,19.0,24.0,25.0,22.0,17.0,13.0,10.0,-7.0,19.0,20.0,25.0,24.0,4.0,-31.0,14.0,14.0,16.0,15.0,14.0,22.0,13.0,15.0,2
-13.0,-13.0,-13.0,-14.0,-18.0,-22.0,-23.0,-16.0,-14.0,-25.0,-11.0,-13.0,-14.0,-17.0,-19.0,-17.0,-9.0,-12.0,-8.0,-7.0,-7.0,-8.0,-9.0,-6.0,2
3.0,1.0,1.0,1.0,-1.0,12.0,8.0,3.0,-85.0,-528.0,-3.0,0.0,-1.0,-12.0,-5.0,-17.0,3.0,3.0,4.0,2.0,4.0,-15.0,4.0,7.0,2
3.0,5.0,4.0,3.0,3.0,-7.0,-4.0,3.0,5.0,14.0,5.0,7.0,4.0,8.0,12.0,9.0,3.0,3.0,3.0,5.0,6.0,7.0,4.0,3.0,2
-44.0,-39.0,-36.0,-37.0,-38.0,-41.0,-42.0,-47.0,-37.0,53.0,-38.0,-40.0,-44.0,-54.0,-50.0,-76.0,-36.0,-35.0,-39.0,-41.0,-41.0,-42.0,-38.0,-38.0,2
-12.0,-11.0,-11.0,-12.0,-12.0,0.0,-4.0,-10.0,-12.0,-4.0,-11.0,-11.0,-11.0,-15.0,-9.0,-3.0,-7.0,-11.0,-9.0,-8.0,-8.0,-3.0,-6.0,-5.0,2
6.0,8.0,8.0,10.0,10.0,9.0,5.0,2.0,3.0,-2.0,6.0,3.0,6.0,5.0,-1.0,-5.0,1.0,3.0,5.0,6.0,4.0,-2.0,0.0,-4.0,2
-12.0,-11.0,-9.0,-10.0,-10.0,-14.0,-23.0,-15.0,-9.0,-1.0,-10.0,-11.0,-8.0,-12.0,-13.0,-10.0,-8.0,-7.0,-7.0,-5.0,-3.0,1.0,7.0,-3.0,2
7.0,7.0,8.0,7.0,3.0,5.0,4.0,5.0,78.0,-92.0,-4.0,4.0,8.0,8.0,1.0,-23.0,6.0,9.0,15.0,12.0,13.0,10.0,9.0,12.0,2
13.0,24.0,28.0,29.0,28.0,21.0,15.0,12.0,19.0,37.0,24.0,25.0,20.0,12.0,8.0,-14.0,10.0,12.0,10.0,11.0,12.0,10.0,4.0,0.0,2
-11.0,-4.0,-6.0,-7.0,-5.0,-4.0,-3.0,-7.0,-4.0,-7.0,0.0,-6.0,-7.0,-3.0,-1.0,4.0,0.0,-2.0,-4.0,0.0,2.0,3.0,2.0,3.0,2
-12.0,-15.0,-19.0,-17.0,-17.0,-16.0,-15.0,-12.0,-13.0,-36.0,-13.0,-18.0,-17.0,-21.0,-21.0,-19.0,-8.0,-9.0,-9.0,-11.0,-7.0,-12.0,-11.0,-6.0,2
7.0,9.0,11.0,10.0,9.0,8.0,5.0,3.0,6.0,-3.0,11.0,13.0,11.0,12.0,7.0,7.0,3.0,4.0,4.0,8.0,8.0,9.0,2.0,-2.0,2
-14.0,-13.0,-13.0,-11.0,-17.0,-29.0,-18.0,-28.0,23.0,200.0,-14.0,-13.0,-19.0,-21.0,-6.0,27.0,-14.0,-12.0,-11.0,-4.0,-3.0,-6.0,-21.0,-15.0,2
10.0,8.0,2.0,-4.0,-4.0,0.0,5.0,8.0,8.0,-7.0,7.0,1.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,6.0,3.0,0.0,0.0,1.0,2
1.0,-2.0,-7.0,0.0,0.0,-1.0,3.0,1.0,-3.0,-12.0,1.0,0.0,-1.0,-1.0,1.0,-2.0,-3.0,-5.0,-2.0,-4.0,-4.0,-4.0,-4.0,-6.0,2
10.0,6.0,5.0,6.0,10.0,8.0,10.0,13.0,95.0,458.0,8.0,6.0,13.0,20.0,17.0,40.0,7.0,7.0,8.0,7.0,8.0,5.0,0.0,9.0,2
-15.0,-14.0,-18.0,-21.0,-21.0,-20.0,-18.0,-15.0,-20.0,-55.0,-14.0,-18.0,-19.0,-21.0,-22.0,-37.0,-9.0,-11.0,-10.0,-11.0,-11.0,-8.0,-7.0,-5.0,2
-36.0,-37.0,-42.0,-40.0,-36.0,-35.0,-37.0,-41.0,-22.0,176.0,-38.0,-39.0,-45.0,-52.0,-41.0,-49.0,-34.0,-32.0,-30.0,-33.0,-40.0,-38.0,-37.0,-39.0,2
-7.0,-13.0,-12.0,-11.0,-8.0,-8.0,-9.0,-14.0,-10.0,32.0,-12.0,-14.0,-14.0,-19.0,-16.0,-32.0,-13.0,-11.0,-14.0,-15.0,-16.0,-12.0,-15.0,-16.0,2
31.0,28.0,31.0,33.0,33.0,27.0,27.0,35.0,-17.0,-402.0,18.0,25.0,26.0,32.0,24.0,9.0,6.0,14.0,17.0,19.0,19.0,17.0,15.0,12.0,2
-20.0,-22.0,-22.0,-23.0,-23.0,-21.0,-18.0,-20.0,-30.0,-20.0,-21.0,-20.0,-22.0,-24.0,-21.0,-31.0,-13.0,-12.0,-9.0,-13.0,-15.0,-16.0,-13.0,-12.0,2
1.0,0.0,-2.0,0.0,4.0,3.0,1.0,-1.0,-3.0,-2.0,-1.0,-1.0,-2.0,-1.0,-2.0,-15.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,-2.0,2
6.0,6.0,13.0,13.0,10.0,11.0,7.0,5.0,57.0,493.0,6.0,10.0,15.0,12.0,16.0,41.0,7.0,9.0,13.0,6.0,7.0,4.0,3.0,2.0,2
1.0,1.0,3.0,6.0,6.0,4.0,4.0,-1.0,1.0,22.0,4.0,2.0,1.0,-3.0,-2.0,-6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2
-6.0,-7.0,-5.0,-3.0,-5.0,-6.0,-7.0,-6.0,-4.0,-4.0,-3.0,-2.0,-3.0,-2.0,-3.0,-4.0,-1.0,-1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,2
-38.0,-36.0,-42.0,-42.0,-45.0,-41.0,-42.0,-54.0,-9.0,438.0,-39.0,-41.0,-50.0,-39.0,-22.0,5.0,-41.0,-38.0,-36.0,-36.0,-38.0,-38.0,-34.0,-35.0,2
26.0,19.0,21.0,31.0,29.0,25.0,22.0,18.0,-8.0,-303.0,17.0,24.0,27.0,27.0,19.0,-2.0,-3.0,-1.0,9.0,17.0,19.0,18.0,15.0,7.0,2
-5.0,-7.0,-9.0,-10.0,-10.0,-9.0,-7.0,-5.0,-4.0,-24.0,-4.0,-7.0,-9.0,-10.0,-5.0,-8.0,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,-5.0,0.0,2
-15.0,-14.0,-14.0,-12.0,-12.0,-13.0,-14.0,-13.0,-12.0,-6.0,-16.0,-18.0,-13.0,-14.0,-10.0,-8.0,-10.0,-11.0,-10.0,-12.0,-10.0,-10.0,-12.0,-8.0,2
0.0,0.0,0.0,2.0,3.0,2.0,3.0,2.0,1.0,-8.0,0.0,0.0,3.0,3.0,5.0,13.0,3.0,4.0,4.0,3.0,3.0,3.0,1.0,5.0,2
-19.0,-17.0,-15.0,-15.0,-18.0,-20.0,-16.0,-16.0,-17.0,-17.0,-15.0,-17.0,-20.0,-20.0,-18.0,-15.0,-15.0,-15.0,-14.0,-15.0,-18.0,-21.0,-15.0,-12.0,2
5.0,7.0,9.0,11.0,16.0,9.0,3.0,0.0,4.0,55.0,5.0,8.0,3.0,2.0,3.0,-7.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-5.0,-9.0,2
0.0,1.0,-2.0,-6.0,1.0,17.0,12.0,-4.0,32.0,210.0,5.0,3.0,0.0,2.0,16.0,35.0,11.0,12.0,9.0,4.0,7.0,20.0,20.0,16.0,2
12.0,11.0,11.0,11.0,10.0,10.0,14.0,10.0,9.0,2.0,11.0,15.0,11.0,5.0,6.0,10.0,5.0,6.0,5.0,6.0,5.0,0.0,-1.0,0.0,2
8.0,0.0,0.0,-6.0,-4.0,-3.0,-3.0,17.0,-67.0,-497.0,-3.0,1.0,0.0,8.0,5.0,-3.0,9.0,2.0,3.0,4.0,8.0,8.0,6.0,11.0,2
16.0,15.0,14.0,13.0,16.0,14.0,16.0,14.0,7.0,8.0,13.0,11.0,12.0,15.0,12.0,16.0,10.0,11.0,10.0,10.0,9.0,10.0,9.0,7.0,2
6.0,7.0,6.0,6.0,9.0,10.0,8.0,5.0,6.0,7.0,7.0,7.0,10.0,12.0,9.0,7.0,2.0,4.0,4.0,5.0,7.0,8.0,5.0,0.0,2
-10.0,-7.0,-5.0,-3.0,-5.0,-7.0,-8.0,-9.0,-9.0,-2.0,-7.0,-9.0,-6.0,-9.0,-10.0,-11.0,-6.0,-7.0,-4.0,-2.0,-5.0,-6.0,-4.0,-3.0,2
3.0,4.0,2.0,1.0,8.0,34.0,21.0,5.0,17.0,54.0,6.0,5.0,7.0,4.0,11.0,47.0,13.0,12.0,10.0,8.0,5.0,6.0,15.0,17.0,2
15.0,7.0,1.0,-5.0,-10.0,-2.0,10.0,12.0,13.0,124.0,5.0,2.0,-6.0,-24.0,5.0,66.0,1.0,1.0,0.0,5.0,8.0,-9.0,-17.0,-8.0,2
-26.0,-24.0,-21.0,-21.0,-18.0,-20.0,-23.0,-28.0,-12.0,106.0,-23.0,-22.0,-28.0,-30.0,-24.0,-13.0,-24.0,-21.0,-29.0,-27.0,-31.0,-28.0,-30.0,-33.0,2
3.0,1.0,-2.0,-3.0,-1.0,2.0,3.0,4.0,3.0,-6.0,2.0,2.0,0.0,7.0,5.0,8.0,6.0,6.0,6.0,6.0,6.0,5.0,7.0,8.0,2
16.0,9.0,6.0,7.0,7.0,0.0,-1.0,5.0,-45.0,-264.0,12.0,5.0,4.0,4.0,0.0,-22.0,5.0,3.0,-7.0,0.0,5.0,5.0,5.0,6.0,2
-11.0,-11.0,-10.0,-11.0,-14.0,-27.0,-20.0,-15.0,0.0,32.0,-5.0,-5.0,-14.0,-3.0,2.0,26.0,-2.0,0.0,1.0,2.0,0.0,-2.0,-4.0,-2.0,2
48.0,38.0,35.0,37.0,37.0,37.0,40.0,42.0,140.0,507.0,38.0,38.0,45.0,52.0,45.0,60.0,26.0,23.0,31.0,27.0,28.0,26.0,27.0,25.0,2
-12.0,-12.0,-9.0,-4.0,-6.0,-21.0,-4.0,-11.0,31.0,274.0,-12.0,-12.0,-19.0,-19.0,-3.0,25.0,-15.0,-17.0,-15.0,-14.0,-27.0,-41.0,-39.0,-23.0,2
-63.0,-59.0,-55.0,-51.0,-52.0,-61.0,-64.0,-64.0,-62.0,-103.0,-54.0,-54.0,-57.0,-80.0,-90.0,-152.0,-56.0,-56.0,-57.0,-59.0,-57.0,-52.0,-56.0,-54.0,2
1.0,2.0,1.0,1.0,0.0,-4.0,-4.0,-2.0,1.0,8.0,1.0,0.0,-1.0,2.0,8.0,2.0,-2.0,-1.0,-1.0,-2.0,-2.0,0.0,-5.0,-5.0,2
-1.0,-2.0,-5.0,-7.0,-9.0,-9.0,-5.0,-2.0,-1.0,-21.0,-1.0,-5.0,-9.0,-12.0,-8.0,-7.0,-1.0,1.0,0.0,-3.0,-4.0,-5.0,-2.0,1.0,2
-8.0,-8.0,-9.0,-10.0,-10.0,-10.0,-9.0,-8.0,-10.0,-8.0,-9.0,-7.0,-10.0,-11.0,-7.0,-8.0,-5.0,-6.0,-8.0,-8.0,-7.0,-5.0,-5.0,-3.0,2
-18.0,-14.0,-12.0,-7.0,-7.0,-15.0,-11.0,-24.0,15.0,206.0,-13.0,-15.0,-18.0,-17.0,-3.0,19.0,-14.0,-14.0,-11.0,-10.0,-15.0,-20.0,-15.0,-9.0,2
-21.0,-30.0,-32.0,-33.0,-32.0,-27.0,-27.0,-22.0,-27.0,-27.0,-24.0,-26.0,-28.0,-29.0,-28.0,-31.0,-18.0,-28.0,-23.0,-23.0,-23.0,-20.0,-22.0,-19.0,2
-4.0,-6.0,-7.0,-7.0,-8.0,0.0,-7.0,-5.0,-3.0,4.0,-4.0,-4.0,-4.0,-7.0,-14.0,-2.0,0.0,-1.0,-1.0,2.0,5.0,3.0,8.0,4.0,2
19.0,22.0,17.0,16.0,17.0,15.0,16.0,15.0,11.0,-19.0,11.0,16.0,14.0,13.0,15.0,16.0,7.0,7.0,2.0,5.0,4.0,3.0,3.0,1.0,2
6.0,1.0,0.0,-1.0,-2.0,0.0,3.0,3.0,4.0,-2.0,3.0,-1.0,0.0,2.0,4.0,2.0,1.0,2.0,1.0,1.0,-1.0,-3.0,-1.0,-1.0,2
-17.0,-8.0,-6.0,-10.0,-11.0,-15.0,-16.0,-12.0,-15.0,-50.0,-7.0,-6.0,-10.0,-17.0,-16.0,-15.0,-3.0,-2.0,3.0,0.0,-3.0,-6.0,-4.0,1.0,2
12.0,9.0,9.0,14.0,17.0,16.0,16.0,7.0,6.0,-7.0,12.0,12.0,12.0,13.0,13.0,1.0,7.0,9.0,6.0,5.0,8.0,10.0,7.0,5.0,2
-40.0,-37.0,-37.0,-39.0,-44.0,-36.0,-35.0,-40.0,-37.0,-83.0,-35.0,-35.0,-45.0,-54.0,-56.0,-113.0,-36.0,-34.0,-35.0,-31.0,-34.0,-45.0,-39.0,-39.0,2
-9.0,-9.0,-10.0,-11.0,-11.0,-8.0,-7.0,-7.0,-8.0,-11.0,-7.0,-7.0,-9.0,-7.0,-8.0,-13.0,-5.0,-4.0,-2.0,-4.0,-5.0,-4.0,-3.0,-2.0,2
1.0,3.0,6.0,8.0,8.0,6.0,5.0,1.0,1.0,2.0,2.0,4.0,4.0,3.0,3.0,2.0,-2.0,0.0,0.0,-1.0,-2.0,-3.0,-3.0,-3.0,2
-23.0,-23.0,-22.0,-23.0,-22.0,-20.0,-18.0,-22.0,-22.0,19.0,-22.0,-21.0,-26.0,-32.0,-28.0,-43.0,-21.0,-24.0,-23.0,-30.0,-28.0,-24.0,-26.0,-24.0,2
-15.0,-16.0,-20.0,-22.0,-19.0,-16.0,-12.0,-14.0,-14.0,-9.0,-17.0,-21.0,-19.0,-12.0,-11.0,-12.0,-10.0,-11.0,-8.0,-7.0,-12.0,-14.0,-10.0,-8.0,2
0.0,0.0,0.0,0.0,-3.0,-2.0,-1.0,-2.0,1.0,-4.0,-1.0,-3.0,0.0,3.0,6.0,13.0,4.0,5.0,4.0,3.0,4.0,5.0,6.0,6.0,2
4.0,4.0,6.0,6.0,5.0,5.0,5.0,1.0,4.0,12.0,3.0,5.0,3.0,1.0,0.0,6.0,-3.0,0.0,-1.0,-2.0,-3.0,-4.0,-8.0,-5.0,2
-12.0,-13.0,-15.0,-19.0,-24.0,-37.0,-22.0,-9.0,-4.0,112.0,-13.0,-18.0,-17.0,-8.0,0.0,46.0,-12.0,-12.0,-13.0,-17.0,-16.0,-17.0,-11.0,-11.0,2
25.0,25.0,24.0,24.0,22.0,26.0,33.0,31.0,111.0,629.0,27.0,27.0,35.0,51.0,45.0,88.0,23.0,5.0,14.0,22.0,23.0,24.0,25.0,23.0,2
-9.0,-11.0,-11.0,-12.0,-8.0,-4.0,-3.0,-7.0,-5.0,27.0,-9.0,-8.0,-7.0,-9.0,-8.0,-16.0,-3.0,-3.0,-7.0,-4.0,-2.0,1.0,0.0,0.0,2
1.0,-3.0,-2.0,0.0,0.0,2.0,1.0,1.0,-111.0,-86.0,-2.0,-3.0,3.0,2.0,10.0,21.0,0.0,0.0,0.0,1.0,2.0,1.0,-5.0,4.0,2
-16.0,-18.0,-20.0,-20.0,-26.0,-14.0,-15.0,-15.0,-5.0,78.0,-21.0,-20.0,-20.0,7.0,16.0,30.0,-15.0,-17.0,-18.0,-14.0,-6.0,-14.0,-18.0,-13.0,2
39.0,41.0,40.0,43.0,44.0,39.0,30.0,34.0,45.0,108.0,44.0,43.0,37.0,44.0,50.0,82.0,36.0,35.0,33.0,36.0,35.0,54.0,50.0,36.0,2
-4.0,-5.0,-5.0,-3.0,-5.0,-9.0,-10.0,-5.0,-3.0,3.0,-3.0,-4.0,-5.0,-6.0,-12.0,-5.0,0.0,0.0,3.0,5.0,5.0,13.0,9.0,5.0,2
-13.0,-13.0,-7.0,-6.0,-7.0,-7.0,-8.0,-12.0,-15.0,-8.0,-8.0,-6.0,-8.0,-13.0,-13.0,-21.0,-10.0,-6.0,-7.0,-6.0,-7.0,-8.0,-12.0,-8.0,2
1.0,4.0,1.0,-2.0,3.0,4.0,3.0,-8.0,6.0,167.0,2.0,2.0,-4.0,-3.0,9.0,30.0,-6.0,-4.0,-6.0,-11.0,-14.0,-10.0,-11.0,-16.0,2
30.0,7.0,8.0,2.0,4.0,7.0,17.0,29.0,53.0,-596.0,0.0,4.0,11.0,21.0,22.0,25.0,28.0,21.0,23.0,26.0,23.0,23.0,27.0,29.0,2
6.0,0.0,2.0,3.0,4.0,10.0,12.0,12.0,-28.0,-130.0,1.0,3.0,11.0,21.0,17.0,12.0,2.0,2.0,2.0,0.0,7.0,1.0,-3.0,1.0,2
-10.0,-11.0,-11.0,-11.0,-11.0,-10.0,-8.0,-8.0,-10.0,-10.0,-10.0,-13.0,-11.0,-7.0,-7.0,-8.0,-6.0,-7.0,-8.0,-7.0,-6.0,-5.0,-4.0,-3.0,2
-6.0,-8.0,-8.0,-9.0,-10.0,-10.0,-14.0,-6.0,-10.0,-27.0,-5.0,-5.0,-7.0,-8.0,-12.0,-9.0,-7.0,-5.0,-5.0,-6.0,-7.0,-7.0,-8.0,-7.0,2
-3.0,-1.0,2.0,5.0,3.0,-3.0,-8.0,-8.0,-1.0,217.0,2.0,3.0,13.0,14.0,16.0,60.0,-1.0,-2.0,0.0,2.0,0.0,0.0,-3.0,0.0,2
1.0,-2.0,-7.0,-12.0,-14.0,-9.0,-7.0,-8.0,53.0,261.0,-3.0,-4.0,-18.0,-3.0,24.0,42.0,-3.0,-5.0,-8.0,-5.0,-1.0,-4.0,-9.0,-8.0,2
-4.0,-7.0,-6.0,-5.0,-4.0,-3.0,-4.0,-4.0,-8.0,-19.0,-3.0,-5.0,-5.0,-6.0,-9.0,-20.0,-1.0,-5.0,-5.0,-1.0,-1.0,0.0,-1.0,-1.0,2
17.0,19.0,18.0,23.0,22.0,16.0,17.0,14.0,16.0,25.0,17.0,18.0,20.0,19.0,17.0,17.0,11.0,11.0,10.0,7.0,9.0,6.0,10.0,6.0,2
4.0,4.0,5.0,5.0,3.0,0.0,1.0,3.0,3.0,-10.0,3.0,3.0,4.0,6.0,4.0,9.0,4.0,5.0,6.0,6.0,6.0,8.0,8.0,9.0,2
29.0,28.0,26.0,26.0,25.0,25.0,27.0,32.0,-80.0,-668.0,23.0,27.0,33.0,31.0,17.0,-31.0,24.0,24.0,25.0,26.0,28.0,27.0,27.0,28.0,2
-24.0,-22.0,-24.0,-26.0,-26.0,-23.0,-22.0,-22.0,-30.0,-68.0,-21.0,-24.0,-23.0,-27.0,-45.0,-124.0,-17.0,-17.0,-17.0,-18.0,-20.0,-32.0,-30.0,-18.0,2
12.0,8.0,8.0,7.0,9.0,7.0,6.0,12.0,-3.0,35.0,6.0,8.0,7.0,8.0,9.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.0,2
11.0,8.0,4.0,3.0,5.0,12.0,13.0,10.0,9.0,7.0,6.0,4.0,2.0,7.0,11.0,10.0,4.0,5.0,3.0,3.0,3.0,-11.0,-2.0,2.0,2
-3.0,25.0,23.0,20.0,17.0,14.0,13.0,30.0,9.0,-476.0,-1.0,20.0,23.0,26.0,16.0,17.0,5.0,0.0,27.0,25.0,25.0,21.0,21.0,26.0,2
-11.0,-10.0,-13.0,-10.0,-10.0,-10.0,-8.0,-7.0,-4.0,-4.0,-8.0,-12.0,-9.0,-11.0,-7.0,-12.0,-2.0,-3.0,-3.0,-3.0,-3.0,-2.0,-1.0,0.0,2
-14.0,-8.0,-9.0,-14.0,-12.0,-8.0,-9.0,-6.0,-16.0,48.0,-15.0,-10.0,-8.0,-6.0,-5.0,-14.0,-4.0,-6.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,2
23.0,15.0,16.0,17.0,12.0,8.0,9.0,16.0,-216.0,-745.0,8.0,12.0,17.0,15.0,0.0,-39.0,-3.0,8.0,14.0,16.0,18.0,18.0,13.0,15.0,2
38.0,41.0,40.0,47.0,47.0,50.0,46.0,36.0,60.0,334.0,42.0,46.0,61.0,67.0,66.0,107.0,34.0,37.0,44.0,42.0,43.0,42.0,42.0,36.0,2
12.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,19.0,10.0,10.0,10.0,9.0,13.0,18.0,4.0,4.0,4.0,2.0,3.0,3.0,0.0,-1.0,2
7.0,6.0,9.0,11.0,9.0,7.0,9.0,5.0,5.0,7.0,7.0,10.0,7.0,6.0,3.0,6.0,1.0,1.0,1.0,2.0,0.0,-8.0,-7.0,-2.0,2
8.0,-4.0,-7.0,-9.0,-7.0,-9.0,-9.0,-12.0,0.0,54.0,-6.0,-13.0,-12.0,-18.0,-11.0,-16.0,-10.0,-2.0,-8.0,-9.0,-10.0,-8.0,-9.0,-11.0,2
7.0,5.0,2.0,4.0,2.0,6.0,8.0,6.0,6.0,10.0,3.0,4.0,2.0,6.0,8.0,9.0,-2.0,3.0,2.0,0.0,0.0,0.0,8.0,0.0,2
-5.0,-4.0,0.0,1.0,-1.0,-7.0,-6.0,-8.0,-5.0,-3.0,-1.0,0.0,-6.0,-5.0,-3.0,3.0,-6.0,-3.0,-3.0,0.0,-4.0,-6.0,-4.0,-5.0,2
14.0,12.0,7.0,1.0,3.0,8.0,11.0,9.0,-1.0,-86.0,14.0,15.0,17.0,15.0,15.0,-1.0,11.0,10.0,11.0,17.0,19.0,14.0,14.0,11.0,2
0.0,0.0,0.0,0.0,-2.0,-6.0,1.0,1.0,0.0,-12.0,0.0,-1.0,0.0,-5.0,-4.0,-3.0,2.0,3.0,1.0,2.0,5.0,9.0,1.0,5.0,2
9.0,10.0,11.0,9.0,13.0,12.0,4.0,2.0,10.0,5.0,14.0,16.0,12.0,10.0,11.0,1.0,10.0,9.0,4.0,4.0,6.0,8.0,8.0,4.0,2
-13.0,-14.0,-9.0,-7.0,-9.0,-11.0,-17.0,-18.0,-13.0,14.0,-5.0,-6.0,-14.0,-24.0,-26.0,-49.0,-9.0,-7.0,-9.0,-7.0,-12.0,-11.0,-12.0,-9.0,2
13.0,10.0,11.0,6.0,8.0,8.0,9.0,11.0,12.0,9.0,12.0,8.0,9.0,9.0,6.0,7.0,12.0,9.0,8.0,8.0,5.0,5.0,4.0,5.0,2
9.0,11.0,14.0,18.0,15.0,12.0,10.0,7.0,9.0,17.0,11.0,14.0,13.0,10.0,7.0,8.0,4.0,5.0,5.0,2.0,1.0,-7.0,-1.0,0.0,2
51.0,44.0,37.0,38.0,37.0,38.0,46.0,44.0,138.0,502.0,42.0,40.0,47.0,58.0,51.0,62.0,27.0,23.0,28.0,29.0,30.0,30.0,33.0,29.0,2
9.0,8.0,14.0,16.0,17.0,12.0,12.0,10.0,6.0,-1.0,12.0,15.0,14.0,12.0,11.0,10.0,5.0,8.0,8.0,9.0,8.0,9.0,7.0,2.0,2
-14.0,-16.0,-15.0,-14.0,-14.0,-8.0,-16.0,-15.0,-15.0,-7.0,-17.0,-18.0,-12.0,-4.0,-8.0,-10.0,-11.0,-11.0,-11.0,-12.0,-11.0,-13.0,3.0,-3.0,2
27.0,23.0,25.0,23.0,17.0,14.0,15.0,17.0,99.0,147.0,22.0,20.0,19.0,20.0,17.0,39.0,11.0,0.0,6.0,10.0,8.0,0.0,3.0,7.0,2
20.0,17.0,20.0,22.0,21.0,35.0,21.0,18.0,-96.0,-262.0,17.0,21.0,25.0,26.0,18.0,22.0,12.0,11.0,9.0,8.0,11.0,17.0,17.0,14.0,2
21.0,18.0,21.0,23.0,21.0,15.0,21.0,19.0,52.0,1081.0,25.0,21.0,23.0,19.0,25.0,100.0,9.0,10.0,13.0,17.0,20.0,19.0,19.0,7.0,2
10.0,1.0,-4.0,-3.0,-2.0,0.0,2.0,-3.0,55.0,358.0,0.0,0.0,-1.0,5.0,9.0,26.0,0.0,-3.0,-4.0,-4.0,-4.0,-2.0,-4.0,-6.0,2
-10.0,-11.0,-11.0,-15.0,-18.0,-16.0,-14.0,-10.0,-7.0,3.0,-9.0,-11.0,-12.0,-13.0,-17.0,-11.0,-7.0,-7.0,-7.0,-7.0,-6.0,-5.0,-3.0,-5.0,2
14.0,12.0,10.0,12.0,11.0,8.0,14.0,19.0,104.0,394.0,13.0,11.0,14.0,23.0,21.0,55.0,7.0,7.0,7.0,5.0,7.0,11.0,12.0,4.0,2
-13.0,-14.0,-14.0,-12.0,-11.0,7.0,-8.0,-10.0,-14.0,-6.0,-15.0,-19.0,-10.0,-2.0,-6.0,-13.0,-9.0,-11.0,-8.0,-11.0,-10.0,-2.0,-4.0,-7.0,2
5.0,7.0,7.0,7.0,11.0,8.0,6.0,6.0,5.0,-3.0,9.0,9.0,9.0,7.0,1.0,-1.0,4.0,4.0,5.0,5.0,1.0,2.0,4.0,1.0,2
-17.0,-15.0,-11.0,-8.0,-12.0,-16.0,-17.0,-18.0,-14.0,-9.0,-14.0,-12.0,-10.0,-19.0,-19.0,-19.0,-11.0,-11.0,-8.0,-8.0,-11.0,-12.0,-12.0,-9.0,2
8.0,3.0,-2.0,-8.0,-11.0,0.0,5.0,6.0,5.0,10.0,5.0,1.0,1.0,3.0,5.0,2.0,5.0,5.0,7.0,4.0,1.0,-1.0,2.0,2.0,2
69.0,70.0,66.0,65.0,64.0,63.0,63.0,67.0,59.0,-203.0,67.0,63.0,72.0,74.0,64.0,65.0,59.0,63.0,61.0,58.0,59.0,57.0,55.0,56.0,2
0.0,3.0,4.0,5.0,5.0,3.0,3.0,2.0,3.0,5.0,4.0,8.0,8.0,8.0,13.0,10.0,-1.0,0.0,1.0,0.0,0.0,3.0,-1.0,-3.0,2
8.0,8.0,6.0,7.0,15.0,17.0,10.0,9.0,6.0,-11.0,8.0,6.0,6.0,10.0,11.0,4.0,4.0,5.0,6.0,3.0,-1.0,3.0,5.0,3.0,2
39.0,33.0,33.0,29.0,31.0,43.0,37.0,35.0,-25.0,605.0,37.0,31.0,38.0,50.0,61.0,116.0,21.0,23.0,21.0,19.0,23.0,23.0,18.0,11.0,2
19.0,17.0,20.0,22.0,21.0,19.0,20.0,16.0,16.0,8.0,18.0,20.0,19.0,18.0,19.0,15.0,11.0,12.0,11.0,10.0,10.0,12.0,12.0,8.0,2
-6.0,-7.0,-9.0,-9.0,-9.0,-18.0,-5.0,-5.0,-9.0,-10.0,-7.0,-8.0,-10.0,-12.0,-6.0,-8.0,-8.0,-7.0,-6.0,-7.0,-8.0,-13.0,-9.0,-5.0,2
23.0,28.0,25.0,24.0,19.0,17.0,21.0,29.0,51.0,-158.0,24.0,27.0,28.0,29.0,19.0,13.0,22.0,20.0,25.0,23.0,21.0,18.0,20.0,22.0,2
-9.0,-9.0,-11.0,-11.0,-11.0,-2.0,-14.0,-12.0,-8.0,-1.0,-10.0,-11.0,-9.0,-13.0,-8.0,-8.0,-3.0,-3.0,-3.0,-2.0,-2.0,4.0,-6.0,0.0,2
-14.0,-13.0,-15.0,-16.0,-12.0,-10.0,-8.0,-9.0,-12.0,-14.0,-13.0,-16.0,-14.0,-14.0,-13.0,-17.0,-9.0,-9.0,-9.0,-8.0,-7.0,-9.0,-8.0,-7.0,2
-38.0,-37.0,-39.0,-37.0,-39.0,-37.0,-39.0,-38.0,-24.0,-186.0,-36.0,-36.0,-38.0,-52.0,-58.0,-88.0,-30.0,-30.0,-32.0,-33.0,-30.0,-10.0,-10.0,-24.0,2
