0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
76.0,74.0,80.0,72.0,45.0,59.0,86.0,84.0,1.0,-417.0,76.0,83.0,68.0,35.0,43.0,10.0,24.0,-65.0,74.0,70.0,62.0,48.0,52.0,47.0,1
-2.0,0.0,-9.0,-9.0,-14.0,-12.0,-33.0,-17.0,-8.0,-70.0,-8.0,-10.0,-19.0,-23.0,-16.0,3.0,12.0,-27.0,-6.0,-4.0,1.0,-10.0,-4.0,6.0,1
68.0,25.0,21.0,17.0,12.0,21.0,61.0,106.0,37.0,54.0,25.0,26.0,27.0,21.0,28.0,1.0,30.0,74.0,20.0,24.0,20.0,31.0,21.0,5.0,1
22.0,29.0,18.0,6.0,2.0,-12.0,-17.0,6.0,41.0,33.0,20.0,10.0,-3.0,-4.0,-4.0,17.0,27.0,-103.0,23.0,15.0,17.0,13.0,10.0,19.0,1
18.0,20.0,11.0,12.0,5.0,13.0,4.0,17.0,-194.0,80.0,27.0,12.0,35.0,23.0,20.0,46.0,14.0,10.0,10.0,8.0,14.0,37.0,22.0,21.0,1
39.0,50.0,55.0,62.0,67.0,58.0,81.0,70.0,24.0,14.0,43.0,51.0,42.0,60.0,65.0,-5.0,39.0,-5.0,32.0,36.0,40.0,30.0,11.0,-33.0,1
5.0,22.0,20.0,4.0,-3.0,13.0,8.0,25.0,-3.0,-9.0,21.0,16.0,4.0,7.0,6.0,19.0,3.0,-41.0,11.0,18.0,27.0,8.0,7.0,-1.0,1
47.0,0.0,-23.0,-31.0,-32.0,-7.0,0.0,15.0,111.0,56.0,-16.0,-25.0,-47.0,-29.0,-66.0,-29.0,20.0,83.0,-16.0,1.0,1.0,-14.0,11.0,38.0,1
40.0,54.0,34.0,43.0,50.0,43.0,108.0,77.0,618.0,-727.0,-64.0,36.0,50.0,72.0,61.0,-20.0,7.0,-87.0,33.0,23.0,23.0,29.0,-2.0,-85.0,1
64.0,59.0,55.0,62.0,58.0,72.0,59.0,77.0,53.0,51.0,55.0,58.0,76.0,84.0,80.0,74.0,21.0,63.0,51.0,48.0,65.0,69.0,66.0,48.0,1
31.0,7.0,17.0,27.0,30.0,34.0,54.0,54.0,19.0,16.0,13.0,27.0,27.0,48.0,64.0,61.0,-10.0,19.0,24.0,23.0,40.0,29.0,36.0,12.0,1
-3.0,9.0,-2.0,-11.0,-16.0,-6.0,-44.0,-5.0,-17.0,64.0,6.0,3.0,-13.0,1.0,-2.0,55.0,27.0,4.0,17.0,12.0,21.0,2.0,20.0,47.0,1
16.0,11.0,-6.0,-11.0,-15.0,-20.0,-25.0,-36.0,18.0,5.0,-7.0,-5.0,-14.0,-7.0,-5.0,22.0,23.0,-69.0,-3.0,-8.0,-15.0,-7.0,2.0,8.0,1
21.0,29.0,32.0,35.0,34.0,30.0,51.0,14.0,-73.0,-68.0,38.0,38.0,11.0,33.0,40.0,16.0,7.0,-46.0,36.0,29.0,29.0,25.0,19.0,-8.0,1
16.0,23.0,21.0,29.0,31.0,27.0,38.0,31.0,-69.0,-261.0,12.0,27.0,24.0,23.0,25.0,8.0,-11.0,-183.0,14.0,30.0,39.0,20.0,14.0,4.0,1
-22.0,-15.0,-12.0,-5.0,-2.0,-6.0,-32.0,-32.0,92.0,-92.0,-21.0,-7.0,-3.0,-12.0,-5.0,32.0,-10.0,26.0,-21.0,-13.0,-9.0,-9.0,2.0,1.0,1
19.0,-10.0,2.0,9.0,4.0,24.0,37.0,29.0,-29.0,-195.0,0.0,5.0,13.0,0.0,16.0,9.0,21.0,-232.0,14.0,4.0,7.0,8.0,7.0,9.0,1
28.0,28.0,35.0,37.0,46.0,34.0,42.0,40.0,-16.0,-136.0,32.0,34.0,48.0,51.0,33.0,17.0,29.0,-64.0,35.0,18.0,-3.0,26.0,34.0,32.0,1
-32.0,-25.0,-45.0,-46.0,-52.0,-39.0,-32.0,-39.0,-55.0,-1.0,-46.0,-38.0,-22.0,4.0,-24.0,-97.0,13.0,-57.0,-25.0,-21.0,-14.0,-28.0,-62.0,-18.0,1
-1.0,7.0,2.0,3.0,1.0,0.0,2.0,-1.0,-662.0,32.0,59.0,0.0,3.0,-5.0,-7.0,-19.0,-38.0,26.0,-27.0,-6.0,-6.0,-7.0,-8.0,8.0,1
-9.0,-11.0,-3.0,2.0,-6.0,-11.0,-3.0,3.0,-6.0,183.0,-4.0,-1.0,-4.0,10.0,0.0,-6.0,-12.0,90.0,2.0,-3.0,4.0,-1.0,-9.0,-1.0,1
14.0,37.0,1.0,-8.0,-14.0,-10.0,4.0,37.0,42.0,89.0,4.0,-10.0,-29.0,-21.0,5.0,10.0,-5.0,77.0,-3.0,1.0,24.0,3.0,4.0,-4.0,1
37.0,29.0,19.0,15.0,12.0,16.0,16.0,19.0,35.0,42.0,23.0,21.0,8.0,1.0,2.0,19.0,30.0,32.0,21.0,17.0,23.0,13.0,-1.0,15.0,1
0.0,12.0,-2.0,2.0,9.0,12.0,-2.0,-3.0,-25.0,-28.0,5.0,-6.0,-8.0,4.0,-11.0,-16.0,9.0,9.0,3.0,-18.0,-34.0,-10.0,-13.0,-1.0,1
20.0,7.0,1.0,2.0,5.0,-16.0,0.0,-7.0,25.0,12.0,-1.0,-8.0,-4.0,6.0,-8.0,-7.0,59.0,-49.0,-8.0,-12.0,-17.0,-13.0,-20.0,-4.0,1
-32.0,-16.0,-19.0,-20.0,-21.0,-8.0,-14.0,-25.0,-301.0,-769.0,-26.0,-25.0,-20.0,-30.0,-28.0,-36.0,21.0,-236.0,-15.0,-17.0,-18.0,-35.0,-42.0,-71.0,1
-41.0,-29.0,-22.0,-24.0,-22.0,-39.0,-102.0,-77.0,-73.0,-508.0,-24.0,-29.0,-39.0,-42.0,-26.0,79.0,-12.0,-153.0,-24.0,-37.0,-46.0,-20.0,6.0,27.0,1
-125.0,-132.0,-107.0,-103.0,-99.0,-91.0,-117.0,-126.0,-69.0,-36.0,-107.0,-90.0,-89.0,-85.0,-89.0,-88.0,-93.0,-39.0,-95.0,-74.0,-78.0,-52.0,-29.0,-16.0,1
-24.0,3.0,4.0,13.0,25.0,32.0,31.0,6.0,-9.0,19.0,-6.0,4.0,16.0,11.0,30.0,29.0,-22.0,-27.0,-19.0,-20.0,-32.0,-8.0,-11.0,-27.0,1
-31.0,-46.0,-50.0,-54.0,-66.0,-59.0,-102.0,-55.0,11.0,-180.0,-53.0,-45.0,-39.0,-62.0,-65.0,22.0,34.0,7.0,-28.0,-30.0,-28.0,-28.0,-33.0,14.0,1
-13.0,-14.0,10.0,28.0,42.0,57.0,80.0,48.0,-30.0,4.0,3.0,22.0,45.0,41.0,59.0,54.0,-7.0,-7.0,9.0,6.0,7.0,17.0,9.0,13.0,1
-25.0,-16.0,-1.0,-11.0,-14.0,-23.0,-14.0,-18.0,-341.0,-431.0,-11.0,-12.0,-15.0,-25.0,-22.0,-30.0,-14.0,-566.0,-1.0,-13.0,-12.0,-20.0,-29.0,-75.0,1
-63.0,-100.0,-53.0,-37.0,-38.0,-26.0,-58.0,-60.0,-59.0,-44.0,-50.0,-33.0,-41.0,-36.0,-39.0,-43.0,-15.0,-14.0,-31.0,-30.0,-22.0,-32.0,-16.0,-3.0,1
-134.0,-141.0,-128.0,-114.0,-99.0,-9.0,-65.0,-145.0,-101.0,-380.0,-119.0,-97.0,-122.0,-114.0,-73.0,-85.0,-56.0,-463.0,-69.0,-45.0,-29.0,-80.0,-75.0,-64.0,1
139.0,117.0,95.0,90.0,110.0,108.0,110.0,140.0,153.0,166.0,92.0,71.0,95.0,89.0,93.0,129.0,29.0,-101.0,66.0,65.0,57.0,85.0,118.0,167.0,1
-24.0,-39.0,-52.0,-62.0,-55.0,-79.0,-99.0,-55.0,-31.0,-44.0,-45.0,-59.0,-70.0,-75.0,-61.0,10.0,-29.0,-84.0,-50.0,-49.0,-53.0,-45.0,-35.0,-20.0,1
16.0,10.0,3.0,6.0,13.0,23.0,20.0,17.0,18.0,35.0,5.0,4.0,20.0,18.0,12.0,14.0,-1.0,-44.0,-7.0,-12.0,-18.0,15.0,14.0,4.0,1
-53.0,-43.0,-44.0,-44.0,-44.0,-42.0,-40.0,-53.0,-156.0,-281.0,-65.0,-41.0,-30.0,-6.0,-34.0,-65.0,-21.0,-84.0,-36.0,-34.0,-38.0,-70.0,-100.0,-137.0,1
15.0,11.0,2.0,0.0,-11.0,-9.0,-69.0,-82.0,166.0,145.0,2.0,9.0,14.0,35.0,24.0,25.0,119.0,240.0,3.0,8.0,24.0,23.0,10.0,69.0,1
60.0,50.0,71.0,88.0,103.0,117.0,98.0,97.0,264.0,830.0,63.0,75.0,103.0,108.0,93.0,54.0,54.0,932.0,25.0,27.0,25.0,44.0,47.0,62.0,1
-31.0,-12.0,14.0,26.0,31.0,35.0,39.0,39.0,-1.0,117.0,1.0,21.0,27.0,16.0,11.0,-38.0,-2.0,256.0,-34.0,4.0,14.0,33.0,42.0,31.0,1
3.0,-19.0,-38.0,-33.0,-43.0,-19.0,-17.0,-17.0,213.0,3.0,-34.0,-21.0,-37.0,-28.0,-16.0,14.0,15.0,246.0,-23.0,-17.0,-5.0,-21.0,-42.0,-61.0,1
71.0,57.0,46.0,31.0,10.0,29.0,21.0,23.0,296.0,961.0,95.0,48.0,2.0,5.0,21.0,102.0,65.0,527.0,57.0,41.0,44.0,25.0,34.0,63.0,1
20.0,25.0,17.0,14.0,12.0,12.0,13.0,15.0,-163.0,-666.0,21.0,19.0,21.0,32.0,31.0,7.0,79.0,-90.0,20.0,22.0,23.0,15.0,1.0,-30.0,1
19.0,27.0,29.0,33.0,30.0,30.0,29.0,12.0,-95.0,-90.0,34.0,27.0,23.0,14.0,14.0,9.0,8.0,4.0,20.0,12.0,15.0,19.0,20.0,4.0,1
0.0,15.0,21.0,26.0,23.0,15.0,57.0,83.0,-191.0,-190.0,16.0,20.0,27.0,16.0,29.0,33.0,-16.0,-184.0,25.0,15.0,4.0,11.0,-1.0,-76.0,1
-23.0,-24.0,-25.0,-21.0,-16.0,-9.0,4.0,7.0,285.0,356.0,-38.0,-18.0,-13.0,-13.0,-11.0,-13.0,30.0,299.0,-20.0,-9.0,-8.0,-8.0,-6.0,32.0,1
-58.0,-55.0,-5.0,-27.0,-22.0,-25.0,-12.0,-22.0,-49.0,121.0,-70.0,-25.0,-34.0,-61.0,-46.0,-25.0,-54.0,-34.0,-48.0,-33.0,-54.0,-73.0,-60.0,-56.0,1
5.0,-14.0,8.0,14.0,16.0,11.0,23.0,29.0,20.0,8.0,7.0,10.0,13.0,7.0,13.0,29.0,12.0,32.0,-18.0,-8.0,-2.0,0.0,0.0,-10.0,1
-19.0,-25.0,-24.0,-21.0,-22.0,-26.0,-45.0,-24.0,-65.0,-16.0,-18.0,-16.0,-9.0,0.0,-10.0,-6.0,-9.0,-71.0,-5.0,-14.0,-16.0,-12.0,-10.0,-17.0,1
12.0,18.0,18.0,24.0,27.0,24.0,39.0,26.0,-37.0,-292.0,11.0,16.0,17.0,13.0,11.0,-23.0,8.0,-85.0,17.0,12.0,3.0,2.0,-5.0,-27.0,1
14.0,20.0,9.0,-3.0,-12.0,-3.0,-18.0,-19.0,-3.0,-10.0,20.0,6.0,-15.0,-30.0,-9.0,15.0,-2.0,-109.0,26.0,7.0,6.0,-6.0,-9.0,-26.0,1
-56.0,-23.0,-10.0,-8.0,-12.0,-7.0,-12.0,-27.0,-38.0,-49.0,-7.0,0.0,-18.0,-16.0,-2.0,12.0,6.0,-43.0,2.0,12.0,25.0,7.0,19.0,19.0,1
-33.0,-34.0,-35.0,-33.0,-27.0,-37.0,-30.0,-18.0,18.0,17.0,-24.0,-33.0,-39.0,-33.0,-30.0,-14.0,-97.0,-264.0,-31.0,-33.0,-43.0,-36.0,0.0,12.0,1
43.0,39.0,49.0,56.0,59.0,68.0,55.0,33.0,76.0,212.0,22.0,46.0,50.0,63.0,68.0,75.0,61.0,357.0,40.0,33.0,36.0,46.0,59.0,80.0,1
-22.0,-24.0,-16.0,-22.0,-26.0,-36.0,-24.0,-11.0,2.0,-41.0,-21.0,-20.0,-32.0,-30.0,-27.0,-13.0,-14.0,6.0,-19.0,-9.0,-4.0,-19.0,-14.0,-8.0,1
-32.0,-24.0,-29.0,-36.0,-40.0,-32.0,-20.0,27.0,-52.0,39.0,-25.0,-25.0,-34.0,-67.0,-76.0,-80.0,-63.0,138.0,-25.0,-12.0,-17.0,-25.0,-38.0,-54.0,1
-46.0,-39.0,-9.0,1.0,0.0,8.0,39.0,-7.0,-289.0,-449.0,-35.0,-14.0,6.0,5.0,-5.0,-50.0,-64.0,-214.0,-48.0,-18.0,-34.0,-43.0,-67.0,-111.0,1
-12.0,-23.0,-48.0,-18.0,-5.0,3.0,-8.0,-12.0,-102.0,-121.0,-32.0,-7.0,14.0,31.0,16.0,-4.0,38.0,-347.0,34.0,11.0,20.0,37.0,9.0,-35.0,1
16.0,20.0,5.0,-15.0,-22.0,-5.0,-20.0,-11.0,-73.0,-81.0,9.0,4.0,-30.0,-36.0,6.0,87.0,8.0,-103.0,19.0,21.0,18.0,-16.0,-24.0,-45.0,1
1.0,19.0,-10.0,-18.0,-23.0,-23.0,-33.0,-28.0,29.0,16.0,-15.0,-21.0,-20.0,-39.0,-43.0,-35.0,24.0,-58.0,-37.0,-32.0,-27.0,-25.0,-29.0,-5.0,1
9.0,7.0,11.0,14.0,18.0,11.0,14.0,8.0,17.0,-21.0,10.0,9.0,16.0,23.0,16.0,10.0,3.0,39.0,-1.0,10.0,14.0,15.0,11.0,9.0,1
17.0,30.0,19.0,16.0,10.0,1.0,20.0,27.0,42.0,23.0,15.0,10.0,4.0,1.0,10.0,19.0,29.0,37.0,12.0,18.0,23.0,26.0,30.0,48.0,1
-47.0,-28.0,-22.0,-16.0,-19.0,-18.0,-9.0,-64.0,205.0,-21.0,-26.0,-16.0,-25.0,-63.0,-65.0,-72.0,24.0,537.0,-16.0,-21.0,-35.0,-66.0,-83.0,-40.0,1
-2.0,-5.0,-3.0,4.0,1.0,4.0,15.0,10.0,-25.0,-59.0,-5.0,-5.0,-5.0,-8.0,-7.0,-5.0,-13.0,-86.0,-15.0,-14.0,-11.0,-17.0,-14.0,-19.0,1
51.0,69.0,51.0,37.0,39.0,9.0,-22.0,-1.0,39.0,97.0,55.0,25.0,21.0,14.0,-3.0,46.0,31.0,-24.0,34.0,-4.0,-21.0,9.0,20.0,23.0,1
23.0,47.0,51.0,44.0,30.0,35.0,64.0,67.0,-128.0,-132.0,49.0,49.0,37.0,30.0,43.0,34.0,16.0,-110.0,50.0,36.0,35.0,23.0,43.0,11.0,1
15.0,17.0,10.0,14.0,11.0,24.0,15.0,29.0,8.0,10.0,8.0,13.0,25.0,27.0,23.0,27.0,3.0,-12.0,3.0,5.0,14.0,11.0,20.0,14.0,1
-11.0,-46.0,-39.0,-44.0,-55.0,-67.0,-121.0,-70.0,-79.0,-198.0,-55.0,-33.0,-33.0,-28.0,-40.0,53.0,-4.0,26.0,1.0,-15.0,-17.0,-19.0,-4.0,-33.0,1
8.0,2.0,-12.0,-11.0,-16.0,-23.0,-38.0,-44.0,-21.0,-430.0,-27.0,-16.0,-18.0,-27.0,-39.0,0.0,2.0,-41.0,-9.0,-18.0,-9.0,-14.0,-6.0,26.0,1
-95.0,-63.0,-48.0,-54.0,-54.0,-67.0,-82.0,-98.0,-60.0,80.0,-54.0,-50.0,-41.0,-33.0,-35.0,10.0,-30.0,452.0,-99.0,-69.0,-56.0,-24.0,0.0,6.0,1
-28.0,-38.0,-36.0,-50.0,-55.0,-48.0,-58.0,-25.0,9.0,23.0,-35.0,-36.0,-62.0,-54.0,-29.0,17.0,21.0,85.0,-37.0,-12.0,-7.0,-24.0,-3.0,13.0,1
-53.0,-28.0,17.0,32.0,34.0,33.0,64.0,36.0,-48.0,-46.0,6.0,24.0,44.0,39.0,35.0,-16.0,21.0,-53.0,4.0,3.0,-5.0,19.0,7.0,-37.0,1
18.0,33.0,27.0,33.0,43.0,46.0,73.0,60.0,-27.0,40.0,21.0,15.0,35.0,29.0,37.0,-6.0,-21.0,-115.0,21.0,5.0,-1.0,21.0,11.0,-35.0,1
-30.0,42.0,29.0,-5.0,-18.0,-14.0,2.0,7.0,125.0,252.0,34.0,9.0,-11.0,-16.0,-1.0,1.0,-39.0,205.0,38.0,21.0,9.0,9.0,3.0,-21.0,1
-29.0,-22.0,-16.0,-19.0,-22.0,-22.0,-25.0,-27.0,-287.0,-367.0,0.0,-17.0,-20.0,-29.0,-32.0,-36.0,-18.0,331.0,-32.0,-16.0,-23.0,-34.0,-39.0,-13.0,1
-41.0,-45.0,-17.0,-13.0,-30.0,-51.0,-60.0,-78.0,321.0,738.0,-4.0,-11.0,-9.0,-19.0,-58.0,-4.0,78.0,682.0,-13.0,-26.0,-35.0,-48.0,-33.0,41.0,1
-68.0,-64.0,-60.0,-56.0,-47.0,-44.0,-47.0,-36.0,-120.0,-116.0,-63.0,-44.0,-49.0,-32.0,-31.0,-35.0,-38.0,-118.0,-39.0,-28.0,-29.0,-33.0,-35.0,-35.0,1
60.0,62.0,65.0,67.0,64.0,62.0,58.0,62.0,12.0,-60.0,61.0,68.0,80.0,84.0,76.0,52.0,49.0,-23.0,59.0,59.0,54.0,73.0,68.0,68.0,1
-60.0,-56.0,-62.0,-55.0,-57.0,-50.0,-47.0,-56.0,-326.0,-727.0,-45.0,-53.0,-55.0,-52.0,-64.0,-75.0,-59.0,334.0,-59.0,-41.0,-50.0,-58.0,-55.0,-40.0,1
-29.0,-36.0,-25.0,-18.0,-6.0,-16.0,22.0,16.0,-39.0,-224.0,-45.0,-36.0,-14.0,-14.0,-11.0,-62.0,-79.0,-138.0,-52.0,-57.0,-82.0,-37.0,-56.0,-86.0,1
22.0,25.0,16.0,14.0,13.0,18.0,19.0,24.0,16.0,16.0,14.0,13.0,14.0,14.0,13.0,17.0,6.0,-8.0,8.0,19.0,25.0,12.0,13.0,8.0,1
0.0,14.0,4.0,8.0,11.0,27.0,15.0,4.0,-244.0,-134.0,-2.0,22.0,22.0,34.0,30.0,10.0,46.0,-332.0,12.0,19.0,24.0,21.0,6.0,-39.0,1
30.0,2.0,7.0,9.0,8.0,15.0,10.0,31.0,-188.0,91.0,34.0,12.0,15.0,12.0,31.0,57.0,10.0,-34.0,19.0,14.0,15.0,17.0,21.0,13.0,1
29.0,25.0,2.0,-1.0,2.0,-9.0,13.0,12.0,-27.0,-72.0,-8.0,-20.0,-11.0,-12.0,-3.0,16.0,-23.0,-64.0,-1.0,-7.0,-13.0,-18.0,-26.0,-31.0,1
-22.0,-20.0,-44.0,-18.0,-17.0,-20.0,-15.0,-14.0,-111.0,-73.0,-2.0,-18.0,-19.0,-21.0,-20.0,-23.0,-11.0,-517.0,26.0,-14.0,-16.0,-14.0,-14.0,-26.0,1
-12.0,14.0,0.0,6.0,14.0,7.0,28.0,25.0,33.0,-150.0,-11.0,15.0,5.0,-20.0,-20.0,-44.0,15.0,22.0,6.0,3.0,10.0,-5.0,-9.0,28.0,1
-3.0,-8.0,-6.0,-8.0,-16.0,-16.0,-26.0,-50.0,-35.0,-39.0,-7.0,-5.0,1.0,5.0,7.0,8.0,6.0,-24.0,-37.0,-13.0,-6.0,-13.0,-1.0,10.0,1
-18.0,-17.0,-15.0,-12.0,-19.0,-25.0,-17.0,-18.0,-238.0,-154.0,13.0,-16.0,-18.0,-22.0,-23.0,-50.0,-75.0,417.0,-21.0,-19.0,-21.0,-25.0,-37.0,-9.0,1
-30.0,-41.0,-45.0,-47.0,-54.0,-63.0,-49.0,-59.0,-232.0,43.0,-22.0,-35.0,-47.0,-77.0,-71.0,-113.0,-24.0,-64.0,-31.0,-28.0,-28.0,-40.0,-47.0,-20.0,1
-39.0,-41.0,-48.0,-62.0,-62.0,-69.0,-62.0,-56.0,-49.0,-65.0,-93.0,-66.0,-68.0,-72.0,-65.0,-64.0,-49.0,-114.0,-39.0,-60.0,-73.0,-83.0,-86.0,-96.0,1
-63.0,-40.0,-55.0,-12.0,-4.0,-2.0,3.0,-8.0,-52.0,-136.0,-39.0,-17.0,-7.0,-6.0,-3.0,-22.0,70.0,-86.0,21.0,-6.0,-13.0,-37.0,-41.0,-88.0,1
7.0,21.0,16.0,19.0,17.0,23.0,22.0,14.0,-324.0,-630.0,41.0,11.0,13.0,16.0,15.0,-8.0,-58.0,108.0,3.0,13.0,8.0,0.0,22.0,70.0,1
84.0,93.0,91.0,98.0,108.0,112.0,131.0,102.0,169.0,138.0,78.0,89.0,116.0,106.0,95.0,-32.0,29.0,221.0,69.0,70.0,70.0,74.0,69.0,13.0,1
4.0,1.0,-27.0,-31.0,-35.0,-18.0,-8.0,7.0,-33.0,-42.0,-26.0,-31.0,-58.0,-51.0,-30.0,10.0,-23.0,-18.0,-11.0,-5.0,8.0,-22.0,-11.0,-20.0,1
-12.0,-8.0,-8.0,-4.0,-5.0,-2.0,-18.0,-12.0,7.0,-219.0,-13.0,-2.0,0.0,-5.0,-2.0,-22.0,14.0,285.0,-23.0,-4.0,-2.0,3.0,-2.0,27.0,1
-40.0,-37.0,-16.0,-9.0,-11.0,-6.0,8.0,-15.0,-252.0,33.0,-2.0,3.0,5.0,-3.0,-4.0,-37.0,-20.0,-56.0,0.0,5.0,12.0,0.0,-5.0,-29.0,1
2.0,14.0,13.0,12.0,13.0,-3.0,22.0,32.0,81.0,349.0,31.0,12.0,32.0,20.0,12.0,38.0,71.0,807.0,-17.0,-8.0,-17.0,21.0,32.0,64.0,1
-17.0,47.0,-3.0,14.0,31.0,9.0,17.0,28.0,-131.0,-79.0,-16.0,-4.0,19.0,27.0,-9.0,-26.0,-37.0,-118.0,-1.0,-18.0,-33.0,-1.0,-7.0,-59.0,1
24.0,20.0,23.0,24.0,23.0,31.0,21.0,19.0,-20.0,-106.0,20.0,27.0,29.0,23.0,30.0,25.0,19.0,-49.0,32.0,34.0,34.0,33.0,29.0,31.0,1
20.0,25.0,17.0,18.0,20.0,12.0,19.0,19.0,-220.0,-111.0,8.0,26.0,27.0,34.0,38.0,24.0,56.0,-328.0,35.0,24.0,27.0,24.0,12.0,-28.0,1
-4.0,-12.0,-12.0,-15.0,-25.0,-10.0,19.0,-22.0,-51.0,-119.0,-10.0,-6.0,-19.0,-15.0,-13.0,-32.0,-25.0,-72.0,-5.0,10.0,20.0,-23.0,-47.0,-67.0,1
-1.0,47.0,64.0,80.0,106.0,130.0,208.0,124.0,214.0,122.0,52.0,61.0,112.0,111.0,130.0,67.0,-99.0,610.0,9.0,-6.0,-8.0,53.0,-3.0,-139.0,1
-18.0,-29.0,-25.0,-6.0,0.0,4.0,1.0,-7.0,-64.0,-42.0,-15.0,-4.0,-3.0,-1.0,-5.0,-8.0,-11.0,-257.0,31.0,2.0,-6.0,-4.0,-3.0,-18.0,1
16.0,29.0,31.0,35.0,36.0,36.0,45.0,30.0,-26.0,-6.0,19.0,31.0,27.0,9.0,8.0,15.0,51.0,-30.0,34.0,25.0,23.0,5.0,-17.0,-7.0,1
-43.0,-39.0,-44.0,-48.0,-51.0,-36.0,-37.0,-19.0,-39.0,-46.0,-43.0,-38.0,-46.0,-55.0,-34.0,-16.0,-28.0,0.0,-31.0,-25.0,-21.0,-33.0,-26.0,-37.0,1
-9.0,24.0,28.0,31.0,33.0,37.0,67.0,20.0,-161.0,63.0,37.0,23.0,24.0,22.0,27.0,-18.0,-22.0,30.0,-1.0,21.0,27.0,19.0,2.0,-19.0,1
31.0,20.0,1.0,-6.0,-10.0,-12.0,-62.0,-8.0,18.0,-24.0,7.0,0.0,-10.0,-3.0,0.0,64.0,51.0,-63.0,24.0,10.0,5.0,8.0,28.0,53.0,1
19.0,14.0,5.0,-7.0,-19.0,-15.0,-71.0,-43.0,43.0,-30.0,10.0,5.0,-9.0,-15.0,0.0,97.0,31.0,103.0,11.0,12.0,16.0,-4.0,19.0,45.0,1
12.0,6.0,11.0,14.0,15.0,25.0,32.0,31.0,-7.0,-10.0,15.0,14.0,8.0,14.0,15.0,15.0,8.0,23.0,12.0,8.0,14.0,11.0,11.0,5.0,1
-43.0,-47.0,-33.0,-26.0,-22.0,-14.0,-25.0,-27.0,70.0,195.0,-32.0,-22.0,-11.0,-14.0,-15.0,-37.0,6.0,129.0,-45.0,-22.0,-22.0,-20.0,-23.0,-3.0,1
-8.0,3.0,-14.0,-19.0,-25.0,-19.0,-23.0,-5.0,-19.0,-70.0,-10.0,-17.0,-6.0,-7.0,-6.0,1.0,-25.0,7.0,9.0,-7.0,-6.0,-5.0,1.0,-4.0,1
-30.0,-39.0,-32.0,-17.0,-11.0,-19.0,-16.0,-24.0,19.0,-3.0,-24.0,-18.0,-9.0,-12.0,-16.0,-27.0,2.0,261.0,8.0,-3.0,-8.0,-2.0,-4.0,11.0,1
43.0,55.0,50.0,55.0,47.0,35.0,50.0,48.0,-436.0,-307.0,60.0,54.0,58.0,55.0,46.0,28.0,155.0,-640.0,37.0,55.0,61.0,68.0,62.0,44.0,1
24.0,32.0,20.0,11.0,10.0,18.0,68.0,47.0,-97.0,-87.0,15.0,9.0,-2.0,18.0,11.0,-25.0,-28.0,-156.0,8.0,6.0,3.0,-6.0,-14.0,-39.0,1
31.0,39.0,29.0,26.0,38.0,18.0,10.0,17.0,48.0,47.0,28.0,21.0,20.0,-1.0,-5.0,28.0,4.0,62.0,8.0,3.0,-4.0,7.0,7.0,13.0,1
42.0,40.0,14.0,7.0,2.0,-9.0,-19.0,3.0,-87.0,-286.0,14.0,7.0,-8.0,-27.0,-12.0,19.0,64.0,-164.0,42.0,17.0,9.0,-9.0,-22.0,-35.0,1
-28.0,-29.0,-23.0,-23.0,-17.0,-28.0,-22.0,-56.0,-282.0,-53.0,-9.0,-28.0,-27.0,-16.0,-45.0,-62.0,-14.0,-115.0,-32.0,-25.0,-25.0,-22.0,-23.0,23.0,1
15.0,19.0,17.0,12.0,8.0,12.0,24.0,19.0,-93.0,63.0,31.0,9.0,-5.0,1.0,5.0,4.0,-18.0,157.0,-2.0,3.0,4.0,19.0,12.0,-9.0,1
-27.0,-123.0,6.0,33.0,43.0,34.0,7.0,27.0,-42.0,-116.0,-6.0,32.0,48.0,40.0,28.0,17.0,42.0,132.0,-20.0,25.0,24.0,25.0,24.0,28.0,1
-21.0,8.0,-2.0,2.0,-2.0,-7.0,-2.0,-47.0,298.0,393.0,-13.0,-10.0,-13.0,-32.0,-59.0,-64.0,72.0,589.0,-29.0,1.0,6.0,-13.0,-45.0,31.0,1
36.0,38.0,27.0,27.0,37.0,56.0,55.0,54.0,-48.0,-271.0,27.0,25.0,44.0,39.0,44.0,7.0,-4.0,-223.0,33.0,20.0,14.0,23.0,19.0,-10.0,1
-29.0,-22.0,-25.0,-27.0,-26.0,-22.0,-26.0,-27.0,-392.0,-567.0,1.0,-20.0,-15.0,-16.0,-14.0,-33.0,-26.0,493.0,-38.0,-13.0,-22.0,-39.0,-41.0,-8.0,1
-8.0,-8.0,-14.0,-8.0,-10.0,-1.0,13.0,10.0,-90.0,-285.0,-22.0,-6.0,-17.0,-13.0,0.0,-18.0,-25.0,-200.0,-14.0,1.0,2.0,-11.0,-11.0,-12.0,1
48.0,43.0,28.0,29.0,41.0,13.0,32.0,45.0,2.0,27.0,29.0,12.0,1.0,7.0,5.0,-10.0,0.0,-74.0,21.0,-5.0,-25.0,-9.0,-25.0,-35.0,1
-31.0,-46.0,-53.0,-54.0,-47.0,-45.0,-48.0,-43.0,71.0,-91.0,-65.0,-45.0,-54.0,-40.0,-37.0,14.0,0.0,-102.0,-27.0,-28.0,-25.0,-41.0,-29.0,-15.0,1
