0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-75.0,-28.0,-19.0,2.0,46.0,112.0,169.0,106.0,12.0,4.0,5.0,9.0,27.0,37.0,-5.0,-2.0,3.0,1.0,2.0,4.0,7.0,19.0,30.0,8.0,3
35.0,45.0,36.0,38.0,22.0,29.0,80.0,54.0,194.0,85.0,68.0,41.0,4.0,-82.0,-354.0,-308.0,75.0,75.0,42.0,39.0,44.0,68.0,119.0,49.0,3
-40.0,-24.0,-31.0,-29.0,-25.0,10.0,57.0,29.0,136.0,27.0,5.0,-17.0,-46.0,-126.0,-398.0,-319.0,-6.0,-13.0,-8.0,-12.0,-11.0,-16.0,4.0,-20.0,3
3.0,-2.0,0.0,-4.0,-14.0,-23.0,-14.0,13.0,25.0,4.0,-1.0,-7.0,-18.0,-36.0,-102.0,-93.0,-11.0,-8.0,-6.0,-5.0,-3.0,-3.0,-54.0,-50.0,3
-32.0,7.0,17.0,35.0,78.0,173.0,357.0,403.0,-69.0,9.0,23.0,38.0,61.0,116.0,273.0,219.0,127.0,143.0,27.0,19.0,11.0,12.0,17.0,332.0,3
28.0,24.0,20.0,25.0,25.0,13.0,24.0,55.0,24.0,21.0,21.0,21.0,27.0,19.0,1.0,29.0,20.0,19.0,18.0,19.0,21.0,19.0,4.0,8.0,3
-61.0,-30.0,-37.0,-30.0,-14.0,-20.0,102.0,88.0,-298.0,-99.0,-66.0,-26.0,17.0,127.0,335.0,230.0,-90.0,-82.0,-37.0,-31.0,-27.0,-12.0,3.0,21.0,3
213.0,137.0,78.0,63.0,-4.0,-89.0,-429.0,-668.0,-14.0,39.0,38.0,52.0,59.0,70.0,207.0,128.0,129.0,146.0,47.0,41.0,30.0,31.0,54.0,274.0,3
60.0,83.0,43.0,40.0,11.0,-10.0,-12.0,-92.0,-59.0,31.0,32.0,48.0,51.0,99.0,166.0,266.0,-32.0,-60.0,21.0,32.0,36.0,15.0,-8.0,-114.0,3
-23.0,-22.0,-20.0,-16.0,-21.0,-39.0,-71.0,-116.0,-5.0,-8.0,-11.0,-12.0,-10.0,-10.0,10.0,40.0,0.0,-5.0,-11.0,-10.0,-4.0,4.0,63.0,41.0,3
-60.0,-17.0,-25.0,-18.0,-6.0,28.0,130.0,144.0,199.0,52.0,20.0,-9.0,-48.0,-178.0,-515.0,-486.0,-52.0,-54.0,-24.0,-24.0,-24.0,-27.0,-45.0,-90.0,3
44.0,15.0,4.0,-2.0,-27.0,-85.0,-145.0,-139.0,13.0,-1.0,-6.0,-10.0,-11.0,-19.0,-22.0,18.0,1.0,-2.0,-13.0,-10.0,0.0,25.0,38.0,8.0,3
75.0,93.0,59.0,60.0,43.0,54.0,132.0,129.0,85.0,87.0,73.0,72.0,49.0,13.0,-108.0,-26.0,-69.0,-96.0,34.0,41.0,48.0,13.0,-55.0,-291.0,3
-7.0,-7.0,-5.0,-3.0,-3.0,-5.0,-28.0,-35.0,-28.0,-11.0,-4.0,-2.0,-3.0,-1.0,-9.0,-10.0,-7.0,-6.0,-6.0,-5.0,-3.0,5.0,13.0,2.0,3
102.0,118.0,94.0,96.0,77.0,110.0,151.0,109.0,342.0,185.0,145.0,116.0,65.0,-66.0,-488.0,-379.0,-47.0,-54.0,83.0,78.0,87.0,71.0,-51.0,-539.0,3
131.0,95.0,73.0,64.0,26.0,-3.0,-99.0,-134.0,58.0,57.0,57.0,54.0,48.0,40.0,85.0,108.0,41.0,43.0,42.0,46.0,51.0,59.0,123.0,57.0,3
12.0,16.0,8.0,4.0,-4.0,-15.0,7.0,-18.0,-6.0,-1.0,1.0,5.0,2.0,12.0,12.0,21.0,-18.0,-30.0,-1.0,1.0,0.0,3.0,2.0,-41.0,3
30.0,20.0,17.0,22.0,25.0,29.0,17.0,1.0,14.0,17.0,18.0,17.0,20.0,30.0,37.0,32.0,11.0,12.0,9.0,10.0,10.0,9.0,18.0,29.0,3
6.0,-1.0,-7.0,-11.0,-17.0,-39.0,-17.0,29.0,-6.0,-12.0,-14.0,-14.0,-22.0,-41.0,-135.0,-130.0,-30.0,-20.0,-12.0,-15.0,-20.0,-35.0,-79.0,-88.0,3
-17.0,-20.0,-22.0,-24.0,-27.0,-33.0,-29.0,-5.0,-13.0,-28.0,-20.0,-22.0,-25.0,-34.0,-60.0,-39.0,-29.0,-37.0,-18.0,-18.0,-17.0,-19.0,-27.0,-10.0,3
-4.0,1.0,-10.0,-12.0,-24.0,-3.0,45.0,17.0,165.0,48.0,23.0,-2.0,-35.0,-111.0,-372.0,-297.0,29.0,32.0,6.0,3.0,10.0,23.0,41.0,13.0,3
-54.0,-51.0,-9.0,-8.0,84.0,264.0,318.0,481.0,-122.0,-31.0,-9.0,-18.0,19.0,85.0,285.0,187.0,57.0,68.0,-3.0,1.0,-8.0,-6.0,18.0,161.0,3
-42.0,-9.0,-5.0,13.0,39.0,66.0,36.0,11.0,5.0,6.0,11.0,22.0,35.0,35.0,-99.0,-95.0,-2.0,-2.0,11.0,14.0,19.0,29.0,59.0,7.0,3
63.0,80.0,46.0,51.0,11.0,-25.0,-54.0,-139.0,104.0,70.0,58.0,56.0,29.0,-28.0,-174.0,-111.0,6.0,-26.0,18.0,25.0,29.0,5.0,-27.0,-110.0,3
-21.0,-21.0,-22.0,-23.0,-14.0,0.0,-1.0,-22.0,-491.0,-140.0,-87.0,-20.0,27.0,283.0,1209.0,1138.0,-25.0,-20.0,-16.0,-17.0,-19.0,-14.0,-3.0,-29.0,3
66.0,56.0,26.0,18.0,-21.0,-97.0,-116.0,-180.0,-227.0,-41.0,-21.0,14.0,51.0,180.0,536.0,528.0,46.0,38.0,6.0,13.0,18.0,29.0,66.0,170.0,3
-2.0,2.0,5.0,3.0,1.0,-5.0,-23.0,-25.0,-22.0,-3.0,-3.0,-1.0,-6.0,-12.0,-35.0,-15.0,-12.0,-4.0,-5.0,-8.0,-10.0,-16.0,-53.0,-35.0,3
-54.0,9.0,-11.0,6.0,17.0,33.0,229.0,191.0,-64.0,-11.0,-8.0,15.0,38.0,78.0,149.0,93.0,-89.0,-109.0,-10.0,-10.0,-10.0,-24.0,-69.0,-77.0,3
-31.0,-16.0,-10.0,-12.0,-25.0,-47.0,348.0,736.0,730.0,203.0,120.0,11.0,-135.0,-600.0,-1934.0,-1727.0,-15.0,-23.0,3.0,-1.0,2.0,-3.0,-26.0,-89.0,3
-56.0,-6.0,0.0,21.0,64.0,145.0,353.0,392.0,-119.0,-18.0,-2.0,26.0,62.0,140.0,305.0,241.0,122.0,135.0,20.0,16.0,21.0,69.0,165.0,390.0,3
-2.0,-8.0,-6.0,-8.0,-6.0,-6.0,-1.0,7.0,-6.0,-3.0,-6.0,-5.0,-4.0,8.0,24.0,37.0,8.0,6.0,-8.0,-7.0,-6.0,8.0,-9.0,-14.0,3
25.0,31.0,27.0,27.0,23.0,44.0,56.0,27.0,37.0,35.0,32.0,31.0,30.0,41.0,21.0,28.0,36.0,29.0,27.0,27.0,32.0,38.0,78.0,76.0,3
-39.0,-29.0,-29.0,-25.0,-25.0,-50.0,-56.0,-15.0,-12.0,-20.0,-25.0,-23.0,-30.0,-58.0,-160.0,-101.0,-37.0,-41.0,-22.0,-22.0,-24.0,-25.0,-36.0,-68.0,3
21.0,20.0,21.0,22.0,15.0,16.0,38.0,33.0,63.0,29.0,25.0,12.0,4.0,-21.0,-137.0,-98.0,9.0,13.0,7.0,2.0,13.0,13.0,38.0,25.0,3
6.0,9.0,12.0,13.0,6.0,-6.0,-33.0,-44.0,7.0,10.0,10.0,5.0,-3.0,-13.0,-60.0,-42.0,0.0,5.0,5.0,0.0,2.0,8.0,21.0,-3.0,3
-23.0,-29.0,-29.0,-33.0,-44.0,-49.0,-33.0,-42.0,68.0,0.0,-12.0,-31.0,-56.0,-116.0,-279.0,-294.0,-35.0,-30.0,-29.0,-31.0,-39.0,-59.0,-55.0,-33.0,3
21.0,13.0,13.0,12.0,9.0,15.0,60.0,72.0,44.0,20.0,16.0,10.0,2.0,-2.0,-4.0,44.0,16.0,15.0,12.0,11.0,11.0,-3.0,-61.0,-31.0,3
-7.0,-2.0,3.0,5.0,5.0,1.0,-7.0,-11.0,-3.0,0.0,2.0,3.0,2.0,2.0,16.0,20.0,-1.0,1.0,6.0,4.0,3.0,4.0,-4.0,-10.0,3
71.0,38.0,25.0,15.0,-32.0,-51.0,-99.0,-122.0,2.0,3.0,6.0,-2.0,-16.0,-28.0,56.0,116.0,20.0,17.0,8.0,5.0,-1.0,-21.0,-117.0,10.0,3
-12.0,-15.0,-11.0,-9.0,-10.0,-2.0,12.0,14.0,-28.0,-17.0,-12.0,-10.0,-8.0,-1.0,3.0,-18.0,-14.0,-11.0,-8.0,-8.0,-8.0,-8.0,-27.0,-17.0,3
39.0,6.0,-9.0,-19.0,-51.0,-99.0,-228.0,-276.0,-7.0,-23.0,-19.0,-26.0,-37.0,-50.0,-66.0,-67.0,-30.0,-30.0,-20.0,-20.0,-16.0,-8.0,-17.0,-41.0,3
20.0,20.0,24.0,26.0,36.0,78.0,21.0,13.0,37.0,30.0,27.0,29.0,29.0,25.0,11.0,-3.0,41.0,39.0,27.0,29.0,27.0,21.0,58.0,61.0,3
4.0,7.0,8.0,9.0,5.0,0.0,-15.0,-10.0,-4.0,0.0,4.0,7.0,8.0,9.0,0.0,-2.0,3.0,7.0,10.0,17.0,10.0,16.0,39.0,1.0,3
41.0,31.0,27.0,31.0,38.0,58.0,44.0,84.0,11.0,19.0,20.0,29.0,34.0,34.0,50.0,35.0,3.0,9.0,15.0,21.0,21.0,16.0,5.0,-22.0,3
73.0,92.0,55.0,58.0,32.0,44.0,81.0,35.0,168.0,111.0,85.0,73.0,34.0,-45.0,-282.0,-178.0,-86.0,-115.0,32.0,38.0,46.0,4.0,-76.0,-295.0,3
46.0,63.0,64.0,67.0,66.0,81.0,58.0,24.0,78.0,66.0,63.0,64.0,57.0,51.0,31.0,59.0,32.0,32.0,42.0,46.0,48.0,51.0,76.0,-6.0,3
-119.0,-43.0,-26.0,-18.0,29.0,144.0,731.0,1146.0,16.0,4.0,1.0,-6.0,-6.0,-1.0,-69.0,-48.0,3.0,-3.0,-1.0,-2.0,-4.0,-6.0,-46.0,2.0,3
-17.0,-11.0,-16.0,-12.0,-14.0,-24.0,-20.0,-14.0,-6.0,-14.0,-14.0,-13.0,-11.0,-13.0,-43.0,-18.0,-23.0,-33.0,-11.0,-6.0,-1.0,16.0,21.0,-37.0,3
42.0,33.0,18.0,11.0,-48.0,-160.0,-308.0,-358.0,42.0,17.0,13.0,11.0,-13.0,-37.0,-125.0,-95.0,-7.0,-8.0,8.0,9.0,11.0,-5.0,-31.0,-174.0,3
-30.0,-26.0,-25.0,-24.0,-22.0,-26.0,-16.0,-39.0,-22.0,-26.0,-24.0,-22.0,-26.0,-36.0,-89.0,-106.0,-18.0,-20.0,-19.0,-21.0,-25.0,-45.0,-63.0,-47.0,3
-50.0,-16.0,-19.0,-6.0,56.0,207.0,170.0,168.0,-106.0,-25.0,-20.0,-5.0,35.0,82.0,262.0,183.0,31.0,38.0,-6.0,-7.0,-4.0,17.0,52.0,128.0,3
43.0,38.0,30.0,24.0,17.0,11.0,47.0,58.0,63.0,42.0,36.0,30.0,28.0,34.0,33.0,52.0,38.0,31.0,33.0,33.0,39.0,65.0,54.0,33.0,3
48.0,40.0,39.0,34.0,28.0,23.0,14.0,23.0,36.0,32.0,27.0,27.0,18.0,8.0,26.0,66.0,10.0,14.0,16.0,15.0,8.0,-15.0,-83.0,-79.0,3
-28.0,-25.0,-23.0,-20.0,-16.0,-13.0,-21.0,-23.0,-27.0,-21.0,-20.0,-15.0,-15.0,-6.0,18.0,10.0,-10.0,-10.0,-12.0,-13.0,-14.0,-20.0,-33.0,-5.0,3
-34.0,-33.0,-34.0,-33.0,-37.0,-54.0,-60.0,-53.0,-15.0,-28.0,-28.0,-28.0,-31.0,-37.0,-85.0,-55.0,-26.0,-27.0,-22.0,-22.0,-18.0,-4.0,-14.0,-27.0,3
-39.0,-24.0,-20.0,-18.0,-27.0,-28.0,-55.0,-66.0,-26.0,-25.0,-20.0,-19.0,-32.0,-50.0,-87.0,-60.0,-41.0,-36.0,-17.0,-22.0,-26.0,-49.0,-162.0,-114.0,3
-35.0,-37.0,-41.0,-43.0,-57.0,-39.0,-86.0,-92.0,-14.0,-27.0,-32.0,-34.0,-36.0,-24.0,63.0,83.0,-15.0,-15.0,-22.0,-22.0,-13.0,9.0,-5.0,-2.0,3
-43.0,-38.0,-39.0,-39.0,-39.0,-40.0,-31.0,-116.0,-17.0,-31.0,-32.0,-37.0,-45.0,-46.0,-44.0,-94.0,-48.0,-50.0,-33.0,-39.0,-43.0,-74.0,-79.0,-39.0,3
13.0,8.0,9.0,4.0,3.0,2.0,6.0,21.0,29.0,16.0,11.0,7.0,5.0,3.0,17.0,28.0,21.0,16.0,11.0,9.0,9.0,5.0,-19.0,5.0,3
-26.0,36.0,11.0,34.0,64.0,108.0,291.0,273.0,-119.0,-23.0,-4.0,34.0,80.0,154.0,244.0,166.0,-43.0,-42.0,7.0,13.0,11.0,3.0,-98.0,-186.0,3
28.0,43.0,25.0,26.0,21.0,21.0,40.0,20.0,4.0,25.0,23.0,30.0,28.0,37.0,7.0,40.0,-22.0,-43.0,9.0,17.0,19.0,8.0,16.0,-6.0,3
-14.0,-22.0,-23.0,-26.0,-33.0,-54.0,-53.0,-58.0,-43.0,-41.0,-43.0,-36.0,-30.0,-25.0,-31.0,-26.0,-41.0,-41.0,-37.0,-33.0,-28.0,-16.0,-21.0,-31.0,3
28.0,70.0,41.0,50.0,45.0,138.0,201.0,90.0,226.0,118.0,83.0,66.0,3.0,-117.0,-485.0,-238.0,-103.0,-125.0,39.0,44.0,52.0,17.0,-97.0,-507.0,3
37.0,32.0,29.0,24.0,19.0,-17.0,43.0,40.0,29.0,24.0,22.0,16.0,13.0,12.0,-65.0,-58.0,9.0,8.0,11.0,8.0,-3.0,-33.0,-78.0,-59.0,3
14.0,8.0,10.0,10.0,11.0,13.0,8.0,-20.0,-12.0,2.0,8.0,12.0,13.0,23.0,36.0,17.0,0.0,5.0,3.0,7.0,6.0,4.0,38.0,5.0,3
0.0,-5.0,-7.0,-7.0,-10.0,-5.0,-4.0,-7.0,-8.0,-7.0,-9.0,-8.0,-7.0,0.0,31.0,42.0,-6.0,-4.0,-5.0,-7.0,-9.0,-10.0,-24.0,-37.0,3
-44.0,-34.0,-24.0,-20.0,-20.0,-36.0,-7.0,8.0,-6.0,-20.0,-22.0,-22.0,-23.0,-28.0,5.0,39.0,-50.0,-41.0,-27.0,-30.0,-31.0,-59.0,-160.0,-96.0,3
-82.0,-70.0,-60.0,-51.0,-49.0,-69.0,-58.0,-101.0,57.0,-24.0,-30.0,-46.0,-60.0,-120.0,-311.0,-337.0,-43.0,-47.0,-46.0,-43.0,-35.0,-37.0,-26.0,-1.0,3
-61.0,-11.0,-19.0,-1.0,30.0,81.0,337.0,349.0,-149.0,-38.0,-25.0,9.0,38.0,106.0,245.0,177.0,46.0,60.0,3.0,-6.0,-13.0,-10.0,-37.0,103.0,3
35.0,31.0,21.0,21.0,9.0,12.0,-62.0,-140.0,58.0,31.0,21.0,13.0,2.0,-24.0,-71.0,-47.0,6.0,3.0,6.0,4.0,-3.0,-32.0,-67.0,-39.0,3
3.0,-3.0,-3.0,-2.0,-2.0,5.0,-32.0,-45.0,-46.0,-20.0,-13.0,-9.0,13.0,36.0,136.0,20.0,7.0,0.0,-7.0,-7.0,-10.0,-17.0,-37.0,-7.0,3
-56.0,-23.0,-22.0,-12.0,-4.0,8.0,50.0,0.0,51.0,9.0,2.0,-1.0,-9.0,-32.0,-120.0,-113.0,0.0,-6.0,1.0,0.0,6.0,13.0,59.0,3.0,3
69.0,60.0,57.0,55.0,49.0,28.0,25.0,62.0,73.0,58.0,54.0,49.0,40.0,23.0,-31.0,-14.0,33.0,39.0,41.0,42.0,34.0,2.0,-3.0,21.0,3
-3.0,25.0,26.0,36.0,45.0,72.0,117.0,108.0,75.0,43.0,37.0,34.0,19.0,-21.0,-142.0,-105.0,11.0,9.0,20.0,21.0,18.0,-1.0,-36.0,-29.0,3
38.0,60.0,30.0,29.0,14.0,35.0,93.0,75.0,30.0,48.0,38.0,42.0,24.0,7.0,-70.0,-7.0,-71.0,-100.0,10.0,21.0,26.0,-4.0,-50.0,-206.0,3
26.0,17.0,15.0,7.0,8.0,-8.0,-9.0,10.0,-4.0,6.0,7.0,5.0,6.0,4.0,3.0,-2.0,11.0,12.0,9.0,7.0,1.0,-9.0,-35.0,-25.0,3
15.0,15.0,15.0,12.0,10.0,6.0,-19.0,-15.0,15.0,13.0,13.0,14.0,14.0,14.0,26.0,35.0,10.0,11.0,8.0,10.0,11.0,17.0,22.0,6.0,3
11.0,9.0,10.0,8.0,2.0,1.0,3.0,10.0,25.0,12.0,9.0,6.0,3.0,-4.0,2.0,14.0,5.0,6.0,8.0,6.0,4.0,1.0,-30.0,-28.0,3
39.0,72.0,62.0,70.0,60.0,46.0,101.0,69.0,119.0,78.0,71.0,63.0,45.0,-5.0,-144.0,-121.0,-6.0,-24.0,37.0,36.0,31.0,-3.0,-108.0,-105.0,3
-7.0,6.0,1.0,2.0,-12.0,-22.0,17.0,-5.0,48.0,13.0,8.0,0.0,-23.0,-55.0,-33.0,23.0,-26.0,-45.0,-7.0,-2.0,2.0,-15.0,-37.0,-68.0,3
37.0,50.0,44.0,53.0,35.0,7.0,58.0,53.0,129.0,63.0,57.0,42.0,22.0,-39.0,-213.0,-124.0,-17.0,-43.0,27.0,28.0,25.0,2.0,26.0,-47.0,3
17.0,8.0,7.0,0.0,-7.0,-16.0,-23.0,0.0,6.0,4.0,2.0,-2.0,-6.0,-7.0,-12.0,-6.0,9.0,6.0,2.0,1.0,-1.0,3.0,27.0,17.0,3
-5.0,2.0,9.0,12.0,15.0,17.0,26.0,5.0,71.0,29.0,23.0,19.0,8.0,-16.0,-156.0,-131.0,26.0,21.0,17.0,21.0,25.0,34.0,79.0,75.0,3
-3.0,1.0,-3.0,-5.0,-5.0,-5.0,1.0,2.0,4.0,6.0,5.0,2.0,0.0,-4.0,-45.0,-52.0,15.0,12.0,11.0,9.0,10.0,27.0,87.0,39.0,3
29.0,16.0,10.0,4.0,-10.0,-44.0,-36.0,4.0,124.0,40.0,25.0,2.0,-26.0,-109.0,-359.0,-352.0,11.0,6.0,4.0,1.0,-1.0,-1.0,-27.0,-29.0,3
-27.0,-9.0,-1.0,-2.0,-5.0,-50.0,86.0,98.0,784.0,216.0,128.0,16.0,-96.0,-578.0,-1970.0,-1966.0,-13.0,-20.0,6.0,0.0,2.0,-6.0,-30.0,-97.0,3
25.0,71.0,51.0,64.0,80.0,124.0,-26.0,-383.0,-29.0,39.0,43.0,65.0,88.0,114.0,273.0,215.0,170.0,179.0,52.0,50.0,50.0,98.0,256.0,415.0,3
-81.0,-61.0,-66.0,-68.0,-25.0,87.0,-20.0,62.0,-176.0,-83.0,-76.0,-69.0,-54.0,-40.0,104.0,13.0,-38.0,-19.0,-56.0,-64.0,-76.0,-102.0,-221.0,-69.0,3
9.0,29.0,23.0,34.0,52.0,110.0,178.0,119.0,153.0,68.0,51.0,43.0,35.0,-20.0,-277.0,-242.0,-66.0,-109.0,15.0,10.0,19.0,14.0,-20.0,-143.0,3
68.0,23.0,12.0,-13.0,-103.0,-285.0,-427.0,-405.0,104.0,27.0,19.0,-12.0,-80.0,-150.0,-332.0,-116.0,-2.0,-2.0,-10.0,-6.0,-7.0,-29.0,-23.0,-47.0,3
47.0,59.0,50.0,48.0,30.0,-7.0,21.0,10.0,154.0,80.0,66.0,49.0,21.0,-41.0,-225.0,-135.0,-9.0,-37.0,34.0,35.0,39.0,42.0,31.0,-50.0,3
-14.0,-7.0,0.0,12.0,18.0,24.0,20.0,-11.0,-8.0,-2.0,2.0,11.0,19.0,38.0,91.0,76.0,5.0,3.0,3.0,6.0,10.0,17.0,24.0,40.0,3
16.0,9.0,9.0,8.0,12.0,-12.0,18.0,41.0,29.0,17.0,14.0,13.0,11.0,3.0,-50.0,-34.0,5.0,2.0,7.0,8.0,4.0,5.0,14.0,5.0,3
-11.0,-11.0,-7.0,-12.0,-19.0,-66.0,22.0,31.0,5.0,-3.0,-6.0,-8.0,-6.0,-8.0,-22.0,-3.0,-11.0,-11.0,-8.0,-11.0,-15.0,-35.0,-54.0,-41.0,3
63.0,58.0,33.0,31.0,-3.0,-93.0,-140.0,-186.0,-3.0,28.0,26.0,31.0,34.0,48.0,63.0,53.0,70.0,69.0,16.0,20.0,27.0,34.0,60.0,149.0,3
-86.0,-61.0,-34.0,-31.0,52.0,172.0,259.0,349.0,-367.0,-124.0,-74.0,-24.0,64.0,252.0,673.0,465.0,45.0,59.0,-4.0,-10.0,-17.0,-5.0,33.0,129.0,3
-89.0,-20.0,-29.0,-7.0,59.0,106.0,413.0,377.0,-141.0,-31.0,-20.0,12.0,70.0,178.0,381.0,268.0,147.0,186.0,20.0,10.0,10.0,44.0,114.0,224.0,3
24.0,2.0,-17.0,-40.0,-129.0,-297.0,-471.0,-527.0,515.0,145.0,75.0,-17.0,-166.0,-474.0,-1358.0,-1022.0,-79.0,-89.0,-22.0,-17.0,-19.0,-68.0,-156.0,-474.0,3
3.0,-12.0,-18.0,-23.0,-40.0,-71.0,-89.0,-97.0,-13.0,-18.0,-20.0,-30.0,-32.0,-32.0,-50.0,-37.0,-21.0,-19.0,-17.0,-18.0,-19.0,-15.0,-29.0,-28.0,3
-16.0,-17.0,-17.0,-17.0,-18.0,-19.0,-12.0,0.0,-18.0,-15.0,-14.0,-12.0,-11.0,1.0,18.0,14.0,-8.0,-7.0,-8.0,-9.0,-8.0,3.0,2.0,-1.0,3
33.0,29.0,14.0,0.0,-41.0,-130.0,-115.0,-88.0,5.0,12.0,8.0,2.0,-14.0,-37.0,-62.0,-33.0,98.0,105.0,8.0,9.0,10.0,19.0,60.0,174.0,3
87.0,90.0,77.0,66.0,59.0,54.0,112.0,131.0,160.0,99.0,84.0,52.0,40.0,-3.0,-143.0,-41.0,19.0,-7.0,38.0,43.0,41.0,-10.0,-27.0,-52.0,3
-44.0,-17.0,-17.0,-18.0,-15.0,-8.0,42.0,10.0,72.0,11.0,-1.0,-9.0,-39.0,-106.0,-296.0,-239.0,-34.0,-40.0,-16.0,-15.0,-18.0,-27.0,8.0,-64.0,3
-6.0,-7.0,-7.0,-6.0,-4.0,-34.0,32.0,32.0,-27.0,-11.0,-10.0,-6.0,0.0,19.0,31.0,35.0,-16.0,-17.0,-11.0,-12.0,-14.0,-29.0,-39.0,-38.0,3
-39.0,-45.0,-48.0,-49.0,-54.0,-62.0,-65.0,-62.0,84.0,-2.0,-22.0,-48.0,-80.0,-155.0,-387.0,-349.0,-33.0,-32.0,-36.0,-37.0,-33.0,-11.0,-6.0,-25.0,3
-90.0,-41.0,-52.0,-43.0,-22.0,41.0,77.0,16.0,30.0,-23.0,-30.0,-25.0,-27.0,-63.0,-239.0,-250.0,-71.0,-81.0,-38.0,-30.0,-20.0,-5.0,38.0,-110.0,3
3.0,10.0,1.0,-7.0,-18.0,16.0,-1.0,-9.0,73.0,19.0,5.0,-28.0,-40.0,-76.0,-192.0,-154.0,-22.0,-27.0,-5.0,-5.0,1.0,-25.0,-70.0,-95.0,3
-18.0,-22.0,-25.0,-20.0,-23.0,-20.0,-2.0,-9.0,-37.0,-27.0,-24.0,-26.0,-23.0,-16.0,-12.0,-31.0,-33.0,-29.0,-21.0,-24.0,-29.0,-49.0,-73.0,-61.0,3
-26.0,21.0,4.0,21.0,68.0,188.0,324.0,246.0,-69.0,8.0,12.0,35.0,59.0,102.0,167.0,129.0,58.0,50.0,25.0,17.0,23.0,29.0,23.0,18.0,3
-161.0,-65.0,-74.0,-44.0,17.0,77.0,370.0,324.0,-346.0,-128.0,-105.0,-33.0,47.0,236.0,697.0,551.0,-49.0,-41.0,-35.0,-37.0,-37.0,-31.0,-39.0,36.0,3
8.0,-4.0,-12.0,-20.0,-21.0,-23.0,-2.0,27.0,-14.0,-15.0,-20.0,-23.0,-21.0,-18.0,-10.0,22.0,-17.0,-18.0,-16.0,-18.0,-19.0,-13.0,8.0,-23.0,3
12.0,34.0,31.0,35.0,42.0,59.0,118.0,70.0,108.0,60.0,47.0,36.0,23.0,-11.0,-120.0,-73.0,39.0,26.0,26.0,23.0,20.0,-1.0,18.0,29.0,3
-83.0,-21.0,-46.0,-30.0,-22.0,0.0,192.0,157.0,-56.0,-28.0,-32.0,-13.0,10.0,63.0,145.0,97.0,-83.0,-111.0,-18.0,-23.0,-22.0,-28.0,-47.0,-59.0,3
-9.0,13.0,-17.0,-15.0,-29.0,-112.0,15.0,-39.0,-73.0,-31.0,-28.0,-6.0,12.0,60.0,229.0,215.0,-101.0,-121.0,-20.0,-15.0,-5.0,28.0,45.0,19.0,3
-148.0,-29.0,5.0,33.0,130.0,287.0,582.0,647.0,58.0,55.0,55.0,58.0,77.0,104.0,128.0,124.0,43.0,43.0,39.0,40.0,43.0,44.0,26.0,43.0,3
-73.0,-69.0,-63.0,-60.0,-61.0,-103.0,-79.0,-99.0,-40.0,-51.0,-52.0,-46.0,-39.0,-36.0,-112.0,-125.0,-55.0,-54.0,-40.0,-39.0,-32.0,-16.0,-13.0,-45.0,3
-168.0,-74.0,-47.0,-32.0,31.0,165.0,746.0,1134.0,-18.0,-19.0,-16.0,-12.0,-6.0,-5.0,-83.0,-78.0,-32.0,-31.0,-13.0,-10.0,-5.0,6.0,28.0,-15.0,3
27.0,20.0,20.0,16.0,4.0,-12.0,-16.0,-14.0,89.0,33.0,28.0,16.0,0.0,-47.0,-166.0,-192.0,8.0,12.0,11.0,9.0,4.0,-10.0,-29.0,-16.0,3
42.0,24.0,20.0,17.0,-1.0,-23.0,-53.0,-14.0,19.0,14.0,12.0,9.0,1.0,-14.0,-51.0,-28.0,10.0,11.0,10.0,12.0,5.0,3.0,2.0,-30.0,3
21.0,15.0,16.0,16.0,17.0,32.0,42.0,33.0,13.0,14.0,13.0,14.0,10.0,7.0,17.0,26.0,5.0,6.0,5.0,5.0,1.0,-22.0,-28.0,-4.0,3
-91.0,-49.0,-60.0,-39.0,-34.0,-17.0,-7.0,-56.0,-57.0,-46.0,-46.0,-30.0,-24.0,-24.0,-41.0,-32.0,-72.0,-78.0,-37.0,-38.0,-34.0,-37.0,-62.0,-88.0,3
17.0,2.0,-10.0,-19.0,-28.0,-28.0,17.0,54.0,76.0,21.0,2.0,-16.0,-22.0,-35.0,-60.0,-22.0,9.0,1.0,-5.0,-12.0,-12.0,-7.0,-27.0,-35.0,3
-49.0,-23.0,-27.0,-15.0,-23.0,-49.0,-45.0,-105.0,-50.0,-29.0,-25.0,-13.0,-12.0,-15.0,-79.0,-102.0,-92.0,-111.0,-29.0,-23.0,-23.0,-41.0,-69.0,-127.0,3
19.0,48.0,15.0,8.0,-7.0,-130.0,1.0,-60.0,-70.0,-21.0,-15.0,7.0,27.0,56.0,90.0,1.0,-13.0,-9.0,-5.0,-10.0,-16.0,7.0,66.0,309.0,3
82.0,40.0,11.0,-10.0,-136.0,-392.0,-487.0,-487.0,331.0,111.0,62.0,0.0,-119.0,-341.0,-805.0,-572.0,-36.0,-52.0,-12.0,-4.0,-3.0,-26.0,-36.0,-69.0,3
98.0,61.0,47.0,35.0,1.0,-52.0,-114.0,-152.0,33.0,28.0,27.0,25.0,11.0,-7.0,-22.0,-18.0,14.0,18.0,18.0,17.0,11.0,-6.0,-20.0,-12.0,3
