0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-14.0,-125.0,-30.0,-15.0,-10.0,-4.0,-10.0,-43.0,-26.0,-17.0,-15.0,-18.0,-28.0,-20.0,-11.0,59.0,9.0,-12.0,-14.0,-17.0,-16.0,-11.0,-5.0,-16.0,1
-22.0,-76.0,-64.0,-29.0,-34.0,-55.0,-59.0,-150.0,-39.0,-50.0,-28.0,-28.0,-24.0,-37.0,-45.0,-60.0,-19.0,-35.0,-35.0,-29.0,-22.0,-23.0,-33.0,-53.0,1
32.0,35.0,26.0,19.0,16.0,19.0,24.0,29.0,25.0,27.0,20.0,19.0,21.0,19.0,15.0,24.0,22.0,23.0,14.0,20.0,31.0,23.0,15.0,14.0,1
-16.0,2.0,-13.0,-14.0,-13.0,-14.0,-14.0,-10.0,-18.0,-14.0,-12.0,-13.0,-12.0,-12.0,-16.0,-9.0,-12.0,-11.0,-10.0,-11.0,-10.0,-10.0,-12.0,-10.0,1
-37.0,-101.0,-31.0,-27.0,-34.0,-33.0,-32.0,-46.0,-22.0,-25.0,-25.0,-25.0,-31.0,-28.0,7.0,-316.0,-35.0,-33.0,-32.0,-28.0,-26.0,-36.0,-37.0,-41.0,1
19.0,-66.0,-52.0,10.0,7.0,-20.0,-28.0,-161.0,-6.0,-16.0,7.0,15.0,25.0,2.0,-5.0,-9.0,34.0,15.0,-8.0,10.0,35.0,31.0,9.0,3.0,1
25.0,117.0,7.0,15.0,7.0,12.0,24.0,31.0,11.0,31.0,23.0,16.0,-7.0,4.0,18.0,25.0,13.0,27.0,27.0,14.0,6.0,-1.0,-8.0,-22.0,1
4.0,4.0,4.0,1.0,-1.0,-8.0,-3.0,-4.0,7.0,10.0,3.0,0.0,1.0,-3.0,-17.0,-12.0,9.0,-9.0,-8.0,-7.0,-9.0,-4.0,7.0,12.0,1
50.0,-182.0,-37.0,30.0,36.0,38.0,0.0,-184.0,-50.0,11.0,35.0,21.0,3.0,19.0,-8.0,-99.0,25.0,26.0,20.0,-3.0,-37.0,-4.0,18.0,32.0,1
8.0,-17.0,-8.0,14.0,8.0,-1.0,6.0,-39.0,-5.0,6.0,10.0,10.0,6.0,3.0,0.0,-30.0,21.0,14.0,5.0,11.0,15.0,12.0,6.0,-21.0,1
41.0,35.0,43.0,40.0,39.0,35.0,34.0,33.0,33.0,33.0,41.0,37.0,39.0,40.0,38.0,33.0,31.0,31.0,31.0,29.0,32.0,36.0,38.0,37.0,1
12.0,-80.0,10.0,7.0,5.0,3.0,5.0,-8.0,8.0,9.0,6.0,8.0,8.0,5.0,11.0,-59.0,14.0,8.0,9.0,11.0,14.0,13.0,13.0,15.0,1
-22.0,-31.0,-26.0,-18.0,-16.0,-18.0,-10.0,-7.0,-32.0,-25.0,-18.0,-18.0,-16.0,-16.0,-22.0,-27.0,-35.0,-8.0,-15.0,-24.0,-23.0,-16.0,-20.0,-28.0,1
-2.0,12.0,-68.0,-3.0,2.0,-12.0,-43.0,-227.0,-52.0,9.0,-9.0,-6.0,-13.0,-12.0,-31.0,-206.0,-8.0,11.0,-10.0,-7.0,-5.0,2.0,16.0,69.0,1
17.0,-75.0,-39.0,19.0,16.0,1.0,-56.0,-229.0,28.0,-10.0,29.0,28.0,25.0,17.0,18.0,-12.0,28.0,35.0,32.0,32.0,34.0,54.0,49.0,41.0,1
4.0,4.0,8.0,12.0,14.0,17.0,11.0,12.0,6.0,-11.0,9.0,14.0,13.0,16.0,18.0,20.0,9.0,19.0,15.0,15.0,15.0,20.0,17.0,12.0,1
29.0,76.0,27.0,27.0,30.0,34.0,31.0,34.0,41.0,37.0,33.0,30.0,35.0,36.0,34.0,74.0,38.0,23.0,25.0,27.0,31.0,34.0,31.0,36.0,1
-26.0,46.0,-31.0,-23.0,-21.0,-20.0,-21.0,-16.0,-20.0,-36.0,-27.0,-22.0,-21.0,-22.0,-15.0,9.0,-21.0,-28.0,-21.0,-13.0,-14.0,-22.0,-18.0,-18.0,1
57.0,124.0,63.0,48.0,41.0,39.0,42.0,40.0,49.0,29.0,52.0,43.0,36.0,33.0,29.0,50.0,39.0,33.0,39.0,36.0,25.0,23.0,21.0,27.0,1
7.0,3.0,0.0,-7.0,-3.0,-4.0,2.0,1.0,1.0,4.0,5.0,-7.0,-9.0,-6.0,-5.0,4.0,0.0,-2.0,-7.0,-7.0,-4.0,-3.0,-7.0,-2.0,1
21.0,-196.0,29.0,29.0,26.0,17.0,17.0,-14.0,11.0,18.0,27.0,25.0,32.0,31.0,29.0,-27.0,27.0,40.0,29.0,23.0,25.0,34.0,39.0,43.0,1
-22.0,-82.0,-65.0,-18.0,-17.0,-19.0,-52.0,-222.0,-50.0,-4.0,-4.0,-8.0,-12.0,-18.0,-56.0,-97.0,-22.0,1.0,-2.0,-8.0,-5.0,-18.0,-18.0,-9.0,1
-17.0,-11.0,-8.0,1.0,5.0,2.0,8.0,12.0,-9.0,-5.0,-3.0,2.0,7.0,6.0,3.0,0.0,0.0,7.0,2.0,2.0,-3.0,6.0,9.0,4.0,1
73.0,118.0,96.0,32.0,21.0,-9.0,-1.0,120.0,32.0,4.0,24.0,16.0,-4.0,-23.0,-35.0,149.0,72.0,-1.0,-7.0,-8.0,-22.0,-62.0,-77.0,-190.0,1
19.0,-2.0,8.0,27.0,32.0,32.0,29.0,-15.0,4.0,9.0,17.0,19.0,21.0,24.0,13.0,-1.0,22.0,4.0,16.0,25.0,16.0,8.0,9.0,-11.0,1
-64.0,38.0,32.0,-40.0,-45.0,-55.0,-30.0,29.0,-43.0,-67.0,-37.0,-30.0,-20.0,-36.0,-8.0,78.0,-18.0,-25.0,-19.0,-16.0,-13.0,-31.0,-37.0,-71.0,1
23.0,47.0,26.0,29.0,23.0,21.0,21.0,20.0,10.0,16.0,23.0,24.0,23.0,26.0,28.0,13.0,9.0,17.0,19.0,16.0,17.0,10.0,5.0,4.0,1
11.0,12.0,13.0,21.0,25.0,26.0,17.0,14.0,17.0,17.0,19.0,22.0,20.0,17.0,13.0,-38.0,17.0,21.0,20.0,25.0,29.0,23.0,23.0,19.0,1
18.0,6.0,10.0,21.0,21.0,17.0,11.0,-20.0,12.0,20.0,16.0,19.0,20.0,21.0,19.0,-7.0,20.0,20.0,17.0,19.0,22.0,19.0,17.0,6.0,1
30.0,3.0,25.0,14.0,8.0,21.0,18.0,-4.0,28.0,17.0,19.0,16.0,10.0,23.0,27.0,21.0,21.0,4.0,19.0,23.0,16.0,19.0,19.0,21.0,1
-55.0,35.0,-49.0,-35.0,-25.0,-18.0,-25.0,-30.0,-35.0,-40.0,-41.0,-36.0,-37.0,-26.0,-15.0,-11.0,-20.0,-30.0,-33.0,-33.0,-38.0,-29.0,-29.0,-25.0,1
64.0,-28.0,-14.0,53.0,54.0,51.0,59.0,153.0,49.0,-16.0,52.0,56.0,60.0,52.0,70.0,31.0,69.0,57.0,55.0,60.0,64.0,62.0,63.0,54.0,1
-6.0,17.0,-22.0,-18.0,-13.0,-9.0,-5.0,3.0,-8.0,-15.0,-26.0,-15.0,-11.0,-7.0,-2.0,14.0,-25.0,-13.0,-14.0,-16.0,-10.0,-19.0,-29.0,-28.0,1
-25.0,-23.0,-28.0,-24.0,-24.0,-19.0,-26.0,-21.0,-27.0,-24.0,-26.0,-21.0,-16.0,-11.0,-24.0,-14.0,-9.0,-10.0,-17.0,-14.0,-9.0,-4.0,2.0,2.0,1
27.0,23.0,27.0,37.0,41.0,33.0,34.0,38.0,27.0,25.0,23.0,33.0,37.0,34.0,35.0,27.0,31.0,32.0,29.0,29.0,24.0,25.0,21.0,22.0,1
-48.0,-28.0,-31.0,-35.0,-32.0,-37.0,-39.0,-32.0,-28.0,-33.0,-38.0,-31.0,-26.0,-27.0,-25.0,-14.0,-37.0,-28.0,-29.0,-26.0,-23.0,-28.0,-31.0,-35.0,1
-3.0,3.0,8.0,5.0,5.0,1.0,-3.0,-4.0,-11.0,10.0,6.0,3.0,4.0,4.0,5.0,0.0,0.0,-5.0,1.0,2.0,-1.0,1.0,0.0,1.0,1
-20.0,-133.0,-53.0,-11.0,-19.0,-63.0,-74.0,-203.0,3.0,28.0,-6.0,-14.0,-22.0,-71.0,-98.0,-71.0,-8.0,2.0,-8.0,-9.0,-9.0,2.0,-19.0,-14.0,1
48.0,111.0,93.0,29.0,20.0,17.0,25.0,103.0,55.0,2.0,32.0,29.0,14.0,9.0,7.0,152.0,74.0,-1.0,17.0,23.0,18.0,1.0,-28.0,-141.0,1
-19.0,-41.0,-16.0,-12.0,-9.0,-8.0,-9.0,-10.0,-14.0,-10.0,-13.0,-6.0,-3.0,-7.0,-8.0,-14.0,-6.0,6.0,4.0,3.0,4.0,1.0,-4.0,-6.0,1
35.0,-5.0,0.0,21.0,18.0,13.0,12.0,-61.0,4.0,16.0,24.0,28.0,31.0,23.0,24.0,-2.0,32.0,11.0,30.0,31.0,36.0,28.0,21.0,14.0,1
32.0,-66.0,17.0,6.0,0.0,-2.0,-1.0,-13.0,16.0,21.0,25.0,11.0,1.0,1.0,7.0,58.0,35.0,31.0,17.0,5.0,3.0,5.0,9.0,1.0,1
4.0,-764.0,9.0,-15.0,-33.0,-60.0,-48.0,-159.0,-78.0,-53.0,-11.0,-22.0,-28.0,-43.0,-53.0,-58.0,-24.0,-26.0,-22.0,-17.0,-10.0,-14.0,-23.0,-27.0,1
49.0,-19.0,-18.0,33.0,32.0,13.0,8.0,-124.0,21.0,-4.0,24.0,35.0,46.0,37.0,37.0,46.0,61.0,37.0,35.0,39.0,41.0,53.0,49.0,51.0,1
16.0,7.0,5.0,15.0,22.0,24.0,15.0,18.0,5.0,-9.0,5.0,14.0,12.0,17.0,17.0,4.0,9.0,21.0,19.0,11.0,8.0,2.0,13.0,8.0,1
28.0,818.0,135.0,44.0,56.0,70.0,70.0,122.0,218.0,158.0,43.0,44.0,49.0,50.0,58.0,199.0,28.0,35.0,34.0,41.0,41.0,32.0,27.0,46.0,1
-27.0,-239.0,-70.0,-21.0,-21.0,-31.0,-36.0,-138.0,-45.0,-66.0,-35.0,-17.0,-6.0,-21.0,-24.0,-105.0,-6.0,-12.0,-14.0,-16.0,-6.0,-3.0,-19.0,-20.0,1
23.0,34.0,31.0,29.0,27.0,29.0,29.0,29.0,41.0,34.0,28.0,28.0,23.0,26.0,33.0,55.0,34.0,31.0,25.0,27.0,20.0,20.0,21.0,29.0,1
39.0,85.0,47.0,44.0,43.0,42.0,35.0,36.0,43.0,40.0,44.0,45.0,45.0,46.0,45.0,65.0,42.0,37.0,38.0,39.0,36.0,43.0,45.0,49.0,1
-6.0,-18.0,-8.0,1.0,2.0,-5.0,4.0,1.0,-2.0,17.0,4.0,6.0,6.0,-3.0,-8.0,1.0,10.0,14.0,12.0,11.0,17.0,12.0,9.0,-3.0,1
-10.0,-76.0,-12.0,-7.0,-10.0,-14.0,-19.0,-50.0,-16.0,-9.0,-8.0,-13.0,-16.0,-14.0,-8.0,-52.0,-7.0,-15.0,-12.0,-13.0,-14.0,-12.0,-12.0,-13.0,1
11.0,35.0,19.0,21.0,24.0,22.0,13.0,15.0,21.0,26.0,17.0,23.0,24.0,24.0,25.0,72.0,23.0,23.0,19.0,25.0,27.0,22.0,25.0,29.0,1
-50.0,111.0,98.0,0.0,0.0,9.0,87.0,906.0,14.0,-35.0,-20.0,16.0,31.0,15.0,29.0,485.0,-30.0,-15.0,21.0,35.0,29.0,2.0,-23.0,-43.0,1
-5.0,-18.0,-17.0,-23.0,-20.0,-18.0,-29.0,-22.0,-8.0,-20.0,-24.0,-27.0,-26.0,-17.0,-22.0,-9.0,-20.0,-25.0,-29.0,-27.0,-31.0,-22.0,-7.0,-14.0,1
-39.0,-111.0,-100.0,-40.0,-37.0,-51.0,-61.0,-178.0,-104.0,-79.0,-42.0,-37.0,-27.0,-46.0,-62.0,-128.0,-16.0,-43.0,-37.0,-32.0,-22.0,-23.0,-33.0,-44.0,1
43.0,-650.0,-10.0,6.0,-5.0,-63.0,-45.0,-191.0,-52.0,-50.0,12.0,6.0,10.0,-15.0,-55.0,-25.0,11.0,8.0,9.0,5.0,-7.0,2.0,10.0,27.0,1
11.0,-81.0,-67.0,2.0,2.0,-13.0,-21.0,-157.0,-53.0,-24.0,2.0,2.0,7.0,-11.0,-30.0,-80.0,-17.0,1.0,0.0,1.0,10.0,14.0,8.0,37.0,1
16.0,21.0,7.0,3.0,0.0,-9.0,4.0,8.0,17.0,-1.0,3.0,9.0,12.0,0.0,-19.0,-50.0,11.0,9.0,11.0,17.0,17.0,11.0,11.0,15.0,1
10.0,11.0,12.0,14.0,16.0,24.0,13.0,11.0,18.0,12.0,14.0,13.0,10.0,10.0,10.0,14.0,17.0,11.0,14.0,12.0,5.0,8.0,5.0,13.0,1
-14.0,9.0,2.0,-9.0,-12.0,-23.0,-13.0,-16.0,-11.0,-12.0,-3.0,-1.0,2.0,-9.0,-15.0,-18.0,-8.0,-4.0,-1.0,3.0,2.0,-5.0,-4.0,-1.0,1
-10.0,-29.0,-11.0,6.0,8.0,19.0,2.0,-14.0,-6.0,10.0,3.0,6.0,-8.0,-4.0,-5.0,-39.0,4.0,5.0,5.0,4.0,-3.0,5.0,20.0,20.0,1
3.0,24.0,8.0,1.0,1.0,6.0,10.0,11.0,12.0,3.0,4.0,1.0,0.0,2.0,-7.0,9.0,18.0,2.0,0.0,2.0,3.0,12.0,23.0,23.0,1
-22.0,-60.0,-24.0,-21.0,-25.0,-28.0,-18.0,-21.0,-23.0,-21.0,-18.0,-17.0,-9.0,-27.0,-27.0,-39.0,-25.0,-12.0,-15.0,-14.0,-6.0,-8.0,-18.0,-24.0,1
0.0,0.0,-18.0,4.0,3.0,12.0,-43.0,-296.0,18.0,80.0,10.0,7.0,10.0,6.0,-35.0,-5.0,-21.0,7.0,5.0,5.0,0.0,-12.0,-27.0,-35.0,1
-23.0,-27.0,-25.0,-17.0,-11.0,-11.0,-17.0,-12.0,-33.0,-34.0,-26.0,-17.0,-13.0,-13.0,-12.0,-26.0,-21.0,-12.0,-20.0,-24.0,-21.0,-16.0,-14.0,-15.0,1
22.0,37.0,37.0,32.0,37.0,32.0,33.0,36.0,25.0,32.0,31.0,28.0,31.0,33.0,33.0,21.0,25.0,19.0,21.0,21.0,19.0,24.0,29.0,27.0,1
0.0,-44.0,-48.0,-13.0,-4.0,3.0,-37.0,-215.0,-56.0,12.0,-21.0,-12.0,-3.0,0.0,-24.0,-24.0,-17.0,-31.0,-20.0,-15.0,-17.0,-8.0,-7.0,-9.0,1
-26.0,-8.0,-25.0,-21.0,-17.0,-14.0,-25.0,-24.0,-20.0,-19.0,-19.0,-14.0,-8.0,-8.0,-20.0,-8.0,-17.0,-17.0,-12.0,-7.0,-1.0,3.0,15.0,-1.0,1
-5.0,-26.0,15.0,16.0,16.0,17.0,24.0,14.0,7.0,10.0,19.0,12.0,8.0,9.0,12.0,-8.0,6.0,14.0,10.0,8.0,6.0,7.0,3.0,2.0,1
-18.0,-22.0,-18.0,-12.0,-6.0,-5.0,-11.0,-9.0,-32.0,-22.0,-20.0,-18.0,-13.0,-10.0,-8.0,-9.0,-29.0,-13.0,-18.0,-18.0,-17.0,-16.0,-17.0,-23.0,1
-11.0,-31.0,-16.0,-18.0,-19.0,-24.0,-22.0,-14.0,-21.0,-16.0,-18.0,-18.0,-14.0,-15.0,-27.0,-17.0,-21.0,-28.0,-24.0,-18.0,-14.0,-20.0,-17.0,-23.0,1
-17.0,-752.0,34.0,-28.0,-50.0,-64.0,-54.0,-133.0,-60.0,-72.0,-18.0,-31.0,-32.0,-32.0,-22.0,-164.0,-28.0,-37.0,-13.0,-21.0,-18.0,-7.0,-5.0,-4.0,1
-18.0,-25.0,-15.0,-12.0,-11.0,-12.0,-8.0,-1.0,-21.0,-13.0,-16.0,-12.0,-18.0,-26.0,-40.0,38.0,-26.0,-24.0,-16.0,-12.0,-15.0,-13.0,-20.0,-25.0,1
-11.0,-32.0,-30.0,-24.0,-24.0,-22.0,-13.0,-16.0,-25.0,-22.0,-27.0,-27.0,-22.0,-14.0,11.0,77.0,-32.0,-21.0,-18.0,-21.0,-26.0,-34.0,-35.0,-33.0,1
14.0,-58.0,-48.0,15.0,20.0,8.0,-13.0,-190.0,-30.0,-3.0,9.0,15.0,22.0,12.0,-18.0,-67.0,-41.0,19.0,11.0,14.0,21.0,35.0,50.0,125.0,1
31.0,43.0,38.0,37.0,34.0,60.0,47.0,39.0,29.0,34.0,37.0,32.0,15.0,32.0,25.0,29.0,27.0,35.0,30.0,21.0,15.0,27.0,37.0,32.0,1
-15.0,-9.0,-12.0,-17.0,-20.0,-19.0,-18.0,-14.0,-7.0,-9.0,-13.0,-16.0,-20.0,-22.0,-31.0,-46.0,-19.0,-20.0,-17.0,-15.0,-18.0,-22.0,-22.0,-24.0,1
-6.0,11.0,8.0,-1.0,-4.0,-2.0,0.0,1.0,-7.0,-5.0,1.0,-2.0,-9.0,-8.0,-8.0,-14.0,-6.0,1.0,-2.0,-5.0,-3.0,-1.0,-1.0,-3.0,1
15.0,7.0,13.0,19.0,21.0,27.0,23.0,20.0,20.0,19.0,15.0,15.0,10.0,16.0,23.0,27.0,18.0,19.0,17.0,16.0,14.0,16.0,15.0,18.0,1
-55.0,-67.0,-64.0,-26.0,-27.0,-31.0,-56.0,-255.0,-16.0,21.0,-18.0,-20.0,-22.0,-71.0,-191.0,-418.0,-26.0,-17.0,-19.0,-16.0,-11.0,-4.0,-11.0,-20.0,1
19.0,-2.0,15.0,16.0,14.0,16.0,16.0,18.0,26.0,20.0,14.0,18.0,22.0,19.0,16.0,-5.0,25.0,31.0,23.0,25.0,31.0,31.0,29.0,29.0,1
3.0,-61.0,-54.0,1.0,5.0,0.0,-22.0,-146.0,-33.0,-38.0,8.0,4.0,-5.0,-2.0,-7.0,-22.0,-13.0,-7.0,5.0,-1.0,-11.0,-11.0,-16.0,-39.0,1
-7.0,-7.0,-4.0,-1.0,3.0,5.0,1.0,-12.0,-16.0,-11.0,-4.0,-4.0,0.0,7.0,2.0,-10.0,-11.0,-1.0,-5.0,-9.0,-13.0,-12.0,-14.0,-18.0,1
-18.0,59.0,-17.0,-20.0,-19.0,-19.0,-22.0,-7.0,-15.0,-26.0,-21.0,-24.0,-22.0,-19.0,-18.0,103.0,-20.0,-21.0,-20.0,-23.0,-25.0,-20.0,-18.0,-18.0,1
25.0,3.0,23.0,17.0,13.0,10.0,17.0,9.0,18.0,24.0,19.0,17.0,13.0,18.0,16.0,17.0,16.0,8.0,14.0,18.0,10.0,10.0,13.0,17.0,1
22.0,-29.0,-21.0,8.0,6.0,-12.0,-12.0,-87.0,-31.0,3.0,13.0,5.0,4.0,-3.0,-9.0,-31.0,-4.0,-9.0,0.0,0.0,-1.0,-1.0,-4.0,-11.0,1
-12.0,56.0,11.0,1.0,1.0,5.0,5.0,14.0,-15.0,-10.0,2.0,-3.0,-7.0,-7.0,-1.0,22.0,-26.0,-12.0,-10.0,-6.0,-9.0,-11.0,-13.0,-18.0,1
-20.0,-12.0,-24.0,-21.0,-22.0,-34.0,-21.0,-11.0,-19.0,-14.0,-18.0,-19.0,-17.0,-28.0,-25.0,-7.0,-17.0,-13.0,-19.0,-13.0,-17.0,-26.0,-26.0,-19.0,1
-37.0,-94.0,-77.0,-45.0,-37.0,-39.0,-67.0,-228.0,-70.0,3.0,-49.0,-42.0,-31.0,-27.0,-73.0,-105.0,-21.0,7.0,-39.0,-48.0,-50.0,-35.0,-22.0,-9.0,1
37.0,67.0,39.0,29.0,27.0,22.0,25.0,41.0,51.0,20.0,34.0,30.0,35.0,37.0,40.0,52.0,32.0,23.0,31.0,30.0,28.0,43.0,44.0,35.0,1
-5.0,611.0,24.0,4.0,13.0,34.0,29.0,2.0,19.0,87.0,14.0,14.0,20.0,34.0,63.0,236.0,11.0,32.0,21.0,17.0,17.0,3.0,-1.0,-4.0,1
4.0,-353.0,-10.0,5.0,4.0,-2.0,-2.0,-12.0,-2.0,-4.0,9.0,7.0,5.0,3.0,-4.0,-27.0,11.0,2.0,1.0,2.0,4.0,3.0,6.0,-4.0,1
57.0,21.0,22.0,76.0,83.0,83.0,51.0,-127.0,36.0,85.0,72.0,68.0,64.0,67.0,68.0,62.0,66.0,42.0,55.0,53.0,55.0,61.0,59.0,46.0,1
9.0,27.0,2.0,2.0,1.0,10.0,4.0,8.0,5.0,-3.0,0.0,-2.0,-8.0,-10.0,-1.0,-4.0,6.0,-3.0,0.0,1.0,-2.0,-6.0,-9.0,-3.0,1
-10.0,-42.0,-31.0,6.0,7.0,-1.0,-16.0,-112.0,-19.0,-28.0,0.0,-1.0,0.0,0.0,-3.0,-23.0,11.0,4.0,5.0,2.0,2.0,2.0,-9.0,-33.0,1
25.0,39.0,24.0,21.0,20.0,14.0,12.0,19.0,20.0,18.0,20.0,21.0,27.0,27.0,29.0,41.0,19.0,14.0,19.0,23.0,24.0,23.0,24.0,25.0,1
18.0,-14.0,-18.0,20.0,15.0,3.0,-17.0,-187.0,-7.0,57.0,23.0,15.0,0.0,3.0,3.0,4.0,17.0,13.0,10.0,6.0,1.0,7.0,6.0,-1.0,1
-17.0,-13.0,-17.0,-16.0,-25.0,-27.0,-19.0,-11.0,-9.0,-11.0,-15.0,-5.0,1.0,-19.0,-11.0,0.0,-5.0,-14.0,-7.0,6.0,22.0,10.0,-2.0,-5.0,1
-34.0,-32.0,-41.0,-43.0,-46.0,-51.0,-33.0,-32.0,-31.0,-35.0,-37.0,-40.0,-35.0,-43.0,-38.0,-27.0,-34.0,-31.0,-35.0,-33.0,-28.0,-33.0,-39.0,-39.0,1
37.0,-40.0,-30.0,21.0,24.0,8.0,25.0,-46.0,31.0,70.0,26.0,24.0,16.0,4.0,-10.0,-8.0,1.0,18.0,23.0,19.0,25.0,52.0,48.0,21.0,1
9.0,13.0,6.0,7.0,23.0,36.0,10.0,3.0,4.0,1.0,3.0,-4.0,-15.0,22.0,25.0,33.0,-1.0,26.0,5.0,-20.0,-52.0,-35.0,-8.0,-2.0,1
4.0,-663.0,34.0,5.0,1.0,-16.0,-10.0,-83.0,-33.0,-33.0,-14.0,-9.0,7.0,3.0,9.0,-134.0,7.0,6.0,-5.0,-2.0,6.0,1.0,-2.0,5.0,1
-22.0,-25.0,-16.0,-13.0,-11.0,-10.0,-12.0,-23.0,-12.0,-19.0,-15.0,-14.0,-16.0,-16.0,-15.0,-25.0,-22.0,-28.0,-9.0,-15.0,-17.0,-21.0,-28.0,-26.0,1
-2.0,89.0,72.0,6.0,10.0,20.0,47.0,244.0,64.0,4.0,20.0,2.0,0.0,17.0,39.0,78.0,7.0,-1.0,-1.0,-8.0,-15.0,-4.0,2.0,21.0,1
47.0,6.0,17.0,52.0,62.0,110.0,84.0,-577.0,56.0,98.0,56.0,61.0,82.0,136.0,109.0,27.0,58.0,61.0,59.0,63.0,78.0,88.0,32.0,35.0,1
19.0,8.0,17.0,38.0,40.0,34.0,24.0,-40.0,9.0,21.0,32.0,34.0,48.0,42.0,35.0,15.0,27.0,28.0,29.0,30.0,39.0,41.0,34.0,25.0,1
-11.0,37.0,-12.0,-12.0,-8.0,6.0,0.0,0.0,4.0,-11.0,-13.0,-12.0,-12.0,-6.0,-2.0,18.0,-7.0,-13.0,-9.0,-10.0,-9.0,-11.0,-11.0,-8.0,1
-9.0,-31.0,-28.0,-22.0,-25.0,-27.0,-31.0,-43.0,-10.0,-14.0,-25.0,-23.0,-26.0,-33.0,-28.0,-25.0,-28.0,-13.0,-22.0,-24.0,-22.0,-24.0,-32.0,-38.0,1
2.0,3.0,7.0,3.0,5.0,7.0,11.0,13.0,-8.0,9.0,2.0,-4.0,-4.0,1.0,6.0,3.0,-17.0,-12.0,-13.0,-15.0,-16.0,-22.0,-34.0,-35.0,1
24.0,41.0,34.0,29.0,24.0,14.0,20.0,15.0,16.0,16.0,28.0,25.0,28.0,20.0,13.0,27.0,20.0,25.0,29.0,25.0,19.0,23.0,19.0,23.0,1
-45.0,-122.0,-103.0,-36.0,-38.0,-73.0,-56.0,-170.0,-55.0,-72.0,-55.0,-26.0,-5.0,-28.0,-25.0,-44.0,-14.0,-23.0,-30.0,-21.0,-9.0,-18.0,-38.0,-56.0,1
-14.0,-43.0,-19.0,-14.0,-12.0,-14.0,-8.0,-4.0,-18.0,-11.0,-14.0,-12.0,-10.0,-8.0,-11.0,-10.0,-16.0,-10.0,-10.0,-9.0,-6.0,-14.0,-16.0,-20.0,1
5.0,-6.0,-5.0,-4.0,2.0,8.0,3.0,-3.0,-11.0,-7.0,-7.0,-8.0,-5.0,-1.0,-10.0,33.0,-12.0,-18.0,-8.0,-6.0,-6.0,-1.0,10.0,-7.0,1
-2.0,-61.0,12.0,5.0,3.0,7.0,3.0,-16.0,5.0,13.0,0.0,1.0,1.0,16.0,32.0,-290.0,21.0,1.0,3.0,4.0,-2.0,10.0,14.0,15.0,1
-19.0,-299.0,-48.0,-31.0,-42.0,-52.0,-43.0,-128.0,-62.0,-52.0,-27.0,-32.0,-37.0,-29.0,-19.0,-150.0,4.0,-26.0,-24.0,-27.0,-27.0,-27.0,-22.0,-33.0,1
12.0,33.0,14.0,7.0,6.0,2.0,-1.0,-1.0,26.0,8.0,12.0,18.0,16.0,7.0,14.0,23.0,24.0,18.0,19.0,29.0,31.0,21.0,21.0,23.0,1
-12.0,-11.0,-13.0,-14.0,-15.0,-12.0,-12.0,-27.0,-19.0,-12.0,-13.0,-17.0,-25.0,-18.0,-23.0,23.0,-18.0,-24.0,-18.0,-19.0,-24.0,-12.0,-2.0,-5.0,1
-7.0,-30.0,-12.0,-15.0,-19.0,-22.0,-15.0,-11.0,-4.0,-6.0,-21.0,-19.0,-22.0,-20.0,-15.0,-15.0,-10.0,-20.0,-22.0,-24.0,-24.0,-19.0,-17.0,-13.0,1
8.0,56.0,8.0,13.0,15.0,17.0,14.0,17.0,11.0,14.0,14.0,11.0,4.0,10.0,12.0,51.0,11.0,13.0,12.0,5.0,-6.0,1.0,-4.0,-1.0,1
6.0,-8.0,3.0,-5.0,-9.0,-13.0,-17.0,-17.0,-19.0,-7.0,-15.0,-11.0,-11.0,1.0,12.0,-6.0,-32.0,-37.0,-30.0,-28.0,-20.0,-20.0,-23.0,-30.0,1
25.0,-64.0,23.0,23.0,21.0,16.0,15.0,9.0,30.0,28.0,14.0,16.0,10.0,20.0,29.0,-170.0,17.0,3.0,13.0,14.0,10.0,15.0,26.0,26.0,1
29.0,14.0,25.0,31.0,33.0,51.0,41.0,43.0,25.0,31.0,27.0,32.0,19.0,31.0,36.0,36.0,25.0,38.0,38.0,38.0,31.0,26.0,27.0,25.0,1
-25.0,-20.0,-18.0,-26.0,-25.0,-21.0,-16.0,-16.0,-24.0,-31.0,-18.0,-23.0,-23.0,-20.0,-18.0,-28.0,-16.0,-23.0,-21.0,-23.0,-27.0,-24.0,-18.0,-9.0,1
-5.0,3.0,-6.0,-11.0,-6.0,1.0,-5.0,-6.0,5.0,6.0,1.0,-5.0,-5.0,0.0,-9.0,27.0,-4.0,-6.0,-2.0,-3.0,-3.0,-5.0,-2.0,-1.0,1
-8.0,-129.0,-172.0,-49.0,-46.0,-85.0,-99.0,-264.0,-90.0,-57.0,-51.0,-30.0,-38.0,-65.0,-93.0,-91.0,-28.0,-22.0,-37.0,-28.0,-10.0,-16.0,-3.0,2.0,1
13.0,43.0,21.0,18.0,19.0,19.0,21.0,15.0,10.0,14.0,20.0,17.0,17.0,18.0,25.0,17.0,21.0,21.0,19.0,20.0,21.0,19.0,13.0,15.0,1
33.0,17.0,27.0,35.0,35.0,38.0,37.0,20.0,39.0,33.0,27.0,33.0,37.0,40.0,47.0,9.0,24.0,27.0,25.0,27.0,31.0,48.0,35.0,29.0,1
